longitude,latitude,timestamp,distance,heart_rate,cadence,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-07-14T23:47:00Z,0,71,0,0,367,0,7127113468
NA,NA,2021-07-14T23:47:01Z,0,71,0,0,368,0,7127113468
NA,NA,2021-07-14T23:47:02Z,0,71,0,0,369,0,7127113468
NA,NA,2021-07-14T23:47:03Z,0,71,0,0,370,0,7127113468
NA,NA,2021-07-14T23:47:04Z,0,72,0,0,371,0,7127113468
NA,NA,2021-07-14T23:47:05Z,0,72,0,0,372,0,7127113468
NA,NA,2021-07-14T23:47:06Z,0,72,0,0,373,0,7127113468
NA,NA,2021-07-14T23:47:07Z,0,72,0,0,374,0,7127113468
NA,NA,2021-07-14T23:47:08Z,0,72,0,0,375,0,7127113468
NA,NA,2021-07-14T23:47:09Z,0,72,0,0,376,0,7127113468
NA,NA,2021-07-14T23:47:10Z,0,72,0,0,377,0,7127113468
NA,NA,2021-07-14T23:47:11Z,0,72,0,0,378,0,7127113468
NA,NA,2021-07-14T23:47:12Z,0,72,0,0,379,0,7127113468
NA,NA,2021-07-14T23:47:13Z,0,72,0,0,380,0,7127113468
NA,NA,2021-07-14T23:47:14Z,0,72,0,0,381,0,7127113468
NA,NA,2021-07-14T23:47:15Z,0,72,0,0,382,0,7127113468
NA,NA,2021-07-14T23:47:16Z,0,72,0,0,383,0,7127113468
NA,NA,2021-07-14T23:47:17Z,0,72,0,0,384,0,7127113468
NA,NA,2021-07-14T23:47:18Z,0,72,0,0,385,0,7127113468
NA,NA,2021-07-14T23:47:19Z,0,72,0,0,386,0,7127113468
NA,NA,2021-07-14T23:47:20Z,0,72,0,0,387,0,7127113468
NA,NA,2021-07-14T23:47:21Z,0,71,0,0,388,0,7127113468
NA,NA,2021-07-14T23:47:22Z,0,71,0,0,389,0,7127113468
NA,NA,2021-07-14T23:47:23Z,0,71,0,0,390,0,7127113468
NA,NA,2021-07-14T23:47:24Z,0,71,0,0,391,0,7127113468
NA,NA,2021-07-14T23:47:25Z,0,71,0,0,392,0,7127113468
NA,NA,2021-07-14T23:47:26Z,0,71,58,0,393,0,7127113468
NA,NA,2021-07-14T23:47:27Z,0,72,0,0,394,0,7127113468
NA,NA,2021-07-14T23:47:28Z,0,72,0,0,395,0,7127113468
NA,NA,2021-07-14T23:47:29Z,0,72,0,0,396,0,7127113468
NA,NA,2021-07-14T23:47:30Z,0,72,0,0,397,0,7127113468
NA,NA,2021-07-14T23:47:31Z,0,72,0,0,398,0,7127113468
NA,NA,2021-07-14T23:47:32Z,0,72,0,0,399,0,7127113468
NA,NA,2021-07-14T23:47:33Z,0,72,0,0,400,0,7127113468
NA,NA,2021-07-14T23:47:34Z,0,72,0,0,401,0,7127113468
NA,NA,2021-07-14T23:47:35Z,0,71,0,0,402,0,7127113468
NA,NA,2021-07-14T23:47:36Z,0,72,0,0,403,0,7127113468
NA,NA,2021-07-14T23:47:37Z,0,72,0,0,404,0,7127113468
NA,NA,2021-07-14T23:47:38Z,0,71,0,0,405,0,7127113468
NA,NA,2021-07-14T23:47:39Z,0,72,58,0,406,0,7127113468
NA,NA,2021-07-14T23:47:40Z,0,72,58,0,407,0,7127113468
NA,NA,2021-07-14T23:47:41Z,0,72,58,0,408,0,7127113468
NA,NA,2021-07-14T23:47:42Z,0,72,58,0,409,0,7127113468
NA,NA,2021-07-14T23:47:43Z,0,72,58,0,410,0,7127113468
NA,NA,2021-07-14T23:47:44Z,0,72,0,0,411,0,7127113468
NA,NA,2021-07-14T23:47:45Z,0,72,0,0,412,0,7127113468
NA,NA,2021-07-14T23:47:46Z,0,72,0,0,413,0,7127113468
NA,NA,2021-07-14T23:47:47Z,0,72,0,0,414,0,7127113468
NA,NA,2021-07-14T23:47:48Z,0,72,0,0,415,0,7127113468
NA,NA,2021-07-14T23:47:49Z,0,72,0,0,416,0,7127113468
NA,NA,2021-07-14T23:47:50Z,0,72,0,0,417,0,7127113468
NA,NA,2021-07-14T23:47:51Z,0,71,0,0,418,0,7127113468
NA,NA,2021-07-14T23:47:52Z,0,71,0,0,419,0,7127113468
NA,NA,2021-07-14T23:47:53Z,0,71,0,0,420,0,7127113468
NA,NA,2021-07-14T23:47:54Z,0,71,0,0,421,0,7127113468
NA,NA,2021-07-14T23:47:55Z,0,71,0,0,422,0,7127113468
NA,NA,2021-07-14T23:47:56Z,0,71,0,0,423,0,7127113468
NA,NA,2021-07-14T23:47:57Z,0,71,0,0,424,0,7127113468
NA,NA,2021-07-14T23:47:58Z,0,71,0,0,425,0,7127113468
NA,NA,2021-07-14T23:47:59Z,0,72,0,0,426,0,7127113468
NA,NA,2021-07-14T23:48:00Z,0,71,0,0,427,0,7127113468
NA,NA,2021-07-14T23:48:01Z,0,71,0,0,428,0,7127113468
NA,NA,2021-07-14T23:48:02Z,0,71,0,0,429,0,7127113468
NA,NA,2021-07-14T23:48:03Z,0,71,0,0,430,0,7127113468
NA,NA,2021-07-14T23:48:04Z,0,71,0,0,431,0,7127113468
NA,NA,2021-07-14T23:48:05Z,0,71,0,0,432,0,7127113468
NA,NA,2021-07-14T23:48:06Z,0,71,0,0,433,0,7127113468
NA,NA,2021-07-14T23:48:07Z,0,71,0,0,434,0,7127113468
NA,NA,2021-07-14T23:48:08Z,0,71,0,0,435,0,7127113468
NA,NA,2021-07-14T23:48:09Z,0,71,0,0,436,0,7127113468
NA,NA,2021-07-14T23:48:10Z,0,71,0,0,437,0,7127113468
NA,NA,2021-07-14T23:48:11Z,0,71,0,0,438,0,7127113468
NA,NA,2021-07-14T23:48:12Z,0,71,0,0,439,0,7127113468
NA,NA,2021-07-14T23:48:13Z,0,71,0,0,440,0,7127113468
NA,NA,2021-07-14T23:48:14Z,0,71,0,0,441,0,7127113468
NA,NA,2021-07-14T23:48:15Z,0,71,0,0,442,0,7127113468
NA,NA,2021-07-14T23:48:16Z,0,71,0,0,443,0,7127113468
NA,NA,2021-07-14T23:48:17Z,0,71,0,0,444,0,7127113468
NA,NA,2021-07-14T23:48:18Z,0,71,0,0,445,0,7127113468
NA,NA,2021-07-14T23:48:19Z,0,71,0,0,446,0,7127113468
NA,NA,2021-07-14T23:48:20Z,0,71,58,0,447,0,7127113468
NA,NA,2021-07-14T23:48:21Z,0,70,58,0,448,0,7127113468
NA,NA,2021-07-14T23:48:22Z,0,70,0,0,449,0,7127113468
NA,NA,2021-07-14T23:48:23Z,0,70,0,0,450,0,7127113468
NA,NA,2021-07-14T23:48:24Z,0,70,0,0,451,0,7127113468
NA,NA,2021-07-14T23:48:25Z,0,70,0,0,452,0,7127113468
NA,NA,2021-07-14T23:48:26Z,0,68,0,0,453,0,7127113468
NA,NA,2021-07-14T23:48:27Z,0,68,0,0,454,0,7127113468
NA,NA,2021-07-14T23:48:28Z,0,68,0,0,455,0,7127113468
NA,NA,2021-07-14T23:48:29Z,0,68,58,0,456,0,7127113468
NA,NA,2021-07-14T23:48:30Z,0,69,0,0,457,0,7127113468
NA,NA,2021-07-14T23:48:31Z,0,69,0,0,458,0,7127113468
NA,NA,2021-07-14T23:48:32Z,0,69,0,0,459,0,7127113468
NA,NA,2021-07-14T23:48:33Z,0,69,0,0,460,0,7127113468
NA,NA,2021-07-14T23:48:34Z,0,69,0,0,461,0,7127113468
NA,NA,2021-07-14T23:48:35Z,0,69,0,0,462,0,7127113468
NA,NA,2021-07-14T23:48:36Z,0,71,0,0,463,0,7127113468
NA,NA,2021-07-14T23:48:37Z,0,71,0,0,464,0,7127113468
NA,NA,2021-07-14T23:48:38Z,0,71,0,0,465,0,7127113468
NA,NA,2021-07-14T23:48:39Z,0,71,0,0,466,0,7127113468
NA,NA,2021-07-14T23:48:40Z,0,71,0,0,467,0,7127113468
NA,NA,2021-07-14T23:48:41Z,0,71,58,0,468,0,7127113468
NA,NA,2021-07-14T23:48:42Z,0,66,58,0,469,0,7127113468
NA,NA,2021-07-14T23:48:43Z,0,66,0,0,470,0,7127113468
NA,NA,2021-07-14T23:48:44Z,0,66,0,0,471,0,7127113468
NA,NA,2021-07-14T23:48:45Z,0,66,0,0,472,0,7127113468
NA,NA,2021-07-14T23:48:46Z,0,66,0,0,473,0,7127113468
NA,NA,2021-07-14T23:48:47Z,0,66,0,0,474,0,7127113468
NA,NA,2021-07-14T23:48:48Z,0,66,0,0,475,0,7127113468
NA,NA,2021-07-14T23:48:49Z,0,66,0,0,476,0,7127113468
NA,NA,2021-07-14T23:48:50Z,0,65,0,0,477,0,7127113468
NA,NA,2021-07-14T23:48:51Z,0,65,0,0,478,0,7127113468
NA,NA,2021-07-14T23:48:52Z,0,65,0,0,479,0,7127113468
NA,NA,2021-07-14T23:48:53Z,0,65,0,0,480,0,7127113468
NA,NA,2021-07-14T23:48:54Z,0,65,0,0,481,0,7127113468
NA,NA,2021-07-14T23:48:55Z,0,65,0,0,482,0,7127113468
NA,NA,2021-07-14T23:48:56Z,0,64,0,0,483,0,7127113468
NA,NA,2021-07-14T23:48:57Z,0,64,0,0,484,0,7127113468
NA,NA,2021-07-14T23:48:58Z,0,64,0,0,485,0,7127113468
NA,NA,2021-07-14T23:48:59Z,0,64,0,0,486,0,7127113468
NA,NA,2021-07-14T23:49:00Z,0,64,0,0,487,0,7127113468
NA,NA,2021-07-14T23:49:01Z,0,64,0,0,488,0,7127113468
NA,NA,2021-07-14T23:49:02Z,0,64,0,0,489,0,7127113468
NA,NA,2021-07-14T23:49:03Z,0,63,0,0,490,0,7127113468
NA,NA,2021-07-14T23:49:04Z,0,63,0,0,491,0,7127113468
NA,NA,2021-07-14T23:49:05Z,0,63,0,0,492,0,7127113468
NA,NA,2021-07-14T23:49:06Z,0,63,0,0,493,0,7127113468
NA,NA,2021-07-14T23:49:07Z,0,63,0,0,494,0,7127113468
NA,NA,2021-07-14T23:49:08Z,0,63,0,0,495,0,7127113468
NA,NA,2021-07-14T23:49:09Z,0,62,0,0,496,0,7127113468
NA,NA,2021-07-14T23:49:10Z,0,61,0,0,497,0,7127113468
NA,NA,2021-07-14T23:49:11Z,0,61,0,0,498,0,7127113468
NA,NA,2021-07-14T23:49:12Z,0,61,0,0,499,0,7127113468
NA,NA,2021-07-14T23:49:13Z,0,61,0,0,500,0,7127113468
NA,NA,2021-07-14T23:49:14Z,0,61,58,0,501,0,7127113468
NA,NA,2021-07-14T23:49:15Z,0,61,0,0,502,0,7127113468
NA,NA,2021-07-14T23:49:16Z,0,60,58,0,503,0,7127113468
NA,NA,2021-07-14T23:49:17Z,0,60,0,0,504,0,7127113468
NA,NA,2021-07-14T23:49:18Z,0,60,58,0,505,0,7127113468
NA,NA,2021-07-14T23:49:19Z,0,60,0,0,506,0,7127113468
NA,NA,2021-07-14T23:49:20Z,0,60,0,0,507,0,7127113468
NA,NA,2021-07-14T23:49:21Z,0,59,0,0,508,0,7127113468
NA,NA,2021-07-14T23:49:22Z,0,59,0,0,509,0,7127113468
NA,NA,2021-07-14T23:49:23Z,0,59,0,0,510,0,7127113468
NA,NA,2021-07-14T23:49:24Z,0,58,0,0,511,0,7127113468
NA,NA,2021-07-14T23:49:25Z,0,58,0,0,512,0,7127113468
NA,NA,2021-07-14T23:49:26Z,0,58,0,0,513,0,7127113468
NA,NA,2021-07-14T23:49:27Z,0,58,0,0,514,0,7127113468
NA,NA,2021-07-14T23:49:28Z,0,57,0,0,515,0,7127113468
NA,NA,2021-07-14T23:49:29Z,0,57,0,0,516,0,7127113468
NA,NA,2021-07-14T23:49:30Z,0,57,0,0,517,0,7127113468
NA,NA,2021-07-14T23:49:31Z,0,57,0,0,518,0,7127113468
NA,NA,2021-07-14T23:49:32Z,0,57,0,0,519,0,7127113468
NA,NA,2021-07-14T23:49:33Z,0,57,0,0,520,0,7127113468
NA,NA,2021-07-14T23:49:34Z,0,56,0,0,521,0,7127113468
NA,NA,2021-07-14T23:49:35Z,0,56,0,0,522,0,7127113468
NA,NA,2021-07-14T23:49:36Z,0,56,0,0,523,0,7127113468
NA,NA,2021-07-14T23:49:37Z,0,56,0,0,524,0,7127113468
NA,NA,2021-07-14T23:49:38Z,0,56,0,0,525,0,7127113468
NA,NA,2021-07-14T23:49:39Z,0,56,0,0,526,0,7127113468
NA,NA,2021-07-14T23:49:40Z,0,55,0,0,527,0,7127113468
NA,NA,2021-07-14T23:49:41Z,0,55,0,0,528,0,7127113468
NA,NA,2021-07-14T23:49:42Z,0,55,0,0,529,0,7127113468
NA,NA,2021-07-14T23:49:43Z,0,55,0,0,530,0,7127113468
NA,NA,2021-07-14T23:49:44Z,0,55,0,0,531,0,7127113468
NA,NA,2021-07-14T23:49:45Z,0,53,0,0,532,0,7127113468
NA,NA,2021-07-14T23:49:46Z,0,53,0,0,533,0,7127113468
NA,NA,2021-07-14T23:49:47Z,0,53,0,0,534,0,7127113468
NA,NA,2021-07-14T23:49:48Z,0,52,0,0,535,0,7127113468
NA,NA,2021-07-14T23:49:49Z,0,52,0,0,536,0,7127113468
NA,NA,2021-07-14T23:49:50Z,0,51,0,0,537,0,7127113468
NA,NA,2021-07-14T23:49:51Z,0,44,0,0,538,0,7127113468
NA,NA,2021-07-14T23:49:52Z,0,45,0,0,539,0,7127113468
NA,NA,2021-07-14T23:49:53Z,0,45,0,0,540,0,7127113468
NA,NA,2021-07-14T23:49:54Z,0,47,0,0,541,0,7127113468
NA,NA,2021-07-14T23:49:55Z,0,47,0,0,542,0,7127113468
NA,NA,2021-07-14T23:49:56Z,0,50,0,0,543,0,7127113468
NA,NA,2021-07-14T23:49:57Z,0,50,0,0,544,0,7127113468
NA,NA,2021-07-14T23:49:58Z,0,53,0,0,545,0,7127113468
NA,NA,2021-07-14T23:49:59Z,0,53,0,0,546,0,7127113468
NA,NA,2021-07-14T23:50:00Z,0,54,0,0,547,0,7127113468
NA,NA,2021-07-14T23:50:01Z,0,54,0,0,548,0,7127113468
NA,NA,2021-07-14T23:50:02Z,0,54,0,0,549,0,7127113468
NA,NA,2021-07-14T23:50:03Z,0,53,0,0,550,0,7127113468
NA,NA,2021-07-14T23:50:04Z,0,53,0,0,551,0,7127113468
NA,NA,2021-07-14T23:50:05Z,0,53,0,0,552,0,7127113468
NA,NA,2021-07-14T23:50:06Z,0,53,0,0,553,0,7127113468
NA,NA,2021-07-14T23:50:07Z,0,53,0,0,554,0,7127113468
NA,NA,2021-07-14T23:50:08Z,0,53,0,0,555,0,7127113468
NA,NA,2021-07-14T23:50:09Z,0,53,0,0,556,0,7127113468
NA,NA,2021-07-14T23:50:10Z,0,53,0,0,557,0,7127113468
NA,NA,2021-07-14T23:50:11Z,0,53,0,0,558,0,7127113468
NA,NA,2021-07-14T23:50:12Z,0,53,0,0,559,0,7127113468
NA,NA,2021-07-14T23:50:13Z,0,52,0,0,560,0,7127113468
NA,NA,2021-07-14T23:50:14Z,0,52,0,0,561,0,7127113468
NA,NA,2021-07-14T23:50:15Z,0,52,0,0,562,0,7127113468
NA,NA,2021-07-14T23:50:16Z,0,52,0,0,563,0,7127113468
NA,NA,2021-07-14T23:50:17Z,0,52,0,0,564,0,7127113468
NA,NA,2021-07-14T23:50:18Z,0,51,0,0,565,0,7127113468
NA,NA,2021-07-14T23:50:19Z,0,51,0,0,566,0,7127113468
NA,NA,2021-07-14T23:50:20Z,0,51,0,0,567,0,7127113468
NA,NA,2021-07-14T23:50:21Z,0,51,0,0,568,0,7127113468
NA,NA,2021-07-14T23:50:22Z,0,51,0,0,569,0,7127113468
NA,NA,2021-07-14T23:50:23Z,0,50,0,0,570,0,7127113468
NA,NA,2021-07-14T23:50:24Z,0,50,0,0,571,0,7127113468
NA,NA,2021-07-14T23:50:25Z,0,50,0,0,572,0,7127113468
NA,NA,2021-07-14T23:50:26Z,0,49,0,0,573,0,7127113468
NA,NA,2021-07-14T23:50:27Z,0,49,0,0,574,0,7127113468
NA,NA,2021-07-14T23:50:28Z,0,49,0,0,575,0,7127113468
NA,NA,2021-07-14T23:50:29Z,0,49,0,0,576,0,7127113468
NA,NA,2021-07-14T23:50:30Z,0,49,0,0,577,0,7127113468
NA,NA,2021-07-14T23:50:31Z,0,49,0,0,578,0,7127113468
NA,NA,2021-07-14T23:50:32Z,0,48,0,0,579,0,7127113468
NA,NA,2021-07-14T23:50:33Z,0,48,0,0,580,0,7127113468
NA,NA,2021-07-14T23:50:34Z,0,48,0,0,581,0,7127113468
NA,NA,2021-07-14T23:50:35Z,0,48,0,0,582,0,7127113468
NA,NA,2021-07-14T23:50:36Z,0,47,0,0,583,0,7127113468
NA,NA,2021-07-14T23:50:37Z,0,47,0,0,584,0,7127113468
NA,NA,2021-07-14T23:50:38Z,0,42,0,0,585,0,7127113468
NA,NA,2021-07-14T23:50:39Z,0,42,0,0,586,0,7127113468
NA,NA,2021-07-14T23:50:40Z,0,42,0,0,587,0,7127113468
NA,NA,2021-07-14T23:50:41Z,0,43,0,0,588,0,7127113468
NA,NA,2021-07-14T23:50:42Z,0,44,0,0,589,0,7127113468
NA,NA,2021-07-14T23:50:43Z,0,44,0,0,590,0,7127113468
NA,NA,2021-07-14T23:50:44Z,0,44,0,0,591,0,7127113468
NA,NA,2021-07-14T23:50:45Z,0,44,0,0,592,0,7127113468
NA,NA,2021-07-14T23:50:46Z,0,44,0,0,593,0,7127113468
NA,NA,2021-07-14T23:50:47Z,0,45,58,0,594,0,7127113468
NA,NA,2021-07-14T23:50:48Z,0,45,58,0,595,0,7127113468
NA,NA,2021-07-14T23:50:49Z,0,45,58,0,596,0,7127113468
NA,NA,2021-07-14T23:50:50Z,0,45,0,0,597,0,7127113468
NA,NA,2021-07-14T23:50:51Z,0,45,0,0,598,0,7127113468
NA,NA,2021-07-14T23:50:52Z,0,45,0,0,599,0,7127113468
NA,NA,2021-07-14T23:50:53Z,0,45,0,0,600,0,7127113468
NA,NA,2021-07-14T23:50:54Z,0,45,0,0,601,0,7127113468
NA,NA,2021-07-14T23:50:55Z,0,45,0,0,602,0,7127113468
NA,NA,2021-07-14T23:50:56Z,0,45,0,0,603,0,7127113468
NA,NA,2021-07-14T23:50:57Z,0,45,0,0,604,0,7127113468
NA,NA,2021-07-14T23:50:58Z,0,45,0,0,605,0,7127113468
NA,NA,2021-07-14T23:50:59Z,0,45,0,0,606,0,7127113468
NA,NA,2021-07-14T23:51:00Z,0,46,0,0,607,0,7127113468
NA,NA,2021-07-14T23:51:01Z,0,46,0,0,608,0,7127113468
NA,NA,2021-07-14T23:51:02Z,0,46,0,0,609,0,7127113468
NA,NA,2021-07-14T23:51:03Z,0,46,0,0,610,0,7127113468
NA,NA,2021-07-14T23:51:04Z,0,46,0,0,611,0,7127113468
NA,NA,2021-07-14T23:51:05Z,0,46,0,0,612,0,7127113468
NA,NA,2021-07-14T23:51:06Z,0,46,0,0,613,0,7127113468
NA,NA,2021-07-14T23:51:07Z,0,47,0,0,614,0,7127113468
NA,NA,2021-07-14T23:51:08Z,0,47,0,0,615,0,7127113468
NA,NA,2021-07-14T23:51:09Z,0,47,0,0,616,0,7127113468
NA,NA,2021-07-14T23:51:10Z,0,47,0,0,617,0,7127113468
NA,NA,2021-07-14T23:51:11Z,0,47,0,0,618,0,7127113468
NA,NA,2021-07-14T23:51:12Z,0,47,0,0,619,0,7127113468
NA,NA,2021-07-14T23:51:13Z,0,48,0,0,620,0,7127113468
NA,NA,2021-07-14T23:51:14Z,0,48,0,0,621,0,7127113468
NA,NA,2021-07-14T23:51:15Z,0,48,0,0,622,0,7127113468
NA,NA,2021-07-14T23:51:16Z,0,48,0,0,623,0,7127113468
NA,NA,2021-07-14T23:51:17Z,0,48,58,0,624,0,7127113468
NA,NA,2021-07-14T23:51:18Z,0,48,58,0,625,0,7127113468
NA,NA,2021-07-14T23:51:19Z,0,48,58,0,626,0,7127113468
NA,NA,2021-07-14T23:51:20Z,0,48,58,0,627,0,7127113468
NA,NA,2021-07-14T23:51:21Z,0,48,58,0,628,0,7127113468
NA,NA,2021-07-14T23:51:22Z,0,48,58,0,629,0,7127113468
NA,NA,2021-07-14T23:51:23Z,0,48,58,0,630,0,7127113468
NA,NA,2021-07-14T23:51:24Z,0,48,58,0,631,0,7127113468
NA,NA,2021-07-14T23:51:25Z,0,48,58,0,632,0,7127113468
NA,NA,2021-07-14T23:51:26Z,0,49,58,0,633,0,7127113468
NA,NA,2021-07-14T23:51:27Z,0,49,58,0,634,0,7127113468
NA,NA,2021-07-14T23:51:28Z,0,49,58,0,635,0,7127113468
NA,NA,2021-07-14T23:51:29Z,0,49,58,0,636,0,7127113468
NA,NA,2021-07-14T23:51:30Z,0,49,58,0,637,0,7127113468
NA,NA,2021-07-14T23:51:31Z,0,49,58,0,638,0,7127113468
NA,NA,2021-07-14T23:51:32Z,0,49,58,0,639,0,7127113468
NA,NA,2021-07-14T23:51:33Z,0,49,58,0,640,0,7127113468
NA,NA,2021-07-14T23:51:34Z,0,49,58,0,641,0,7127113468
NA,NA,2021-07-14T23:51:35Z,0,49,0,0,642,0,7127113468
NA,NA,2021-07-14T23:51:36Z,0,49,0,0,643,0,7127113468
NA,NA,2021-07-14T23:51:37Z,0,49,0,0,644,0,7127113468
NA,NA,2021-07-14T23:51:38Z,0,49,0,0,645,0,7127113468
NA,NA,2021-07-14T23:51:39Z,0,49,0,0,646,0,7127113468
NA,NA,2021-07-14T23:51:40Z,0,49,0,0,647,0,7127113468
NA,NA,2021-07-14T23:51:41Z,0,49,0,0,648,0,7127113468
NA,NA,2021-07-14T23:51:42Z,0,48,0,0,649,0,7127113468
NA,NA,2021-07-14T23:51:43Z,0,48,0,0,650,0,7127113468
NA,NA,2021-07-14T23:51:44Z,0,48,0,0,651,0,7127113468
NA,NA,2021-07-14T23:51:45Z,0,48,0,0,652,0,7127113468
NA,NA,2021-07-14T23:51:46Z,0,48,0,0,653,0,7127113468
NA,NA,2021-07-14T23:51:47Z,0,48,58,0,654,0,7127113468
NA,NA,2021-07-14T23:51:48Z,0,48,0,0,655,0,7127113468
NA,NA,2021-07-14T23:51:49Z,0,48,0,0,656,0,7127113468
NA,NA,2021-07-14T23:51:50Z,0,48,0,0,657,0,7127113468
NA,NA,2021-07-14T23:51:51Z,0,48,0,0,658,0,7127113468
NA,NA,2021-07-14T23:51:52Z,0,48,0,0,659,0,7127113468
NA,NA,2021-07-14T23:51:53Z,0,48,0,0,660,0,7127113468
NA,NA,2021-07-14T23:51:54Z,0,48,58,0,661,0,7127113468
NA,NA,2021-07-14T23:51:55Z,0,48,58,0,662,0,7127113468
NA,NA,2021-07-14T23:51:56Z,0,48,58,0,663,0,7127113468
NA,NA,2021-07-14T23:51:57Z,0,48,0,0,664,0,7127113468
NA,NA,2021-07-14T23:51:58Z,0,48,0,0,665,0,7127113468
NA,NA,2021-07-14T23:51:59Z,0,48,0,0,666,0,7127113468
NA,NA,2021-07-14T23:52:00Z,0,48,0,0,667,0,7127113468
NA,NA,2021-07-14T23:52:01Z,0,48,0,0,668,0,7127113468
NA,NA,2021-07-14T23:52:02Z,0,48,0,0,669,0,7127113468
NA,NA,2021-07-14T23:52:03Z,0,48,0,0,670,0,7127113468
NA,NA,2021-07-14T23:52:04Z,0,48,0,0,671,0,7127113468
NA,NA,2021-07-14T23:52:05Z,0,48,0,0,672,0,7127113468
NA,NA,2021-07-14T23:52:06Z,0,48,0,0,673,0,7127113468
NA,NA,2021-07-14T23:52:07Z,0,48,0,0,674,0,7127113468
NA,NA,2021-07-14T23:52:08Z,0,48,0,0,675,0,7127113468
NA,NA,2021-07-14T23:52:09Z,0,55,0,0,676,0,7127113468
NA,NA,2021-07-14T23:52:10Z,0,55,0,0,677,0,7127113468
NA,NA,2021-07-14T23:52:11Z,0,58,58,0,678,0,7127113468
NA,NA,2021-07-14T23:52:12Z,0,58,58,0,679,0,7127113468
NA,NA,2021-07-14T23:52:13Z,0,60,58,0,680,0,7127113468
NA,NA,2021-07-14T23:52:14Z,0,64,0,0,681,0,7127113468
NA,NA,2021-07-14T23:52:15Z,0,64,0,0,682,0,7127113468
NA,NA,2021-07-14T23:52:16Z,0,64,0,0,683,0,7127113468
NA,NA,2021-07-14T23:52:17Z,0,66,0,0,684,0,7127113468
NA,NA,2021-07-14T23:52:18Z,0,66,0,0,685,0,7127113468
NA,NA,2021-07-14T23:52:19Z,0,66,0,0,686,0,7127113468
NA,NA,2021-07-14T23:52:20Z,0,64,0,0,687,0,7127113468
NA,NA,2021-07-14T23:52:21Z,0,64,0,0,688,0,7127113468
NA,NA,2021-07-14T23:52:22Z,0,64,0,0,689,0,7127113468
NA,NA,2021-07-14T23:52:23Z,0,64,0,0,690,0,7127113468
NA,NA,2021-07-14T23:52:24Z,0,65,0,0,691,0,7127113468
NA,NA,2021-07-14T23:52:25Z,0,66,0,0,692,0,7127113468
NA,NA,2021-07-14T23:52:26Z,0,67,0,0,693,0,7127113468
NA,NA,2021-07-14T23:52:27Z,0,71,0,0,694,0,7127113468
NA,NA,2021-07-14T23:52:28Z,0,75,0,0,695,0,7127113468
NA,NA,2021-07-14T23:52:29Z,0,78,0,0,696,0,7127113468
NA,NA,2021-07-14T23:52:30Z,0,85,0,0,697,0,7127113468
NA,NA,2021-07-14T23:52:31Z,0,86,0,0,698,0,7127113468
NA,NA,2021-07-14T23:52:32Z,0,86,0,0,699,0,7127113468
NA,NA,2021-07-14T23:52:33Z,0,82,0,0,700,0,7127113468
NA,NA,2021-07-14T23:52:34Z,0,82,0,0,701,0,7127113468
NA,NA,2021-07-14T23:52:35Z,0,84,0,0,702,0,7127113468
NA,NA,2021-07-14T23:52:36Z,0,80,0,0,703,0,7127113468
NA,NA,2021-07-14T23:52:37Z,0,77,0,0,704,0,7127113468
NA,NA,2021-07-14T23:52:38Z,0,76,0,0,705,0,7127113468
NA,NA,2021-07-14T23:52:39Z,0,76,58,0,706,0,7127113468
NA,NA,2021-07-14T23:52:40Z,0,76,58,0,707,0,7127113468
NA,NA,2021-07-14T23:52:41Z,0,74,0,0,708,0,7127113468
NA,NA,2021-07-14T23:52:42Z,0,72,0,0,709,0,7127113468
NA,NA,2021-07-14T23:52:43Z,0,72,0,0,710,0,7127113468
NA,NA,2021-07-14T23:52:44Z,0,71,58,0,711,0,7127113468
NA,NA,2021-07-14T23:52:45Z,0,72,58,0,712,0,7127113468
NA,NA,2021-07-14T23:52:46Z,0,72,58,0,713,0,7127113468
NA,NA,2021-07-14T23:52:47Z,0,72,58,0,714,0,7127113468
NA,NA,2021-07-14T23:52:48Z,0,72,58,0,715,0,7127113468
NA,NA,2021-07-14T23:52:49Z,0,72,0,0,716,0,7127113468
NA,NA,2021-07-14T23:52:50Z,0,72,0,0,717,0,7127113468
NA,NA,2021-07-14T23:52:51Z,0,71,0,0,718,0,7127113468
NA,NA,2021-07-14T23:52:52Z,0,71,0,0,719,0,7127113468
NA,NA,2021-07-14T23:52:53Z,0,71,0,0,720,0,7127113468
NA,NA,2021-07-14T23:52:54Z,0,71,0,0,721,0,7127113468
NA,NA,2021-07-14T23:52:55Z,0,71,0,0,722,0,7127113468
NA,NA,2021-07-14T23:52:56Z,0,71,0,0,723,0,7127113468
NA,NA,2021-07-14T23:52:57Z,0,70,0,0,724,0,7127113468
NA,NA,2021-07-14T23:52:58Z,0,70,0,0,725,0,7127113468
NA,NA,2021-07-14T23:52:59Z,0,70,0,0,726,0,7127113468
NA,NA,2021-07-14T23:53:00Z,0,70,0,0,727,0,7127113468
NA,NA,2021-07-14T23:53:01Z,0,70,58,0,728,0,7127113468
NA,NA,2021-07-14T23:53:02Z,0,70,58,0,729,0,7127113468
NA,NA,2021-07-14T23:53:03Z,0,65,0,0,730,0,7127113468
NA,NA,2021-07-14T23:53:04Z,0,65,0,0,731,0,7127113468
NA,NA,2021-07-14T23:53:05Z,0,65,0,0,732,0,7127113468
NA,NA,2021-07-14T23:53:06Z,0,63,0,0,733,0,7127113468
