timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-05-21T18:38:42Z,44.98476270586252,-93.20107329636812,0.22,269.6,0.019,0,0,NA,2020-05-21 18:38:42
2020-05-21T18:38:43Z,44.98476765118539,-93.20107765495777,0.84,269.6,0,0,0,NA,2020-05-21 18:38:42
2020-05-21T18:38:44Z,44.98478072695434,-93.2010816782713,2.32,269.6,0,0,0,NA,2020-05-21 18:38:42
2020-05-21T18:41:14Z,44.986386112868786,-93.19802136160433,403.49,292.4,2.482,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:15Z,44.986387537792325,-93.19799135439098,405.86,292.6,2.482,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:16Z,44.986391477286816,-93.19796394556761,408.05,292.79999999999995,2.482,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:29Z,44.9863768927753,-93.19756655953825,439.48,298.4,2.473,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:30Z,44.98638141900301,-93.19753487594426,442.03,298.79999999999995,2.473,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:31Z,44.986384604126215,-93.19750444963574,444.45,299.4,2.473,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:32Z,44.98638762161136,-93.19746941328049,447.23,299.79999999999995,2.473,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:33Z,44.98639172874391,-93.19743873551488,449.69,300,2.473,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:34Z,44.986393824219704,-93.1974052079022,452.35,300.20000000000005,2.473,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:35Z,44.98639424331486,-93.19737142883241,455.01,300.4,2.473,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:36Z,44.98639625497162,-93.19733538664877,457.86,300.6,2.482,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:37Z,44.986399691551924,-93.19729875773191,460.77,300.79999999999995,2.482,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:38Z,44.98640103265643,-93.19726179353893,463.69,301,2.491,84,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:47Z,44.98639164492488,-93.1969866156578,485.5,302.6,2.491,85,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:41:48Z,44.98639013618231,-93.19695166312158,488.26,302.79999999999995,2.491,85,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:42:00Z,44.98639843426645,-93.19652862846851,521.65,304.6,2.547,84,0,NA,2020-05-21 18:38:42
2020-05-21T18:42:01Z,44.98639801517129,-93.19649526849389,524.27,304.79999999999995,2.547,84,0,NA,2020-05-21 18:38:42
2020-05-21T18:42:02Z,44.98639399185777,-93.19646048359573,526.98,305,2.547,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:42:03Z,44.98639415949583,-93.19642536342144,529.75,305,2.547,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:42:04Z,44.98639323748648,-93.19639082998037,532.47,305,2.547,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:42:19Z,44.986387537792325,-93.1958181783557,577.65,302.4,2.659,83,0,NA,2020-05-21 18:38:42
2020-05-21T18:42:20Z,44.98638862743974,-93.19577911868691,580.73,302.20000000000005,2.659,83,0,NA,2020-05-21 18:38:42
2020-05-21T18:45:08Z,44.98603591695428,-93.18919035606086,1112.84,300,3.219,83,0,NA,2020-05-21 18:38:42
2020-05-21T18:45:09Z,44.986032731831074,-93.18915196694434,1115.89,299.6,3.219,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:45:26Z,44.98602929525077,-93.18847378715873,1169.33,297.20000000000005,3.219,83,0.5,NA,2020-05-21 18:38:42
2020-05-21T18:38:45Z,44.98479941859841,-93.20108260028064,4.4,269.6,0,0,0,74,2020-05-21 18:38:42
2020-05-21T18:38:46Z,44.98481911607087,-93.20108737796545,6.61,269.6,0.028,0,0,74,2020-05-21 18:38:42
2020-05-21T18:38:47Z,44.984840070828795,-93.20108897052705,8.95,269.6,1.418,0,0,74,2020-05-21 18:38:42
2020-05-21T18:38:48Z,44.98486706055701,-93.20109031163156,11.94,269.79999999999995,1.857,86,0,74,2020-05-21 18:38:42
2020-05-21T18:38:49Z,44.98489463701844,-93.20109073072672,15.01,269.79999999999995,2.286,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:50Z,44.9849209561944,-93.20109081454575,17.93,269.79999999999995,2.967,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:51Z,44.984947107732296,-93.20109098218381,20.83,270,3.032,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:52Z,44.98497451655567,-93.20109475404024,23.9,270.20000000000005,3.032,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:53Z,44.985003182664514,-93.20109961554408,27.1,270.4,2.967,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:54Z,44.985033525153995,-93.20110246539116,30.48,270.6,2.967,86,0.5,74,2020-05-21 18:38:42
2020-05-21T18:38:55Z,44.9850610177964,-93.20110489614308,33.54,270.6,3.07,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:38:56Z,44.985087839886546,-93.20110338740051,36.52,271,3.107,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:38:57Z,44.985117092728615,-93.20110657252371,39.78,271.20000000000005,3.107,84,0.5,73,2020-05-21 18:38:42
2020-05-21T18:38:58Z,44.985146848484874,-93.20111000910401,43.1,271.4,3.088,84,0.5,73,2020-05-21 18:38:42
2020-05-21T18:38:59Z,44.985175179317594,-93.20110883563757,46.25,271.79999999999995,3.098,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:00Z,44.98520485125482,-93.20110933855176,49.55,272,3.098,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:01Z,44.98522957786918,-93.2011086679995,52.29,272.20000000000005,3.098,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:02Z,44.98525522649288,-93.20110933855176,55.13,272.4,3.088,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:03Z,44.985279869288206,-93.20110950618982,57.87,273,3.06,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:04Z,44.98530400916934,-93.20110581815243,60.57,273.4,3.042,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:05Z,44.98532890342176,-93.20110355503857,63.34,273.20000000000005,3.014,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:06Z,44.98535329475999,-93.20109928026795,66.07,273.4,2.976,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:07Z,44.98537818901241,-93.20109634660184,68.85,273.20000000000005,2.958,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:08Z,44.98540216125548,-93.20109232328832,71.52,273.20000000000005,2.939,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:09Z,44.985424960032105,-93.20108712650836,74.09,273.20000000000005,2.93,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:10Z,44.98545044101775,-93.20108695887029,76.92,272.4,2.911,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:11Z,44.98547659255564,-93.20108771324158,79.83,271.79999999999995,2.883,85,0.5,73,2020-05-21 18:38:42
2020-05-21T18:39:12Z,44.98550173826516,-93.20108913816512,82.62,271.6,2.874,85,0.5,73,2020-05-21 18:38:42
