timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-10-17T23:10:04Z,0,0,102,0,0,2018-10-17 23:10:07
2018-10-17T23:10:05Z,0,0,102,0,0,2018-10-17 23:10:07
2018-10-17T23:10:06Z,1.96,1.959,102,58,0.5,2018-10-17 23:10:07
2018-10-17T23:10:07Z,3.92,1.959,102,58,0.5,2018-10-17 23:10:07
2018-10-17T23:10:08Z,6.35,2.435,102,58,0.5,2018-10-17 23:10:07
2018-10-17T23:10:09Z,9.01,2.659,112,91,0,2018-10-17 23:10:07
2018-10-17T23:10:10Z,13.47,4.46,112,91,0,2018-10-17 23:10:07
2018-10-17T23:10:11Z,18.01,4.535,112,91,0,2018-10-17 23:10:07
2018-10-17T23:10:12Z,22.66,4.656,112,90,0,2018-10-17 23:10:07
2018-10-17T23:10:13Z,27.27,4.6,112,90,0,2018-10-17 23:10:07
2018-10-17T23:10:14Z,31.92,4.656,112,89,0.5,2018-10-17 23:10:07
2018-10-17T23:10:15Z,36.64,4.721,112,89,0.5,2018-10-17 23:10:07
2018-10-17T23:10:16Z,41.38,4.74,112,88,0,2018-10-17 23:10:07
2018-10-17T23:10:17Z,46.14,4.759,119,88,0,2018-10-17 23:10:07
2018-10-17T23:10:18Z,50.9,4.759,125,87,0,2018-10-17 23:10:07
2018-10-17T23:10:19Z,55.57,4.665,125,87,0,2018-10-17 23:10:07
2018-10-17T23:10:20Z,60.14,4.572,125,86,0.5,2018-10-17 23:10:07
2018-10-17T23:10:21Z,64.63,4.497,125,86,0.5,2018-10-17 23:10:07
2018-10-17T23:10:22Z,68.97,4.339,125,86,0.5,2018-10-17 23:10:07
2018-10-17T23:10:23Z,73.19,4.217,125,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:24Z,77.24,4.05,125,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:25Z,81.12,3.872,137,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:26Z,84.7,3.592,141,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:27Z,88.3,3.592,145,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:28Z,91.81,3.518,145,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:29Z,95.33,3.518,145,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:30Z,98.86,3.527,150,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:31Z,102.46,3.592,150,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:32Z,106.06,3.611,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:33Z,109.66,3.602,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:34Z,113.27,3.602,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:35Z,116.86,3.592,153,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:36Z,120.43,3.564,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:37Z,123.96,3.536,154,83,0.5,2018-10-17 23:10:07
2018-10-17T23:10:38Z,127.48,3.518,154,83,0.5,2018-10-17 23:10:07
2018-10-17T23:10:39Z,130.98,3.499,151,83,0.5,2018-10-17 23:10:07
2018-10-17T23:10:40Z,134.49,3.508,151,83,0.5,2018-10-17 23:10:07
2018-10-17T23:10:41Z,138,3.518,150,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:42Z,141.53,3.527,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:43Z,145.06,3.536,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:44Z,148.6,3.536,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:45Z,152.13,3.527,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:46Z,155.65,3.518,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:47Z,159.16,3.518,150,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:48Z,162.68,3.518,149,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:49Z,166.21,3.527,149,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:50Z,169.76,3.555,152,85,0.5,2018-10-17 23:10:07
2018-10-17T23:10:51Z,173.34,3.574,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:52Z,176.92,3.583,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:53Z,180.5,3.583,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:54Z,184.1,3.592,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:55Z,187.68,3.583,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:56Z,191.25,3.574,153,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:57Z,194.82,3.564,151,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:58Z,198.39,3.564,149,84,0.5,2018-10-17 23:10:07
2018-10-17T23:10:59Z,201.94,3.564,149,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:00Z,205.52,3.574,151,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:01Z,209.11,3.592,152,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:02Z,212.7,3.592,154,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:03Z,216.3,3.592,154,83,0.5,2018-10-17 23:10:07
2018-10-17T23:11:04Z,219.88,3.583,153,83,0.5,2018-10-17 23:10:07
2018-10-17T23:11:05Z,223.43,3.555,156,83,0.5,2018-10-17 23:10:07
2018-10-17T23:11:06Z,226.98,3.546,156,83,0.5,2018-10-17 23:10:07
2018-10-17T23:11:07Z,230.52,3.546,157,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:08Z,234.09,3.564,157,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:09Z,238.75,3.564,163,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:10Z,241.22,3.564,163,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:11Z,244.79,3.564,163,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:12Z,248.35,3.564,164,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:13Z,251.91,3.564,157,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:14Z,255.45,3.536,158,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:15Z,258.97,3.518,158,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:16Z,262.47,3.499,158,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:17Z,265.92,3.452,160,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:18Z,269.33,3.415,162,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:19Z,272.72,3.387,159,84,0.5,2018-10-17 23:10:07
2018-10-17T23:11:20Z,276.13,3.406,159,84,0.5,2018-10-17 23:10:07
