timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-05-03T18:57:24Z,0,5.822,103,0,254.44,44.984709145501256,-93.23346222750843,6718304062
2021-05-03T18:57:25Z,6.04,5.934,104,1,254.52,44.98468584381044,-93.2333926577121,6718304062
2021-05-03T18:57:26Z,12.33,6.121,106,2,254.52,44.98466581106186,-93.23331772349775,6718304062
2021-05-03T18:57:27Z,18.7,6.196,108,3,254.48,44.98464535921812,-93.23324203491211,6718304062
2021-05-03T18:57:28Z,25.06,6.168,109,4,254.46,44.98462331481278,-93.23316743597388,6718304062
2021-05-03T18:57:29Z,38.09,6.289,110,5,254.41,44.984574783593416,-93.23301706463099,6718304062
2021-05-03T18:57:30Z,38.09,6.289,110,6,254.41,44.984574783593416,-93.23301706463099,6718304062
2021-05-03T18:57:31Z,44.88,6.522,111,7,254.39,44.9845480453223,-93.23293953202665,6718304062
2021-05-03T18:57:32Z,51.71,6.317,111,8,254.42,44.984520049765706,-93.2328625023365,6718304062
2021-05-03T18:57:33Z,58.62,6.214,112,9,254.35,44.98448836617172,-93.23278706520796,6718304062
2021-05-03T18:57:34Z,65.53,6.438,113,10,254.31,44.98445542529225,-93.23271280154586,6718304062
2021-05-03T18:57:35Z,71.89,6.121,113,11,254.31,44.98442751355469,-93.23264239355922,6718304062
2021-05-03T18:57:36Z,78.25,5.99,113,12,254.25,44.98440152965486,-93.23257047683,6718304062
2021-05-03T18:57:37Z,84.64,6.084,113,13,254.14,44.984373366460204,-93.23249981738627,6718304062
2021-05-03T18:57:38Z,91.02,6.121,113,14,254.02,44.98434419743717,-93.23243016377091,6718304062
2021-05-03T18:57:39Z,97.48,6.196,113,15,253.87,44.984315196052194,-93.23235916905105,6718304062
2021-05-03T18:57:40Z,104.25,6.373,113,16,253.62,44.98428510501981,-93.23228448629379,6718304062
2021-05-03T18:57:41Z,111.29,6.634,113,17,253.57,44.984253672882915,-93.23220703750849,6718304062
2021-05-03T18:57:42Z,118.54,7.063,112,18,253.46,44.984221905469894,-93.2321267388761,6718304062
2021-05-03T18:57:43Z,125.65,6.979,111,19,253.27,44.98419005423784,-93.23204861953855,6718304062
2021-05-03T18:57:44Z,132.56,6.718,111,20,253.12,44.98416054993868,-93.23197142221034,6718304062
2021-05-03T18:57:45Z,139.24,6.606,110,21,253.03,44.98413188382983,-93.23189690709114,6718304062
2021-05-03T18:57:46Z,145.73,6.466,109,22,252.91,44.98410589993,-93.23182323016226,6718304062
2021-05-03T18:57:47Z,152.04,6.28,109,23,252.72,44.98407941311598,-93.23175231926143,6718304062
2021-05-03T18:57:48Z,158.33,6.27,109,24,252.66,44.9840522557497,-93.23168241418898,6718304062
2021-05-03T18:57:49Z,164.47,6.121,109,25,252.42,44.98402610421181,-93.231613766402,6718304062
2021-05-03T18:57:50Z,170.27,5.682,108,26,252.34,44.98399844393134,-93.23155148886144,6718304062
2021-05-03T18:57:51Z,175.71,5.384,108,27,252.12,44.9839729629457,-93.23149264790118,6718304062
2021-05-03T18:57:52Z,180.72,5.039,107,28,251.94,44.98395242728293,-93.23143581859767,6718304062
2021-05-03T18:57:53Z,185.22,4.404,106,29,251.84,44.983930718153715,-93.23138762265444,6718304062
2021-05-03T18:57:54Z,189.33,4.022,105,30,251.76,44.98390842229128,-93.23134613223374,6718304062
2021-05-03T18:57:55Z,193.44,4.05,101,31,251.8,44.98387816362083,-93.23131612502038,6718304062
2021-05-03T18:57:56Z,197.89,4.078,96,32,251.89,44.98383952304721,-93.23130128905177,6718304062
2021-05-03T18:57:57Z,202.39,4.124,96,33,251.98,44.98379895463586,-93.23130455799401,6718304062
2021-05-03T18:57:58Z,207.41,4.684,96,34,252.06,44.983756793662906,-93.2313288655132,6718304062
