timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-09-23T11:20:38Z,0,0,76,0,0,2019-09-23 11:20:39
2019-09-23T11:20:39Z,0,0,75,0,0,2019-09-23 11:20:39
2019-09-23T11:20:40Z,0,0,75,0,0,2019-09-23 11:20:39
2019-09-23T11:20:41Z,0,0,75,0,0,2019-09-23 11:20:39
2019-09-23T11:20:42Z,0,0,74,0,0,2019-09-23 11:20:39
2019-09-23T11:20:43Z,0,0,73,0,0,2019-09-23 11:20:39
2019-09-23T11:20:44Z,0,0,73,0,0,2019-09-23 11:20:39
2019-09-23T11:20:45Z,0,0,72,0,0,2019-09-23 11:20:39
2019-09-23T11:20:46Z,0,0,72,0,0,2019-09-23 11:20:39
2019-09-23T11:20:47Z,1.68,1.68,71,58,0.5,2019-09-23 11:20:39
2019-09-23T11:20:48Z,3.84,2.155,70,58,0.5,2019-09-23 11:20:39
2019-09-23T11:20:49Z,5.78,1.941,69,58,0.5,2019-09-23 11:20:39
2019-09-23T11:20:50Z,7.9,2.118,69,58,0.5,2019-09-23 11:20:39
2019-09-23T11:20:51Z,11.02,3.126,59,85,0.5,2019-09-23 11:20:39
2019-09-23T11:20:52Z,14.28,3.256,59,85,0.5,2019-09-23 11:20:39
2019-09-23T11:20:53Z,17.55,3.275,59,86,0.5,2019-09-23 11:20:39
2019-09-23T11:20:54Z,20.94,3.387,61,87,0,2019-09-23 11:20:39
2019-09-23T11:20:55Z,24.25,3.312,64,87,0,2019-09-23 11:20:39
2019-09-23T11:20:56Z,27.74,3.49,72,87,0,2019-09-23 11:20:39
2019-09-23T11:20:57Z,31.16,3.424,82,87,0,2019-09-23 11:20:39
2019-09-23T11:20:58Z,34.63,3.462,88,87,0,2019-09-23 11:20:39
2019-09-23T11:20:59Z,37.99,3.368,94,87,0,2019-09-23 11:20:39
2019-09-23T11:21:00Z,41.34,3.34,95,87,0,2019-09-23 11:20:39
2019-09-23T11:21:01Z,44.67,3.34,97,88,0,2019-09-23 11:20:39
2019-09-23T11:21:02Z,48.04,3.359,100,88,0,2019-09-23 11:20:39
2019-09-23T11:21:03Z,51.4,3.368,100,88,0,2019-09-23 11:20:39
2019-09-23T11:21:04Z,54.79,3.387,103,88,0,2019-09-23 11:20:39
2019-09-23T11:21:05Z,58.19,3.396,106,88,0,2019-09-23 11:20:39
2019-09-23T11:21:06Z,61.6,3.415,109,88,0,2019-09-23 11:20:39
2019-09-23T11:21:07Z,65.03,3.434,113,88,0,2019-09-23 11:20:39
2019-09-23T11:21:08Z,68.47,3.434,114,88,0,2019-09-23 11:20:39
