timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2018-05-07T12:21:27Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:21:28Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:21:29Z,0,NA,122,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:30Z,0,NA,123,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:31Z,0,NA,132,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:32Z,0,NA,132,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:33Z,0,NA,132,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:34Z,0,NA,132,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:35Z,0,NA,127,58,0.5,2018-05-07 12:18:29
2018-05-07T12:21:36Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:21:37Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:21:38Z,0,NA,121,0,0,2018-05-07 12:18:29
2018-05-07T12:21:39Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:21:40Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:21:41Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:21:42Z,0,NA,121,0,0,2018-05-07 12:18:29
2018-05-07T12:21:43Z,0,NA,122,0,0,2018-05-07 12:18:29
2018-05-07T12:21:44Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:21:45Z,0,NA,121,0,0,2018-05-07 12:18:29
2018-05-07T12:21:46Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:21:47Z,0,NA,117,0,0,2018-05-07 12:18:29
2018-05-07T12:21:48Z,0,NA,115,0,0,2018-05-07 12:18:29
2018-05-07T12:21:49Z,0,NA,115,0,0,2018-05-07 12:18:29
2018-05-07T12:21:50Z,0,NA,114,0,0,2018-05-07 12:18:29
2018-05-07T12:21:51Z,0,NA,113,0,0,2018-05-07 12:18:29
2018-05-07T12:21:52Z,0,NA,112,0,0,2018-05-07 12:18:29
2018-05-07T12:21:53Z,0,NA,112,0,0,2018-05-07 12:18:29
2018-05-07T12:21:54Z,0,NA,113,0,0,2018-05-07 12:18:29
2018-05-07T12:21:55Z,0,NA,113,0,0,2018-05-07 12:18:29
2018-05-07T12:21:56Z,0,NA,114,0,0,2018-05-07 12:18:29
2018-05-07T12:21:57Z,0,NA,116,0,0,2018-05-07 12:18:29
2018-05-07T12:21:58Z,0,NA,117,0,0,2018-05-07 12:18:29
2018-05-07T12:21:59Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:00Z,0,NA,121,0,0,2018-05-07 12:18:29
2018-05-07T12:22:01Z,0,NA,122,0,0,2018-05-07 12:18:29
2018-05-07T12:22:10Z,0,NA,72,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:11Z,0,NA,112,0,0,2018-05-07 12:18:29
2018-05-07T12:22:12Z,0,NA,113,0,0,2018-05-07 12:18:29
2018-05-07T12:22:13Z,0,NA,113,0,0,2018-05-07 12:18:29
2018-05-07T12:22:14Z,0,NA,114,0,0,2018-05-07 12:18:29
2018-05-07T12:22:15Z,0,NA,115,0,0,2018-05-07 12:18:29
2018-05-07T12:22:16Z,0,NA,116,0,0,2018-05-07 12:18:29
2018-05-07T12:22:17Z,0,NA,118,0,0,2018-05-07 12:18:29
2018-05-07T12:22:18Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:19Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:22:20Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:21Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:22Z,0,NA,126,0,0,2018-05-07 12:18:29
2018-05-07T12:22:23Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:22:24Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:22:25Z,0,NA,126,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:26Z,0,NA,126,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:27Z,0,NA,126,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:28Z,0,NA,126,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:29Z,0,NA,122,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:30Z,0,NA,120,58,0.5,2018-05-07 12:18:29
2018-05-07T12:22:31Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:32Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:33Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:34Z,0,NA,118,0,0,2018-05-07 12:18:29
2018-05-07T12:22:35Z,0,NA,119,0,0,2018-05-07 12:18:29
2018-05-07T12:22:36Z,0,NA,120,0,0,2018-05-07 12:18:29
2018-05-07T12:22:37Z,0,NA,121,0,0,2018-05-07 12:18:29
2018-05-07T12:22:38Z,0,NA,122,0,0,2018-05-07 12:18:29
2018-05-07T12:22:39Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:40Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:41Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:42Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:43Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:44Z,0,NA,123,0,0,2018-05-07 12:18:29
2018-05-07T12:22:45Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:46Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:47Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:48Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:49Z,0,NA,124,0,0,2018-05-07 12:18:29
2018-05-07T12:22:50Z,0,NA,125,0,0,2018-05-07 12:18:29
2018-05-07T12:22:51Z,0,NA,125,0,0,2018-05-07 12:18:29
2018-05-07T12:22:52Z,0,NA,125,0,0,2018-05-07 12:18:29
2018-05-07T12:22:53Z,0,NA,126,0,0,2018-05-07 12:18:29
2018-05-07T12:22:54Z,0,NA,126,0,0,2018-05-07 12:18:29
2018-05-07T12:22:55Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:22:56Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:22:57Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:22:58Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:22:59Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:00Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:01Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:02Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:03Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:04Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:05Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:06Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:07Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:08Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:09Z,0,NA,130,0,0,2018-05-07 12:18:29
2018-05-07T12:23:10Z,0,NA,130,0,0,2018-05-07 12:18:29
2018-05-07T12:23:11Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:12Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:13Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:14Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:15Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:16Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:17Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:18Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:19Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:20Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:21Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:22Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:23Z,0,NA,133,0,0,2018-05-07 12:18:29
2018-05-07T12:23:24Z,0,NA,133,0,0,2018-05-07 12:18:29
2018-05-07T12:23:25Z,0,NA,133,0,0,2018-05-07 12:18:29
2018-05-07T12:23:26Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:27Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:28Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:29Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:30Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:31Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:32Z,0,NA,130,0,0,2018-05-07 12:18:29
2018-05-07T12:23:33Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:34Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:35Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:36Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:37Z,0,NA,127,58,0.5,2018-05-07 12:18:29
2018-05-07T12:23:38Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:23:39Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:23:40Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:23:41Z,0,NA,127,0,0,2018-05-07 12:18:29
2018-05-07T12:23:42Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:43Z,0,NA,128,0,0,2018-05-07 12:18:29
2018-05-07T12:23:44Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:45Z,0,NA,129,0,0,2018-05-07 12:18:29
2018-05-07T12:23:46Z,0,NA,130,58,0.5,2018-05-07 12:18:29
2018-05-07T12:23:47Z,0,NA,131,58,0.5,2018-05-07 12:18:29
2018-05-07T12:23:48Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:49Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:50Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:51Z,0,NA,131,0,0,2018-05-07 12:18:29
2018-05-07T12:23:52Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:53Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:54Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:55Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:56Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:57Z,0,NA,132,0,0,2018-05-07 12:18:29
2018-05-07T12:23:58Z,0,NA,134,0,0,2018-05-07 12:18:29
2018-05-07T12:23:59Z,0,NA,134,0,0,2018-05-07 12:18:29
2018-05-07T12:24:00Z,0,NA,135,0,0,2018-05-07 12:18:29
2018-05-07T12:24:01Z,0,NA,135,0,0,2018-05-07 12:18:29
2018-05-07T12:24:02Z,0,NA,135,0,0,2018-05-07 12:18:29
2018-05-07T12:24:03Z,0,NA,135,0,0,2018-05-07 12:18:29
2018-05-07T12:24:04Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:05Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:06Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:07Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:08Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:09Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:10Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:11Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:12Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:13Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:14Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:15Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:16Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:17Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:18Z,0,NA,136,0,0,2018-05-07 12:18:29
2018-05-07T12:24:19Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:20Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:21Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:22Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:23Z,0,NA,137,0,0,2018-05-07 12:18:29
2018-05-07T12:24:24Z,0,NA,138,0,0,2018-05-07 12:18:29
