timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-03-30T13:26:40Z,0,1.409,58,77,0,254.78,44.98525572940707,-93.23345962911844,6518675310
2021-03-30T13:26:41Z,2.35,1.409,58,78,1,254.89,44.985234858468175,-93.23345359414816,6518675310
2021-03-30T13:26:42Z,3.93,1.428,58,78,2,254.84,44.985217340290546,-93.2334444578737,6518675310
2021-03-30T13:26:43Z,7.12,1.428,58,78,3,254.99,44.98519110493362,-93.23346138931811,6518675310
2021-03-30T13:26:44Z,11,1.568,86,78,4,255.07,44.985162522643805,-93.23348972015083,6518675310
2021-03-30T13:26:45Z,15.13,2.211,91,78,5,255.02,44.985132683068514,-93.23352123610675,6518675310
2021-03-30T13:26:46Z,19.23,3.35,91,78,6,254.93,44.985103430226445,-93.23355384171009,6518675310
2021-03-30T13:26:47Z,23.18,3.639,91,78,7,254.91,44.98507426120341,-93.23358351364732,6518675310
2021-03-30T13:26:48Z,26.87,3.639,92,78,8,254.86,44.9850451759994,-93.23360824026167,6518675310
2021-03-30T13:26:49Z,30.15,3.611,92,78,9,254.86,44.98501852154732,-93.23362885974348,6518675310
2021-03-30T13:26:50Z,33.37,3.592,92,78,10,254.8,44.98498943634331,-93.23364897631109,6518675310
2021-03-30T13:26:51Z,35.61,3.387,92,78,11,254.8,44.98496646992862,-93.23364973068237,6518675310
2021-03-30T13:26:52Z,39.14,3.387,92,78,12,254.75,44.9849521368742,-93.23360907845199,6518675310
2021-03-30T13:26:53Z,42.17,3.303,91,78,13,254.82,44.98493671417236,-93.23357697576284,6518675310
2021-03-30T13:26:54Z,45.37,3.312,91,78,14,254.86,44.984924141317606,-93.23354043066502,6518675310
2021-03-30T13:26:55Z,48.26,3.312,92,78,15,254.79,44.984912825748324,-93.23350732214749,6518675310
2021-03-30T13:26:56Z,50.98,3.312,93,78,16,254.81,44.98490335419774,-93.23347555473447,6518675310
2021-03-30T13:26:57Z,53.36,3.284,93,78,17,254.84,44.984893798828125,-93.23344839736819,6518675310
2021-03-30T13:26:58Z,56.57,3.228,92,78,18,254.87,44.98488365672529,-93.23341025970876,6518675310
2021-03-30T13:26:59Z,60.23,3.126,91,78,19,254.84,44.984873263165355,-93.23336617089808,6518675310
2021-03-30T13:27:00Z,63.45,3.126,91,78,20,254.85,44.9848572537303,-93.23333155363798,6518675310
2021-03-30T13:27:01Z,67.13,3.154,92,83,21,254.78,44.98484183102846,-93.23329023085535,6518675310
2021-03-30T13:27:02Z,70.35,3.163,93,86,22,254.81,44.98482372611761,-93.23325770907104,6518675310
2021-03-30T13:27:03Z,73.9,3.191,94,86,23,254.84,44.98480796813965,-93.23321856558323,6518675310
2021-03-30T13:27:04Z,77.32,3.228,94,87,24,254.82,44.984793635085225,-93.2331801764667,6518675310
2021-03-30T13:27:05Z,80.95,3.275,91,88,25,254.83,44.984777038916945,-93.2331405300647,6518675310
2021-03-30T13:27:06Z,84.53,3.303,90,88,26,254.78,44.98476111330092,-93.2331008836627,6518675310
2021-03-30T13:27:07Z,88.26,3.331,90,88,27,254.79,44.98474175110459,-93.23306174017489,6518675310
2021-03-30T13:27:08Z,92.18,3.331,90,88,28,254.7,44.98472792096436,-93.23301589116454,6518675310
2021-03-30T13:27:09Z,96.18,3.35,89,88,29,254.68,44.9847155995667,-93.23296828195453,6518675310
2021-03-30T13:27:10Z,98.54,3.368,89,88,30,254.64,44.98470336198807,-93.23294238187373,6518675310
2021-03-30T13:27:11Z,101.84,3.368,89,88,31,254.6,44.98469045385718,-93.23290466330945,6518675310
2021-03-30T13:27:12Z,105.48,3.34,88,88,32,254.57,44.984675366431475,-93.23286359198391,6518675310
2021-03-30T13:27:13Z,108.94,3.34,88,88,33,254.55,44.98466136865318,-93.23282419703901,6518675310
2021-03-30T13:27:14Z,111.7,3.34,88,88,34,254.53,44.98464711941779,-93.23279452510178,6518675310
2021-03-30T13:27:15Z,114.78,3.34,87,88,35,254.51,44.984633876010776,-93.23275990784168,6518675310
2021-03-30T13:27:16Z,118.07,3.322,87,88,36,254.49,44.98462155461311,-93.23272210545838,6518675310
2021-03-30T13:27:17Z,121.52,3.312,88,88,37,254.41,44.98460462316871,-93.23268480598927,6518675310
2021-03-30T13:27:18Z,125.87,3.303,88,88,38,254.37,44.98458852991462,-93.2326344307512,6518675310
2021-03-30T13:27:19Z,129.9,3.303,88,88,39,254.27,44.9845668207854,-93.23259210214019,6518675310
2021-03-30T13:27:20Z,134.85,3.312,88,88,40,254.26,44.98455877415836,-93.23252940550447,6518675310
2021-03-30T13:27:21Z,139.06,3.322,88,88,41,254.34,44.98454519547522,-93.23247944936156,6518675310
2021-03-30T13:27:22Z,143.63,3.35,88,88,42,254.42,44.98452675528824,-93.23242764919996,6518675310
2021-03-30T13:27:23Z,146.92,3.359,87,88,43,254.5,44.984509740024805,-93.23239236138761,6518675310
2021-03-30T13:27:24Z,150.31,3.387,87,88,44,254.57,44.984494652599096,-93.23235447518528,6518675310
2021-03-30T13:27:25Z,153.43,3.387,87,88,45,254.59,44.984481828287244,-93.2323186006397,6518675310
2021-03-30T13:27:26Z,156.99,3.387,87,88,46,254.44,44.98446313664317,-93.23228071443737,6518675310
2021-03-30T13:27:27Z,159.83,3.378,87,88,47,254.4,44.984448719769716,-93.23225020430982,6518675310
2021-03-30T13:27:28Z,163.06,3.378,87,87,48,254.21,44.984431033954024,-93.23221751488745,6518675310
2021-03-30T13:27:29Z,166.32,3.35,87,87,49,254.21,44.98440261930227,-93.23220242746174,6518675310
2021-03-30T13:27:30Z,169.9,3.34,88,86,50,253.99,44.98437462374568,-93.23217971250415,6518675310
2021-03-30T13:27:31Z,172.63,3.322,88,85,51,253.82,44.984350986778736,-93.23216563090682,6518675310
2021-03-30T13:27:32Z,175.73,3.322,88,85,52,253.8,44.98433422297239,-93.2321341149509,6518675310
2021-03-30T13:27:33Z,178.77,3.303,89,85,53,253.66,44.98431980609894,-93.2321013417095,6518675310
2021-03-30T13:27:34Z,182.13,3.284,90,84,54,253.68,44.98430580832064,-93.23206353932619,6518675310
2021-03-30T13:27:35Z,185.86,3.284,90,84,55,253.7,44.98429172672331,-93.23202070780098,6518675310
2021-03-30T13:27:36Z,189.69,3.284,90,84,56,253.52,44.98427496291697,-93.2319782115519,6518675310
2021-03-30T13:27:37Z,193.59,3.303,89,84,57,253.56,44.984253756701946,-93.23193848133087,6518675310
