timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-02-13T20:10:03Z,40.86831827647984,-92.94931520707905,252.92,300.6,3.695,138,86,0.5,68,6267482785
2021-02-13T20:10:04Z,40.86829321458936,-92.94928737916052,256.55,300.4,3.704,138,85,0.5,69,6267482785
2021-02-13T20:10:05Z,40.868269661441445,-92.94926072470844,259.97,300,3.704,138,85,0.5,70,6267482785
2021-02-13T20:10:06Z,40.86824434809387,-92.94922728091478,263.95,300.4,3.704,138,85,0.5,71,6267482785
2021-02-13T20:10:07Z,40.86821995675564,-92.94919819571078,267.6,300.20000000000005,3.704,138,85,0.5,72,6267482785
2021-02-13T20:10:08Z,40.86819615215063,-92.94916818849742,271.26,300.6,3.714,137,85,0.5,73,6267482785
2021-02-13T20:10:09Z,40.868170922622085,-92.94913818128407,275.03,300.6,3.714,138,85,0.5,74,6267482785
2021-02-13T20:10:10Z,40.868147956207395,-92.94910959899426,278.53,300.6,3.714,137,85,0.5,75,6267482785
2021-02-13T20:10:11Z,40.86812465451658,-92.94908252544701,281.98,300.4,3.714,138,85,0.5,76,6267482785
2021-02-13T20:10:12Z,40.86810378357768,-92.94905545189977,285.21,300.20000000000005,3.704,139,85,0.5,77,6267482785
2021-02-13T20:10:13Z,40.86808090098202,-92.94902360066772,288.9,300.20000000000005,3.704,138,85,0.5,78,6267482785
2021-02-13T20:10:14Z,40.868058102205396,-92.94899392873049,292.46,300.20000000000005,3.695,138,85,0.5,79,6267482785
2021-02-13T20:10:15Z,40.868035135790706,-92.94896459206939,296,300.20000000000005,3.695,138,85,0.5,80,6267482785
2021-02-13T20:10:16Z,40.868009654805064,-92.94893349520862,299.85,300.4,3.695,138,85,0.5,81,6267482785
2021-02-13T20:10:17Z,40.86798593401909,-92.94890315271914,303.53,300.4,3.695,138,84,0.5,82,6267482785
2021-02-13T20:10:18Z,40.86796162649989,-92.94887566007674,307.08,300.20000000000005,3.695,138,84,0.5,83,6267482785
2021-02-13T20:10:19Z,40.867939749732614,-92.94884934090078,310.34,300.20000000000005,3.695,138,84,0.5,84,6267482785
2021-02-13T20:10:20Z,40.86791602894664,-92.94882101006806,313.89,300,3.686,139,84,0.5,85,6267482785
2021-02-13T20:10:21Z,40.867892475798726,-92.94879418797791,317.34,299.79999999999995,3.676,139,86,0.5,86,6267482785
2021-02-13T20:10:22Z,40.86786934174597,-92.94876770116389,320.74,299.6,3.667,139,86,0.5,87,6267482785
2021-02-13T20:10:23Z,40.867845537140965,-92.94874230399728,324.14,299.4,3.658,139,86,0.5,88,6267482785
2021-02-13T20:10:24Z,40.867823073640466,-92.94871749356389,327.39,299.4,3.658,139,86,0.5,89,6267482785
2021-02-13T20:10:25Z,40.8678022865206,-92.94869100674987,330.61,299.20000000000005,3.648,139,86,0.5,90,6267482785
2021-02-13T20:10:26Z,40.8677814155817,-92.94866292737424,333.92,299.20000000000005,3.639,139,86,0.5,91,6267482785
2021-02-13T20:10:27Z,40.8677592035383,-92.948635853827,337.28,299,3.63,140,87,0,92,6267482785
2021-02-13T20:10:28Z,40.86773883551359,-92.94860911555588,340.46,298.79999999999995,3.62,140,87,0,93,6267482785
2021-02-13T20:10:29Z,40.86771637201309,-92.94858187437057,343.85,298.79999999999995,3.62,140,87,0.5,94,6267482785
2021-02-13T20:10:30Z,40.86769248358905,-92.9485531244427,347.43,298.79999999999995,3.611,140,87,0.5,95,6267482785
2021-02-13T20:10:31Z,40.86766876280308,-92.94852429069579,351.02,299,3.611,140,86,0,96,6267482785
2021-02-13T20:10:32Z,40.867646131664515,-92.94850274920464,354.1,297.79999999999995,3.611,139,85,0.5,97,6267482785
2021-02-13T20:10:33Z,40.86762777529657,-92.9484817944467,356.78,296.79999999999995,3.611,139,85,0.5,98,6267482785
2021-02-13T20:10:34Z,40.86760690435767,-92.94845899567008,359.78,296.4,3.611,139,85,0.5,99,6267482785
2021-02-13T20:10:35Z,40.86758527904749,-92.94843376614153,362.99,296,3.583,140,84,0.5,100,6267482785
2021-02-13T20:10:36Z,40.86756189353764,-92.94840627349913,366.47,296,3.574,140,84,0.5,101,6267482785
2021-02-13T20:10:37Z,40.86753708310425,-92.94837861321867,370.08,295.6,3.574,139,84,0.5,102,6267482785
2021-02-13T20:10:38Z,40.86751604452729,-92.94835195876658,373.31,295,3.574,140,84,0.5,103,6267482785
2021-02-13T20:10:39Z,40.86749433539808,-92.94832563959062,376.59,294.6,3.564,141,84,0.5,104,6267482785
2021-02-13T20:10:40Z,40.8674724586308,-92.94830032624304,379.81,294.4,3.564,141,84,0.5,105,6267482785
2021-02-13T20:10:41Z,40.86744898930192,-92.94827207922935,383.33,294.4,3.564,141,84,0.5,106,6267482785
2021-02-13T20:10:42Z,40.86742258630693,-92.94824332930148,387.14,294.20000000000005,3.555,142,84,0.5,107,6267482785
2021-02-13T20:10:43Z,40.86740020662546,-92.94821742922068,390.43,294,3.555,142,84,0.5,108,6267482785
2021-02-13T20:10:44Z,40.86737807840109,-92.94819127768278,393.73,293.79999999999995,3.555,143,84,0.5,109,6267482785
2021-02-13T20:10:45Z,40.86735527962446,-92.9481646232307,397.11,293.79999999999995,3.555,142,84,0.5,110,6267482785
2021-02-13T20:10:46Z,40.867330553010106,-92.9481371305883,400.7,294,3.546,142,83,0.5,111,6267482785
2021-02-13T20:10:47Z,40.86730632930994,-92.94811131432652,404.16,294,3.546,142,83,0.5,112,6267482785
2021-02-13T20:10:48Z,40.86728545837104,-92.94808541424572,407.34,293.79999999999995,3.546,142,83,0.5,113,6267482785
2021-02-13T20:10:49Z,40.86726333014667,-92.94805624522269,410.81,293.79999999999995,3.546,142,83,0.5,114,6267482785
2021-02-13T20:10:50Z,40.86724271066487,-92.948027998209,414.1,293.6,3.536,142,83,0.5,115,6267482785
2021-02-13T20:10:51Z,40.86722267791629,-92.94799832627177,417.45,293.6,3.536,141,83,0.5,116,6267482785
2021-02-13T20:10:52Z,40.867201555520296,-92.94796806760132,420.91,293.6,3.527,141,83,0.5,117,6267482785
2021-02-13T20:10:53Z,40.86718160659075,-92.94794166460633,424.05,293.4,3.527,140,83,0.5,118,6267482785
2021-02-13T20:10:54Z,40.86715872399509,-92.94791308231652,427.55,293.4,3.527,139,83,0.5,119,6267482785
2021-02-13T20:10:55Z,40.867135589942336,-92.9478860925883,430.98,293,3.518,139,83,0.5,120,6267482785
2021-02-13T20:10:56Z,40.867111114785075,-92.94785616919398,434.68,293.20000000000005,3.518,140,83,0.5,121,6267482785
2021-02-13T20:10:57Z,40.8670855499804,-92.94782800599933,438.39,293,3.518,140,83,0.5,122,6267482785
2021-02-13T20:10:58Z,40.86706551723182,-92.94780210591853,441.49,293.4,3.518,141,83,0.5,123,6267482785
2021-02-13T20:10:59Z,40.86704447865486,-92.94777486473322,444.77,293.4,3.518,141,83,0.5,124,6267482785
2021-02-13T20:11:00Z,40.867020757868886,-92.94774762354791,448.26,293.6,3.49,143,83,0.5,125,6267482785
2021-02-13T20:11:01Z,40.86699787527323,-92.94772130437195,451.63,293.6,3.49,144,83,0.5,126,6267482785
2021-02-13T20:11:02Z,40.86697440594435,-92.94769414700568,455.09,293.6,3.49,144,83,0.5,127,6267482785
2021-02-13T20:11:03Z,40.866952277719975,-92.94766589999199,458.52,293.6,3.49,143,83,0.5,128,6267482785
2021-02-13T20:11:04Z,40.866931825876236,-92.94763849116862,461.75,293.79999999999995,3.49,143,83,0.5,129,6267482785
2021-02-13T20:11:05Z,40.86691279895604,-92.94761225581169,464.81,293.79999999999995,3.48,143,84,0.5,130,6267482785
2021-02-13T20:11:06Z,40.866891257464886,-92.94758551754057,468.08,293.79999999999995,3.48,142,85,0.5,131,6267482785
2021-02-13T20:11:07Z,40.86686837486923,-92.94756121002138,471.34,293.6,3.471,142,86,0.5,132,6267482785
2021-02-13T20:11:08Z,40.86684666574001,-92.94753170572221,474.81,293.4,3.471,142,86,0.5,133,6267482785
2021-02-13T20:11:09Z,40.866825208067894,-92.94749951921403,478.42,293.4,3.462,142,86,0,134,6267482785
2021-02-13T20:11:10Z,40.86680643260479,-92.94747043401003,481.63,293.4,3.462,142,86,0,135,6267482785
2021-02-13T20:11:11Z,40.86678556166589,-92.94743967242539,485.11,293.20000000000005,3.462,142,84,0.5,136,6267482785
2021-02-13T20:11:12Z,40.86674348451197,-92.94737454503775,492.32,293,3.462,142,84,0.5,137,6267482785
2021-02-13T20:11:13Z,40.86674348451197,-92.94737454503775,492.32,293,3.462,142,84,0.5,138,6267482785
2021-02-13T20:11:14Z,40.866723200306296,-92.94734277762473,495.81,292.79999999999995,3.462,141,84,0.5,139,6267482785
2021-02-13T20:11:15Z,40.866706017404795,-92.9473131056875,498.94,292.6,3.471,141,83,0.5,140,6267482785
2021-02-13T20:11:16Z,40.866687409579754,-92.94728083536029,502.33,292.4,3.471,137,83,0.5,141,6267482785
2021-02-13T20:11:17Z,40.86666863411665,-92.94725250452757,505.49,291.79999999999995,3.462,137,83,0.5,142,6267482785
2021-02-13T20:11:18Z,40.8666505292058,-92.94722040183842,508.86,291.79999999999995,3.462,139,84,0.5,143,6267482785
2021-02-13T20:11:19Z,40.86663166992366,-92.94718754477799,512.33,291.6,3.462,140,84,0.5,144,6267482785
2021-02-13T20:11:20Z,40.86662177927792,-92.9471577052027,515.07,291.6,3.462,141,84,0.5,145,6267482785
2021-02-13T20:11:21Z,40.86660853587091,-92.94712568633258,518.11,291.79999999999995,3.462,141,84,0.5,146,6267482785
2021-02-13T20:11:22Z,40.866594118997455,-92.9470955953002,521.11,291.6,3.452,142,84,0.5,147,6267482785
2021-02-13T20:11:23Z,40.86657936684787,-92.94706064276397,524.46,291.79999999999995,3.452,143,83,0.5,148,6267482785
2021-02-13T20:11:24Z,40.866562435403466,-92.94702778570354,527.81,291.79999999999995,3.443,142,83,0,149,6267482785
2021-02-13T20:11:25Z,40.866549611091614,-92.94699643738568,530.81,291.4,3.443,142,83,0,150,6267482785
2021-02-13T20:11:26Z,40.866535026580095,-92.94696290977299,534.04,291.4,3.434,142,83,0,151,6267482785
2021-02-13T20:11:27Z,40.86652002297342,-92.94693055562675,537.23,291.20000000000005,3.434,143,83,0,152,6267482785
2021-02-13T20:11:28Z,40.8665072824806,-92.94689820148051,540.3,291.20000000000005,3.434,143,84,0,153,6267482785
2021-02-13T20:11:29Z,40.86649378761649,-92.9468656796962,543.42,291.20000000000005,3.424,142,84,0,154,6267482785
2021-02-13T20:11:30Z,40.86648096330464,-92.9468350019306,546.37,291,3.424,142,83,0,155,6267482785
2021-02-13T20:11:31Z,40.86646688170731,-92.94680139049888,549.59,291.4,3.415,141,83,0,156,6267482785
2021-02-13T20:11:32Z,40.86645212955773,-92.94676878489554,552.79,291.6,3.396,141,83,0,157,6267482785
2021-02-13T20:11:33Z,40.86644140072167,-92.9467361792922,555.78,291.6,3.396,141,83,0,158,6267482785
2021-02-13T20:11:34Z,40.866428995504975,-92.94669980183244,559.12,291.6,3.387,141,83,0,159,6267482785
2021-02-13T20:11:35Z,40.8664171770215,-92.94666459783912,562.37,291.79999999999995,3.387,141,83,0,160,6267482785
2021-02-13T20:11:36Z,40.86640804074705,-92.94662721455097,565.68,292,3.378,141,83,0,161,6267482785
2021-02-13T20:11:37Z,40.86639756336808,-92.94659075327218,568.95,292,3.378,141,83,0,162,6267482785
2021-02-13T20:11:38Z,40.86638918146491,-92.94655529782176,572.09,292,3.368,141,83,0,163,6267482785
2021-02-13T20:11:39Z,40.866379123181105,-92.946518920362,575.34,292.20000000000005,3.368,140,83,0,164,6267482785
2021-02-13T20:11:40Z,40.86636780761182,-92.9464806150645,578.81,292.4,3.368,140,83,0,165,6267482785
2021-02-13T20:11:41Z,40.866358084604144,-92.94644448906183,582.04,292.4,3.368,141,83,0,166,6267482785
2021-02-13T20:11:42Z,40.866345930844545,-92.9464081954211,585.37,292.6,3.368,141,83,0,167,6267482785
2021-02-13T20:11:43Z,40.8663360401988,-92.9463733267039,588.5,292.20000000000005,3.359,140,83,0,168,6267482785
2021-02-13T20:11:44Z,40.86632614955306,-92.94633493758738,591.91,292.6,3.359,140,83,0,169,6267482785
2021-02-13T20:11:45Z,40.86631625890732,-92.94629604555666,595.38,292.6,3.35,139,83,0,170,6267482785
2021-02-13T20:11:46Z,40.86630896665156,-92.946257572621107,598.71,292.6,3.35,139,83,0,171,6267482785
2021-02-13T20:11:47Z,40.866301506757736,-92.9462179262191,602.15,292.6,3.35,139,84,0,172,6267482785
2021-02-13T20:11:48Z,40.86629379540682,-92.94617953710258,605.49,292.4,3.35,139,84,0,173,6267482785
2021-02-13T20:11:49Z,40.86628742516041,-92.94613989070058,608.9,292.20000000000005,3.35,139,84,0,174,6267482785
2021-02-13T20:11:50Z,40.866280468180776,-92.94609999284148,612.35,292.6,3.35,139,83,0,175,6267482785
2021-02-13T20:11:51Z,40.86627535521984,-92.94606051407754,615.72,292.6,3.35,139,83,0,176,6267482785
2021-02-13T20:11:52Z,40.86626839824021,-92.94601893983781,619.31,292.6,3.35,139,83,0,177,6267482785
2021-02-13T20:11:53Z,40.866262363269925,-92.94597962871194,622.69,292.6,3.359,140,83,0,178,6267482785
2021-02-13T20:11:54Z,40.86625968106091,-92.94594132341444,625.93,292.79999999999995,3.359,140,84,0,179,6267482785
2021-02-13T20:11:55Z,40.8662551548332,-92.94590293429792,629.2,293,3.359,139,84,0,180,6267482785
2021-02-13T20:11:56Z,40.86625029332936,-92.94586731120944,632.25,293,3.35,139,84,0,181,6267482785
2021-02-13T20:11:57Z,40.86624601855874,-92.9458299279213,635.43,292.79999999999995,3.35,139,84,0,182,6267482785
2021-02-13T20:11:58Z,40.866241827607155,-92.94579053297639,638.78,293.20000000000005,3.34,140,83,0,183,6267482785
2021-02-13T20:11:59Z,40.86624065414071,-92.94575247913599,641.99,293.20000000000005,3.331,140,83,0,184,6267482785
2021-02-13T20:12:00Z,40.86624006740749,-92.94571090489626,645.49,293.4,3.331,140,84,0,185,6267482785
2021-02-13T20:12:01Z,40.86623948067427,-92.94566983357072,648.96,293.4,3.331,140,84,0,186,6267482785
2021-02-13T20:12:02Z,40.866239899769425,-92.94562725350261,652.54,293.4,3.331,141,84,0,187,6267482785
2021-02-13T20:12:03Z,40.86623922921717,-92.94558484107256,656.1,293.79999999999995,3.331,141,84,0,188,6267482785
2021-02-13T20:12:04Z,40.8662393130362,-92.94554578140378,659.4,293.79999999999995,3.331,141,84,0,189,6267482785
2021-02-13T20:12:05Z,40.86623813956976,-92.94550244696438,663.04,294,3.331,141,84,0,190,6267482785
2021-02-13T20:12:06Z,40.86623512208462,-92.94546070508659,666.57,294.20000000000005,3.331,141,83,0,191,6267482785
2021-02-13T20:12:07Z,40.86623470298946,-92.94541988521814,670.02,294.4,3.34,141,83,0,192,6267482785
2021-02-13T20:12:08Z,40.86623411625624,-92.94537797570229,673.55,294.79999999999995,3.34,140,84,0,193,6267482785
2021-02-13T20:12:09Z,40.86623570881784,-92.94533958658576,676.8,294.79999999999995,3.34,140,84,0,194,6267482785
2021-02-13T20:12:10Z,40.86623813956976,-92.94529784470797,680.32,295.20000000000005,3.34,140,84,0,195,6267482785
2021-02-13T20:12:11Z,40.86623948067427,-92.94525635428727,683.81,295.4,3.34,140,83,0,196,6267482785
2021-02-13T20:12:12Z,40.86624308489263,-92.9452165402472,687.19,295.6,3.34,141,83,0,197,6267482785
2021-02-13T20:12:13Z,40.86624710820615,-92.94517454691231,690.75,295.79999999999995,3.34,140,83,0,198,6267482785
2021-02-13T20:12:14Z,40.86624928750098,-92.94513422995806,694.16,296,3.34,141,83,0.5,199,6267482785
2021-02-13T20:12:15Z,40.86625574156642,-92.94509500265121,697.54,296.20000000000005,3.34,141,83,0.5,200,6267482785
2021-02-13T20:12:16Z,40.86626026779413,-92.94505544006824,700.91,296.6,3.34,142,84,0.5,201,6267482785
2021-02-13T20:12:17Z,40.866266721859574,-92.94501705095172,704.22,296.79999999999995,3.34,142,84,0.5,202,6267482785
2021-02-13T20:12:18Z,40.866274097934365,-92.94497690163553,707.7,297,3.34,142,84,0.5,203,6267482785
2021-02-13T20:12:19Z,40.86628306657076,-92.94493926689029,711.03,297.20000000000005,3.34,142,83,0,204,6267482785
2021-02-13T20:12:20Z,40.866291616111994,-92.94489945285022,714.51,297.6,3.34,143,83,0,205,6267482785
2021-02-13T20:12:21Z,40.86629932746291,-92.94486039318144,717.9,297.79999999999995,3.34,142,83,0,206,6267482785
2021-02-13T20:12:22Z,40.86630846373737,-92.94482426717877,721.1,298.20000000000005,3.34,142,84,0,207,6267482785
2021-02-13T20:12:23Z,40.86631835438311,-92.94478520751,724.58,298.4,3.34,142,84,0,208,6267482785
2021-02-13T20:12:24Z,40.86632120423019,-92.94474598020315,727.89,298.6,3.34,142,83,0,209,6267482785
2021-02-13T20:12:25Z,40.866325395181775,-92.94470784254372,731.14,299,3.34,143,83,0,210,6267482785
2021-02-13T20:12:26Z,40.86633008904755,-92.94466827996075,734.52,299,3.34,142,82,0,211,6267482785
2021-02-13T20:12:27Z,40.8663362916559,-92.94463022612035,737.8,299.20000000000005,3.34,142,82,0,212,6267482785
2021-02-13T20:12:28Z,40.86634651757777,-92.94458881951869,741.46,299.20000000000005,3.34,143,83,0,213,6267482785
2021-02-13T20:12:29Z,40.86635414510965,-92.94454858638346,744.96,299.20000000000005,3.34,143,84,0,214,6267482785
2021-02-13T20:12:30Z,40.86636411957443,-92.94451120309532,748.3,299,3.34,142,84,0,215,6267482785
2021-02-13T20:12:31Z,40.866372333839536,-92.94447122141719,751.79,298.79999999999995,3.34,142,83,0,216,6267482785
2021-02-13T20:12:32Z,40.8663809671998,-92.94443299993873,755.15,298.6,3.34,143,83,0,217,6267482785
2021-02-13T20:12:33Z,40.86638834327459,-92.94439083896577,758.8,298.6,3.34,143,83,0,218,6267482785
2021-02-13T20:12:34Z,40.86639638990164,-92.94434934854507,762.41,298.6,3.34,142,84,0,219,6267482785
2021-02-13T20:12:35Z,40.86640778928995,-92.94431280344725,765.73,298.6,3.35,142,84,0,220,6267482785
2021-02-13T20:12:36Z,40.86642011068761,-92.9442756716162,769.14,298.79999999999995,3.35,141,84,0,221,6267482785
2021-02-13T20:12:37Z,40.86643134243786,-92.94423937797546,772.45,298.79999999999995,3.35,141,83,0,222,6267482785
2021-02-13T20:12:38Z,40.866444669663906,-92.94420442543924,775.74,298.79999999999995,3.35,141,83,0,223,6267482785
2021-02-13T20:12:39Z,40.86645984090865,-92.9441683832556,779.18,298.79999999999995,3.35,140,83,0,224,6267482785
2021-02-13T20:12:40Z,40.86647400632501,-92.94413292780519,782.56,298.79999999999995,3.35,140,83,0,225,6267482785
2021-02-13T20:12:41Z,40.86648833937943,-92.94409554451704,786.08,299,3.359,140,83,0,226,6267482785
2021-02-13T20:12:42Z,40.86650309152901,-92.94405916705728,789.55,299.20000000000005,3.359,140,83,0,227,6267482785
2021-02-13T20:12:43Z,40.866515496745706,-92.94402237050235,792.94,299.20000000000005,3.359,140,83,0.5,228,6267482785
2021-02-13T20:12:44Z,40.866530667990446,-92.94398783706129,796.27,299.20000000000005,3.359,141,84,0.5,229,6267482785
2021-02-13T20:12:45Z,40.866545336320996,-92.94395506381989,799.47,299.20000000000005,3.359,140,84,0.5,230,6267482785
2021-02-13T20:12:46Z,40.866562854498625,-92.94392245821655,802.83,299.20000000000005,3.359,141,84,0.5,231,6267482785
2021-02-13T20:12:47Z,40.86657919920981,-92.9438906069845,806.07,299,3.359,140,84,0.5,232,6267482785
2021-02-13T20:12:48Z,40.86659336462617,-92.94385791756213,809.24,298.79999999999995,3.359,141,84,0.5,233,6267482785
