timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2020-02-08T18:21:19Z,219.59,4.04,87,0,160,2020-02-08 18:20:18
2020-02-08T18:21:20Z,223.56,3.975,87,0,160,2020-02-08 18:20:18
2020-02-08T18:21:21Z,227.55,3.984,87,0,160,2020-02-08 18:20:18
2020-02-08T18:21:22Z,231.56,4.012,87,0,161,2020-02-08 18:20:18
2020-02-08T18:21:23Z,235.6,4.04,87,0,161,2020-02-08 18:20:18
2020-02-08T18:21:24Z,239.67,4.068,87,0,161,2020-02-08 18:20:18
2020-02-08T18:21:25Z,243.75,4.078,87,0,161,2020-02-08 18:20:18
2020-02-08T18:21:26Z,247.83,4.087,87,0,162,2020-02-08 18:20:18
2020-02-08T18:21:27Z,251.94,4.106,88,0,162,2020-02-08 18:20:18
2020-02-08T18:21:28Z,256.04,4.096,88,0,162,2020-02-08 18:20:18
2020-02-08T18:21:29Z,259.83,3.798,88,0,162,2020-02-08 18:20:18
2020-02-08T18:21:30Z,263.2,3.368,88,0,162,2020-02-08 18:20:18
2020-02-08T18:21:31Z,266.38,3.182,88,0,162,2020-02-08 18:20:18
2020-02-08T18:21:32Z,269.64,3.256,88,0,163,2020-02-08 18:20:18
2020-02-08T18:21:33Z,272.95,3.303,88,0,163,2020-02-08 18:20:18
2020-02-08T18:21:34Z,276.54,3.602,88,0,163,2020-02-08 18:20:18
2020-02-08T18:21:35Z,280.31,3.77,89,0.5,164,2020-02-08 18:20:18
2020-02-08T18:21:36Z,284.19,3.872,89,0.5,164,2020-02-08 18:20:18
2020-02-08T18:21:37Z,288.09,3.9,89,0.5,163,2020-02-08 18:20:18
2020-02-08T18:21:38Z,291.96,3.872,88,0,164,2020-02-08 18:20:18
2020-02-08T18:21:39Z,295.79,3.826,88,0,164,2020-02-08 18:20:18
2020-02-08T18:21:40Z,299.53,3.751,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:41Z,303.4,3.863,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:42Z,307.29,3.891,87,0,165,2020-02-08 18:20:18
2020-02-08T18:21:43Z,311.21,3.919,87,0,165,2020-02-08 18:20:18
2020-02-08T18:21:44Z,315.11,3.9,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:45Z,319.01,3.9,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:46Z,322.83,3.826,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:47Z,326.62,3.788,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:48Z,330.41,3.788,86,0,165,2020-02-08 18:20:18
2020-02-08T18:21:49Z,334.25,3.844,86,0,165,2020-02-08 18:20:18
2020-02-08T18:21:50Z,338.16,3.9,86,0,165,2020-02-08 18:20:18
2020-02-08T18:21:51Z,342.08,3.928,86,0,165,2020-02-08 18:20:18
2020-02-08T18:21:52Z,346.02,3.938,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:53Z,349.97,3.947,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:54Z,353.78,3.816,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:55Z,357.38,3.602,86,0,164,2020-02-08 18:20:18
2020-02-08T18:21:56Z,360.83,3.443,86,0,165,2020-02-08 18:20:18
2020-02-08T18:21:57Z,364.33,3.499,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:58Z,367.98,3.648,87,0,164,2020-02-08 18:20:18
2020-02-08T18:21:59Z,371.72,3.742,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:00Z,375.52,3.798,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:01Z,379.32,3.807,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:02Z,383.11,3.788,87,0,165,2020-02-08 18:20:18
2020-02-08T18:22:03Z,386.9,3.788,87,0,165,2020-02-08 18:20:18
2020-02-08T18:22:04Z,390.69,3.798,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:05Z,394.51,3.816,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:06Z,398.36,3.854,87,0,165,2020-02-08 18:20:18
2020-02-08T18:22:07Z,402.26,3.891,87,0,164,2020-02-08 18:20:18
2020-02-08T18:22:08Z,406.18,3.919,87,0,165,2020-02-08 18:20:18
2020-02-08T18:22:09Z,410.13,3.956,87,0,165,2020-02-08 18:20:18
2020-02-08T18:22:10Z,414.11,3.984,86,0.5,165,2020-02-08 18:20:18
2020-02-08T18:22:11Z,418.13,4.012,86,0.5,165,2020-02-08 18:20:18
2020-02-08T18:22:12Z,422.16,4.031,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:13Z,426.22,4.059,86,0.5,165,2020-02-08 18:20:18
2020-02-08T18:22:14Z,430.29,4.078,86,0.5,165,2020-02-08 18:20:18
2020-02-08T18:22:15Z,434.39,4.096,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:16Z,438.45,4.059,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:17Z,442.47,4.022,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:18Z,446.5,4.031,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:19Z,450.55,4.05,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:20Z,454.6,4.05,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:21Z,458.66,4.059,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:22Z,462.72,4.059,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:23Z,466.78,4.059,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:24Z,470.84,4.059,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:25Z,474.87,4.031,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:26Z,478.87,4.003,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:27Z,482.84,3.975,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:28Z,486.64,3.798,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:29Z,490.22,3.583,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:22:30Z,493.7,3.471,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:31Z,497.29,3.592,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:32Z,500.96,3.667,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:33Z,504.67,3.714,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:34Z,508.43,3.76,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:35Z,512.25,3.826,86,0.5,167,2020-02-08 18:20:18
2020-02-08T18:22:36Z,516.12,3.863,86,0,166,2020-02-08 18:20:18
2020-02-08T18:22:37Z,520.02,3.9,86,0,166,2020-02-08 18:20:18
2020-02-08T18:22:38Z,523.87,3.844,86,0,165,2020-02-08 18:20:18
2020-02-08T18:22:39Z,527.71,3.844,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:40Z,531.55,3.844,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:41Z,535.41,3.863,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:42Z,539.29,3.882,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:43Z,543.21,3.919,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:44Z,547.15,3.938,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:45Z,551.12,3.966,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:46Z,555.1,3.984,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:47Z,559.09,3.994,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:48Z,563.11,4.012,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:49Z,567.08,3.975,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:50Z,570.95,3.872,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:51Z,574.54,3.583,87,0,166,2020-02-08 18:20:18
2020-02-08T18:22:52Z,577.89,3.35,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:53Z,581.22,3.331,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:54Z,584.77,3.555,87,0,168,2020-02-08 18:20:18
2020-02-08T18:22:55Z,588.46,3.686,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:56Z,592.22,3.76,87,0,168,2020-02-08 18:20:18
2020-02-08T18:22:57Z,595.82,3.602,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:58Z,599.33,3.508,87,0,167,2020-02-08 18:20:18
2020-02-08T18:22:59Z,602.55,3.219,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:00Z,605.79,3.238,87,0,169,2020-02-08 18:20:18
2020-02-08T18:23:01Z,609.05,3.266,87,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:02Z,612.32,3.266,88,0,168,2020-02-08 18:20:18
2020-02-08T18:23:03Z,615.66,3.34,88,0,167,2020-02-08 18:20:18
2020-02-08T18:23:04Z,618.91,3.247,89,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:05Z,622.13,3.228,89,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:06Z,625.64,3.508,89,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:07Z,629.38,3.732,88,0,167,2020-02-08 18:20:18
2020-02-08T18:23:08Z,633.27,3.9,87,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:09Z,637.14,3.863,87,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:10Z,640.86,3.723,87,0,167,2020-02-08 18:20:18
2020-02-08T18:23:11Z,644.68,3.816,86,0,166,2020-02-08 18:20:18
2020-02-08T18:23:12Z,648.69,4.012,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:13Z,652.71,4.022,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:14Z,656.61,3.9,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:15Z,660.41,3.798,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:16Z,664.16,3.751,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:17Z,667.88,3.723,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:18Z,671.37,3.49,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:19Z,674.72,3.35,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:20Z,677.92,3.2,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:21Z,681.06,3.135,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:22Z,684.36,3.303,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:23Z,687.79,3.434,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:24Z,691.31,3.518,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:25Z,694.85,3.536,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:26Z,698.4,3.555,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:27Z,701.97,3.564,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:28Z,705.55,3.583,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:29Z,709.14,3.592,85,0.5,169,2020-02-08 18:20:18
2020-02-08T18:23:30Z,712.75,3.602,85,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:31Z,716.46,3.714,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:32Z,720.28,3.826,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:33Z,724.16,3.882,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:34Z,728.06,3.9,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:35Z,731.95,3.882,85,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:36Z,735.82,3.872,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:37Z,739.69,3.872,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:38Z,743.58,3.891,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:39Z,747.52,3.938,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:40Z,751.51,3.984,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:41Z,755.49,3.984,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:42Z,759.45,3.966,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:43Z,763.36,3.91,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:44Z,767.3,3.938,87,0,168,2020-02-08 18:20:18
2020-02-08T18:23:45Z,771.28,3.975,87,0,167,2020-02-08 18:20:18
2020-02-08T18:23:46Z,775.29,4.012,87,0,167,2020-02-08 18:20:18
2020-02-08T18:23:47Z,779.32,4.031,87,0,167,2020-02-08 18:20:18
2020-02-08T18:23:48Z,783.31,3.994,85,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:49Z,787.28,3.966,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:23:50Z,791.24,3.966,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:51Z,795.21,3.966,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:23:52Z,799.15,3.947,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:53Z,803.09,3.928,86,0,169,2020-02-08 18:20:18
2020-02-08T18:23:54Z,806.97,3.891,86,0,169,2020-02-08 18:20:18
2020-02-08T18:23:55Z,810.86,3.882,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:56Z,814.73,3.872,86,0,168,2020-02-08 18:20:18
2020-02-08T18:23:57Z,818.59,3.863,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:58Z,822.42,3.826,86,0,167,2020-02-08 18:20:18
2020-02-08T18:23:59Z,826.09,3.676,86,0,167,2020-02-08 18:20:18
2020-02-08T18:24:00Z,829.54,3.443,86,0,167,2020-02-08 18:20:18
2020-02-08T18:24:01Z,832.67,3.135,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:24:02Z,835.76,3.088,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:24:03Z,838.78,3.023,85,0.5,167,2020-02-08 18:20:18
2020-02-08T18:24:04Z,841.89,3.107,86,0,168,2020-02-08 18:20:18
2020-02-08T18:24:05Z,845.15,3.256,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:24:06Z,848.53,3.387,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:24:07Z,852,3.471,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:24:08Z,855.56,3.555,86,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:09Z,859.21,3.648,86,0,169,2020-02-08 18:20:18
2020-02-08T18:24:10Z,862.85,3.648,86,0,169,2020-02-08 18:20:18
2020-02-08T18:24:11Z,866.37,3.518,86,0,169,2020-02-08 18:20:18
2020-02-08T18:24:12Z,869.82,3.443,86,0.5,168,2020-02-08 18:20:18
2020-02-08T18:24:13Z,873.22,3.406,87,0,168,2020-02-08 18:20:18
2020-02-08T18:24:14Z,876.7,3.471,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:15Z,880.24,3.546,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:16Z,883.89,3.648,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:17Z,887.59,3.704,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:18Z,891.22,3.63,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:19Z,894.77,3.546,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:20Z,898.26,3.49,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:21Z,901.99,3.732,88,0,169,2020-02-08 18:20:18
2020-02-08T18:24:22Z,905.93,3.938,88,0,169,2020-02-08 18:20:18
2020-02-08T18:24:23Z,910.02,4.096,89,0,169,2020-02-08 18:20:18
2020-02-08T18:24:24Z,914.17,4.152,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:25Z,918.35,4.18,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:26Z,922.52,4.171,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:27Z,926.68,4.143,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:28Z,930.68,4.012,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:29Z,934.51,3.835,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:30Z,938.17,3.658,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:31Z,941.56,3.387,89,0.5,169,2020-02-08 18:20:18
2020-02-08T18:24:32Z,944.96,3.396,88,0,169,2020-02-08 18:20:18
2020-02-08T18:24:33Z,948.55,3.592,88,0,169,2020-02-08 18:20:18
2020-02-08T18:24:34Z,952.27,3.723,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:35Z,956.08,3.807,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:36Z,959.89,3.816,87,0,169,2020-02-08 18:20:18
2020-02-08T18:24:37Z,963.73,3.835,86,0.5,166,2020-02-08 18:20:18
2020-02-08T18:24:38Z,967.53,3.798,86,0,166,2020-02-08 18:20:18
2020-02-08T18:24:39Z,971.2,3.676,86,0,166,2020-02-08 18:20:18
2020-02-08T18:24:40Z,974.77,3.564,86,0,166,2020-02-08 18:20:18
2020-02-08T18:24:41Z,978.3,3.527,87,0,166,2020-02-08 18:20:18
2020-02-08T18:24:42Z,981.95,3.648,87,0,166,2020-02-08 18:20:18
2020-02-08T18:24:43Z,985.7,3.751,87,0,166,2020-02-08 18:20:18
2020-02-08T18:24:44Z,989.49,3.798,87,0,166,2020-02-08 18:20:18
2020-02-08T18:24:45Z,993.34,3.854,87,0,166,2020-02-08 18:20:18
2020-02-08T18:24:46Z,997.23,3.882,87,0,161,2020-02-08 18:20:18
2020-02-08T18:24:47Z,1001.14,3.91,87,0,159,2020-02-08 18:20:18
2020-02-08T18:24:48Z,1005.05,3.91,87,0,159,2020-02-08 18:20:18
2020-02-08T18:24:49Z,1008.99,3.938,86,0,159,2020-02-08 18:20:18
2020-02-08T18:24:50Z,1012.92,3.938,86,0,160,2020-02-08 18:20:18
2020-02-08T18:24:51Z,1016.89,3.966,86,0,160,2020-02-08 18:20:18
2020-02-08T18:24:52Z,1020.82,3.938,86,0,160,2020-02-08 18:20:18
2020-02-08T18:24:53Z,1024.75,3.928,86,0,160,2020-02-08 18:20:18
2020-02-08T18:24:54Z,1028.61,3.863,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:24:55Z,1032.48,3.863,87,0,160,2020-02-08 18:20:18
2020-02-08T18:24:56Z,1036.33,3.854,87,0,160,2020-02-08 18:20:18
2020-02-08T18:24:57Z,1040.2,3.872,87,0,160,2020-02-08 18:20:18
2020-02-08T18:24:58Z,1044.05,3.844,87,0,160,2020-02-08 18:20:18
2020-02-08T18:24:59Z,1047.86,3.807,87,0,160,2020-02-08 18:20:18
2020-02-08T18:25:00Z,1051.63,3.779,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:01Z,1055.38,3.751,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:02Z,1059.13,3.742,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:03Z,1062.88,3.751,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:04Z,1066.55,3.676,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:05Z,1070.13,3.574,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:06Z,1073.62,3.49,86,0.5,160,2020-02-08 18:20:18
2020-02-08T18:25:07Z,1077.04,3.424,86,0.5,161,2020-02-08 18:20:18
2020-02-08T18:25:08Z,1080.57,3.527,86,0.5,161,2020-02-08 18:20:18
2020-02-08T18:25:09Z,1084.22,3.658,87,0,161,2020-02-08 18:20:18
2020-02-08T18:25:10Z,1087.99,3.76,87,0,161,2020-02-08 18:20:18
2020-02-08T18:25:11Z,1091.83,3.844,87,0,161,2020-02-08 18:20:18
2020-02-08T18:25:12Z,1095.73,3.9,87,0,160,2020-02-08 18:20:18
2020-02-08T18:25:13Z,1099.62,3.882,87,0,158,2020-02-08 18:20:18
2020-02-08T18:25:14Z,1103.47,3.854,87,0,158,2020-02-08 18:20:18
2020-02-08T18:25:15Z,1107.28,3.816,86,0.5,158,2020-02-08 18:20:18
2020-02-08T18:25:16Z,1111.06,3.779,85,0.5,158,2020-02-08 18:20:18
2020-02-08T18:25:17Z,1114.75,3.686,85,0.5,158,2020-02-08 18:20:18
2020-02-08T18:25:18Z,1118.11,3.368,85,0.5,158,2020-02-08 18:20:18
2020-02-08T18:25:19Z,1121.25,3.135,86,0.5,158,2020-02-08 18:20:18
2020-02-08T18:25:20Z,1124.37,3.126,87,0,158,2020-02-08 18:20:18
2020-02-08T18:25:21Z,1127.59,3.219,88,0,158,2020-02-08 18:20:18
2020-02-08T18:25:22Z,1131,3.406,89,0,158,2020-02-08 18:20:18
2020-02-08T18:25:23Z,1134.54,3.536,89,0,158,2020-02-08 18:20:18
2020-02-08T18:25:24Z,1138.27,3.723,89,0,158,2020-02-08 18:20:18
2020-02-08T18:25:25Z,1141.98,3.723,88,0,158,2020-02-08 18:20:18
2020-02-08T18:25:26Z,1145.59,3.611,88,0,158,2020-02-08 18:20:18
2020-02-08T18:25:27Z,1149.08,3.48,88,0,158,2020-02-08 18:20:18
2020-02-08T18:25:28Z,1152.63,3.555,87,0,156,2020-02-08 18:20:18
2020-02-08T18:25:29Z,1156.55,3.919,87,0,156,2020-02-08 18:20:18
2020-02-08T18:25:30Z,1160.64,4.096,88,0,156,2020-02-08 18:20:18
2020-02-08T18:25:31Z,1164.8,4.152,88,0,156,2020-02-08 18:20:18
2020-02-08T18:25:32Z,1169.12,4.329,88,0,155,2020-02-08 18:20:18
2020-02-08T18:25:33Z,1173.56,4.432,88,0,155,2020-02-08 18:20:18
2020-02-08T18:25:34Z,1178.04,4.488,88,0,155,2020-02-08 18:20:18
2020-02-08T18:25:35Z,1182.56,4.507,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:36Z,1187.08,4.525,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:37Z,1191.61,4.525,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:38Z,1196.13,4.525,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:39Z,1200.53,4.395,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:40Z,1204.87,4.339,87,0,155,2020-02-08 18:20:18
2020-02-08T18:25:41Z,1209.16,4.301,87,0,154,2020-02-08 18:20:18
2020-02-08T18:25:42Z,1213.44,4.273,87,0,154,2020-02-08 18:20:18
2020-02-08T18:25:43Z,1217.68,4.245,86,0.5,154,2020-02-08 18:20:18
