timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-08-20T21:13:19Z,103.36,3.34,87,0,112,2019-08-20 21:12:50
2019-08-20T21:13:20Z,106.61,3.256,87,0,111,2019-08-20 21:12:50
2019-08-20T21:13:21Z,109.9,3.284,87,0,111,2019-08-20 21:12:50
2019-08-20T21:13:22Z,113.21,3.312,87,0,111,2019-08-20 21:12:50
2019-08-20T21:13:23Z,116.52,3.312,87,0,126,2019-08-20 21:12:50
2019-08-20T21:13:24Z,119.85,3.331,87,0,143,2019-08-20 21:12:50
2019-08-20T21:13:25Z,123.2,3.35,87,0,147,2019-08-20 21:12:50
2019-08-20T21:13:26Z,126.56,3.359,87,0,147,2019-08-20 21:12:50
2019-08-20T21:13:27Z,129.95,3.387,87,0,147,2019-08-20 21:12:50
2019-08-20T21:13:28Z,133.41,3.462,87,0,147,2019-08-20 21:12:50
2019-08-20T21:13:29Z,136.93,3.518,87,0,147,2019-08-20 21:12:50
2019-08-20T21:13:30Z,140.42,3.49,87,0,144,2019-08-20 21:12:50
2019-08-20T21:13:31Z,143.93,3.508,86,0,147,2019-08-20 21:12:50
2019-08-20T21:13:32Z,147.41,3.48,86,0,151,2019-08-20 21:12:50
2019-08-20T21:13:33Z,150.96,3.555,86,0,151,2019-08-20 21:12:50
2019-08-20T21:13:34Z,154.55,3.583,86,0,151,2019-08-20 21:12:50
2019-08-20T21:13:35Z,158.14,3.592,86,0,151,2019-08-20 21:12:50
2019-08-20T21:13:36Z,161.72,3.574,86,0,149,2019-08-20 21:12:50
2019-08-20T21:13:37Z,165.25,3.536,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:38Z,168.77,3.518,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:39Z,172.29,3.518,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:40Z,175.81,3.527,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:41Z,179.35,3.536,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:42Z,182.9,3.555,86,0,145,2019-08-20 21:12:50
2019-08-20T21:13:43Z,186.42,3.518,86,0,142,2019-08-20 21:12:50
2019-08-20T21:13:44Z,189.91,3.49,86,0,142,2019-08-20 21:12:50
2019-08-20T21:13:45Z,193.37,3.462,86,0,142,2019-08-20 21:12:50
2019-08-20T21:13:46Z,196.82,3.452,86,0,139,2019-08-20 21:12:50
2019-08-20T21:13:47Z,200.27,3.443,87,0,137,2019-08-20 21:12:50
2019-08-20T21:13:48Z,203.71,3.443,87,0,133,2019-08-20 21:12:50
2019-08-20T21:13:49Z,207.17,3.452,87,0,133,2019-08-20 21:12:50
2019-08-20T21:13:50Z,210.62,3.462,86,0,132,2019-08-20 21:12:50
2019-08-20T21:13:51Z,214.09,3.471,86,0,131,2019-08-20 21:12:50
2019-08-20T21:13:52Z,217.57,3.471,86,0,128,2019-08-20 21:12:50
2019-08-20T21:13:53Z,221.05,3.48,85,0.5,127,2019-08-20 21:12:50
2019-08-20T21:13:54Z,224.52,3.471,85,0.5,127,2019-08-20 21:12:50
2019-08-20T21:13:55Z,228.03,3.508,86,0,126,2019-08-20 21:12:50
2019-08-20T21:13:56Z,231.53,3.508,86,0,126,2019-08-20 21:12:50
2019-08-20T21:13:57Z,235.02,3.49,86,0,126,2019-08-20 21:12:50
2019-08-20T21:13:58Z,238.42,3.396,86,0,126,2019-08-20 21:12:50
2019-08-20T21:13:59Z,241.73,3.312,85,0.5,126,2019-08-20 21:12:50
2019-08-20T21:14:00Z,245.04,3.303,85,0.5,125,2019-08-20 21:12:50
2019-08-20T21:14:01Z,248.34,3.303,86,0,125,2019-08-20 21:12:50
2019-08-20T21:14:02Z,251.67,3.331,86,0,125,2019-08-20 21:12:50
2019-08-20T21:14:03Z,255.03,3.359,86,0,125,2019-08-20 21:12:50
2019-08-20T21:14:04Z,258.39,3.359,86,0,125,2019-08-20 21:12:50
2019-08-20T21:14:09Z,275.48,3.443,86,0,72,2019-08-20 21:12:50
2019-08-20T21:14:10Z,278.96,3.48,86,0,73,2019-08-20 21:12:50
2019-08-20T21:14:11Z,282.46,3.499,86,0,74,2019-08-20 21:12:50
2019-08-20T21:14:12Z,285.97,3.508,87,0,77,2019-08-20 21:12:50
2019-08-20T21:14:13Z,289.47,3.499,87,0,81,2019-08-20 21:12:50
2019-08-20T21:14:14Z,292.98,3.508,87,0,137,2019-08-20 21:12:50
2019-08-20T21:14:15Z,296.45,3.471,86,0,134,2019-08-20 21:12:50
2019-08-20T21:14:16Z,299.77,3.322,86,0,130,2019-08-20 21:12:50
2019-08-20T21:14:17Z,303.17,3.396,86,0,128,2019-08-20 21:12:50
2019-08-20T21:14:18Z,306.41,3.247,86,0,128,2019-08-20 21:12:50
2019-08-20T21:14:19Z,309.68,3.266,86,0,127,2019-08-20 21:12:50
2019-08-20T21:14:20Z,313.02,3.34,86,0,127,2019-08-20 21:12:50
2019-08-20T21:14:21Z,316.4,3.378,86,0,126,2019-08-20 21:12:50
2019-08-20T21:14:22Z,319.79,3.396,86,0,125,2019-08-20 21:12:50
2019-08-20T21:14:23Z,323.21,3.415,86,0,124,2019-08-20 21:12:50
2019-08-20T21:14:24Z,326.61,3.406,86,0,123,2019-08-20 21:12:50
2019-08-20T21:14:25Z,330.01,3.396,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:14:26Z,333.4,3.387,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:14:27Z,336.81,3.415,85,0.5,122,2019-08-20 21:12:50
2019-08-20T21:14:28Z,340.22,3.406,86,0,122,2019-08-20 21:12:50
2019-08-20T21:14:29Z,343.66,3.443,86,0,122,2019-08-20 21:12:50
2019-08-20T21:14:30Z,347.08,3.424,86,0,122,2019-08-20 21:12:50
2019-08-20T21:14:31Z,350.52,3.434,85,0.5,122,2019-08-20 21:12:50
2019-08-20T21:14:32Z,353.95,3.424,85,0.5,122,2019-08-20 21:12:50
2019-08-20T21:14:33Z,357.3,3.35,86,0,122,2019-08-20 21:12:50
2019-08-20T21:14:34Z,360.5,3.21,86,0,123,2019-08-20 21:12:50
2019-08-20T21:14:35Z,363.57,3.07,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:14:36Z,366.69,3.116,85,0,122,2019-08-20 21:12:50
2019-08-20T21:14:37Z,369.97,3.284,85,0,123,2019-08-20 21:12:50
2019-08-20T21:14:38Z,373.25,3.275,85,0,123,2019-08-20 21:12:50
2019-08-20T21:14:39Z,376.55,3.303,85,0,133,2019-08-20 21:12:50
2019-08-20T21:14:40Z,379.9,3.35,86,0,133,2019-08-20 21:12:50
2019-08-20T21:14:41Z,383.29,3.387,86,0,133,2019-08-20 21:12:50
2019-08-20T21:14:42Z,386.69,3.406,86,0,133,2019-08-20 21:12:50
2019-08-20T21:14:43Z,390.1,3.406,86,0,133,2019-08-20 21:12:50
2019-08-20T21:14:44Z,393.51,3.406,86,0,136,2019-08-20 21:12:50
2019-08-20T21:14:45Z,396.87,3.368,85,0.5,134,2019-08-20 21:12:50
2019-08-20T21:14:46Z,400.25,3.368,85,0.5,131,2019-08-20 21:12:50
2019-08-20T21:14:47Z,403.48,3.238,85,0.5,129,2019-08-20 21:12:50
2019-08-20T21:14:48Z,406.63,3.144,85,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:49Z,409.82,3.191,84,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:50Z,413.15,3.331,84,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:51Z,416.24,3.088,84,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:52Z,419.32,3.088,84,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:53Z,422.54,3.219,84,0.5,128,2019-08-20 21:12:50
2019-08-20T21:14:54Z,425.72,3.172,84,0.5,134,2019-08-20 21:12:50
2019-08-20T21:14:55Z,428.96,3.247,84,0.5,139,2019-08-20 21:12:50
2019-08-20T21:14:56Z,432.27,3.312,87,0,139,2019-08-20 21:12:50
2019-08-20T21:14:57Z,435.69,3.415,87,0,139,2019-08-20 21:12:50
2019-08-20T21:14:58Z,439.18,3.49,86,0,139,2019-08-20 21:12:50
2019-08-20T21:14:59Z,442.62,3.443,85,0.5,141,2019-08-20 21:12:50
2019-08-20T21:15:00Z,446.12,3.499,85,0.5,145,2019-08-20 21:12:50
2019-08-20T21:15:01Z,449.65,3.527,85,0.5,145,2019-08-20 21:12:50
2019-08-20T21:15:02Z,453.75,4.106,85,0.5,145,2019-08-20 21:12:50
2019-08-20T21:15:03Z,457.49,3.732,85,0.5,146,2019-08-20 21:12:50
2019-08-20T21:15:04Z,461.13,3.648,85,0.5,150,2019-08-20 21:12:50
2019-08-20T21:15:05Z,464.72,3.583,85,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:06Z,468.24,3.527,86,0,151,2019-08-20 21:12:50
2019-08-20T21:15:07Z,471.74,3.499,86,0,151,2019-08-20 21:12:50
2019-08-20T21:15:08Z,475.23,3.49,85,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:09Z,478.72,3.49,85,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:10Z,482.2,3.48,84,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:11Z,485.7,3.499,84,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:12Z,489.18,3.48,85,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:13Z,492.63,3.452,85,0.5,143,2019-08-20 21:12:50
2019-08-20T21:15:14Z,496.05,3.415,85,0.5,143,2019-08-20 21:12:50
2019-08-20T21:15:15Z,499.39,3.34,85,0.5,143,2019-08-20 21:12:50
2019-08-20T21:15:16Z,502.81,3.424,86,0,143,2019-08-20 21:12:50
2019-08-20T21:15:17Z,506.19,3.378,86,0,143,2019-08-20 21:12:50
2019-08-20T21:15:18Z,509.52,3.331,86,0,139,2019-08-20 21:12:50
2019-08-20T21:15:19Z,512.78,3.256,88,0,136,2019-08-20 21:12:50
2019-08-20T21:15:20Z,516.07,3.294,88,0,136,2019-08-20 21:12:50
2019-08-20T21:15:21Z,519.3,3.228,88,0,141,2019-08-20 21:12:50
2019-08-20T21:15:22Z,522.76,3.462,87,0.5,141,2019-08-20 21:12:50
2019-08-20T21:15:23Z,526.18,3.415,87,0.5,149,2019-08-20 21:12:50
2019-08-20T21:15:24Z,529.7,3.518,87,0.5,152,2019-08-20 21:12:50
2019-08-20T21:15:25Z,533.32,3.62,87,0.5,155,2019-08-20 21:12:50
2019-08-20T21:15:26Z,536.72,3.406,87,0.5,158,2019-08-20 21:12:50
2019-08-20T21:15:27Z,540.13,3.406,87,0.5,158,2019-08-20 21:12:50
2019-08-20T21:15:28Z,543.42,3.294,87,0.5,158,2019-08-20 21:12:50
2019-08-20T21:15:29Z,546.73,3.312,86,0,160,2019-08-20 21:12:50
2019-08-20T21:15:30Z,550.07,3.34,85,0.5,160,2019-08-20 21:12:50
2019-08-20T21:15:31Z,553.41,3.34,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:32Z,556.76,3.34,86,0,156,2019-08-20 21:12:50
2019-08-20T21:15:33Z,560.07,3.312,86,0,156,2019-08-20 21:12:50
2019-08-20T21:15:34Z,563.33,3.266,86,0,156,2019-08-20 21:12:50
2019-08-20T21:15:35Z,566.62,3.284,86,0,154,2019-08-20 21:12:50
2019-08-20T21:15:36Z,570,3.378,86,0,155,2019-08-20 21:12:50
2019-08-20T21:15:37Z,573.37,3.378,86,0,155,2019-08-20 21:12:50
2019-08-20T21:15:38Z,576.75,3.378,86,0,156,2019-08-20 21:12:50
2019-08-20T21:15:39Z,580.23,3.48,86,0,156,2019-08-20 21:12:50
2019-08-20T21:15:40Z,583.72,3.49,85,0.5,151,2019-08-20 21:12:50
2019-08-20T21:15:41Z,587.21,3.49,85,0.5,148,2019-08-20 21:12:50
2019-08-20T21:15:42Z,590.71,3.499,85,0.5,154,2019-08-20 21:12:50
2019-08-20T21:15:43Z,594.2,3.49,86,0,154,2019-08-20 21:12:50
2019-08-20T21:15:44Z,597.67,3.471,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:45Z,601.12,3.452,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:46Z,604.51,3.387,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:47Z,607.78,3.275,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:48Z,610.96,3.172,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:49Z,614.07,3.116,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:50Z,617.28,3.21,85,0.5,156,2019-08-20 21:12:50
2019-08-20T21:15:51Z,620.6,3.312,85,0.5,159,2019-08-20 21:12:50
2019-08-20T21:15:52Z,623.69,3.098,86,0,159,2019-08-20 21:12:50
2019-08-20T21:15:53Z,626.73,3.032,86,0,154,2019-08-20 21:12:50
2019-08-20T21:15:54Z,629.94,3.21,86,0,145,2019-08-20 21:12:50
2019-08-20T21:15:55Z,633.13,3.191,86,0,139,2019-08-20 21:12:50
2019-08-20T21:15:56Z,636.38,3.256,86,0,136,2019-08-20 21:12:50
2019-08-20T21:15:57Z,639.59,3.21,86,0,130,2019-08-20 21:12:50
2019-08-20T21:15:58Z,642.9,3.303,86,0,128,2019-08-20 21:12:50
2019-08-20T21:15:59Z,646.32,3.424,86,0,125,2019-08-20 21:12:50
2019-08-20T21:16:00Z,649.79,3.471,86,0,124,2019-08-20 21:12:50
2019-08-20T21:16:01Z,653.22,3.424,86,0,124,2019-08-20 21:12:50
2019-08-20T21:16:02Z,656.48,3.266,86,0,124,2019-08-20 21:12:50
2019-08-20T21:16:03Z,659.81,3.331,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:16:04Z,663.15,3.34,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:16:05Z,666.5,3.35,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:06Z,669.79,3.284,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:07Z,673.06,3.266,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:08Z,676.36,3.303,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:09Z,679.68,3.322,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:10Z,683,3.322,85,0.5,119,2019-08-20 21:12:50
2019-08-20T21:16:11Z,686.25,3.247,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:12Z,689.53,3.284,85,0.5,119,2019-08-20 21:12:50
2019-08-20T21:16:13Z,692.77,3.238,86,0,119,2019-08-20 21:12:50
2019-08-20T21:16:14Z,696.02,3.247,86,0,119,2019-08-20 21:12:50
2019-08-20T21:16:15Z,699.35,3.331,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:16Z,702.78,3.434,85,0.5,120,2019-08-20 21:12:50
2019-08-20T21:16:17Z,706.32,3.536,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:18Z,709.91,3.592,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:19Z,713.54,3.63,87,0,121,2019-08-20 21:12:50
2019-08-20T21:16:20Z,717.17,3.63,87,0,121,2019-08-20 21:12:50
2019-08-20T21:16:21Z,720.82,3.648,87,0,120,2019-08-20 21:12:50
2019-08-20T21:16:22Z,724.47,3.648,87,0,121,2019-08-20 21:12:50
2019-08-20T21:16:23Z,728.09,3.62,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:24Z,731.68,3.592,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:25Z,735.2,3.527,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:26Z,738.72,3.518,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:27Z,742.21,3.49,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:28Z,745.68,3.471,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:29Z,749.18,3.49,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:30Z,752.66,3.49,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:31Z,755.99,3.331,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:16:32Z,759.18,3.191,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:16:33Z,762.42,3.238,85,0.5,122,2019-08-20 21:12:50
2019-08-20T21:16:34Z,765.73,3.303,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:35Z,769.03,3.303,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:36Z,772.36,3.331,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:37Z,775.72,3.359,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:38Z,779.1,3.378,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:39Z,782.48,3.387,86,0,123,2019-08-20 21:12:50
2019-08-20T21:16:40Z,785.88,3.396,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:41Z,789.3,3.415,85,0.5,122,2019-08-20 21:12:50
2019-08-20T21:16:42Z,792.69,3.396,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:43Z,796.09,3.396,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:44Z,799.47,3.378,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:45Z,802.82,3.359,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:46Z,806.16,3.34,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:47Z,809.48,3.312,85,0.5,121,2019-08-20 21:12:50
2019-08-20T21:16:48Z,812.79,3.312,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:49Z,816,3.21,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:50Z,819.2,3.2,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:51Z,822.49,3.284,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:52Z,825.77,3.284,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:53Z,829.09,3.322,86,0,122,2019-08-20 21:12:50
2019-08-20T21:16:54Z,832.45,3.359,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:55Z,835.82,3.368,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:56Z,839.2,3.387,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:57Z,842.63,3.424,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:58Z,846.01,3.378,86,0,121,2019-08-20 21:12:50
2019-08-20T21:16:59Z,849.34,3.331,86,0,121,2019-08-20 21:12:50
2019-08-20T21:17:00Z,852.68,3.34,86,0,122,2019-08-20 21:12:50
2019-08-20T21:17:01Z,856.03,3.35,86,0,121,2019-08-20 21:12:50
2019-08-20T21:17:02Z,859.4,3.368,86,0,121,2019-08-20 21:12:50
2019-08-20T21:17:03Z,862.78,3.387,86,0,122,2019-08-20 21:12:50
2019-08-20T21:17:04Z,866.18,3.396,87,0,122,2019-08-20 21:12:50
2019-08-20T21:17:05Z,869.59,3.406,87,0,122,2019-08-20 21:12:50
2019-08-20T21:17:06Z,873,3.415,87,0,122,2019-08-20 21:12:50
2019-08-20T21:17:07Z,876.41,3.406,87,0,122,2019-08-20 21:12:50
2019-08-20T21:17:08Z,879.79,3.387,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:09Z,883.16,3.368,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:10Z,886.52,3.359,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:11Z,889.87,3.35,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:12Z,893.08,3.21,86,0,122,2019-08-20 21:12:50
2019-08-20T21:17:13Z,896.33,3.247,86,0,122,2019-08-20 21:12:50
2019-08-20T21:17:14Z,899.56,3.228,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:15Z,902.84,3.284,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:16Z,906.21,3.368,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:17Z,909.66,3.452,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:18Z,913.14,3.48,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:19Z,916.68,3.536,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:20Z,920.25,3.574,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:21Z,923.78,3.527,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:22Z,927.29,3.508,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:23Z,930.77,3.48,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:24Z,934.2,3.434,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:25Z,937.58,3.378,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:26Z,940.91,3.331,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:27Z,944.22,3.303,84,0.5,122,2019-08-20 21:12:50
2019-08-20T21:17:28Z,947.53,3.322,86,0,122,2019-08-20 21:12:50
2019-08-20T21:17:29Z,950.92,3.387,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:30Z,954.35,3.424,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:31Z,957.8,3.452,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:32Z,961.26,3.462,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:33Z,964.67,3.415,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:34Z,968.02,3.34,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:35Z,971.15,3.135,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:36Z,973.74,2.585,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:37Z,976.54,2.799,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:38Z,979.71,3.172,84,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:39Z,982.99,3.284,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:40Z,985.63,2.641,87,0,124,2019-08-20 21:12:50
2019-08-20T21:17:41Z,988.11,2.482,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:42Z,991.29,3.172,87,0,124,2019-08-20 21:12:50
2019-08-20T21:17:43Z,994.47,3.182,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:44Z,997.7,3.228,87,0,124,2019-08-20 21:12:50
2019-08-20T21:17:45Z,1001.01,3.312,87,0,123,2019-08-20 21:12:50
2019-08-20T21:17:46Z,1004.33,3.322,86,0,124,2019-08-20 21:12:50
2019-08-20T21:17:47Z,1007.53,3.2,86,0,124,2019-08-20 21:12:50
2019-08-20T21:17:48Z,1010.71,3.182,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:49Z,1013.89,3.182,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:50Z,1017.18,3.284,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:51Z,1020.55,3.368,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:52Z,1023.95,3.406,85,0.5,124,2019-08-20 21:12:50
2019-08-20T21:17:53Z,1027.33,3.378,85,0.5,123,2019-08-20 21:12:50
2019-08-20T21:17:54Z,1030.74,3.406,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:55Z,1034.19,3.452,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:56Z,1037.62,3.434,86,0,123,2019-08-20 21:12:50
2019-08-20T21:17:57Z,1041.04,3.415,86,0,124,2019-08-20 21:12:50
2019-08-20T21:17:58Z,1044.35,3.312,87,0,124,2019-08-20 21:12:50
2019-08-20T21:17:59Z,1047.68,3.322,87,0,124,2019-08-20 21:12:50
2019-08-20T21:18:00Z,1051.01,3.34,86,0,124,2019-08-20 21:12:50
2019-08-20T21:18:01Z,1054.37,3.35,86,0,124,2019-08-20 21:12:50
2019-08-20T21:18:02Z,1057.73,3.368,86,0,125,2019-08-20 21:12:50
2019-08-20T21:18:03Z,1061.1,3.368,86,0,125,2019-08-20 21:12:50
2019-08-20T21:18:04Z,1064.49,3.387,86,0,125,2019-08-20 21:12:50
2019-08-20T21:18:05Z,1067.88,3.396,86,0,126,2019-08-20 21:12:50
2019-08-20T21:18:06Z,1071.32,3.443,86,0,126,2019-08-20 21:12:50
2019-08-20T21:18:07Z,1074.85,3.527,86,0,126,2019-08-20 21:12:50
2019-08-20T21:18:08Z,1078.83,3.975,86,0,127,2019-08-20 21:12:50
2019-08-20T21:18:09Z,1082.96,4.133,87,0,127,2019-08-20 21:12:50
2019-08-20T21:18:10Z,1087.22,4.264,87,0,129,2019-08-20 21:12:50
2019-08-20T21:18:11Z,1091.52,4.292,87,0,129,2019-08-20 21:12:50
