longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-05-19T23:44:10Z,0,0,88,51,0,0,6809391070
NA,NA,2021-05-19T23:44:11Z,0,0,88,0,1,0,6809391070
NA,NA,2021-05-19T23:44:12Z,0,0,88,0,2,0,6809391070
NA,NA,2021-05-19T23:44:13Z,0,0,89,0,3,0,6809391070
NA,NA,2021-05-19T23:44:14Z,0,0,89,0,4,0,6809391070
NA,NA,2021-05-19T23:44:15Z,0,0,92,85,5,0,6809391070
NA,NA,2021-05-19T23:44:16Z,0,0,93,85,6,0,6809391070
NA,NA,2021-05-19T23:44:17Z,3.08,3.079,94,86,7,0,6809391070
NA,NA,2021-05-19T23:44:18Z,6.41,3.331,96,86,8,0,6809391070
NA,NA,2021-05-19T23:44:19Z,9.85,3.434,98,86,9,0,6809391070
NA,NA,2021-05-19T23:44:20Z,13.48,3.639,100,85,10,0,6809391070
NA,NA,2021-05-19T23:44:21Z,17.09,3.611,102,85,11,0,6809391070
NA,NA,2021-05-19T23:44:22Z,20.64,3.546,104,85,12,0,6809391070
NA,NA,2021-05-19T23:44:23Z,24.04,3.406,105,85,13,0,6809391070
NA,NA,2021-05-19T23:44:24Z,27.43,3.387,106,84,14,0,6809391070
NA,NA,2021-05-19T23:44:25Z,30.91,3.48,108,84,15,0,6809391070
NA,NA,2021-05-19T23:44:26Z,34.42,3.508,109,84,16,0,6809391070
NA,NA,2021-05-19T23:44:27Z,37.93,3.508,111,85,17,0,6809391070
NA,NA,2021-05-19T23:44:28Z,41.44,3.508,112,85,18,0,6809391070
NA,NA,2021-05-19T23:44:29Z,44.96,3.518,113,85,19,0,6809391070
NA,NA,2021-05-19T23:44:30Z,48.48,3.518,114,84,20,0,6809391070
NA,NA,2021-05-19T23:44:31Z,51.98,3.508,115,84,21,0,6809391070
NA,NA,2021-05-19T23:44:32Z,55.49,3.508,116,83,22,0,6809391070
NA,NA,2021-05-19T23:44:33Z,58.97,3.48,117,83,23,0,6809391070
NA,NA,2021-05-19T23:44:34Z,62.24,3.266,117,84,24,0,6809391070
NA,NA,2021-05-19T23:44:35Z,65.63,3.396,118,84,25,0,6809391070
NA,NA,2021-05-19T23:44:36Z,68.63,2.995,118,83,26,0,6809391070
NA,NA,2021-05-19T23:44:37Z,71.19,2.566,119,83,27,0,6809391070
NA,NA,2021-05-19T23:44:38Z,74.25,3.051,119,83,28,0,6809391070
NA,NA,2021-05-19T23:44:39Z,77.47,3.219,120,83,29,0,6809391070
NA,NA,2021-05-19T23:44:40Z,80.5,3.023,120,83,30,0,6809391070
NA,NA,2021-05-19T23:44:41Z,83.48,2.995,121,83,31,0,6809391070
NA,NA,2021-05-19T23:44:42Z,86.56,3.079,122,83,32,0,6809391070
NA,NA,2021-05-19T23:44:43Z,89.72,3.163,123,83,33,0,6809391070
NA,NA,2021-05-19T23:44:44Z,92.87,3.144,123,83,34,0,6809391070
NA,NA,2021-05-19T23:44:45Z,96.11,3.238,124,83,35,0,6809391070
NA,NA,2021-05-19T23:44:46Z,99.38,3.275,124,83,36,0,6809391070
NA,NA,2021-05-19T23:44:47Z,102.67,3.284,125,83,37,0,6809391070
NA,NA,2021-05-19T23:44:48Z,105.97,3.303,126,84,38,0,6809391070
NA,NA,2021-05-19T23:44:49Z,109.3,3.331,126,84,39,0,6809391070
NA,NA,2021-05-19T23:44:50Z,112.64,3.34,127,83,40,0,6809391070
NA,NA,2021-05-19T23:44:51Z,115.94,3.294,127,83,41,0,6809391070
NA,NA,2021-05-19T23:44:52Z,119.23,3.294,128,83,42,0,6809391070
NA,NA,2021-05-19T23:44:53Z,122.61,3.378,129,83,43,0,6809391070
NA,NA,2021-05-19T23:44:54Z,126.07,3.462,129,83,44,0,6809391070
NA,NA,2021-05-19T23:44:55Z,129.56,3.49,130,84,45,0,6809391070
NA,NA,2021-05-19T23:44:56Z,133.05,3.49,130,84,46,0,6809391070
NA,NA,2021-05-19T23:44:57Z,136.53,3.48,130,84,47,0,6809391070
NA,NA,2021-05-19T23:44:58Z,139.97,3.443,131,84,48,0,6809391070
NA,NA,2021-05-19T23:44:59Z,143.39,3.415,131,84,49,0,6809391070
NA,NA,2021-05-19T23:45:00Z,146.79,3.406,132,83,50,0,6809391070
NA,NA,2021-05-19T23:45:01Z,150.18,3.387,133,83,51,0,6809391070
NA,NA,2021-05-19T23:45:02Z,153.55,3.368,133,83,52,0,6809391070
NA,NA,2021-05-19T23:45:03Z,156.91,3.359,134,83,53,0,6809391070
NA,NA,2021-05-19T23:45:04Z,160.26,3.359,134,83,54,0,6809391070
NA,NA,2021-05-19T23:45:05Z,163.63,3.359,135,84,55,0,6809391070
NA,NA,2021-05-19T23:45:06Z,166.96,3.34,135,84,56,0,6809391070
NA,NA,2021-05-19T23:45:07Z,170.3,3.34,136,84,57,0,6809391070
NA,NA,2021-05-19T23:45:08Z,173.62,3.312,136,83,58,0,6809391070
NA,NA,2021-05-19T23:45:09Z,176.91,3.294,137,83,59,0,6809391070
NA,NA,2021-05-19T23:45:10Z,180.06,3.154,137,83,60,0,6809391070
NA,NA,2021-05-19T23:45:11Z,183.24,3.172,137,84,61,0,6809391070
NA,NA,2021-05-19T23:45:12Z,186.45,3.21,136,84,62,0,6809391070
NA,NA,2021-05-19T23:45:13Z,189.59,3.144,136,83,63,0,6809391070
NA,NA,2021-05-19T23:45:14Z,192.78,3.191,136,83,64,0,6809391070
NA,NA,2021-05-19T23:45:15Z,195.88,3.079,136,83,65,0,6809391070
NA,NA,2021-05-19T23:45:16Z,198.94,3.079,137,83,66,0,6809391070
NA,NA,2021-05-19T23:45:17Z,202.07,3.135,136,83,67,0,6809391070
