timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-16T13:47:53Z,7.23,2.043,61,110,0,20.1,38.902247585356236,-77.05069033429027,9989031579
2022-11-16T13:47:54Z,15.9,2.603,93,110,1,20.12,38.902312042191625,-77.05074850469828,9989031579
2022-11-16T13:47:55Z,15.9,2.837,93,110,2,20.12,38.902312042191625,-77.05074850469828,9989031579
2022-11-16T13:47:56Z,19.62,3.658,93,110,3,20.21,38.902343809604645,-77.05077021382749,9989031579
2022-11-16T13:47:57Z,28.86,3.863,94,109,4,20.36,38.90242670662701,-77.05078706145287,9989031579
2022-11-16T13:47:58Z,32.07,4.637,94,109,5,20.46,38.90245704911649,-77.05078379251063,9989031579
2022-11-16T13:47:59Z,36.27,4.647,94,109,6,20.55,38.90249451622367,-77.05079292878509,9989031579
2022-11-16T13:48:00Z,40.42,4.637,94,109,7,20.63,38.90253064222634,-77.05080541782081,9989031579
2022-11-16T13:48:01Z,43.93,4.507,94,110,8,20.67,38.9025603979826,-77.05082000233233,9989031579
2022-11-16T13:48:02Z,47.58,4.189,94,111,9,20.76,38.90259032137692,-77.05083752050996,9989031579
2022-11-16T13:48:03Z,51.03,4.068,94,112,10,20.65,38.902615047991276,-77.05086191184819,9989031579
2022-11-16T13:48:04Z,54.57,3.938,94,113,11,20.77,38.90264212153852,-77.05088353715837,9989031579
2022-11-16T13:48:05Z,57.87,3.882,92,116,12,20.7,38.90266751870513,-77.05090340226889,9989031579
2022-11-16T13:48:06Z,63.27,3.882,92,117,13,20.74,38.902724431827664,-77.05090893432498,9989031579
2022-11-16T13:48:07Z,68.36,3.9,92,118,14,20.7,38.90277497470379,-77.05092259682715,9989031579
2022-11-16T13:48:08Z,72.11,4.068,92,118,15,20.69,38.90280028805137,-77.05095143057406,9989031579
2022-11-16T13:48:09Z,76.49,4.096,92,119,16,20.62,38.90283666551113,-77.05097439698875,9989031579
2022-11-16T13:48:10Z,80.04,4.068,92,119,17,20.53,38.902852926403284,-77.05101027153432,9989031579
2022-11-16T13:48:11Z,83.5,4.031,93,122,18,20.55,38.90285711735487,-77.05105134285986,9989031579
2022-11-16T13:48:12Z,86.28,3.928,94,123,19,20.55,38.90288201160729,-77.05107657238841,9989031579
2022-11-16T13:48:13Z,89.15,3.844,94,125,20,20.46,38.9029124379158,-77.05109836533666,9989031579
2022-11-16T13:48:14Z,91.84,3.714,94,128,21,20.39,38.902942948043346,-77.0511169731617,9989031579
2022-11-16T13:48:15Z,94.18,3.574,94,129,22,20.32,38.90296666882932,-77.05113365314901,9989031579
2022-11-16T13:48:41Z,94.18,0.019,0,102,48,20.48,38.902914030477405,-77.05127899535,9989031579
2022-11-16T13:48:42Z,96.48,0,0,101,49,20.48,38.9029161259532,-77.05130548216403,9989031579
2022-11-16T13:48:43Z,99.17,1.68,0,101,50,20.46,38.90291780233383,-77.05133724957705,9989031579
