timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-07-25T02:22:38Z,44.985636100173,-93.22682610712945,149.19,251.60000000000002,2.809,83,0.5,NA,2019-07-25 02:21:44
2019-07-25T02:21:44Z,44.98577021062374,-93.22554191574454,0,252.79999999999995,0.784,58,0.5,60,2019-07-25 02:21:44
2019-07-25T02:21:45Z,44.985765516757965,-93.22554870508611,0.72,252.79999999999995,1.306,58,0.5,61,2019-07-25 02:21:44
2019-07-25T02:21:46Z,44.985763086006045,-93.22556781582534,2.23,252.79999999999995,0.914,58,0.5,61,2019-07-25 02:21:44
2019-07-25T02:21:47Z,44.98576434329152,-93.22557494044304,2.74,252.79999999999995,0.914,58,0.5,61,2019-07-25 02:21:44
2019-07-25T02:21:48Z,44.98577389866114,-93.22557200677693,2.92,252.79999999999995,0.914,58,0.5,61,2019-07-25 02:21:44
2019-07-25T02:21:49Z,44.9857930932194,-93.22557636536658,4.97,252.79999999999995,0.933,89,0,61,2019-07-25 02:21:44
2019-07-25T02:21:50Z,44.98580834828317,-93.22557762265205,6.64,252.79999999999995,0.933,89,0,61,2019-07-25 02:21:44
2019-07-25T02:21:51Z,44.98582377098501,-93.22557636536658,8.36,252.79999999999995,1.521,88,0.5,61,2019-07-25 02:21:44
2019-07-25T02:21:52Z,44.98584497720003,-93.22557770647109,10.71,252.79999999999995,1.54,88,0,61,2019-07-25 02:21:44
2019-07-25T02:21:53Z,44.98587121255696,-93.22558717802167,13.67,252.79999999999995,1.596,88,0,61,2019-07-25 02:21:44
2019-07-25T02:21:54Z,44.98590323142707,-93.22560754604638,17.51,252.79999999999995,2.211,88,0,61,2019-07-25 02:21:44
2019-07-25T02:21:55Z,44.985922845080495,-93.22563629597425,20.63,252.79999999999995,2.435,88,0,61,2019-07-25 02:21:44
2019-07-25T02:21:56Z,44.98592980206013,-93.22567326016724,23.64,252.79999999999995,2.93,87,0,61,2019-07-25 02:21:44
2019-07-25T02:21:57Z,44.98593223281205,-93.22571793571115,27.16,252.60000000000002,2.995,87,0,61,2019-07-25 02:21:44
2019-07-25T02:21:58Z,44.98593189753592,-93.22575992904603,30.48,252.60000000000002,3.004,87,0,61,2019-07-25 02:21:44
2019-07-25T02:21:59Z,44.98593533411622,-93.22579940780997,33.57,252.39999999999998,3.042,88,0,61,2019-07-25 02:21:44
2019-07-25T02:22:00Z,44.98593541793525,-93.2258380483836,36.61,252.20000000000005,3.042,87,0,87,2019-07-25 02:21:44
2019-07-25T02:22:01Z,44.98593592084944,-93.22587576694787,39.58,252.20000000000005,2.986,87,0,93,2019-07-25 02:21:44
2019-07-25T02:22:02Z,44.9859432131052,-93.22591432370245,42.67,252,2.846,87,0,93,2019-07-25 02:21:44
2019-07-25T02:22:03Z,44.985950253903866,-93.22595220990479,45.7,251.79999999999995,2.79,87,0,93,2019-07-25 02:21:44
2019-07-25T02:22:04Z,44.985953690484166,-93.22598800063133,48.52,251.60000000000002,2.79,86,0,109,2019-07-25 02:21:44
2019-07-25T02:22:05Z,44.98595939017832,-93.22602764703333,51.63,251.39999999999998,2.771,85,0.5,124,2019-07-25 02:21:44
2019-07-25T02:22:06Z,44.98596349731088,-93.22606343775988,54.45,251.20000000000005,2.743,85,0.5,124,2019-07-25 02:21:44
2019-07-25T02:22:07Z,44.98596643097699,-93.22610040195286,57.34,251.20000000000005,2.743,85,0.5,124,2019-07-25 02:21:44
2019-07-25T02:22:08Z,44.985967772081494,-93.2261382881552,60.32,251.20000000000005,2.743,85,0.5,124,2019-07-25 02:21:44
2019-07-25T02:22:09Z,44.98596869409084,-93.22617751546204,63.41,251.39999999999998,2.743,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:10Z,44.9859693646431,-93.22621556930244,66.41,251.39999999999998,2.753,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:11Z,44.985970789566636,-93.22624892927706,69.03,251.60000000000002,2.781,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:12Z,44.9859693646431,-93.22628606110811,71.96,251.79999999999995,2.781,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:13Z,44.98596810735762,-93.22632713243365,75.2,251.79999999999995,2.753,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:14Z,44.98596073128283,-93.22636300697923,78.14,251.79999999999995,2.762,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:15Z,44.98595226556063,-93.22639871388674,81.11,252,2.771,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:16Z,44.98594765551388,-93.22643483988941,84,252,2.771,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:17Z,44.985945308580995,-93.22646987624466,86.77,252.20000000000005,2.771,84,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:18Z,44.9859450571239,-93.22650122456253,89.24,252.39999999999998,2.762,84,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:19Z,44.98593860305846,-93.226531483232975,91.7,252.20000000000005,2.753,84,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:20Z,44.98593030497432,-93.226563250646,94.37,252.20000000000005,2.725,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:21Z,44.985934747383,-93.22660566307604,97.73,252,2.715,85,0.5,125,2019-07-25 02:21:44
2019-07-25T02:22:22Z,44.985940866172314,-93.22664740495384,101.1,252,2.715,86,0,125,2019-07-25 02:21:44
2019-07-25T02:22:23Z,44.985946314409375,-93.2266858778894,104.19,252,2.725,86,0,125,2019-07-25 02:21:44
2019-07-25T02:22:24Z,44.98594991862774,-93.22672653011978,107.4,252,2.734,85,0.5,130,2019-07-25 02:21:44
2019-07-25T02:22:25Z,44.98595042154193,-93.22676533833146,110.45,252,2.743,85,0.5,135,2019-07-25 02:21:44
2019-07-25T02:22:26Z,44.985943883657455,-93.22680070996284,113.33,252.20000000000005,2.762,83,0.5,135,2019-07-25 02:21:44
2019-07-25T02:22:27Z,44.985932065173984,-93.22682979516685,115.97,252,2.771,83,0.5,135,2019-07-25 02:21:44
2019-07-25T02:22:28Z,44.9859122838825,-93.22684454731643,118.46,252,2.771,84,0.5,135,2019-07-25 02:21:44
2019-07-25T02:22:29Z,44.98588806018233,-93.22684538550675,121.15,252.20000000000005,2.762,84,0.5,133,2019-07-25 02:21:44
2019-07-25T02:22:30Z,44.98586140573025,-93.22684379294515,124.11,252.39999999999998,2.743,85,0.5,131,2019-07-25 02:21:44
2019-07-25T02:22:31Z,44.98583324253559,-93.22684027254581,127.26,252.39999999999998,2.743,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:32Z,44.98580566607416,-93.22683717124164,130.32,252.20000000000005,2.753,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:33Z,44.985778257250786,-93.22683465667069,133.36,252.20000000000005,2.762,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:34Z,44.98574850149453,-93.22683239355683,136.67,252,2.771,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:35Z,44.985721008852124,-93.22683113627136,139.74,251.79999999999995,2.781,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:36Z,44.9856929294765,-93.22683247737586,142.85,251.79999999999995,2.799,85,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:37Z,44.98566510155797,-93.22682987898588,145.94,251.79999999999995,2.799,83,0.5,127,2019-07-25 02:21:44
2019-07-25T02:22:39Z,44.985605254769325,-93.22681956924498,152.65,251.60000000000002,2.818,83,0.5,123,2019-07-25 02:21:44
2019-07-25T02:22:40Z,44.98557524755597,-93.22681437246501,156,251.60000000000002,2.827,83,0.5,122,2019-07-25 02:21:44
2019-07-25T02:22:41Z,44.98554867692292,-93.22681965306401,158.98,251.79999999999995,2.837,83,0.5,121,2019-07-25 02:21:44
2019-07-25T02:22:42Z,44.985522609204054,-93.22683423757553,162.09,251.79999999999995,2.855,84,0.5,121,2019-07-25 02:21:44
2019-07-25T02:22:43Z,44.985498720780015,-93.22685376740992,165.15,251.79999999999995,2.855,84,0.5,121,2019-07-25 02:21:44
2019-07-25T02:22:44Z,44.985474245622754,-93.22687321342528,168.26,251.79999999999995,2.865,84,0.5,120,2019-07-25 02:21:44
2019-07-25T02:22:45Z,44.98545027337968,-93.22689517401159,171.44,251.79999999999995,2.865,84,0.5,120,2019-07-25 02:21:44
2019-07-25T02:22:46Z,44.98542286455631,-93.22691168636084,174.75,251.79999999999995,2.874,83,0.5,120,2019-07-25 02:21:44
2019-07-25T02:22:47Z,44.98539520427585,-93.22692953981459,178.13,251.60000000000002,2.883,84,0.5,120,2019-07-25 02:21:44
2019-07-25T02:22:48Z,44.98536746017635,-93.22694772854447,181.53,251.60000000000002,2.893,84,0.5,119,2019-07-25 02:21:44
2019-07-25T02:22:49Z,44.985341392457485,-93.22696818038821,184.85,251.39999999999998,2.893,84,0.5,119,2019-07-25 02:21:44
2019-07-25T02:22:50Z,44.98531918041408,-93.22699349373579,188.02,251.39999999999998,2.902,85,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:51Z,44.985305685549974,-93.22702450677752,190.89,251.39999999999998,2.921,85,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:52Z,44.98529562726617,-93.22705962695181,193.88,251.39999999999998,2.921,85,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:53Z,44.98528967611492,-93.22709784843028,196.96,251.39999999999998,2.921,84,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:54Z,44.98528732918203,-93.22713665664196,200.02,251.39999999999998,2.921,84,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:55Z,44.98528556898236,-93.22717580012977,203.12,251.39999999999998,2.93,83,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:56Z,44.98528447933495,-93.227216033265,206.29,251.39999999999998,2.93,83,0.5,118,2019-07-25 02:21:44
2019-07-25T02:22:57Z,44.98528850264847,-93.22724914178252,208.92,251.60000000000002,2.93,83,0.5,134,2019-07-25 02:21:44
2019-07-25T02:22:58Z,44.98529034666717,-93.22728920727968,212.09,251.60000000000002,2.93,83,0.5,134,2019-07-25 02:21:44
2019-07-25T02:22:59Z,44.98529118485749,-93.227329691872,215.28,251.60000000000002,2.93,84,0.5,134,2019-07-25 02:21:44
2019-07-25T02:23:00Z,44.98529269360006,-93.22736690752208,218.22,251.60000000000002,2.93,84,0.5,134,2019-07-25 02:21:44
2019-07-25T02:23:01Z,44.98529361560941,-93.22740412317216,221.15,251.60000000000002,2.93,83,0,134,2019-07-25 02:21:44
2019-07-25T02:23:02Z,44.9852922745049,-93.22744594886899,224.45,251.60000000000002,2.939,83,0,133,2019-07-25 02:21:44
2019-07-25T02:23:03Z,44.985288586467505,-93.22748869657516,227.84,251.79999999999995,2.939,84,0.5,133,2019-07-25 02:21:44
2019-07-25T02:23:04Z,44.98528406023979,-93.22753110900521,231.22,252,2.939,84,0.5,132,2019-07-25 02:21:44
2019-07-25T02:23:05Z,44.98528347350657,-93.22757511399686,234.69,252.20000000000005,2.948,84,0,131,2019-07-25 02:21:44
2019-07-25T02:23:06Z,44.985287077724934,-93.22762004099786,238.25,252.20000000000005,2.958,83,0.5,130,2019-07-25 02:21:44
2019-07-25T02:23:07Z,44.98528749682009,-93.22766723111272,241.97,252.20000000000005,2.967,83,0.5,130,2019-07-25 02:21:44
2019-07-25T02:23:08Z,44.98528900556266,-93.2277147565037,245.72,252.20000000000005,2.976,84,0.5,128,2019-07-25 02:21:44
2019-07-25T02:23:09Z,44.985290598124266,-93.22775842621922,249.17,252.20000000000005,2.976,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:10Z,44.98528950847685,-93.22779731824994,252.23,252.20000000000005,2.986,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:11Z,44.985294537618756,-93.22784341871738,255.92,252.39999999999998,2.995,84,0.5,145,2019-07-25 02:21:44
2019-07-25T02:23:12Z,44.98529780656099,-93.22788625024259,259.31,252.39999999999998,3.004,83,0.5,148,2019-07-25 02:21:44
2019-07-25T02:23:13Z,44.98530107550323,-93.22792899794877,262.7,252.39999999999998,3.023,83,0.5,148,2019-07-25 02:21:44
2019-07-25T02:23:14Z,44.98530409298837,-93.22797434404492,266.29,252.60000000000002,3.042,83,0.5,148,2019-07-25 02:21:44
2019-07-25T02:23:15Z,44.98530501499772,-93.22801533155143,269.52,252.39999999999998,3.06,83,0.5,148,2019-07-25 02:21:44
2019-07-25T02:23:16Z,44.98530803248286,-93.22805841453373,272.93,252.39999999999998,3.088,83,0.5,145,2019-07-25 02:21:44
2019-07-25T02:23:17Z,44.9853113014251,-93.22810292243958,276.45,252.60000000000002,3.116,83,0.5,145,2019-07-25 02:21:44
2019-07-25T02:23:18Z,44.98531683348119,-93.22815153747797,280.33,252.39999999999998,3.135,83,0.5,143,2019-07-25 02:21:44
2019-07-25T02:23:19Z,44.98531775549054,-93.22819755412638,283.95,252.60000000000002,3.135,84,0.5,141,2019-07-25 02:21:44
2019-07-25T02:23:20Z,44.985323371365666,-93.2282396312803,287.33,252.39999999999998,3.163,84,0.5,141,2019-07-25 02:21:44
2019-07-25T02:23:21Z,44.985323287546635,-93.22828380391002,290.81,252,3.163,83,0.5,138,2019-07-25 02:21:44
2019-07-25T02:23:22Z,44.98532152734697,-93.22832336649299,293.94,252,3.172,83,0.5,134,2019-07-25 02:21:44
2019-07-25T02:23:23Z,44.985322365537286,-93.2283675391227,297.42,252,3.172,83,0.5,134,2019-07-25 02:21:44
2019-07-25T02:23:24Z,44.985316917300224,-93.22840819135308,300.68,251.60000000000002,3.154,83,0.5,132,2019-07-25 02:21:44
2019-07-25T02:23:25Z,44.98531172052026,-93.22844875976443,303.93,251.39999999999998,3.154,83,0.5,130,2019-07-25 02:21:44
2019-07-25T02:23:26Z,44.98530778102577,-93.22849159128964,307.32,251.20000000000005,3.154,83,0.5,130,2019-07-25 02:21:44
2019-07-25T02:23:27Z,44.98530727811158,-93.22852939367294,310.3,251.20000000000005,3.154,84,0.5,129,2019-07-25 02:21:44
2019-07-25T02:23:28Z,44.985313564538956,-93.22856409475207,313.1,251.20000000000005,3.154,84,0.5,128,2019-07-25 02:21:44
2019-07-25T02:23:29Z,44.985324293375015,-93.22859636507928,315.91,251.79999999999995,3.144,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:30Z,44.98533862642944,-93.22862201370299,318.45,252.20000000000005,3.135,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:31Z,44.985356982797384,-93.22864338755608,321.08,252.20000000000005,3.107,83,0.5,126,2019-07-25 02:21:44
2019-07-25T02:23:32Z,44.98537768609822,-93.22866182774305,323.79,252.39999999999998,3.07,83,0.5,126,2019-07-25 02:21:44
2019-07-25T02:23:33Z,44.98539788648486,-93.22868688963354,326.78,252.60000000000002,3.051,83,0.5,129,2019-07-25 02:21:44
2019-07-25T02:23:34Z,44.98540819622576,-93.22871773503721,329.46,252.39999999999998,3.042,83,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:35Z,44.985412219539285,-93.22875327430665,332.29,252.20000000000005,3.042,83,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:36Z,44.98541934415698,-93.22879401035607,335.59,252,3.032,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:37Z,44.98541741631925,-93.22883256711066,338.61,251.60000000000002,3.042,84,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:38Z,44.985414231196046,-93.22887221351266,341.74,251.60000000000002,3.042,83,0.5,127,2019-07-25 02:21:44
2019-07-25T02:23:39Z,44.985418086871505,-93.22891588322818,345.2,251.20000000000005,3.051,83,0.5,126,2019-07-25 02:21:44
2019-07-25T02:23:40Z,44.98541783541441,-93.22895745746791,348.48,250.39999999999998,3.06,83,0.5,125,2019-07-25 02:21:44
2019-07-25T02:23:41Z,44.98541632667184,-93.22899961844087,351.8,250.20000000000005,3.07,83,0.5,125,2019-07-25 02:21:44
2019-07-25T02:23:42Z,44.985412722453475,-93.22904177941382,355.14,249.79999999999995,3.079,83,0.5,125,2019-07-25 02:21:44
