timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-07-06T01:07:11Z,45.18547475337982,-93.13752514310181,0.88,275.20000000000005,1.11,94,58,0.5,2018-07-06 01:07:14
2018-07-06T01:07:12Z,45.18548380583525,-93.13752396963537,1.76,275.20000000000005,1.502,94,58,0.5,2018-07-06 01:07:14
2018-07-06T01:07:13Z,45.18551766872406,-93.13751231878996,5.59,275.20000000000005,1.017,95,58,0.5,2018-07-06 01:07:14
2018-07-06T01:07:14Z,45.185534013435245,-93.13750091940165,7.6,275.20000000000005,1.586,95,86,0,2018-07-06 01:07:14
2018-07-06T01:07:15Z,45.185534013435245,-93.13750091940165,7.6,275.20000000000005,1.586,95,86,0,2018-07-06 01:07:14
2018-07-06T01:07:16Z,45.18555178306997,-93.1374775338918,10.29,275.20000000000005,1.764,95,86,0,2018-07-06 01:07:14
2018-07-06T01:07:17Z,45.18555924296379,-93.13744685612619,12.84,275.20000000000005,2.865,95,86,0,2018-07-06 01:07:14
2018-07-06T01:07:18Z,45.18555429764092,-93.13740922138095,15.82,275.4,2.995,96,86,0,2018-07-06 01:07:14
2018-07-06T01:07:19Z,45.1855568960309,-93.13736747950315,19.12,275.4,2.995,98,86,0.5,2018-07-06 01:07:14
2018-07-06T01:07:20Z,45.18556276336312,-93.13732288777828,22.69,275.4,2.995,98,87,0,2018-07-06 01:07:14
2018-07-06T01:07:21Z,45.18557483330369,-93.13727896660566,26.38,275.4,3.06,104,87,0,2018-07-06 01:07:14
2018-07-06T01:07:22Z,45.1855880767107,-93.13723839819431,29.89,275.20000000000005,3.2,104,87,0,2018-07-06 01:07:14
2018-07-06T01:07:23Z,45.18560324795544,-93.13719707541168,33.55,275.4,3.406,105,86,0.5,2018-07-06 01:07:14
2018-07-06T01:07:24Z,45.18561732955277,-93.13715566881001,37.16,275.20000000000005,3.555,107,86,0.5,2018-07-06 01:07:14
2018-07-06T01:07:25Z,45.185629734769464,-93.13711258582771,40.82,275.20000000000005,3.602,117,86,0.5,2018-07-06 01:07:14
2018-07-06T01:07:26Z,45.18563786521554,-93.1370665691793,44.54,275.4,3.723,117,86,0.5,2018-07-06 01:07:14
2018-07-06T01:07:27Z,45.185643061995506,-93.13702315092087,48,275.6,3.751,117,86,0.5,2018-07-06 01:07:14
