timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2018-12-19T13:07:44Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:45Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:46Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:47Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:48Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:49Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:50Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:51Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:52Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:53Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:54Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:55Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:56Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:57Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:58Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:07:59Z,0,283.79999999999995,63,0,0,2018-12-19 13:06:51
2018-12-19T13:08:00Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:01Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:02Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:03Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:04Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:05Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:06Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:07Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:08Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:09Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:10Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:11Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:12Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:13Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:14Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:15Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:16Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:17Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:18Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:19Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:20Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:21Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:22Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:08:23Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:08:24Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:08:25Z,0,283.79999999999995,70,0,0,2018-12-19 13:06:51
2018-12-19T13:08:26Z,0,283.79999999999995,70,0,0,2018-12-19 13:06:51
2018-12-19T13:08:27Z,0,283.79999999999995,70,0,0,2018-12-19 13:06:51
2018-12-19T13:08:28Z,0,283.79999999999995,70,0,0,2018-12-19 13:06:51
2018-12-19T13:08:29Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:30Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:31Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:32Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:33Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:34Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:35Z,0,283.79999999999995,71,0,0,2018-12-19 13:06:51
2018-12-19T13:08:36Z,0,283.79999999999995,70,0,0,2018-12-19 13:06:51
2018-12-19T13:08:37Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:08:38Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:08:39Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:40Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:41Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:42Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:43Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:44Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:45Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:46Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:47Z,0,283.79999999999995,64,0,0,2018-12-19 13:06:51
2018-12-19T13:08:48Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:49Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:50Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:51Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:52Z,0,283.79999999999995,65,0,0,2018-12-19 13:06:51
2018-12-19T13:08:53Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:54Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:55Z,0,283.79999999999995,66,0,0,2018-12-19 13:06:51
2018-12-19T13:08:56Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:57Z,0,283.79999999999995,67,0,0,2018-12-19 13:06:51
2018-12-19T13:08:58Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:08:59Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:09:00Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:09:01Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:09:02Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:09:03Z,0,283.79999999999995,68,0,0,2018-12-19 13:06:51
2018-12-19T13:09:04Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:05Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:06Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:07Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:08Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:09Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:10Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:11Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
2018-12-19T13:09:12Z,0,283.79999999999995,69,0,0,2018-12-19 13:06:51
