timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-23T22:34:21Z,44.98801337555051,-93.20886184461415,3801.53,291.4,3.779,84,0.5,NA,2020-10-23 22:16:43
2020-10-23T22:34:22Z,44.98801337555051,-93.20886184461415,3801.53,291.4,3.779,84,0.5,NA,2020-10-23 22:16:43
2020-10-23T22:34:23Z,44.98801060952246,-93.20890543051064,3804.97,292,3.779,84,0,NA,2020-10-23 22:16:43
2020-10-23T22:34:27Z,44.988009352236986,-93.20909142494202,3819.64,293.79999999999995,3.77,83,0,NA,2020-10-23 22:16:43
2020-10-23T22:16:43Z,44.98521608300507,-93.23390210978687,0,261.20000000000005,1.306,55,0.5,83,2020-10-23 22:16:43
2020-10-23T22:16:44Z,44.98520091176033,-93.23390856385231,1.71,261,2.062,55,0.5,83,2020-10-23 22:16:43
2020-10-23T22:16:45Z,44.98518096283078,-93.23391702957451,3.97,261.20000000000005,1.493,56,0,85,2020-10-23 22:16:43
2020-10-23T22:16:46Z,44.98515581712127,-93.23392800986767,6.86,261.20000000000005,1.493,56,0,86,2020-10-23 22:16:43
2020-10-23T22:16:47Z,44.98512865975499,-93.23393287137151,9.89,261,1.819,56,0,88,2020-10-23 22:16:43
2020-10-23T22:16:48Z,44.98509831726551,-93.23391828685999,13.42,261,2.267,56,0,90,2020-10-23 22:16:43
2020-10-23T22:16:49Z,44.98507275246084,-93.23388903401792,17.06,260.79999999999995,2.585,91,0,91,2020-10-23 22:16:43
2020-10-23T22:16:50Z,44.9850523006171,-93.23385072872043,20.83,260.79999999999995,3.079,91,0,92,2020-10-23 22:16:43
2020-10-23T22:16:51Z,44.98503444716334,-93.23381091468036,24.54,260.79999999999995,4.255,91,0,95,2020-10-23 22:16:43
2020-10-23T22:16:52Z,44.98501525260508,-93.2337708491832,28.34,260.6,4.255,91,0,96,2020-10-23 22:16:43
2020-10-23T22:16:53Z,44.98499622568488,-93.23373170569539,32.08,260.6,4.227,91,0,98,2020-10-23 22:16:43
2020-10-23T22:16:54Z,44.984980802983046,-93.2336913049221,35.68,260.6,4.227,91,0,100,2020-10-23 22:16:43
2020-10-23T22:16:55Z,44.9849658831954,-93.23365140706301,39.23,260.4,4.227,92,0,101,2020-10-23 22:16:43
2020-10-23T22:16:56Z,44.984950544312596,-93.23361058719456,42.87,260.4,4.227,92,0,102,2020-10-23 22:16:43
2020-10-23T22:16:57Z,44.98493461869657,-93.23356834240258,46.63,260.4,4.143,91,0,103,2020-10-23 22:16:43
2020-10-23T22:16:58Z,44.984918273985386,-93.23352777399123,50.3,260.4,4.096,91,0,105,2020-10-23 22:16:43
2020-10-23T22:16:59Z,44.98490125872195,-93.23348670266569,54.04,260.4,4.04,90,0,105,2020-10-23 22:16:43
