longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-01-16T14:50:29Z,2.03,2.025,78,58,0,0,6116776423
NA,NA,2021-01-16T14:50:30Z,4.13,2.109,80,58,1,0,6116776423
NA,NA,2021-01-16T14:50:31Z,7.44,3.303,82,87,2,0,6116776423
NA,NA,2021-01-16T14:50:32Z,11.47,4.031,84,87,3,0,6116776423
NA,NA,2021-01-16T14:50:33Z,15.97,4.507,86,88,4,0,6116776423
NA,NA,2021-01-16T14:50:34Z,20.42,4.441,87,88,5,0,6116776423
NA,NA,2021-01-16T14:50:35Z,24.86,4.441,90,88,6,0,6116776423
NA,NA,2021-01-16T14:50:36Z,29.31,4.451,92,89,7,0,6116776423
NA,NA,2021-01-16T14:50:37Z,33.69,4.385,93,89,8,0,6116776423
NA,NA,2021-01-16T14:50:38Z,38.07,4.376,96,88,9,0,6116776423
NA,NA,2021-01-16T14:50:39Z,42.11,4.04,97,88,10,0,6116776423
NA,NA,2021-01-16T14:50:40Z,46.34,4.236,99,89,11,0,6116776423
NA,NA,2021-01-16T14:50:41Z,50.66,4.311,100,89,12,0,6116776423
NA,NA,2021-01-16T14:50:42Z,55.05,4.395,101,89,13,0,6116776423
NA,NA,2021-01-16T14:50:43Z,59.45,4.395,103,89,14,0,6116776423
NA,NA,2021-01-16T14:50:44Z,63.83,4.385,105,89,15,0,6116776423
NA,NA,2021-01-16T14:50:45Z,68.14,4.311,107,89,16,0,6116776423
NA,NA,2021-01-16T14:50:46Z,72.45,4.301,108,87,17,0,6116776423
NA,NA,2021-01-16T14:50:47Z,76.69,4.245,109,87,18,0,6116776423
NA,NA,2021-01-16T14:50:48Z,80.94,4.255,110,87,19,0,6116776423
NA,NA,2021-01-16T14:50:49Z,85.22,4.273,111,87,20,0,6116776423
NA,NA,2021-01-16T14:50:50Z,89.5,4.283,112,87,21,0,6116776423
NA,NA,2021-01-16T14:50:51Z,93.85,4.348,113,87,22,0,6116776423
NA,NA,2021-01-16T14:50:52Z,98.25,4.395,113,87,23,0,6116776423
NA,NA,2021-01-16T14:50:53Z,102.68,4.441,115,87,24,0,6116776423
NA,NA,2021-01-16T14:50:54Z,107.1,4.413,115,87,25,0,6116776423
NA,NA,2021-01-16T14:50:55Z,111.51,4.413,116,87,26,0,6116776423
NA,NA,2021-01-16T14:50:56Z,115.83,4.311,117,85,27,0,6116776423
NA,NA,2021-01-16T14:50:57Z,120.1,4.283,117,85,28,0,6116776423
NA,NA,2021-01-16T14:50:58Z,124.2,4.096,118,86,29,0,6116776423
NA,NA,2021-01-16T14:50:59Z,128.12,3.919,119,86,30,0,6116776423
NA,NA,2021-01-16T14:51:00Z,131.89,3.77,120,86,31,0,6116776423
NA,NA,2021-01-16T14:51:01Z,135.56,3.667,121,86,32,0,6116776423
NA,NA,2021-01-16T14:51:02Z,139.4,3.844,122,86,33,0,6116776423
NA,NA,2021-01-16T14:51:03Z,143.32,3.919,122,86,34,0,6116776423
NA,NA,2021-01-16T14:51:04Z,147.28,3.956,123,86,35,0,6116776423
NA,NA,2021-01-16T14:51:05Z,151.07,3.788,123,86,36,0,6116776423
NA,NA,2021-01-16T14:51:06Z,154.79,3.723,124,86,37,0,6116776423
NA,NA,2021-01-16T14:51:07Z,158.44,3.658,125,85,38,0,6116776423
NA,NA,2021-01-16T14:51:08Z,162.19,3.742,125,85,39,0,6116776423
NA,NA,2021-01-16T14:51:09Z,165.98,3.798,126,86,40,0,6116776423
