timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-05-16T20:36:58Z,3.36,2.734,87,108,0,280.08,45.012620044872165,-93.14963590353727,8836879527
2022-05-16T20:36:59Z,10.65,3.387,91,109,1,280.07,45.0126164406538,-93.14954370260239,8836879527
2022-05-16T20:37:00Z,10.65,3.387,91,109,2,280.07,45.0126164406538,-93.14954370260239,8836879527
2022-05-16T20:37:01Z,18.11,3.592,90,110,3,280.07,45.01261501573026,-93.14944915473461,8836879527
2022-05-16T20:37:02Z,18.11,3.639,90,111,4,280.07,45.01261501573026,-93.14944915473461,8836879527
2022-05-16T20:37:03Z,25.5,3.751,90,113,5,280.07,45.01261157914996,-93.14935544505715,8836879527
2022-05-16T20:37:04Z,25.5,3.751,90,113,6,280.07,45.01261157914996,-93.14935544505715,8836879527
2022-05-16T20:37:05Z,29.35,3.798,90,114,7,280.08,45.012607304379344,-93.14930699765682,8836879527
2022-05-16T20:37:06Z,33.19,3.798,89,115,8,280.12,45.01260554417968,-93.14925821498036,8836879527
2022-05-16T20:37:07Z,36.81,3.807,89,115,9,280.12,45.012605879455805,-93.14921228215098,8836879527
2022-05-16T20:37:08Z,40.5,3.751,89,116,10,280.08,45.01260805875063,-93.14916559495032,8836879527
2022-05-16T20:37:09Z,44.1,3.63,89,117,11,280.08,45.01260898075998,-93.14911991357803,8836879527
2022-05-16T20:37:10Z,47.93,3.592,88,118,12,280.08,45.012608813121915,-93.14907138235867,8836879527
2022-05-16T20:37:11Z,51.56,3.63,88,118,13,280.09,45.01260856166482,-93.14902528189123,8836879527
2022-05-16T20:37:12Z,55.28,3.592,88,119,14,280.09,45.012607388198376,-93.14897809177637,8836879527
2022-05-16T20:37:13Z,59.03,3.63,88,120,15,280.13,45.01260604709387,-93.14893056638539,8836879527
2022-05-16T20:37:14Z,62.95,3.63,88,120,16,280.13,45.01260353252292,-93.14888094551861,8836879527
2022-05-16T20:37:15Z,66.64,3.63,88,121,17,280.14,45.01260336488485,-93.14883409067988,8836879527
2022-05-16T20:37:16Z,70.36,3.667,88,122,18,280.09,45.01260847784579,-93.14878740347922,8836879527
2022-05-16T20:37:17Z,74.11,3.667,88,123,19,280.09,45.01261585392058,-93.14874105155468,8836879527
2022-05-16T20:37:18Z,77.78,3.667,88,124,20,280.09,45.01262465491891,-93.14869612455368,8836879527
2022-05-16T20:37:19Z,81.54,3.667,88,125,21,280.09,45.01263588666916,-93.14865111373365,8836879527
2022-05-16T20:37:20Z,85.39,3.667,88,126,22,280.07,45.012648878619075,-93.14860568381846,8836879527
2022-05-16T20:37:21Z,89.31,3.667,88,126,23,280.06,45.01266388222575,-93.14856075681746,8836879527
2022-05-16T20:37:22Z,93.23,3.686,88,127,24,280.06,45.012679724022746,-93.14851633273065,8836879527
2022-05-16T20:37:23Z,97.15,3.714,87,128,25,280.08,45.0127010140568,-93.14847660250962,8836879527
2022-05-16T20:37:24Z,100.92,3.732,87,129,26,280.1,45.0127234775573,-93.14844072796404,8836879527
2022-05-16T20:37:25Z,104.77,3.732,88,130,27,280.1,45.01275021582842,-93.14840971492231,8836879527
2022-05-16T20:37:26Z,112.5,3.732,88,130,28,280.14,45.012808134779334,-93.14835590310395,8836879527
2022-05-16T20:37:27Z,112.5,3.732,88,130,29,280.14,45.012808134779334,-93.14835590310395,8836879527
2022-05-16T20:37:28Z,116.32,3.742,89,131,30,280.15,45.012838980183005,-93.14833452925086,8836879527
2022-05-16T20:37:29Z,120.15,3.742,89,130,31,280.16,45.01287057995796,-93.14831499941647,8836879527
2022-05-16T20:37:30Z,123.6,3.742,89,130,32,280.15,45.012899497523904,-93.14829873852432,8836879527
2022-05-16T20:37:31Z,127.09,3.742,89,130,33,280.15,45.012930342927575,-93.14829085953534,8836879527
2022-05-16T20:37:32Z,130.67,3.732,88,131,34,280.15,45.012962613254786,-93.14829186536372,8836879527
2022-05-16T20:37:33Z,134.56,3.723,88,131,35,280.13,45.01299748197198,-93.14829647541046,8836879527
2022-05-16T20:37:34Z,138.44,3.723,88,131,36,280.12,45.01303176395595,-93.14830586314201,8836879527
2022-05-16T20:37:35Z,142,3.714,88,131,37,280.12,45.01306336373091,-93.14831491559744,8836879527
2022-05-16T20:37:36Z,145.72,3.714,88,132,38,280.1,45.01309412531555,-93.14833327196538,8836879527
2022-05-16T20:37:37Z,149.31,3.704,88,133,39,280.11,45.01311960630119,-93.14836151897907,8836879527
2022-05-16T20:37:38Z,152.94,3.704,89,133,40,280.11,45.013135615736246,-93.14840166829526,8836879527
2022-05-16T20:37:39Z,156.67,3.695,89,133,41,280.12,45.01314600929618,-93.14844659529626,8836879527
2022-05-16T20:37:40Z,164.75,3.695,89,134,42,280.13,45.01315816305578,-93.14854768104851,8836879527
2022-05-16T20:37:41Z,164.75,3.695,89,134,43,280.13,45.01315816305578,-93.14854768104851,8836879527
2022-05-16T20:37:42Z,168.86,3.704,88,135,44,280.13,45.01316134817898,-93.14859964884818,8836879527
2022-05-16T20:37:43Z,172.66,3.704,88,135,45,280.13,45.013162856921554,-93.14864792861044,8836879527
2022-05-16T20:37:44Z,176.6,3.704,87,135,46,280.05,45.01316461712122,-93.14869780093431,8836879527
2022-05-16T20:37:45Z,180.39,3.714,87,136,47,280.05,45.013164868578315,-93.14874591305852,8836879527
2022-05-16T20:37:46Z,184.04,3.714,86,137,48,280.04,45.01316595822573,-93.14879218116403,8836879527
2022-05-16T20:37:47Z,187.68,3.714,86,137,49,280.04,45.0131656229496,-93.1488383654505,8836879527
2022-05-16T20:37:48Z,191.3,3.714,86,138,50,280.13,45.01316310837865,-93.14888421446085,8836879527
2022-05-16T20:37:49Z,195.27,3.714,86,139,51,280.13,45.01316302455962,-93.14893458969891,8836879527
2022-05-16T20:37:50Z,199.05,3.714,86,139,52,280.13,45.0131621863693,-93.14898261800408,8836879527
2022-05-16T20:37:51Z,203.02,3.704,86,140,53,280.13,45.013162437826395,-93.14903307706118,8836879527
