timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-03-04T21:59:41Z,0,0,102,0,0,2019-03-04 21:59:42
2019-03-04T21:59:42Z,0,0,111,0,0,2019-03-04 21:59:42
2019-03-04T21:59:43Z,0,0,111,0,0,2019-03-04 21:59:42
2019-03-04T21:59:44Z,0,0,111,0,0,2019-03-04 21:59:42
2019-03-04T21:59:45Z,0,0,119,0,0,2019-03-04 21:59:42
2019-03-04T21:59:46Z,0,0,119,85,0,2019-03-04 21:59:42
2019-03-04T21:59:47Z,0,0,119,85,0,2019-03-04 21:59:42
2019-03-04T21:59:48Z,3.32,3.322,119,85,0,2019-03-04 21:59:42
2019-03-04T21:59:49Z,6.74,3.415,119,85,0,2019-03-04 21:59:42
2019-03-04T21:59:50Z,10.14,3.396,119,84,0.5,2019-03-04 21:59:42
2019-03-04T21:59:51Z,13.52,3.387,119,85,0.5,2019-03-04 21:59:42
2019-03-04T21:59:52Z,16.97,3.452,119,85,0.5,2019-03-04 21:59:42
2019-03-04T21:59:53Z,20.43,3.462,122,85,0.5,2019-03-04 21:59:42
2019-03-04T21:59:54Z,23.53,3.098,122,86,0.5,2019-03-04 21:59:42
2019-03-04T21:59:55Z,26.87,3.34,122,86,0.5,2019-03-04 21:59:42
2019-03-04T21:59:56Z,30.19,3.322,122,86,0.5,2019-03-04 21:59:42
2019-03-04T21:59:57Z,33.57,3.378,122,86,0.5,2019-03-04 21:59:42
2019-03-04T21:59:58Z,36.85,3.275,122,86,0.5,2019-03-04 21:59:42
2019-03-04T21:59:59Z,40.18,3.331,122,86,0.5,2019-03-04 21:59:42
2019-03-04T22:00:01Z,43.47,3.294,122,86,0.5,2019-03-04 21:59:42
2019-03-04T22:00:02Z,46.77,3.294,122,86,0,2019-03-04 21:59:42
2019-03-04T22:00:03Z,50.1,3.331,122,86,0.5,2019-03-04 21:59:42
2019-03-04T22:00:04Z,53.46,3.359,127,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:05Z,56.83,3.378,127,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:06Z,60.22,3.387,127,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:07Z,63.58,3.359,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:08Z,66.86,3.284,143,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:09Z,70.08,3.21,143,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:10Z,73.26,3.182,143,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:11Z,76.39,3.135,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:12Z,79.55,3.163,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:13Z,82.74,3.191,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:14Z,85.95,3.21,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:15Z,89.13,3.172,143,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:16Z,92.36,3.228,149,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:17Z,95.56,3.21,149,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:18Z,98.76,3.191,152,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:19Z,101.97,3.21,152,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:20Z,105.19,3.228,155,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:21Z,108.43,3.238,155,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:22Z,111.6,3.172,155,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:23Z,114.74,3.135,158,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:24Z,117.89,3.154,158,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:25Z,121.05,3.154,165,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:26Z,124.18,3.135,168,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:27Z,127.34,3.154,174,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:28Z,130.49,3.154,174,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:29Z,133.65,3.163,181,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:30Z,136.84,3.191,181,84,0,2019-03-04 21:59:42
2019-03-04T22:00:31Z,140.02,3.172,181,84,0,2019-03-04 21:59:42
2019-03-04T22:00:32Z,143.21,3.191,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:33Z,146.39,3.182,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:34Z,149.56,3.163,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:35Z,152.68,3.126,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:36Z,155.79,3.116,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:37Z,158.94,3.144,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:38Z,162.08,3.135,186,84,0,2019-03-04 21:59:42
2019-03-04T22:00:39Z,165.19,3.116,187,83,0,2019-03-04 21:59:42
2019-03-04T22:00:40Z,168.32,3.126,195,83,0,2019-03-04 21:59:42
2019-03-04T22:00:41Z,171.46,3.144,208,83,0,2019-03-04 21:59:42
2019-03-04T22:00:42Z,174.61,3.154,208,83,0,2019-03-04 21:59:42
2019-03-04T22:00:43Z,177.75,3.135,205,83,0,2019-03-04 21:59:42
2019-03-04T22:00:44Z,180.86,3.107,205,83,0,2019-03-04 21:59:42
2019-03-04T22:00:45Z,183.94,3.079,201,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:46Z,187,3.06,206,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:47Z,189.78,2.781,206,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:48Z,192.56,2.781,206,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:49Z,194.82,2.267,206,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:50Z,196.98,2.155,206,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:51Z,199.11,2.127,208,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:52Z,201.24,2.127,208,83,0.5,2019-03-04 21:59:42
2019-03-04T22:00:53Z,203.35,2.118,208,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:54Z,205.48,2.127,208,84,0.5,2019-03-04 21:59:42
2019-03-04T22:00:55Z,208.02,2.538,209,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:56Z,210.56,2.538,209,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:57Z,213.13,2.575,209,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:58Z,215.74,2.613,212,85,0.5,2019-03-04 21:59:42
2019-03-04T22:00:59Z,218.38,2.631,210,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:00Z,221.02,2.641,210,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:01Z,223.67,2.65,210,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:02Z,226.33,2.659,200,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:03Z,228.84,2.519,200,84,0.5,2019-03-04 21:59:42
2019-03-04T22:01:04Z,231.36,2.519,205,84,0.5,2019-03-04 21:59:42
2019-03-04T22:01:05Z,233.81,2.445,205,84,0.5,2019-03-04 21:59:42
2019-03-04T22:01:06Z,236.3,2.491,208,84,0.5,2019-03-04 21:59:42
2019-03-04T22:01:07Z,238.93,2.631,208,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:08Z,241.63,2.697,208,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:09Z,244.57,2.939,198,85,0.5,2019-03-04 21:59:42
2019-03-04T22:01:10Z,247.67,3.107,198,84,0.5,2019-03-04 21:59:42
