timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-03-28T01:52:25Z,112.39,3.574,82,0,109,2018-03-28 01:51:48
2018-03-28T01:52:26Z,115.94,3.546,82,0,112,2018-03-28 01:51:48
2018-03-28T01:52:27Z,119.45,3.518,82,0,113,2018-03-28 01:51:48
2018-03-28T01:52:28Z,122.93,3.48,82,0,115,2018-03-28 01:51:48
2018-03-28T01:52:29Z,126.35,3.415,83,0,117,2018-03-28 01:51:48
2018-03-28T01:52:30Z,129.68,3.331,83,0,117,2018-03-28 01:51:48
2018-03-28T01:52:31Z,132.93,3.256,82,0,118,2018-03-28 01:51:48
2018-03-28T01:52:32Z,136.22,3.284,82,0,118,2018-03-28 01:51:48
2018-03-28T01:52:33Z,139.46,3.238,82,0,122,2018-03-28 01:51:48
2018-03-28T01:52:34Z,142.68,3.219,82,0,122,2018-03-28 01:51:48
2018-03-28T01:52:35Z,145.89,3.21,81,0,122,2018-03-28 01:51:48
2018-03-28T01:52:36Z,149.11,3.228,81,0,122,2018-03-28 01:51:48
2018-03-28T01:52:37Z,152.49,3.378,81,0,122,2018-03-28 01:51:48
2018-03-28T01:52:38Z,155.98,3.49,81,0,122,2018-03-28 01:51:48
2018-03-28T01:52:39Z,159.55,3.564,81,0,121,2018-03-28 01:51:48
2018-03-28T01:52:40Z,163.05,3.508,82,0,121,2018-03-28 01:51:48
2018-03-28T01:52:41Z,166.52,3.462,82,0,121,2018-03-28 01:51:48
2018-03-28T01:52:42Z,169.97,3.452,82,0,121,2018-03-28 01:51:48
2018-03-28T01:52:43Z,173.41,3.443,82,0,121,2018-03-28 01:51:48
2018-03-28T01:52:44Z,176.83,3.415,83,0,122,2018-03-28 01:51:48
2018-03-28T01:52:45Z,180.19,3.368,83,0,122,2018-03-28 01:51:48
2018-03-28T01:52:46Z,183.54,3.34,83,0,122,2018-03-28 01:51:48
2018-03-28T01:52:47Z,186.91,3.368,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:48Z,190.34,3.434,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:49Z,193.83,3.49,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:50Z,197.31,3.48,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:51Z,200.76,3.452,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:52Z,204.2,3.443,83,0,123,2018-03-28 01:51:48
2018-03-28T01:52:53Z,207.65,3.443,82,0,124,2018-03-28 01:51:48
2018-03-28T01:52:54Z,211.09,3.443,82,0,124,2018-03-28 01:51:48
2018-03-28T01:52:55Z,214.52,3.424,81,0,124,2018-03-28 01:51:48
2018-03-28T01:52:56Z,217.91,3.396,81,0,124,2018-03-28 01:51:48
2018-03-28T01:52:57Z,221.28,3.368,81,0,124,2018-03-28 01:51:48
2018-03-28T01:52:58Z,224.66,3.378,82,0,125,2018-03-28 01:51:48
2018-03-28T01:52:59Z,228.04,3.387,82,0,125,2018-03-28 01:51:48
2018-03-28T01:53:00Z,231.51,3.471,82,0,125,2018-03-28 01:51:48
2018-03-28T01:53:01Z,234.98,3.462,82,0,125,2018-03-28 01:51:48
2018-03-28T01:53:02Z,238.43,3.452,82,0,125,2018-03-28 01:51:48
2018-03-28T01:53:03Z,241.81,3.378,82,0,126,2018-03-28 01:51:48
2018-03-28T01:53:04Z,245.12,3.312,82,0,126,2018-03-28 01:51:48
2018-03-28T01:53:05Z,248.41,3.294,83,0,126,2018-03-28 01:51:48
2018-03-28T01:53:06Z,251.7,3.284,83,0,126,2018-03-28 01:51:48
2018-03-28T01:53:07Z,254.98,3.284,83,0,127,2018-03-28 01:51:48
2018-03-28T01:53:08Z,258.25,3.266,83,0,127,2018-03-28 01:51:48
2018-03-28T01:53:09Z,261.51,3.266,83,0,127,2018-03-28 01:51:48
2018-03-28T01:53:10Z,264.79,3.275,82,0,127,2018-03-28 01:51:48
2018-03-28T01:53:11Z,268.11,3.322,82,0,127,2018-03-28 01:51:48
2018-03-28T01:53:12Z,271.46,3.35,82,0,127,2018-03-28 01:51:48
2018-03-28T01:53:13Z,274.95,3.49,83,0,127,2018-03-28 01:51:48
2018-03-28T01:53:14Z,278.44,3.49,83,0,128,2018-03-28 01:51:48
2018-03-28T01:53:15Z,281.92,3.48,84,0,128,2018-03-28 01:51:48
2018-03-28T01:53:16Z,285.37,3.452,84,0,128,2018-03-28 01:51:48
2018-03-28T01:53:17Z,288.81,3.443,83,0,129,2018-03-28 01:51:48
2018-03-28T01:53:18Z,292.27,3.452,83,0,129,2018-03-28 01:51:48
2018-03-28T01:53:19Z,295.86,3.592,83,0,129,2018-03-28 01:51:48
2018-03-28T01:53:20Z,299.41,3.546,83,0,129,2018-03-28 01:51:48
2018-03-28T01:53:21Z,302.93,3.527,83,0,130,2018-03-28 01:51:48
2018-03-28T01:53:22Z,306.41,3.48,82,0,130,2018-03-28 01:51:48
2018-03-28T01:53:23Z,309.88,3.471,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:24Z,313.33,3.452,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:25Z,316.78,3.443,81,0,132,2018-03-28 01:51:48
2018-03-28T01:53:26Z,320.21,3.434,82,0,131,2018-03-28 01:51:48
2018-03-28T01:53:27Z,323.63,3.415,82,0,131,2018-03-28 01:51:48
2018-03-28T01:53:28Z,326.98,3.359,82,0,131,2018-03-28 01:51:48
2018-03-28T01:53:29Z,330.37,3.378,82,0,131,2018-03-28 01:51:48
2018-03-28T01:53:30Z,333.75,3.387,82,0,131,2018-03-28 01:51:48
2018-03-28T01:53:34Z,347.34,3.396,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:35Z,350.64,3.303,80,0,130,2018-03-28 01:51:48
2018-03-28T01:53:36Z,353.76,3.116,80,0,130,2018-03-28 01:51:48
2018-03-28T01:53:37Z,356.84,3.088,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:38Z,359.95,3.107,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:39Z,363.1,3.154,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:40Z,366.27,3.163,82,0,130,2018-03-28 01:51:48
2018-03-28T01:53:41Z,369.45,3.182,82,0,130,2018-03-28 01:51:48
2018-03-28T01:53:42Z,372.64,3.191,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:43Z,375.85,3.21,81,0,130,2018-03-28 01:51:48
2018-03-28T01:53:48Z,391.91,3.247,80,0,128,2018-03-28 01:51:48
2018-03-28T01:53:49Z,395.14,3.228,81,0,128,2018-03-28 01:51:48
2018-03-28T01:53:50Z,398.4,3.266,81,0,128,2018-03-28 01:51:48
2018-03-28T01:53:51Z,401.68,3.275,80,0,128,2018-03-28 01:51:48
2018-03-28T01:53:52Z,404.96,3.284,80,0,129,2018-03-28 01:51:48
2018-03-28T01:53:53Z,408.26,3.284,80,0,129,2018-03-28 01:51:48
2018-03-28T01:53:54Z,411.51,3.266,80,0,128,2018-03-28 01:51:48
2018-03-28T01:53:55Z,414.77,3.256,79,0.5,128,2018-03-28 01:51:48
2018-03-28T01:53:56Z,418.01,3.238,80,0,128,2018-03-28 01:51:48
2018-03-28T01:53:57Z,421.23,3.219,80,0,128,2018-03-28 01:51:48
2018-03-28T01:53:58Z,424.44,3.21,82,0,128,2018-03-28 01:51:48
2018-03-28T01:53:59Z,427.68,3.238,82,0,128,2018-03-28 01:51:48
2018-03-28T01:54:00Z,430.94,3.266,82,0,128,2018-03-28 01:51:48
2018-03-28T01:54:01Z,434.22,3.284,82,0,129,2018-03-28 01:51:48
2018-03-28T01:54:02Z,437.5,3.275,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:03Z,440.75,3.247,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:04Z,443.99,3.247,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:05Z,447.16,3.163,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:06Z,450.1,2.948,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:07Z,452.74,2.631,82,0,129,2018-03-28 01:51:48
2018-03-28T01:54:08Z,455.64,2.902,82,0,131,2018-03-28 01:51:48
2018-03-28T01:54:09Z,458.69,3.051,82,0.5,130,2018-03-28 01:51:48
2018-03-28T01:54:10Z,461.8,3.116,82,0.5,129,2018-03-28 01:51:48
2018-03-28T01:54:11Z,465.02,3.219,82,0.5,129,2018-03-28 01:51:48
2018-03-28T01:54:12Z,468.32,3.294,84,0,129,2018-03-28 01:51:48
2018-03-28T01:54:13Z,471.68,3.359,84,0,129,2018-03-28 01:51:48
2018-03-28T01:54:14Z,475.17,3.49,81,0,128,2018-03-28 01:51:48
2018-03-28T01:54:15Z,478.78,3.611,81,0,128,2018-03-28 01:51:48
2018-03-28T01:54:16Z,482.24,3.462,81,0,128,2018-03-28 01:51:48
2018-03-28T01:54:17Z,485.64,3.406,81,0,128,2018-03-28 01:51:48
2018-03-28T01:54:18Z,489.26,3.611,80,0,129,2018-03-28 01:51:48
2018-03-28T01:54:19Z,492.92,3.667,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:20Z,496.6,3.676,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:21Z,500.28,3.686,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:22Z,503.8,3.518,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:23Z,507.15,3.35,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:24Z,510.29,3.135,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:25Z,513.44,3.154,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:26Z,516.65,3.21,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:27Z,519.89,3.238,80,0,128,2018-03-28 01:51:48
2018-03-28T01:54:28Z,523.15,3.266,80,0,129,2018-03-28 01:51:48
2018-03-28T01:54:29Z,526.44,3.284,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:30Z,529.69,3.256,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:31Z,532.9,3.21,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:32Z,536.17,3.266,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:33Z,539.47,3.303,81,0,130,2018-03-28 01:51:48
2018-03-28T01:54:34Z,542.77,3.294,81,0,129,2018-03-28 01:51:48
2018-03-28T01:54:35Z,546.01,3.247,80,0,130,2018-03-28 01:51:48
2018-03-28T01:54:36Z,549.28,3.266,80,0,130,2018-03-28 01:51:48
2018-03-28T01:54:37Z,552.63,3.35,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:38Z,556.06,3.424,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:39Z,559.46,3.406,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:40Z,562.86,3.396,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:41Z,566.25,3.387,80,0,134,2018-03-28 01:51:48
2018-03-28T01:54:42Z,569.62,3.378,80,0,133,2018-03-28 01:51:48
2018-03-28T01:54:43Z,573,3.378,80,0,133,2018-03-28 01:51:48
2018-03-28T01:54:44Z,576.37,3.368,80,0,133,2018-03-28 01:51:48
2018-03-28T01:54:45Z,579.84,3.471,81,0,132,2018-03-28 01:51:48
2018-03-28T01:54:46Z,583.36,3.527,81,0,132,2018-03-28 01:51:48
2018-03-28T01:54:47Z,586.87,3.499,81,0,131,2018-03-28 01:51:48
2018-03-28T01:54:48Z,590.34,3.48,82,0,131,2018-03-28 01:51:48
2018-03-28T01:54:49Z,593.82,3.471,82,0,131,2018-03-28 01:51:48
2018-03-28T01:54:50Z,597.28,3.462,82,0,134,2018-03-28 01:51:48
2018-03-28T01:54:51Z,600.73,3.452,81,0,134,2018-03-28 01:51:48
2018-03-28T01:54:52Z,604.13,3.396,81,0,134,2018-03-28 01:51:48
2018-03-28T01:54:53Z,607.47,3.34,81,0,133,2018-03-28 01:51:48
2018-03-28T01:54:54Z,610.78,3.312,80,0,132,2018-03-28 01:51:48
2018-03-28T01:54:55Z,614.1,3.322,80,0,132,2018-03-28 01:51:48
2018-03-28T01:54:56Z,617.42,3.322,80,0,132,2018-03-28 01:51:48
2018-03-28T01:54:57Z,620.75,3.331,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:58Z,624.08,3.331,80,0,131,2018-03-28 01:51:48
2018-03-28T01:54:59Z,627.41,3.331,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:00Z,630.74,3.322,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:01Z,634.03,3.294,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:02Z,637.32,3.294,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:03Z,640.61,3.284,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:04Z,643.88,3.266,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:05Z,647.15,3.275,81,0,130,2018-03-28 01:51:48
2018-03-28T01:55:06Z,650.43,3.275,81,0,130,2018-03-28 01:51:48
2018-03-28T01:55:07Z,653.77,3.34,81,0,130,2018-03-28 01:51:48
2018-03-28T01:55:08Z,657.1,3.34,81,0,130,2018-03-28 01:51:48
2018-03-28T01:55:09Z,660.46,3.35,81,0,131,2018-03-28 01:51:48
2018-03-28T01:55:10Z,663.81,3.35,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:11Z,667.22,3.415,80,0,130,2018-03-28 01:51:48
2018-03-28T01:55:12Z,670.72,3.499,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:13Z,674.27,3.546,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:14Z,677.85,3.583,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:15Z,681.46,3.611,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:16Z,685,3.546,80,0,131,2018-03-28 01:51:48
2018-03-28T01:55:17Z,688.52,3.508,80,0,132,2018-03-28 01:51:48
2018-03-28T01:55:18Z,692.05,3.536,80,0,132,2018-03-28 01:51:48
2018-03-28T01:55:19Z,695.66,3.611,79,0.5,132,2018-03-28 01:51:48
2018-03-28T01:55:20Z,699.34,3.676,79,0.5,132,2018-03-28 01:51:48
2018-03-28T01:55:21Z,702.94,3.602,80,0,133,2018-03-28 01:51:48
2018-03-28T01:55:22Z,706.47,3.536,80,0,133,2018-03-28 01:51:48
2018-03-28T01:55:23Z,709.97,3.49,81,0,133,2018-03-28 01:51:48
2018-03-28T01:55:24Z,713.37,3.406,81,0,134,2018-03-28 01:51:48
2018-03-28T01:55:25Z,716.71,3.34,81,0,134,2018-03-28 01:51:48
2018-03-28T01:55:26Z,720.01,3.294,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:27Z,723.31,3.303,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:28Z,726.67,3.368,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:29Z,730.04,3.368,81,0,134,2018-03-28 01:51:48
2018-03-28T01:55:30Z,733.35,3.312,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:31Z,736.58,3.228,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:32Z,739.8,3.21,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:33Z,743,3.2,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:34Z,746.17,3.172,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:35Z,749.35,3.182,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:36Z,752.55,3.2,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:37Z,755.72,3.172,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:38Z,758.91,3.182,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:39Z,762.09,3.182,80,0,134,2018-03-28 01:51:48
2018-03-28T01:55:40Z,765.26,3.172,79,0.5,135,2018-03-28 01:51:48
2018-03-28T01:55:41Z,768.41,3.154,79,0.5,135,2018-03-28 01:51:48
2018-03-28T01:55:42Z,771.56,3.154,79,0.5,135,2018-03-28 01:51:48
2018-03-28T01:55:43Z,774.72,3.154,81,0,135,2018-03-28 01:51:48
2018-03-28T01:55:44Z,777.91,3.191,81,0,134,2018-03-28 01:51:48
2018-03-28T01:55:45Z,781.13,3.219,81,0,134,2018-03-28 01:51:48
2018-03-28T01:55:46Z,784.37,3.238,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:47Z,787.6,3.238,80,0,137,2018-03-28 01:51:48
2018-03-28T01:55:48Z,790.86,3.256,80,0,137,2018-03-28 01:51:48
2018-03-28T01:55:49Z,794.12,3.256,80,0,137,2018-03-28 01:51:48
2018-03-28T01:55:50Z,797.36,3.247,80,0,137,2018-03-28 01:51:48
2018-03-28T01:55:51Z,800.58,3.219,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:52Z,803.81,3.228,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:53Z,807.14,3.331,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:54Z,810.54,3.396,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:55Z,813.93,3.387,80,0,135,2018-03-28 01:51:48
2018-03-28T01:55:56Z,817.27,3.35,81,0,135,2018-03-28 01:51:48
2018-03-28T01:55:57Z,820.52,3.247,81,0,136,2018-03-28 01:51:48
2018-03-28T01:55:58Z,823.64,3.116,80,0,136,2018-03-28 01:51:48
2018-03-28T01:55:59Z,826.73,3.088,80,0,135,2018-03-28 01:51:48
2018-03-28T01:56:00Z,829.89,3.163,80,0,135,2018-03-28 01:51:48
2018-03-28T01:56:01Z,833.34,3.452,81,0,136,2018-03-28 01:51:48
2018-03-28T01:56:02Z,836.99,3.648,81,0,136,2018-03-28 01:51:48
2018-03-28T01:56:03Z,840.66,3.667,81,0,136,2018-03-28 01:51:48
2018-03-28T01:56:04Z,844.35,3.686,81,0,136,2018-03-28 01:51:48
2018-03-28T01:56:05Z,848.03,3.686,81,0,136,2018-03-28 01:51:48
2018-03-28T01:56:06Z,851.7,3.676,80,0,137,2018-03-28 01:51:48
2018-03-28T01:56:07Z,855.26,3.555,80,0,137,2018-03-28 01:51:48
2018-03-28T01:56:08Z,858.72,3.462,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:09Z,862.14,3.415,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:10Z,865.54,3.396,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:11Z,868.91,3.378,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:12Z,872.29,3.378,81,0,144,2018-03-28 01:51:48
2018-03-28T01:56:13Z,875.75,3.462,81,0,143,2018-03-28 01:51:48
2018-03-28T01:56:14Z,879.27,3.518,81,0,142,2018-03-28 01:51:48
2018-03-28T01:56:15Z,882.81,3.546,81,0,141,2018-03-28 01:51:48
2018-03-28T01:56:16Z,886.33,3.518,81,0,141,2018-03-28 01:51:48
2018-03-28T01:56:17Z,889.88,3.546,80,0,140,2018-03-28 01:51:48
2018-03-28T01:56:18Z,893.44,3.564,80,0,140,2018-03-28 01:51:48
2018-03-28T01:56:19Z,896.98,3.536,80,0,140,2018-03-28 01:51:48
2018-03-28T01:56:20Z,900.49,3.508,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:21Z,903.98,3.499,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:22Z,907.47,3.48,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:23Z,910.94,3.471,80,0,139,2018-03-28 01:51:48
2018-03-28T01:56:24Z,914.36,3.424,80,0,139,2018-03-28 01:51:48
2018-03-28T01:56:25Z,917.7,3.331,80,0,138,2018-03-28 01:51:48
2018-03-28T01:56:26Z,921,3.312,80,0,138,2018-03-28 01:51:48
2018-03-28T01:56:27Z,924.32,3.312,79,0.5,137,2018-03-28 01:51:48
2018-03-28T01:56:28Z,927.63,3.312,79,0.5,137,2018-03-28 01:51:48
2018-03-28T01:56:29Z,930.94,3.303,79,0.5,137,2018-03-28 01:51:48
2018-03-28T01:56:30Z,934.24,3.303,79,0.5,139,2018-03-28 01:51:48
2018-03-28T01:56:31Z,937.54,3.303,79,0.5,141,2018-03-28 01:51:48
2018-03-28T01:56:32Z,940.85,3.312,79,0.5,139,2018-03-28 01:51:48
2018-03-28T01:56:33Z,944.2,3.35,79,0.5,139,2018-03-28 01:51:48
2018-03-28T01:56:34Z,947.62,3.424,79,0.5,139,2018-03-28 01:51:48
2018-03-28T01:56:35Z,951.11,3.49,79,0.5,139,2018-03-28 01:51:48
2018-03-28T01:56:36Z,954.58,3.462,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:37Z,958.03,3.452,81,0,142,2018-03-28 01:51:48
2018-03-28T01:56:38Z,961.53,3.499,80,0,141,2018-03-28 01:51:48
2018-03-28T01:56:39Z,965.08,3.546,80,0,141,2018-03-28 01:51:48
2018-03-28T01:56:40Z,968.64,3.564,80,0,143,2018-03-28 01:51:48
2018-03-28T01:56:41Z,972.16,3.527,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:42Z,975.66,3.499,80,0,141,2018-03-28 01:51:48
2018-03-28T01:56:43Z,979.18,3.518,80,0,142,2018-03-28 01:51:48
2018-03-28T01:56:44Z,982.66,3.48,80,0,145,2018-03-28 01:51:48
2018-03-28T01:56:45Z,986.08,3.415,80,0,145,2018-03-28 01:51:48
2018-03-28T01:56:46Z,989.43,3.35,80,0,143,2018-03-28 01:51:48
2018-03-28T01:56:47Z,992.75,3.322,80,0,141,2018-03-28 01:51:48
2018-03-28T01:56:48Z,996.03,3.284,80,0,139,2018-03-28 01:51:48
2018-03-28T01:56:49Z,999.34,3.312,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:50Z,1002.68,3.331,81,0,139,2018-03-28 01:51:48
2018-03-28T01:56:51Z,1006.01,3.331,80,0,139,2018-03-28 01:51:48
2018-03-28T01:56:52Z,1009.28,3.275,80,0,139,2018-03-28 01:51:48
2018-03-28T01:56:53Z,1012.51,3.228,79,0.5,138,2018-03-28 01:51:48
2018-03-28T01:56:54Z,1015.72,3.21,79,0.5,138,2018-03-28 01:51:48
2018-03-28T01:56:55Z,1018.93,3.21,80,0,137,2018-03-28 01:51:48
2018-03-28T01:56:56Z,1022.13,3.2,81,0,137,2018-03-28 01:51:48
2018-03-28T01:56:57Z,1025.35,3.219,81,0,140,2018-03-28 01:51:48
2018-03-28T01:56:58Z,1028.67,3.312,81,0,140,2018-03-28 01:51:48
2018-03-28T01:56:59Z,1032.07,3.406,81,0,140,2018-03-28 01:51:48
2018-03-28T01:57:00Z,1035.55,3.48,80,0,140,2018-03-28 01:51:48
2018-03-28T01:57:01Z,1039.07,3.518,80,0,139,2018-03-28 01:51:48
2018-03-28T01:57:02Z,1042.55,3.48,80,0,139,2018-03-28 01:51:48
2018-03-28T01:57:03Z,1046,3.452,80,0,139,2018-03-28 01:51:48
2018-03-28T01:57:04Z,1049.5,3.499,80,0,139,2018-03-28 01:51:48
2018-03-28T01:57:05Z,1053.06,3.555,80,0,139,2018-03-28 01:51:48
2018-03-28T01:57:06Z,1056.66,3.602,81,0,139,2018-03-28 01:51:48
2018-03-28T01:57:07Z,1060.3,3.639,81,0,141,2018-03-28 01:51:48
2018-03-28T01:57:08Z,1064.05,3.751,81,0,142,2018-03-28 01:51:48
2018-03-28T01:57:09Z,1067.85,3.798,81,0,142,2018-03-28 01:51:48
2018-03-28T01:57:10Z,1071.62,3.779,81,0,144,2018-03-28 01:51:48
2018-03-28T01:57:11Z,1075.39,3.77,81,0,144,2018-03-28 01:51:48
2018-03-28T01:57:12Z,1079.09,3.704,80,0,143,2018-03-28 01:51:48
2018-03-28T01:57:13Z,1082.75,3.658,80,0,143,2018-03-28 01:51:48
2018-03-28T01:57:14Z,1086.28,3.527,80,0,143,2018-03-28 01:51:48
2018-03-28T01:57:15Z,1089.77,3.49,80,0,143,2018-03-28 01:51:48
2018-03-28T01:57:16Z,1093.3,3.527,80,0,143,2018-03-28 01:51:48
2018-03-28T01:57:17Z,1096.84,3.546,80,0,142,2018-03-28 01:51:48
