timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-21T12:49:23Z,0,1.101,55,89,0,256.97,44.976114593446255,-93.23003285564482,7164078302
2021-07-21T12:49:24Z,0.77,1.344,55,88,1,256.97,44.97611769475043,-93.23002413846552,7164078302
2021-07-21T12:49:25Z,2.52,1.344,55,87,2,256.97,44.97612758539617,-93.23000678792596,7164078302
2021-07-21T12:49:26Z,4.52,1.4,55,87,3,256.97,44.97613890096545,-93.22998700663447,7164078302
2021-07-21T12:49:27Z,6.7,1.568,91,88,4,256.57,44.97615826316178,-93.22997250594199,7164078302
2021-07-21T12:49:28Z,18.7,1.875,91,90,5,256.44,44.9761863425374,-93.22982179932296,7164078302
2021-07-21T12:49:29Z,18.7,2.93,91,92,6,256.44,44.9761863425374,-93.22982179932296,7164078302
2021-07-21T12:49:30Z,21.8,3.163,89,95,7,256.5,44.97621098533273,-93.22979631833732,7164078302
2021-07-21T12:49:31Z,26.49,3.34,88,96,8,256.28,44.976243590936065,-93.22975491173565,7164078302
2021-07-21T12:49:32Z,31.27,3.312,88,96,9,256.06,44.97628977522254,-93.22972540743649,7164078302
2021-07-21T12:49:33Z,35.13,3.312,88,97,10,255.97,44.97632212936878,-93.22969825007021,7164078302
2021-07-21T12:49:34Z,38.87,3.126,87,97,11,255.86,44.97635331004858,-93.22967436164618,7164078302
2021-07-21T12:49:35Z,42.23,2.948,87,97,12,255.71,44.97637778520584,-93.22964837774634,7164078302
2021-07-21T12:49:36Z,45.28,2.921,87,98,13,255.71,44.97640217654407,-93.22962717153132,7164078302
2021-07-21T12:49:37Z,48.19,2.948,87,98,14,255.43,44.976421957835555,-93.22960278019309,7164078302
2021-07-21T12:49:38Z,53.71,2.967,88,98,15,255.08,44.97649446129799,-93.22961434721947,7164078302
2021-07-21T12:49:39Z,59.18,3.023,88,98,16,254.91,44.97654961422086,-93.22960261255503,7164078302
2021-07-21T12:49:40Z,63.96,3.378,88,98,17,254.69,44.97659093700349,-93.22957755066454,7164078302
2021-07-21T12:49:41Z,69.2,4.441,88,98,18,254.56,44.97663578018546,-93.22955265641212,7164078302
