timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-11-10T14:32:07Z,1.47,1.474,101,58,0,21.07,38.902683947235346,-77.05030174925923,9952189586
2022-11-10T14:32:08Z,3.29,1.819,101,58,1,20.61,38.90284303575754,-77.05040878616273,9952189586
2022-11-10T14:32:09Z,5.12,1.819,102,58,2,20.61,38.90284303575754,-77.05040878616273,9952189586
2022-11-10T14:32:10Z,7.04,1.931,102,58,3,20.21,38.9028968475759,-77.05043309368193,9952189586
2022-11-10T14:32:11Z,11.6,2.51,102,58,4,20.14,38.90293573960662,-77.05045555718243,9952189586
2022-11-10T14:32:12Z,20.26,3.826,103,91,5,19.99,38.90301201492548,-77.05048698931932,9952189586
2022-11-10T14:32:13Z,20.26,3.826,103,91,6,19.99,38.90301201492548,-77.05048698931932,9952189586
2022-11-10T14:32:14Z,24,4.535,105,93,7,19.99,38.903044955804944,-77.05050107091665,9952189586
2022-11-10T14:32:15Z,27.56,4.535,105,93,8,19.92,38.90307404100895,-77.05052554607391,9952189586
2022-11-10T14:32:16Z,30.74,4.507,106,91,9,20.02,38.903097761794925,-77.05055236816406,9952189586
2022-11-10T14:32:17Z,33.97,4.273,107,91,10,20.14,38.90312206931412,-77.05057751387358,9952189586
2022-11-10T14:32:18Z,37.4,4.264,108,91,11,20.73,38.90314654447138,-77.05060785636306,9952189586
2022-11-10T14:32:19Z,41.45,4.264,110,92,12,20.79,38.903176886960864,-77.05063845030963,9952189586
2022-11-10T14:32:20Z,43.98,4.078,112,92,13,20.89,38.903188118711114,-77.05067943781614,9952189586
2022-11-10T14:32:21Z,46.67,4.059,112,91,14,20.96,38.9032060559839,-77.05070533789694,9952189586
2022-11-10T14:32:22Z,50.46,4.031,114,91,15,20.71,38.903230112046,-77.05073836259544,9952189586
2022-11-10T14:32:23Z,54.17,3.928,115,92,16,19.84,38.90324989333749,-77.05077482387424,9952189586
2022-11-10T14:32:24Z,57.27,3.9,116,93,17,19.87,38.90324603766203,-77.05082964152098,9952189586
2022-11-10T14:32:25Z,60.67,3.9,117,93,18,19.31,38.90324704349041,-77.0508804358542,9952189586
2022-11-10T14:32:26Z,63.43,4.003,118,92,19,19.59,38.90322935767472,-77.05093575641513,9952189586
2022-11-10T14:32:27Z,67.15,4.003,119,92,20,19.66,38.90323924832046,-77.05097800120711,9952189586
2022-11-10T14:32:28Z,70.56,3.994,119,92,21,19.68,38.90323824249208,-77.05102460458875,9952189586
2022-11-10T14:32:29Z,73.85,3.938,119,92,22,19.68,38.90322600491345,-77.0510752312839,9952189586
2022-11-10T14:32:30Z,76.84,3.891,119,93,23,19.68,38.90322013758123,-77.0511201582849,9952189586
2022-11-10T14:32:31Z,79.67,3.872,120,93,24,19.52,38.90320597216487,-77.05116835422814,9952189586
2022-11-10T14:32:32Z,82.92,3.844,120,92,25,19.54,38.90319021418691,-77.05121789127588,9952189586
2022-11-10T14:32:33Z,86.24,3.835,120,91,26,19.79,38.90318141318858,-77.05126214772463,9952189586
2022-11-10T14:32:34Z,90.12,3.835,120,90,27,20.07,38.903173953294754,-77.05130900256336,9952189586
2022-11-10T14:32:35Z,94.35,3.844,120,90,28,20.14,38.903168169781566,-77.05135971307755,9952189586
2022-11-10T14:32:36Z,98.14,3.854,121,91,29,20,38.9031664095819,-77.05140539444983,9952189586
2022-11-10T14:32:37Z,102.52,3.854,120,91,30,20.01,38.90316104516387,-77.0514573622495,9952189586
2022-11-10T14:32:38Z,106.26,3.891,121,93,31,20.04,38.90316540375352,-77.05150069668889,9952189586
2022-11-10T14:32:39Z,110.02,3.928,121,94,32,20.13,38.90316892415285,-77.05154461786151,9952189586
2022-11-10T14:32:40Z,113.51,3.984,121,94,33,20.14,38.903176384046674,-77.05158418044448,9952189586
2022-11-10T14:32:41Z,116.91,4.031,122,93,34,20.11,38.90318686142564,-77.05162147991359,9952189586
