timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-09-19T11:29:48Z,44.966048849746585,-93.22770134545863,0.97,233.20000000000005,2.165,142,82,0.5,2018-09-19 11:29:49
2018-09-19T11:29:49Z,44.96603149920702,-93.2276978250593,2.91,232.79999999999995,2.109,142,82,0.5,2018-09-19 11:29:49
2018-09-19T11:29:50Z,44.966015154495835,-93.22769338265061,4.75,232.79999999999995,1.95,143,82,0.5,2018-09-19 11:29:49
2018-09-19T11:29:51Z,44.96599696576595,-93.22767720557749,7.09,233.39999999999998,2.426,143,82,0.5,2018-09-19 11:29:49
2018-09-19T11:29:52Z,44.965966790914536,-93.22766060940921,10.69,233.20000000000005,2.426,143,82,0.5,2018-09-19 11:29:49
2018-09-19T11:29:53Z,44.96593175455928,-93.2276420854032,14.85,233.39999999999998,4.236,143,95,0,2018-09-19 11:29:49
2018-09-19T11:29:54Z,44.96589403599501,-93.22762154974043,19.34,233.39999999999998,4.236,143,95,0,2018-09-19 11:29:49
2018-09-19T11:29:56Z,44.96585707180202,-93.22759866714478,23.83,233.60000000000002,5.039,143,94,0,2018-09-19 11:29:49
2018-09-19T11:29:57Z,44.96581985615194,-93.2275746949017,28.37,233.39999999999998,5.039,143,94,0,2018-09-19 11:29:49
2018-09-19T11:29:58Z,44.96578414924443,-93.22755189612508,32.72,233.39999999999998,5.039,143,93,0.5,2018-09-19 11:29:49
2018-09-19T11:29:59Z,44.9657491967082,-93.22752540931106,37.14,233,4.759,143,93,0.5,2018-09-19 11:29:49
2018-09-19T11:30:00Z,44.965714076533914,-93.22749774903059,41.6,232.60000000000002,4.759,143,93,0.5,2018-09-19 11:29:49
2018-09-19T11:30:01Z,44.965678453445435,-93.22747067548335,46.1,232.39999999999998,4.749,143,92,0.5,2018-09-19 11:29:49
2018-09-19T11:30:02Z,44.96563956141472,-93.2274417579174,50.99,232,4.703,143,91,0.5,2018-09-19 11:29:49
2018-09-19T11:30:03Z,44.965602261945605,-93.22741686366498,55.57,231.60000000000002,4.703,143,91,0.5,2018-09-19 11:29:49
2018-09-19T11:30:04Z,44.965565130114555,-93.22739129886031,60.16,231.39999999999998,4.656,143,91,0.5,2018-09-19 11:29:49
2018-09-19T11:30:05Z,44.96553026139736,-93.22736791335046,64.45,231.20000000000005,4.441,143,91,0.5,2018-09-19 11:29:49
2018-09-19T11:30:06Z,44.96549589559436,-93.22734360583127,68.73,231,4.441,143,91,0.5,2018-09-19 11:29:49
2018-09-19T11:30:07Z,44.96546211652458,-93.22731887921691,72.95,231.20000000000005,4.385,143,91,0.5,2018-09-19 11:29:49
