timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-08-08T23:36:18Z,0,0,61,0,0,2019-08-08 23:36:18
2019-08-08T23:36:19Z,0,0,61,0,0,2019-08-08 23:36:18
2019-08-08T23:36:20Z,0,0,61,0,0,2019-08-08 23:36:18
2019-08-08T23:36:21Z,0,0,63,0,0,2019-08-08 23:36:18
2019-08-08T23:36:22Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:23Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:24Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:25Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:26Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:27Z,0,0,64,0,0,2019-08-08 23:36:18
2019-08-08T23:36:28Z,3.2,3.2,64,87,0,2019-08-08 23:36:18
2019-08-08T23:36:29Z,6.44,3.238,64,87,0,2019-08-08 23:36:18
2019-08-08T23:36:30Z,9.83,3.396,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:31Z,13.16,3.322,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:32Z,16.44,3.284,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:33Z,19.88,3.443,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:34Z,23.33,3.443,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:35Z,26.98,3.658,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:36Z,30.66,3.676,71,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:37Z,33.95,3.294,71,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:38Z,37.21,3.256,71,86,0,2019-08-08 23:36:18
2019-08-08T23:36:39Z,40.38,3.172,81,86,0,2019-08-08 23:36:18
2019-08-08T23:36:40Z,43.5,3.116,81,86,0.5,2019-08-08 23:36:18
2019-08-08T23:36:41Z,46.64,3.144,81,86,0.5,2019-08-08 23:36:18
2019-08-08T23:36:42Z,49.92,3.275,91,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:43Z,53.19,3.275,91,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:44Z,56.48,3.284,91,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:45Z,59.73,3.247,91,85,0,2019-08-08 23:36:18
2019-08-08T23:36:46Z,63,3.275,92,85,0,2019-08-08 23:36:18
2019-08-08T23:36:47Z,66.25,3.247,92,85,0,2019-08-08 23:36:18
2019-08-08T23:36:48Z,69.47,3.219,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:49Z,72.74,3.275,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:50Z,76,3.256,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:51Z,79.22,3.219,92,84,0.5,2019-08-08 23:36:18
2019-08-08T23:36:52Z,82.44,3.219,92,84,0.5,2019-08-08 23:36:18
2019-08-08T23:36:53Z,85.67,3.228,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:54Z,88.89,3.228,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:55Z,92.14,3.247,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:56Z,95.39,3.247,92,84,0.5,2019-08-08 23:36:18
2019-08-08T23:36:57Z,98.67,3.284,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:58Z,102,3.331,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:36:59Z,105.35,3.35,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:00Z,108.69,3.34,92,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:01Z,112.02,3.331,96,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:02Z,115.29,3.266,96,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:03Z,118.55,3.256,96,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:04Z,121.82,3.275,96,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:05Z,125.09,3.266,96,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:06Z,128.36,3.275,96,84,0.5,2019-08-08 23:36:18
2019-08-08T23:37:07Z,131.64,3.275,96,84,0.5,2019-08-08 23:36:18
2019-08-08T23:37:08Z,134.9,3.266,114,84,0.5,2019-08-08 23:36:18
2019-08-08T23:37:09Z,138.17,3.266,114,83,0.5,2019-08-08 23:36:18
2019-08-08T23:37:10Z,141.44,3.275,114,83,0.5,2019-08-08 23:36:18
2019-08-08T23:37:11Z,144.67,3.228,114,83,0.5,2019-08-08 23:36:18
2019-08-08T23:37:12Z,147.88,3.21,114,83,0.5,2019-08-08 23:36:18
2019-08-08T23:37:13Z,151.11,3.228,114,84,0.5,2019-08-08 23:36:18
2019-08-08T23:37:14Z,154.37,3.256,114,85,0.5,2019-08-08 23:36:18
2019-08-08T23:37:15Z,157.64,3.275,114,85,0.5,2019-08-08 23:36:18
