distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
158.33,6.27,109,24,252.66,44.9840522557497,-93.23168241418898,6718304062,252.90451612903226,0.24451612903226305,2021-05-03T18:57:48Z
164.47,6.121,109,25,252.42,44.98402610421181,-93.231613766402,6718304062,252.8524884792627,0.43248847926270173,2021-05-03T18:57:49Z
170.27,5.682,108,26,252.34,44.98399844393134,-93.23155148886144,6718304062,252.80520737327188,0.46520737327188044,2021-05-03T18:57:50Z
175.71,5.384,108,27,252.12,44.9839729629457,-93.23149264790118,6718304062,252.76225806451612,0.6422580645161133,2021-05-03T18:57:51Z
180.72,5.039,107,28,251.94,44.98395242728293,-93.23143581859767,6718304062,252.72423963133642,0.784239631336419,2021-05-03T18:57:52Z
185.22,4.404,106,29,251.84,44.983930718153715,-93.23138762265444,6718304062,252.69129032258064,0.8512903225806383,2021-05-03T18:57:53Z
189.33,4.022,105,30,251.76,44.98390842229128,-93.23134613223374,6718304062,252.66354838709677,0.9035483870967767,2021-05-03T18:57:54Z
193.44,4.05,101,31,251.8,44.98387816362083,-93.23131612502038,6718304062,252.64165898617512,0.8416589861751049,2021-05-03T18:57:55Z
197.89,4.078,96,32,251.89,44.98383952304721,-93.23130128905176,6718304062,252.6261751152074,0.7361751152074021,2021-05-03T18:57:56Z
202.39,4.124,96,33,251.98,44.98379895463586,-93.231304557994,6718304062,252.61649769585253,0.6364976958525403,2021-05-03T18:57:57Z
207.41,4.684,96,34,252.06,44.983756793662906,-93.2313288655132,6718304062,252.61244239631336,0.5524423963133529,2021-05-03T18:57:58Z
212.86,4.843,98,35,252.18,44.98371387831867,-93.23136272840202,6718304062,252.61405529953916,0.43405529953915334,2021-05-03T18:57:59Z
218.64,5.085,99,36,252.24,44.98367054387927,-93.23140371590851,6718304062,252.62142857142857,0.38142857142855746,2021-05-03T18:58:00Z
224.71,5.384,101,37,252.34,44.98362662270665,-93.23145023547112,6718304062,252.6341935483871,0.294193548387085,2021-05-03T18:58:01Z
230.91,5.533,103,38,252.55,44.98358177952469,-93.23149750940502,6718304062,252.6527188940092,0.10271889400920031,2021-05-03T18:58:02Z
237.17,5.617,106,39,252.64,44.98353567905724,-93.2315431907773,6718304062,252.6763133640553,0.036313364055303055,2021-05-03T18:58:03Z
243.43,5.757,106,40,252.83,44.98349024914205,-93.23159079998732,6718304062,252.7052073732719,-0.12479262672812297,2021-05-03T18:58:04Z
249.89,5.906,108,41,252.89,44.983443981036544,-93.23164075613022,6718304062,252.73986175115206,-0.1501382488479237,2021-05-03T18:58:05Z
256.39,6.093,109,42,252.93,44.98339586891234,-93.23168811388314,6718304062,252.7800460829493,-0.14995391705070915,2021-05-03T18:58:06Z
262.91,5.99,110,43,252.97,44.98334574513137,-93.23173144832252,6718304062,252.82488479262673,-0.14511520737326578,2021-05-03T18:58:07Z
269.38,6.13,111,44,253.1,44.983296040445566,-93.2317744474858,6718304062,252.87391705069123,-0.22608294930876127,2021-05-03T18:58:08Z
276.03,6.13,111,45,253.12,44.983247676864266,-93.23182473890483,6718304062,252.92447004608294,-0.19552995391705963,2021-05-03T18:58:09Z
282.72,6.065,112,46,253.16,44.9831978045404,-93.23187209665775,6718304062,252.9763133640553,-0.1836866359446958,2021-05-03T18:58:10Z
289.44,6.065,112,47,253.2,44.983148854225874,-93.23192213661969,6718304062,253.02861751152074,-0.17138248847925297,2021-05-03T18:58:11Z
295.96,6.037,113,48,253.28,44.98309772461653,-93.23196278885008,6718304062,253.0799539170507,-0.20004608294931359,2021-05-03T18:58:12Z
302.51,6.242,113,49,253.35,44.98304693028331,-93.23200528509916,6718304062,253.1294930875576,-0.22050691244240284,2021-05-03T18:58:13Z
309.16,6.205,113,50,253.38,44.98299588449299,-93.23204920627175,6718304062,253.1753456221198,-0.20465437788018903,2021-05-03T18:58:14Z
315.93,6.42,114,51,253.34,44.982943665236235,-93.23209337890148,6718304062,253.2162211981567,-0.12377880184331502,2021-05-03T18:58:15Z
322.73,6.438,115,52,253.35,44.98289060778916,-93.23213637806477,6718304062,253.2527188940092,-0.09728110599078832,2021-05-03T18:58:16Z
329.55,6.448,116,53,253.43,44.9828367959708,-93.23217795230448,6718304062,253.28400921658985,-0.1459907834101557,2021-05-03T18:58:17Z
336.26,6.429,116,54,253.55,44.98278357088566,-93.23221810162067,6718304062,253.31087557603686,-0.2391244239631476,2021-05-03T18:58:18Z
342.88,6.233,117,55,253.54,44.98273051343858,-93.23225607164204,6718304062,253.33437788018432,-0.20562211981567202,2021-05-03T18:58:19Z
349.45,6.336,118,56,253.56,44.98267904855311,-93.2322972267866,6718304062,253.35451612903225,-0.205483870967754,2021-05-03T18:58:20Z
356.34,6.513,119,57,253.55,44.98262632638216,-93.232343159616,6718304062,253.37179723502305,-0.17820276497695886,2021-05-03T18:58:21Z
363.16,6.326,119,58,253.49,44.98257586732507,-93.2323926128447,6718304062,253.38829493087556,-0.10170506912444921,2021-05-03T18:58:22Z
369.84,6.336,120,59,253.51,44.98252473771572,-93.23243703693151,6718304062,253.40552995391704,-0.10447004608295174,2021-05-03T18:58:23Z
376.36,6.196,121,60,253.56,44.98247402720153,-93.2324785273522,6718304062,253.4241013824885,-0.13589861751151489,2021-05-03T18:58:24Z
382.71,6.13,121,61,253.6,44.982424238696694,-93.23251817375422,6718304062,253.44179723502305,-0.15820276497694863,2021-05-03T18:58:25Z
389.51,6.074,121,62,253.59,44.98237176798284,-93.23256234638392,6718304062,253.4575115207373,-0.13248847926269036,2021-05-03T18:58:26Z
396.37,6.224,122,63,253.36,44.98231845907867,-93.23260635137558,6718304062,253.47082949308756,0.11082949308755019,2021-05-03T18:58:27Z
403.3,6.214,122,64,253.47,44.982266491279006,-93.23265488259494,6718304062,253.48276497695852,0.012764976958521856,2021-05-03T18:58:28Z
410.14,6.261,123,65,253.53,44.982214104384184,-93.23270031251012,6718304062,253.49271889400922,-0.037281105990786045,2021-05-03T18:58:29Z
416.94,6.317,123,66,253.54,44.98216020874679,-93.2327412161976,6718304062,253.49976958525346,-0.04023041474653155,2021-05-03T18:58:30Z
423.63,6.354,123,67,253.57,44.982107151299715,-93.23278128169476,6718304062,253.50350230414747,-0.06649769585251875,2021-05-03T18:58:31Z
430.43,6.27,123,68,253.38,44.982054345309734,-93.2328249514103,6718304062,253.50511520737328,0.12511520737328397,2021-05-03T18:58:32Z
437.15,6.289,123,69,253.26,44.98200296424329,-93.2328698784113,6718304062,253.5047004608295,0.24470046082950603,2021-05-03T18:58:33Z
443.85,6.317,123,70,253.16,44.981950744986534,-93.23291254229844,6718304062,253.50285714285715,0.34285714285715585,2021-05-03T18:58:34Z
450.7,6.41,123,71,253.19,44.98189835809171,-93.23295830748977,6718304062,253.49967741935484,0.3096774193548413,2021-05-03T18:58:35Z
457.47,6.429,123,72,253.4,44.981845803558826,-93.23300164192916,6718304062,253.49465437788018,0.09465437788017539,2021-05-03T18:58:36Z
464.71,6.448,123,73,253.56,44.981793416664,-93.23305637575686,6718304062,253.48783410138248,-0.07216589861752709,2021-05-03T18:58:37Z
471.69,6.401,122,74,253.57,44.98174178414047,-93.23310700245202,6718304062,253.47921658986175,-0.09078341013824343,2021-05-03T18:58:38Z
478.29,6.158,122,75,253.52,44.981691827997565,-93.23315218091012,6718304062,253.4689400921659,-0.05105990783411585,2021-05-03T18:58:39Z
484.72,6.074,122,76,253.66,44.981642961502075,-93.23319593444468,6718304062,253.45870967741936,-0.20129032258063262,2021-05-03T18:58:40Z
491.01,6.065,122,77,253.84,44.981595017015934,-93.23323826305568,6718304062,253.44783410138248,-0.39216589861752027,2021-05-03T18:58:41Z
497.32,5.813,122,78,253.85,44.981546737253666,-93.23328050784768,6718304062,253.43576036866358,-0.4142396313364145,2021-05-03T18:58:42Z
503.58,5.701,122,79,253.6,44.98149937950075,-93.23332325555384,6718304062,253.42299539170506,-0.17700460829493636,2021-05-03T18:58:43Z
509.55,5.524,122,80,253.55,44.98145470395684,-93.23336550034584,6718304062,253.40972350230413,-0.14027649769587924,2021-05-03T18:58:44Z
515.1,5.216,122,81,253.46,44.981412291526794,-93.23340263217688,6718304062,253.39778801843318,-0.06221198156683272,2021-05-03T18:58:45Z
520.16,4.693,122,82,253.46,44.981373231858015,-93.23343548923732,6718304062,253.38820276497697,-0.07179723502304114,2021-05-03T18:58:46Z
524.76,4.152,120,83,253.46,44.98133744113147,-93.2334650773555,6718304062,253.3810138248848,-0.07898617511520456,2021-05-03T18:58:47Z
528.44,3.387,117,84,253.48,44.98130835592747,-93.23348737321794,6718304062,253.37723502304146,-0.10276497695852527,2021-05-03T18:58:48Z
531.44,2.79,116,85,253.48,44.98128220438957,-93.23349726386368,6718304062,253.37723502304146,-0.10276497695852527,2021-05-03T18:58:49Z
534.22,2.725,116,86,253.4,44.981257393956184,-93.23350170627236,6718304062,253.38087557603686,-0.01912442396314873,2021-05-03T18:58:50Z
537.09,2.762,115,87,253.32,44.981231493875384,-93.23350505903365,6718304062,253.38695852534562,0.06695852534562619,2021-05-03T18:58:51Z
539.91,2.715,115,88,253.32,44.98120676726103,-93.23351402767004,6718304062,253.39377880184333,0.07377880184333208,2021-05-03T18:58:52Z
542.83,2.687,116,89,253.32,44.98118061572313,-93.23352199047804,6718304062,253.3995391705069,0.07953917050690507,2021-05-03T18:58:53Z
545.73,2.706,115,90,253.22,44.981155302375555,-93.233532467857,6718304062,253.40193548387097,0.1819354838709728,2021-05-03T18:58:54Z
548.51,2.491,113,91,253.22,44.9811305757612,-93.23354051448403,6718304062,253.40013824884792,0.18013824884792484,2021-05-03T18:58:55Z
550.97,2.211,112,92,253.14,44.98110861517489,-93.23354898020624,6718304062,253.39354838709679,0.2535483870967994,2021-05-03T18:58:56Z
553.07,1.847,112,93,253.09,44.9810890853405,-93.23355526663364,6718304062,253.38152073732718,0.29152073732717554,2021-05-03T18:58:57Z
554.93,1.745,112,94,253.13,44.98107240535319,-93.23356146924198,6718304062,253.36179723502303,0.23179723502303773,2021-05-03T18:58:58Z
557.09,2.137,111,95,253.1,44.98105304315686,-93.23356607928872,6718304062,253.33078341013825,0.2307834101382582,2021-05-03T18:58:59Z
559.79,2.93,112,96,253.1,44.98102949000895,-93.23357454501092,6718304062,253.29073732718894,0.1907373271889412,2021-05-03T18:59:00Z
563.62,3.975,112,97,253.1,44.98099537566304,-93.23358192108572,6718304062,253.2410138248848,0.1410138248847943,2021-05-03T18:59:01Z
569.07,5.029,114,98,253.12,44.98094634152949,-93.23358401656152,6718304062,253.1826806451613,0.059078341013815816,2021-05-03T18:59:02Z
575.06,5.486,115,99,253.21,44.980892948806286,-93.23357353918254,6718304062,253.11638894009215,-0.10589861751154217,2021-05-03T18:59:03Z
581.77,6.13,116,100,253.27,44.980835784226656,-93.23354596272112,6718304062,253.0432198156682,-0.2528110599078559,2021-05-03T18:59:04Z
589.02,6.587,117,101,253.45,44.9807782843709,-93.23350204154848,6718304062,252.96652811059906,-0.5263594470046087,2021-05-03T18:59:05Z
596.44,6.933,119,102,253.56,44.9807246401906,-93.23344596661627,6718304062,252.8903580645161,-0.7315207373272017,2021-05-03T18:59:06Z
604.16,7.213,120,103,253.79,44.98067418113351,-93.23337874375284,6718304062,252.81349677419354,-1.0573732718893893,2021-05-03T18:59:07Z
611.94,7.362,120,104,253.91,44.98062984086573,-93.23330221697688,6718304062,252.73709631336402,-1.2727649769585128,2021-05-03T18:59:08Z
619.55,7.269,121,105,253.65,44.98059371486306,-93.23322024196386,6718304062,252.66243917050687,-1.1028110599078502,2021-05-03T18:59:09Z
626.99,7.166,122,106,253.51,44.98056245036423,-93.2331368420273,6718304062,252.59398940092163,-1.0415668202765005,2021-05-03T18:59:10Z
634.38,7.185,124,107,253.44,44.980532778427005,-93.2330530229956,6718304062,252.53416820276493,-1.036635944700464,2021-05-03T18:59:11Z
641.71,7.007,126,108,253.4,44.980504447594285,-93.2329690363258,6718304062,252.4866253456221,-1.046313364055294,2021-05-03T18:59:12Z
648.83,6.951,128,109,253.31,44.98047737404704,-93.23288714513184,6718304062,252.45178663594467,-0.9911520737327066,2021-05-03T18:59:13Z
655.92,6.877,130,110,252.95,44.980451641604304,-93.23280491866171,6718304062,252.42846866359443,-0.6544700460829347,2021-05-03T18:59:14Z
662.87,6.849,132,111,252.72,44.98042590916157,-93.23272462002932,6718304062,252.41814608294928,-0.4347926267280968,2021-05-03T18:59:15Z
669.8,6.709,133,112,251.87,44.980399925261736,-93.2326447404921,6718304062,252.4184225806451,0.41548387096773354,2021-05-03T18:59:16Z
676.48,6.541,134,113,251,44.9803757853806,-93.2325670402497,6718304062,252.42524285714282,1.292304147465444,2021-05-03T18:59:17Z
683.1,6.485,135,114,251.28,44.98035022057593,-93.23249135166408,6718304062,252.43492027649765,1.0219815668202727,2021-05-03T18:59:18Z
689.68,6.438,136,115,250.94,44.98032490722835,-93.23241583071648,6718304062,252.4440907834101,1.3711520737327305,2021-05-03T18:59:19Z
696.07,6.317,137,116,251.07169999999977,44.98030059970915,-93.23234248906374,6718304062,252.45307695852532,2.0301382488479476,2021-05-03T18:59:20Z
702.43,6.345,140,117,251.02299999999974,44.980276795104146,-93.23226906359196,6718304062,252.46528894009214,2.412350230414745,2021-05-03T18:59:21Z
708.72,6.233,142,118,250.99759999999978,44.98025349341333,-93.23219639249146,6718304062,252.47943640552992,2.4464976958525426,2021-05-03T18:59:22Z
714.94,6.158,143,119,250.9655999999998,44.98023211956024,-93.2321235537529,6718304062,252.4930769585253,2.0701382488479396,2021-05-03T18:59:23Z
721.08,6.093,143,120,250.97319999999982,44.98021091334522,-93.23205155320466,6718304062,252.50598018433175,1.8630414746543806,2021-05-03T18:59:24Z
727.12,5.925,143,121,250.89,44.98018861748278,-93.23198173195124,6718304062,252.51791566820273,1.4949769585253705,2021-05-03T18:59:25Z
732.79,5.776,144,122,250.78,44.98016598634422,-93.23191727511583,6718304062,252.52851474654375,1.6155760368663437,2021-05-03T18:59:26Z
738.7,5.85,144,123,251.11,44.98014402575791,-93.23184904642405,6718304062,252.53805391705066,1.2951152073732715,2021-05-03T18:59:27Z
744.51,5.962,144,124,252.06,44.98012198135257,-93.23178215883672,6718304062,252.54524285714282,0.35230414746544625,2021-05-03T18:59:28Z
750.47,6.037,144,125,252.68,44.98010043986142,-93.23171300813556,6718304062,252.5539986175115,-0.25894009216591485,2021-05-03T18:59:29Z
756.74,6.298,144,126,253.41,44.98007705435157,-93.2316406723112,6718304062,252.5719248847926,-0.9710138248847784,2021-05-03T18:59:30Z
763.15,6.457,143,127,253.51,44.98005182482302,-93.23156758211552,6718304062,252.59754700460826,-1.0453917050691075,2021-05-03T18:59:31Z
769.59,6.214,143,128,253.27,44.98002818785608,-93.2314929831773,6718304062,252.63362995391702,-0.7693087557603917,2021-05-03T18:59:32Z
776.31,6.662,143,129,253.5,44.980003545060754,-93.23141511529684,6718304062,252.68002764976956,-0.9493087557603701,2021-05-03T18:59:33Z
783.07,6.699,142,130,253.48,44.979979153722525,-93.23133666068316,6718304062,252.73548986175112,-0.8651612903225612,2021-05-03T18:59:34Z
789.93,6.839,142,131,253.66,44.97995241545141,-93.23125820606948,6718304062,252.7992580645161,-0.9676497695852504,2021-05-03T18:59:35Z
796.7,6.653,142,132,253.62,44.979926431551576,-93.2311805896461,6718304062,252.8678852534562,-0.8421658986175089,2021-05-03T18:59:36Z
803.19,6.298,142,133,253.76,44.97989818453789,-93.23110850527884,6718304062,252.93663594470044,-0.8944239631336188,2021-05-03T18:59:37Z
809.79,6.662,142,134,254.16,44.979869769886136,-93.231034995988,6718304062,253.00741428571428,-1.204654377880189,2021-05-03T18:59:38Z
817.03,7.287,142,135,254.78,44.97983682900667,-93.2309559546411,6718304062,253.07902211981565,-1.7340552995391647,2021-05-03T18:59:39Z
824.82,7.8,139,136,254.45,44.979799864813685,-93.23087196797132,6718304062,253.15026912442394,-1.3174193548387052,2021-05-03T18:59:40Z
841.92,8.696,138,137,253.67,44.97971897944808,-93.23068748228252,6718304062,253.21682949308754,-0.46055299539168004,2021-05-03T18:59:41Z
841.92,8.696,137,138,253.67,44.97971897944808,-93.23068748228252,6718304062,253.27531428571427,-0.39682027649769225,2021-05-03T18:59:42Z
851.03,9.023,137,139,253.36,44.97967950068414,-93.2305862288922,6718304062,253.32221198156682,-0.03778801843319002,2021-05-03T18:59:43Z
860.38,9.191,136,140,253.22,44.97963935136795,-93.23048212565482,6718304062,253.35695852534562,0.13695852534561936,2021-05-03T18:59:44Z
869.63,8.957,136,141,253.09,44.97959819622338,-93.23038020171224,6718304062,253.37967741935483,0.28967741935483104,2021-05-03T18:59:45Z
878.43,8.612,136,142,253.08,44.979558885097504,-93.2302833069116,6718304062,253.3890322580645,0.30903225806449086,2021-05-03T18:59:46Z
887.06,8.454,136,143,253.01,44.97951999306679,-93.23018850758672,6718304062,253.386267281106,0.37626728110600993,2021-05-03T18:59:47Z
895.47,8.295,136,144,253.15,44.97948202304542,-93.2300962228328,6718304062,253.37506912442396,0.22506912442395333,2021-05-03T18:59:48Z
903.7,8.164,136,145,253.18,44.97944472357631,-93.2300061173737,6718304062,253.35866359447004,0.17866359447003788,2021-05-03T18:59:49Z
911.78,7.987,136,146,253.17,44.97940817847848,-93.2299176044762,6718304062,253.33926267281106,0.16926267281107243,2021-05-03T18:59:50Z
919.75,7.987,136,147,253.22,44.97937305830419,-93.22982959449293,6718304062,253.31589861751152,0.09589861751152284,2021-05-03T18:59:51Z
927.66,7.903,136,148,253.13,44.97933944687247,-93.2297409977764,6718304062,253.284331797235,0.15433179723501667,2021-05-03T18:59:52Z
935.81,8.034,136,149,253.16,44.979304913431406,-93.22964988648891,6718304062,253.2474193548387,0.08741935483871544,2021-05-03T18:59:53Z
943.8,7.95,136,150,253.16,44.979267194867134,-93.22956363670528,6718304062,253.20930875576036,0.04930875576036442,2021-05-03T18:59:54Z
951.7,7.94,136,151,253.15,44.97922888956964,-93.22947906330228,6718304062,253.17073732718893,0.020737327188925292,2021-05-03T18:59:55Z
959.71,7.819,136,152,253.23,44.97919242829085,-93.22939155623315,6718304062,253.13331797235023,-0.09668202764976286,2021-05-03T18:59:56Z
967.68,7.884,136,153,253.19,44.9791566375643,-93.22930404916406,6718304062,253.0988940092166,-0.09110599078340442,2021-05-03T18:59:57Z
975.53,7.828,136,154,253.18,44.97912193648517,-93.2292172126472,6718304062,253.0695852534562,-0.11041474654379613,2021-05-03T18:59:58Z
983.38,7.866,136,155,253.15,44.97908815741539,-93.22912978939712,6718304062,253.04903225806453,-0.1009677419354773,2021-05-03T18:59:59Z
991.24,7.744,136,156,253.09,44.97905446216464,-93.22904219850898,6718304062,253.0358064516129,-0.05419354838710433,2021-05-03T19:00:00Z
999.1,7.819,136,157,253.09,44.97901883907616,-93.2289561163634,6718304062,253.0252534562212,-0.06474654377879574,2021-05-03T19:00:01Z
1006.98,7.828,136,158,253.05,44.97898229397833,-93.22887036949396,6718304062,253.0173732718894,-0.03262672811061407,2021-05-03T19:00:02Z
1014.83,7.791,136,159,253,44.97894641943276,-93.22878470644356,6718304062,253.0104608294931,0.010460829493098345,2021-05-03T19:00:03Z
1022.65,7.856,136,160,253.01,44.97891121543944,-93.22869887575509,6718304062,253.00359447004607,-0.006405529953923406,2021-05-03T19:00:04Z
1030.56,7.856,136,161,252.92,44.978875424712896,-93.22861212305725,6718304062,252.9967741935484,0.07677419354840254,2021-05-03T19:00:05Z
1038.48,7.856,136,162,252.92,44.978840136900544,-93.22852495126426,6718304062,252.98995391705068,0.06995391705069665,2021-05-03T19:00:06Z
1046.35,7.8,136,163,252.9,44.97880442999303,-93.22843878529966,6718304062,252.98294930875576,0.08294930875575801,2021-05-03T19:00:07Z
1054.16,7.791,135,164,252.79,44.97877014800906,-93.22835228405891,6718304062,252.97769585253457,0.18769585253457421,2021-05-03T19:00:08Z
1061.96,7.754,135,165,252.84,44.978736033663154,-93.22826595045626,6718304062,252.9747004608295,0.13470046082949239,2021-05-03T19:00:09Z
1069.71,7.763,135,166,252.73,44.97870309278369,-93.22817928157748,6718304062,252.97423963133642,0.244239631336427,2021-05-03T19:00:10Z
1077.53,7.763,135,167,252.8,44.978668726980686,-93.22809278033674,6718304062,252.97677419354838,0.17677419354836843,2021-05-03T19:00:11Z
1085.23,7.679,135,168,252.85,44.97863243333995,-93.2280094642192,6718304062,252.98188940092166,0.1318894009216649,2021-05-03T19:00:12Z
1092.99,7.688,135,169,252.83,44.97859412804246,-93.2279272377491,6718304062,252.99013824884793,0.1601382488479146,2021-05-03T19:00:13Z
1100.78,7.791,135,170,252.89,44.97855791822076,-93.2278426643461,6718304062,253.0021198156682,0.1121198156682226,2021-05-03T19:00:14Z
1108.69,7.81,134,171,252.9,44.97852765955031,-93.22775172069667,6718304062,253.0173271889401,0.11732718894009508,2021-05-03T19:00:15Z
1116.5,7.856,134,172,252.88,44.97850209474563,-93.22765935212374,6718304062,253.03566820276498,0.1556682027649856,2021-05-03T19:00:16Z
1124.35,7.772,134,173,252.93,44.97848181053996,-93.22756413370372,6718304062,253.05718894009217,0.12718894009216797,2021-05-03T19:00:17Z
1132.14,7.782,134,174,252.95,44.9784658011049,-93.22746782563628,6718304062,253.08281105990784,0.13281105990785136,2021-05-03T19:00:18Z
1139.99,7.866,134,175,252.91,44.97845406644046,-93.22736967355011,6718304062,253.11299539170506,0.2029953917050591,2021-05-03T19:00:19Z
1147.85,7.94,134,176,252.92,44.97844551689923,-93.22727068327367,6718304062,253.14751152073734,0.2275115207373517,2021-05-03T19:00:20Z
1155.72,8.015,134,177,252.91,44.97844224795699,-93.22717102244496,6718304062,253.18617511520736,0.2761751152073657,2021-05-03T19:00:21Z
1163.44,7.875,133,178,252.91,44.9784451816231,-93.22707328945398,6718304062,253.22811059907835,0.31811059907835215,2021-05-03T19:00:22Z
1170.77,7.875,133,179,252.93,44.97845264151693,-93.226980837062,6718304062,253.27336405529954,0.3433640552995314,2021-05-03T19:00:23Z
1178.32,7.539,133,180,253.01,44.978466387838125,-93.22688712738454,6718304062,253.32152073732718,0.31152073732718577,2021-05-03T19:00:24Z
1185.65,7.371,132,181,253.06,44.97848424129188,-93.22679760865869,6718304062,253.37082949308757,0.31082949308756724,2021-05-03T19:00:25Z
1192.96,7.409,132,182,253.29,44.97850435785949,-93.22670934721828,6718304062,253.42018433179723,0.13018433179723843,2021-05-03T19:00:26Z
1200.13,7.203,132,183,253.46,44.97852380387485,-93.22662251070142,6718304062,253.46820276497695,0.008202764976942944,2021-05-03T19:00:27Z
1207.27,7.017,133,184,253.48,44.97854366898537,-93.22653651237488,6718304062,253.51354838709676,0.0335483870967721,2021-05-03T19:00:28Z
1214.27,6.849,133,185,253.52,44.97855900786817,-93.22645026259124,6718304062,253.55608294930875,0.036082949308735124,2021-05-03T19:00:29Z
1221.12,6.905,133,186,253.51,44.97856814414263,-93.22636443190277,6718304062,253.59497695852534,0.08497695852534548,2021-05-03T19:00:30Z
1227.96,6.811,132,187,253.62,44.97857250273228,-93.22627793066204,6718304062,253.62990783410137,0.009907834101369417,2021-05-03T19:00:31Z
1234.72,6.671,132,188,253.8,44.9785746820271,-93.22619209997356,6718304062,253.66115207373272,-0.1388479262672888,2021-05-03T19:00:32Z
1241.41,6.727,131,189,253.89,44.97857459820807,-93.2261073589325,6718304062,253.68963133640554,-0.20036866359444616,2021-05-03T19:00:33Z
1248.33,6.802,131,190,253.91,44.978573843836784,-93.22601960040627,6718304062,253.71640552995393,-0.19359447004606523,2021-05-03T19:00:34Z
1255.2,6.821,130,191,253.99,44.9785746820271,-93.22593251243234,6718304062,253.74193548387098,-0.24806451612903402,2021-05-03T19:00:35Z
1261.97,6.625,130,192,254.15,44.97857711277902,-93.22584676556288,6718304062,253.766866359447,-0.38313364055301236,2021-05-03T19:00:36Z
1268.72,6.615,130,193,254.27,44.97857979498803,-93.22576127015054,6718304062,253.79184331797236,-0.4781566820276453,2021-05-03T19:00:37Z
1275.36,6.503,131,194,254.37,44.97858054935932,-93.22567694820464,6718304062,253.8167281105991,-0.5532718894009179,2021-05-03T19:00:38Z
1282.14,6.587,131,195,254.4,44.97858096845448,-93.22559086605906,6718304062,253.8416129032258,-0.5583870967741973,2021-05-03T19:00:39Z
