timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2020-02-14T20:59:54Z,137.53,3.21,85,0.5,115,2020-02-14 20:59:13
2020-02-14T20:59:55Z,140.76,3.238,85,0.5,115,2020-02-14 20:59:13
2020-02-14T20:59:56Z,144,3.238,85,0.5,116,2020-02-14 20:59:13
2020-02-14T20:59:57Z,147.24,3.238,85,0.5,116,2020-02-14 20:59:13
2020-02-14T20:59:58Z,150.48,3.238,86,0.5,117,2020-02-14 20:59:13
2020-02-14T20:59:59Z,153.72,3.247,86,0.5,117,2020-02-14 20:59:13
2020-02-14T21:00:00Z,156.98,3.256,86,0.5,117,2020-02-14 20:59:13
2020-02-14T21:00:01Z,160.25,3.266,86,0.5,117,2020-02-14 20:59:13
2020-02-14T21:00:02Z,163.59,3.35,86,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:03Z,167.12,3.518,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:04Z,170.81,3.695,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:05Z,174.6,3.798,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:06Z,178.43,3.826,86,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:07Z,182.21,3.779,86,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:08Z,185.88,3.667,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:09Z,189.46,3.583,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:10Z,192.93,3.471,85,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:11Z,196.36,3.434,86,0.5,118,2020-02-14 20:59:13
2020-02-14T21:00:12Z,199.88,3.518,86,0.5,119,2020-02-14 20:59:13
2020-02-14T21:00:13Z,203.11,3.228,86,0.5,119,2020-02-14 20:59:13
2020-02-14T21:00:14Z,206.41,3.303,86,0.5,119,2020-02-14 20:59:13
2020-02-14T21:00:15Z,209.86,3.443,87,0.5,120,2020-02-14 20:59:13
2020-02-14T21:00:16Z,213.17,3.312,87,0.5,119,2020-02-14 20:59:13
2020-02-14T21:00:17Z,216.48,3.312,87,0.5,120,2020-02-14 20:59:13
2020-02-14T21:00:18Z,219.91,3.424,86,0,120,2020-02-14 20:59:13
2020-02-14T21:00:19Z,223.29,3.387,86,0,121,2020-02-14 20:59:13
2020-02-14T21:00:20Z,226.77,3.471,86,0,121,2020-02-14 20:59:13
2020-02-14T21:00:21Z,230.14,3.378,85,0.5,121,2020-02-14 20:59:13
2020-02-14T21:00:22Z,233.43,3.294,85,0.5,121,2020-02-14 20:59:13
2020-02-14T21:00:23Z,236.52,3.079,85,0.5,122,2020-02-14 20:59:13
2020-02-14T21:00:24Z,239.51,2.995,85,0.5,122,2020-02-14 20:59:13
2020-02-14T21:00:25Z,242.51,2.995,86,0.5,122,2020-02-14 20:59:13
2020-02-14T21:00:26Z,245.61,3.107,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:00:27Z,248.67,3.06,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:00:28Z,251.76,3.088,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:00:29Z,254.85,3.088,86,0.5,124,2020-02-14 20:59:13
2020-02-14T21:00:30Z,257.92,3.07,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:00:31Z,260.98,3.06,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:32Z,264.04,3.06,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:00:33Z,267.16,3.116,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:34Z,270.3,3.144,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:35Z,273.48,3.172,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:36Z,276.66,3.191,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:37Z,279.88,3.21,84,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:38Z,283.09,3.21,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:39Z,286.29,3.21,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:40Z,289.5,3.21,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:41Z,292.72,3.219,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:42Z,295.94,3.219,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:43Z,299.15,3.21,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:00:44Z,302.34,3.182,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:45Z,305.49,3.154,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:46Z,308.62,3.135,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:47Z,311.77,3.144,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:48Z,315.02,3.256,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:49Z,318.28,3.256,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:50Z,321.61,3.331,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:00:51Z,325.01,3.396,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:52Z,328.37,3.368,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:53Z,331.73,3.35,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:54Z,335.04,3.312,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:55Z,338.31,3.275,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:56Z,341.57,3.256,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:00:57Z,344.8,3.228,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:00:58Z,348.01,3.21,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:00:59Z,351.17,3.163,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:00Z,354.3,3.135,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:01Z,357.41,3.098,83,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:02Z,360.52,3.116,83,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:03Z,363.63,3.107,83,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:04Z,366.73,3.107,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:01:05Z,369.79,3.06,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:06Z,372.84,3.042,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:07Z,375.9,3.06,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:01:08Z,378.97,3.07,84,0.5,129,2020-02-14 20:59:13
2020-02-14T21:01:09Z,382.04,3.07,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:01:10Z,385.06,3.023,84,0.5,128,2020-02-14 20:59:13
2020-02-14T21:01:11Z,388.08,3.023,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:01:12Z,391.25,3.172,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:01:13Z,394.44,3.191,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:01:14Z,397.64,3.191,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:15Z,400.77,3.135,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:16Z,403.83,3.06,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:17Z,406.94,3.107,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:18Z,410.4,3.462,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:19Z,413.87,3.462,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:20Z,417.21,3.34,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:21Z,420.54,3.34,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:22Z,423.89,3.34,84,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:23Z,427.17,3.284,84,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:24Z,430.41,3.247,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:25Z,433.63,3.219,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:26Z,436.78,3.144,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:27Z,439.82,3.042,84,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:28Z,442.82,3.004,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:29Z,445.91,3.079,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:30Z,449.05,3.144,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:31Z,452.49,3.443,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:32Z,455.81,3.322,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:33Z,459.1,3.284,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:34Z,462.38,3.284,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:35Z,465.62,3.238,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:36Z,468.88,3.256,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:37Z,472.12,3.247,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:38Z,475.33,3.2,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:39Z,478.47,3.144,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:40Z,481.57,3.098,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:41Z,484.7,3.135,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:42Z,487.84,3.135,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:43Z,490.99,3.154,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:44Z,494.16,3.163,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:45Z,497.32,3.172,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:46Z,500.48,3.154,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:47Z,503.61,3.135,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:48Z,506.8,3.182,84,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:49Z,509.96,3.163,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:50Z,513.13,3.172,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:51Z,516.31,3.182,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:52Z,519.5,3.191,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:53Z,522.71,3.2,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:54Z,525.94,3.228,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:01:55Z,529.3,3.368,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:56Z,532.73,3.424,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:01:57Z,536.16,3.434,85,0.5,124,2020-02-14 20:59:13
2020-02-14T21:01:58Z,539.44,3.284,85,0.5,124,2020-02-14 20:59:13
2020-02-14T21:01:59Z,542.67,3.228,85,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:00Z,545.9,3.228,85,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:01Z,549.31,3.406,85,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:02Z,552.71,3.406,85,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:03Z,556.18,3.471,85,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:04Z,559.75,3.564,86,0,122,2020-02-14 20:59:13
2020-02-14T21:02:05Z,563.37,3.62,86,0.5,122,2020-02-14 20:59:13
2020-02-14T21:02:06Z,567.02,3.658,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:07Z,570.82,3.788,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:08Z,574.62,3.807,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:09Z,578.2,3.583,86,0.5,123,2020-02-14 20:59:13
2020-02-14T21:02:10Z,581.65,3.443,85,0.5,124,2020-02-14 20:59:13
2020-02-14T21:02:11Z,584.85,3.2,85,0.5,124,2020-02-14 20:59:13
2020-02-14T21:02:12Z,587.98,3.135,86,0.5,124,2020-02-14 20:59:13
2020-02-14T21:02:13Z,591.19,3.21,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:02:14Z,594.35,3.163,86,0.5,125,2020-02-14 20:59:13
2020-02-14T21:02:15Z,597.66,3.303,86,0,125,2020-02-14 20:59:13
2020-02-14T21:02:16Z,601.04,3.378,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:02:17Z,604.47,3.434,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:18Z,607.93,3.462,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:19Z,611.5,3.564,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:20Z,615.1,3.602,85,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:21Z,618.72,3.62,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:22Z,622.23,3.508,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:23Z,625.57,3.34,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:24Z,628.78,3.219,85,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:25Z,632.01,3.228,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:26Z,635.25,3.238,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:27Z,638.5,3.247,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:28Z,641.75,3.256,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:29Z,645,3.247,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:30Z,648.25,3.247,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:31Z,651.5,3.247,85,0.5,125,2020-02-14 20:59:13
2020-02-14T21:02:32Z,654.73,3.238,85,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:33Z,657.97,3.238,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:34Z,661.24,3.266,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:35Z,664.5,3.266,86,0.5,126,2020-02-14 20:59:13
2020-02-14T21:02:36Z,667.77,3.266,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:37Z,671.02,3.247,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:38Z,674.25,3.238,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:39Z,677.49,3.238,86,0.5,127,2020-02-14 20:59:13
2020-02-14T21:02:40Z,680.74,3.247,86,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:41Z,683.99,3.256,86,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:42Z,687.22,3.219,86,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:43Z,690.37,3.154,86,0.5,128,2020-02-14 20:59:13
2020-02-14T21:02:44Z,693.5,3.135,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:45Z,696.66,3.154,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:46Z,699.84,3.182,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:47Z,702.98,3.144,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:48Z,706.25,3.266,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:49Z,709.53,3.284,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:50Z,712.86,3.331,85,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:51Z,716.12,3.256,85,0.5,130,2020-02-14 20:59:13
2020-02-14T21:02:52Z,719.3,3.182,88,0,129,2020-02-14 20:59:13
2020-02-14T21:02:53Z,722.69,3.387,88,0,130,2020-02-14 20:59:13
2020-02-14T21:02:54Z,726.21,3.518,86,0,129,2020-02-14 20:59:13
2020-02-14T21:02:55Z,729.76,3.555,86,0,130,2020-02-14 20:59:13
2020-02-14T21:02:56Z,733.36,3.592,86,0.5,129,2020-02-14 20:59:13
2020-02-14T21:02:57Z,736.99,3.63,86,0.5,130,2020-02-14 20:59:13
2020-02-14T21:02:58Z,740.64,3.658,86,0.5,130,2020-02-14 20:59:13
2020-02-14T21:02:59Z,744.31,3.667,86,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:00Z,747.98,3.676,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:01Z,751.39,3.406,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:02Z,754.91,3.518,85,0.5,130,2020-02-14 20:59:13
2020-02-14T21:03:03Z,758.46,3.555,85,0.5,130,2020-02-14 20:59:13
2020-02-14T21:03:04Z,762.04,3.574,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:05Z,765.54,3.508,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:06Z,768.99,3.443,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:07Z,772.38,3.396,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:08Z,775.71,3.322,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:09Z,779.01,3.303,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:10Z,782.3,3.294,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:11Z,785.59,3.284,86,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:12Z,788.8,3.21,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:13Z,792.03,3.228,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:14Z,795.27,3.247,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:15Z,798.53,3.256,86,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:16Z,801.88,3.35,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:17Z,805.21,3.331,84,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:18Z,808.3,3.088,84,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:19Z,811.39,3.088,84,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:20Z,814.47,3.079,84,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:21Z,817.69,3.228,84,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:22Z,821.05,3.359,86,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:23Z,824.54,3.49,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:24Z,828.1,3.555,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:25Z,831.69,3.592,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:26Z,835.3,3.611,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:27Z,838.91,3.611,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:28Z,842.52,3.611,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:29Z,846.3,3.779,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:30Z,850.13,3.826,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:31Z,853.98,3.854,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:32Z,857.77,3.788,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:33Z,861.52,3.751,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:34Z,865.24,3.723,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:35Z,868.96,3.714,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:36Z,872.65,3.695,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:37Z,876.34,3.686,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:38Z,880.02,3.686,85,0.5,131,2020-02-14 20:59:13
2020-02-14T21:03:39Z,883.44,3.415,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:40Z,886.63,3.191,85,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:41Z,889.65,3.014,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:42Z,892.76,3.116,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:43Z,895.93,3.172,86,0.5,132,2020-02-14 20:59:13
2020-02-14T21:03:44Z,899.13,3.2,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:45Z,902.43,3.294,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:46Z,905.79,3.359,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:47Z,909.23,3.443,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:48Z,912.74,3.508,84,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:49Z,916.26,3.527,84,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:50Z,919.66,3.396,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:51Z,922.97,3.303,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:52Z,926.2,3.238,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:03:53Z,929.53,3.322,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:54Z,932.91,3.387,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:03:55Z,936.33,3.424,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:03:56Z,939.8,3.462,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:03:57Z,943.28,3.48,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:58Z,946.77,3.499,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:03:59Z,950.31,3.536,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:00Z,953.99,3.676,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:01Z,957.74,3.751,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:02Z,961.28,3.546,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:03Z,964.7,3.415,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:04Z,967.96,3.256,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:05Z,971.22,3.256,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:06Z,974.46,3.247,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:07Z,977.71,3.247,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:08Z,980.96,3.247,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:09Z,984.17,3.21,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:10Z,987.36,3.2,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:11Z,990.54,3.172,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:12Z,993.75,3.21,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:13Z,997.11,3.368,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:14Z,1000.61,3.499,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:15Z,1004.27,3.658,85,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:16Z,1007.92,3.648,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:17Z,1011.41,3.49,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:18Z,1014.87,3.462,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:19Z,1018.22,3.35,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:20Z,1021.55,3.331,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:21Z,1024.86,3.312,85,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:22Z,1028.22,3.359,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:23Z,1031.46,3.238,86,0.5,133,2020-02-14 20:59:13
2020-02-14T21:04:24Z,1034.72,3.256,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:25Z,1037.89,3.172,86,0.5,134,2020-02-14 20:59:13
2020-02-14T21:04:26Z,1041.1,3.21,86,0.5,134,2020-02-14 20:59:13
