longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-07T19:09:04Z,331.33,2.93,145,81,111,0,8255251775
NA,NA,2022-02-07T19:09:05Z,334.26,2.93,144,81,112,0,8255251775
NA,NA,2022-02-07T19:09:06Z,337.2,2.93,144,81,113,0,8255251775
NA,NA,2022-02-07T19:09:07Z,340.12,2.93,144,81,114,0,8255251775
NA,NA,2022-02-07T19:09:08Z,343.05,2.93,144,81,115,0,8255251775
NA,NA,2022-02-07T19:09:09Z,345.99,2.939,144,81,116,0,8255251775
NA,NA,2022-02-07T19:09:10Z,348.93,2.939,144,81,117,0,8255251775
NA,NA,2022-02-07T19:09:11Z,351.91,2.976,144,81,118,0,8255251775
NA,NA,2022-02-07T19:09:12Z,354.94,3.032,144,81,119,0,8255251775
NA,NA,2022-02-07T19:09:13Z,358.01,3.07,144,81,120,0,8255251775
NA,NA,2022-02-07T19:09:14Z,361.06,3.051,144,81,121,0,8255251775
NA,NA,2022-02-07T19:09:15Z,364.09,3.032,144,81,122,0,8255251775
NA,NA,2022-02-07T19:09:16Z,367.13,3.032,144,81,123,0,8255251775
NA,NA,2022-02-07T19:09:17Z,370.14,3.014,144,81,124,0,8255251775
NA,NA,2022-02-07T19:09:18Z,373.14,3.004,144,81,125,0,8255251775
NA,NA,2022-02-07T19:09:19Z,376.15,3.004,143,80,126,0,8255251775
NA,NA,2022-02-07T19:09:20Z,379.14,2.995,143,80,127,0,8255251775
NA,NA,2022-02-07T19:09:21Z,382.15,3.004,143,80,128,0,8255251775
NA,NA,2022-02-07T19:09:22Z,385.16,3.014,143,81,129,0,8255251775
NA,NA,2022-02-07T19:09:23Z,388.18,3.014,143,81,130,0,8255251775
NA,NA,2022-02-07T19:09:24Z,391.19,3.014,143,81,131,0,8255251775
NA,NA,2022-02-07T19:09:25Z,394.22,3.032,143,81,132,0,8255251775
NA,NA,2022-02-07T19:09:26Z,397.28,3.051,143,81,133,0,8255251775
NA,NA,2022-02-07T19:09:27Z,400.36,3.079,144,81,134,0,8255251775
NA,NA,2022-02-07T19:09:28Z,403.45,3.098,144,81,135,0,8255251775
NA,NA,2022-02-07T19:09:29Z,406.54,3.088,144,81,136,0,8255251775
NA,NA,2022-02-07T19:09:30Z,409.63,3.088,144,80,137,0,8255251775
NA,NA,2022-02-07T19:09:31Z,412.72,3.098,144,80,138,0,8255251775
NA,NA,2022-02-07T19:09:32Z,415.81,3.079,144,80,139,0,8255251775
NA,NA,2022-02-07T19:09:33Z,418.87,3.06,144,80,140,0,8255251775
NA,NA,2022-02-07T19:09:34Z,421.91,3.042,144,80,141,0,8255251775
NA,NA,2022-02-07T19:09:35Z,424.96,3.051,145,80,142,0,8255251775
NA,NA,2022-02-07T19:09:36Z,428,3.042,144,80,143,0,8255251775
NA,NA,2022-02-07T19:09:37Z,431.02,3.014,144,80,144,0,8255251775
NA,NA,2022-02-07T19:09:38Z,434.02,3.004,145,80,145,0,8255251775
NA,NA,2022-02-07T19:09:39Z,437,2.986,145,80,146,0,8255251775
NA,NA,2022-02-07T19:09:40Z,439.97,2.967,144,81,147,0,8255251775
NA,NA,2022-02-07T19:09:41Z,442.94,2.967,145,81,148,0,8255251775
NA,NA,2022-02-07T19:09:42Z,445.9,2.958,145,81,149,0,8255251775
NA,NA,2022-02-07T19:09:43Z,448.89,2.995,144,81,150,0,8255251775
NA,NA,2022-02-07T19:09:44Z,451.92,3.032,145,81,151,0,8255251775
NA,NA,2022-02-07T19:09:45Z,454.85,2.93,145,81,152,0,8255251775
NA,NA,2022-02-07T19:09:46Z,457.72,2.865,145,81,153,0,8255251775
NA,NA,2022-02-07T19:09:47Z,460.55,2.827,145,81,154,0,8255251775
NA,NA,2022-02-07T19:09:48Z,463.41,2.865,145,81,155,0,8255251775
NA,NA,2022-02-07T19:09:49Z,466.47,3.06,145,81,156,0,8255251775
NA,NA,2022-02-07T19:09:50Z,470.24,3.77,145,81,157,0,8255251775
NA,NA,2022-02-07T19:09:51Z,474.53,4.292,145,81,158,0,8255251775
NA,NA,2022-02-07T19:09:52Z,479.13,4.6,146,81,159,0,8255251775
NA,NA,2022-02-07T19:09:53Z,483.76,4.628,145,87,160,0,8255251775
NA,NA,2022-02-07T19:09:54Z,488.68,4.927,145,88,161,0,8255251775
NA,NA,2022-02-07T19:09:55Z,493.39,4.703,147,89,162,0,8255251775
NA,NA,2022-02-07T19:09:56Z,497.62,4.227,147,89,163,0,8255251775
NA,NA,2022-02-07T19:09:57Z,501.59,3.975,147,89,164,0,8255251775
NA,NA,2022-02-07T19:09:58Z,505.45,3.863,147,83,165,0,8255251775
NA,NA,2022-02-07T19:09:59Z,509.17,3.714,149,83,166,0,8255251775
NA,NA,2022-02-07T19:10:00Z,512.47,3.303,148,81,167,0,8255251775
NA,NA,2022-02-07T19:10:01Z,515.51,3.042,148,80,168,0,8255251775
NA,NA,2022-02-07T19:10:02Z,518.45,2.939,148,80,169,0,8255251775
NA,NA,2022-02-07T19:10:03Z,521.39,2.939,148,80,170,0,8255251775
NA,NA,2022-02-07T19:10:04Z,524.3,2.911,148,80,171,0,8255251775
NA,NA,2022-02-07T19:10:05Z,527.2,2.902,148,80,172,0,8255251775
NA,NA,2022-02-07T19:10:06Z,530.11,2.911,149,80,173,0,8255251775
NA,NA,2022-02-07T19:10:07Z,533.05,2.93,149,80,174,0,8255251775
NA,NA,2022-02-07T19:10:08Z,536.05,3.004,149,81,175,0,8255251775
NA,NA,2022-02-07T19:10:09Z,539.03,2.986,148,81,176,0,8255251775
NA,NA,2022-02-07T19:10:10Z,542,2.967,148,81,177,0,8255251775
NA,NA,2022-02-07T19:10:11Z,544.96,2.958,148,81,178,0,8255251775
NA,NA,2022-02-07T19:10:12Z,547.92,2.958,148,81,179,0,8255251775
NA,NA,2022-02-07T19:10:13Z,550.89,2.967,148,81,180,0,8255251775
NA,NA,2022-02-07T19:10:14Z,553.84,2.958,148,81,181,0,8255251775
NA,NA,2022-02-07T19:10:15Z,556.78,2.939,148,81,182,0,8255251775
NA,NA,2022-02-07T19:10:16Z,559.7,2.921,148,81,183,0,8255251775
NA,NA,2022-02-07T19:10:17Z,562.61,2.911,148,81,184,0,8255251775
NA,NA,2022-02-07T19:10:18Z,565.51,2.874,149,81,185,0,8255251775
NA,NA,2022-02-07T19:10:19Z,568.36,2.874,149,81,186,0,8255251775
NA,NA,2022-02-07T19:10:20Z,571.24,2.883,149,81,187,0,8255251775
NA,NA,2022-02-07T19:10:21Z,574.14,2.902,149,81,188,0,8255251775
NA,NA,2022-02-07T19:10:22Z,577.1,2.958,149,81,189,0,8255251775
NA,NA,2022-02-07T19:10:23Z,580.1,2.995,150,81,190,0,8255251775
NA,NA,2022-02-07T19:10:24Z,583.14,3.042,150,80,191,0,8255251775
NA,NA,2022-02-07T19:10:25Z,586.17,3.032,150,80,192,0,8255251775
NA,NA,2022-02-07T19:10:26Z,589.18,3.004,149,80,193,0,8255251775
NA,NA,2022-02-07T19:10:27Z,592.17,2.995,150,81,194,0,8255251775
NA,NA,2022-02-07T19:10:28Z,595.25,3.079,150,82,195,0,8255251775
NA,NA,2022-02-07T19:10:29Z,598.31,3.06,150,82,196,0,8255251775
NA,NA,2022-02-07T19:10:30Z,601.35,3.042,149,82,197,0,8255251775
NA,NA,2022-02-07T19:10:31Z,604.4,3.042,149,82,198,0,8255251775
NA,NA,2022-02-07T19:10:32Z,607.44,3.042,150,82,199,0,8255251775
NA,NA,2022-02-07T19:10:33Z,610.47,3.032,150,81,200,0,8255251775
NA,NA,2022-02-07T19:10:34Z,613.48,3.004,150,81,201,0,8255251775
NA,NA,2022-02-07T19:10:35Z,616.47,2.995,149,82,202,0,8255251775
NA,NA,2022-02-07T19:10:36Z,619.46,2.986,149,82,203,0,8255251775
NA,NA,2022-02-07T19:10:37Z,622.44,2.986,150,82,204,0,8255251775
NA,NA,2022-02-07T19:10:38Z,625.44,2.995,150,82,205,0,8255251775
NA,NA,2022-02-07T19:10:39Z,628.46,3.023,149,81,206,0,8255251775
NA,NA,2022-02-07T19:10:40Z,631.48,3.023,149,81,207,0,8255251775
NA,NA,2022-02-07T19:10:41Z,634.5,3.014,149,81,208,0,8255251775
NA,NA,2022-02-07T19:10:42Z,637.5,3.004,149,81,209,0,8255251775
NA,NA,2022-02-07T19:10:43Z,640.51,3.004,149,81,210,0,8255251775
NA,NA,2022-02-07T19:10:44Z,643.5,2.995,149,81,211,0,8255251775
NA,NA,2022-02-07T19:10:45Z,646.53,3.032,148,80,212,0,8255251775
NA,NA,2022-02-07T19:10:46Z,649.59,3.051,148,80,213,0,8255251775
NA,NA,2022-02-07T19:10:47Z,652.62,3.032,148,81,214,0,8255251775
NA,NA,2022-02-07T19:10:48Z,655.64,3.023,147,82,215,0,8255251775
NA,NA,2022-02-07T19:10:49Z,658.68,3.042,147,82,216,0,8255251775
NA,NA,2022-02-07T19:10:50Z,661.72,3.042,148,82,217,0,8255251775
NA,NA,2022-02-07T19:10:51Z,664.77,3.042,148,80,218,0,8255251775
NA,NA,2022-02-07T19:10:52Z,667.8,3.032,147,80,219,0,8255251775
NA,NA,2022-02-07T19:10:53Z,670.82,3.023,147,80,220,0,8255251775
NA,NA,2022-02-07T19:10:54Z,673.84,3.023,147,80,221,0,8255251775
NA,NA,2022-02-07T19:10:55Z,676.82,2.976,147,81,222,0,8255251775
NA,NA,2022-02-07T19:10:56Z,679.81,2.986,147,81,223,0,8255251775
NA,NA,2022-02-07T19:10:57Z,682.83,3.023,146,80,224,0,8255251775
NA,NA,2022-02-07T19:10:58Z,685.88,3.051,146,80,225,0,8255251775
NA,NA,2022-02-07T19:10:59Z,688.95,3.06,146,81,226,0,8255251775
NA,NA,2022-02-07T19:11:00Z,691.99,3.051,146,81,227,0,8255251775
NA,NA,2022-02-07T19:11:01Z,695.02,3.032,145,80,228,0,8255251775
NA,NA,2022-02-07T19:11:02Z,698.01,2.986,146,80,229,0,8255251775
NA,NA,2022-02-07T19:11:03Z,700.9,2.883,146,81,230,0,8255251775
NA,NA,2022-02-07T19:11:04Z,703.82,2.93,147,81,231,0,8255251775
NA,NA,2022-02-07T19:11:05Z,706.82,2.995,146,81,232,0,8255251775
NA,NA,2022-02-07T19:11:06Z,709.82,2.995,146,82,233,0,8255251775
NA,NA,2022-02-07T19:11:07Z,712.66,2.846,147,82,234,0,8255251775
NA,NA,2022-02-07T19:11:08Z,715.49,2.827,147,83,235,0,8255251775
NA,NA,2022-02-07T19:11:09Z,718.44,2.948,147,83,236,0,8255251775
NA,NA,2022-02-07T19:11:10Z,721.45,3.014,146,82,237,0,8255251775
NA,NA,2022-02-07T19:11:11Z,724.41,2.958,145,82,238,0,8255251775
NA,NA,2022-02-07T19:11:12Z,727.32,2.911,145,81,239,0,8255251775
NA,NA,2022-02-07T19:11:13Z,730.25,2.93,145,81,240,0,8255251775
NA,NA,2022-02-07T19:11:14Z,733.19,2.939,145,82,241,0,8255251775
NA,NA,2022-02-07T19:11:15Z,736.29,3.107,145,82,242,0,8255251775
NA,NA,2022-02-07T19:11:16Z,739.46,3.163,146,82,243,0,8255251775
NA,NA,2022-02-07T19:11:17Z,742.68,3.228,146,82,244,0,8255251775
NA,NA,2022-02-07T19:11:18Z,746.02,3.331,146,82,245,0,8255251775
NA,NA,2022-02-07T19:11:19Z,749.39,3.368,146,82,246,0,8255251775
NA,NA,2022-02-07T19:11:20Z,752.76,3.378,147,82,247,0,8255251775
NA,NA,2022-02-07T19:11:21Z,756.12,3.359,146,81,248,0,8255251775
NA,NA,2022-02-07T19:11:22Z,759.48,3.359,146,80,249,0,8255251775
NA,NA,2022-02-07T19:11:23Z,762.79,3.312,147,80,250,0,8255251775
NA,NA,2022-02-07T19:11:24Z,766.06,3.266,147,80,251,0,8255251775
NA,NA,2022-02-07T19:11:25Z,769.22,3.163,147,80,252,0,8255251775
NA,NA,2022-02-07T19:11:26Z,772.25,3.023,148,80,253,0,8255251775
NA,NA,2022-02-07T19:11:27Z,775.24,2.995,148,81,254,0,8255251775
NA,NA,2022-02-07T19:11:28Z,778.23,2.986,147,81,255,0,8255251775
NA,NA,2022-02-07T19:11:29Z,781.27,3.042,147,81,256,0,8255251775
NA,NA,2022-02-07T19:11:30Z,784.35,3.079,147,81,257,0,8255251775
NA,NA,2022-02-07T19:11:31Z,787.46,3.107,147,81,258,0,8255251775
NA,NA,2022-02-07T19:11:32Z,790.62,3.163,147,82,259,0,8255251775
NA,NA,2022-02-07T19:11:33Z,793.78,3.163,146,82,260,0,8255251775
NA,NA,2022-02-07T19:11:34Z,796.92,3.135,147,82,261,0,8255251775
NA,NA,2022-02-07T19:11:35Z,799.98,3.07,147,82,262,0,8255251775
NA,NA,2022-02-07T19:11:36Z,803.05,3.06,147,82,263,0,8255251775
NA,NA,2022-02-07T19:11:37Z,806.22,3.172,147,82,264,0,8255251775
NA,NA,2022-02-07T19:11:38Z,810.27,4.05,147,82,265,0,8255251775
NA,NA,2022-02-07T19:11:39Z,815.01,4.74,148,86,266,0,8255251775
NA,NA,2022-02-07T19:11:40Z,820.4,5.393,148,88,267,0,8255251775
NA,NA,2022-02-07T19:11:41Z,825.89,5.486,149,88,268,0,8255251775
NA,NA,2022-02-07T19:11:42Z,830.84,4.945,149,90,269,0,8255251775
