timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2019-07-12T12:48:03Z,44.987990660592914,-93.2513986621052,115.03,266,6.587,118,2019-07-12 12:47:47
2019-07-12T12:48:04Z,44.987963419407606,-93.25132347643375,121.69,266,6.643,118,2019-07-12 12:47:47
2019-07-12T12:48:05Z,44.98793332837522,-93.25124870985746,128.47,265.6,6.839,119,2019-07-12 12:47:47
2019-07-12T12:48:06Z,44.987901812419295,-93.2511742785573,135.3,265.20000000000005,6.877,119,2019-07-12 12:47:47
2019-07-12T12:48:07Z,44.987871469929814,-93.25110110454261,141.98,265,6.681,119,2019-07-12 12:47:47
2019-07-12T12:48:08Z,44.987839702516794,-93.25102717615664,148.8,265,6.699,120,2019-07-12 12:47:47
2019-07-12T12:48:09Z,44.98780776746571,-93.25095584616065,155.45,265,6.429,120,2019-07-12 12:47:47
2019-07-12T12:48:10Z,44.98777507804334,-93.25088392943144,162.18,265,6.336,120,2019-07-12 12:47:47
2019-07-12T12:48:11Z,44.98774163424969,-93.25081243179739,168.94,264.79999999999995,6.466,121,2019-07-12 12:47:47
2019-07-12T12:48:12Z,44.98770869337022,-93.25073598884046,175.99,264.6,6.559,121,2019-07-12 12:47:47
2019-07-12T12:48:13Z,44.987678015604615,-93.25066164135933,182.75,264.4,6.625,121,2019-07-12 12:47:47
2019-07-12T12:48:14Z,44.98765228316188,-93.25058050453663,189.76,264,6.662,120,2019-07-12 12:47:47
2019-07-12T12:48:15Z,44.987628227099776,-93.25050146318972,196.54,263.6,6.699,121,2019-07-12 12:47:47
2019-07-12T12:48:16Z,44.98760207556188,-93.25042200274765,203.45,263.4,6.69,120,2019-07-12 12:47:47
2019-07-12T12:48:17Z,44.9875735770911,-93.25034279376268,210.45,262.79999999999995,6.877,120,2019-07-12 12:47:47
2019-07-12T12:48:18Z,44.98754139058292,-93.25026417151093,217.61,262.6,6.662,121,2019-07-12 12:47:47
2019-07-12T12:48:19Z,44.987506438046694,-93.25019082985818,224.58,262.4,6.765,120,2019-07-12 12:47:47
2019-07-12T12:48:20Z,44.98747416771948,-93.25011480599642,231.56,262.20000000000005,6.867,120,2019-07-12 12:47:47
2019-07-12T12:48:21Z,44.98744290322065,-93.25003677047789,238.63,262,7.007,121,2019-07-12 12:47:47
2019-07-12T12:48:22Z,44.98741189017892,-93.24995705857873,245.8,262,6.905,120,2019-07-12 12:47:47
2019-07-12T12:48:23Z,44.987380458042026,-93.24987826868892,252.92,261.6,7.026,120,2019-07-12 12:47:47
2019-07-12T12:48:24Z,44.987349193543196,-93.24980165809393,259.89,261.20000000000005,6.895,120,2019-07-12 12:47:47
2019-07-12T12:48:25Z,44.98731901869178,-93.24972412548959,266.87,261,6.793,120,2019-07-12 12:47:47
2019-07-12T12:48:26Z,44.987288089469075,-93.249645922333,273.93,260.6,6.858,120,2019-07-12 12:47:47
2019-07-12T12:48:27Z,44.98725716024637,-93.24956964701414,280.85,260.6,6.671,120,2019-07-12 12:47:47
2019-07-12T12:48:28Z,44.98722572810948,-93.2494937069714,287.79,260.4,6.839,120,2019-07-12 12:47:47
2019-07-12T12:48:29Z,44.98719505034387,-93.24941701255739,294.73,260.20000000000005,6.839,119,2019-07-12 12:47:47
2019-07-12T12:48:30Z,44.987162444740534,-93.249341994524,301.67,259.79999999999995,6.699,119,2019-07-12 12:47:47
2019-07-12T12:48:31Z,44.98712849803269,-93.24927041307092,308.46,259.6,6.587,118,2019-07-12 12:47:47
2019-07-12T12:48:32Z,44.987098909914494,-93.24919606558979,315.18,259.4,6.587,118,2019-07-12 12:47:47
2019-07-12T12:48:33Z,44.98707418330014,-93.24911853298545,321.88,259.20000000000005,6.681,118,2019-07-12 12:47:47
2019-07-12T12:48:34Z,44.987050630152225,-93.24903680942953,328.83,259,6.783,117,2019-07-12 12:47:47
2019-07-12T12:48:35Z,44.98702640645206,-93.24895927682519,335.51,258.79999999999995,6.587,117,2019-07-12 12:47:47
2019-07-12T12:48:36Z,44.98700159601867,-93.24888224713504,342.18,258.79999999999995,6.382,117,2019-07-12 12:47:47
2019-07-12T12:48:37Z,44.98697267845273,-93.24881200678647,348.58,258.79999999999995,6.382,117,2019-07-12 12:47:47
2019-07-12T12:48:38Z,44.98694292269647,-93.24873849749565,355.25,258.6,6.634,118,2019-07-12 12:47:47
2019-07-12T12:48:39Z,44.98691534623504,-93.24866347946227,361.91,258.6,6.597,118,2019-07-12 12:47:47
2019-07-12T12:48:40Z,44.986887350678444,-93.24858896434307,368.56,258.4,6.615,118,2019-07-12 12:47:47
2019-07-12T12:48:41Z,44.98685793019831,-93.24851403012872,375.31,258.20000000000005,6.606,118,2019-07-12 12:47:47
2019-07-12T12:48:42Z,44.98682742007077,-93.24843792244792,382.21,258.20000000000005,6.755,119,2019-07-12 12:47:47
2019-07-12T12:48:43Z,44.986797915771604,-93.2483609765768,389.11,258.4,6.615,119,2019-07-12 12:47:47
2019-07-12T12:48:44Z,44.98676757328212,-93.24828805401921,395.77,258.4,6.513,119,2019-07-12 12:47:47
2019-07-12T12:48:45Z,44.986739410087466,-93.2482142932713,402.38,258.4,6.494,119,2019-07-12 12:47:47
2019-07-12T12:48:46Z,44.98671024106443,-93.2481400296092,409.07,258.6,6.597,119,2019-07-12 12:47:47
2019-07-12T12:48:47Z,44.98668157495558,-93.24806467629969,415.82,258.6,6.587,119,2019-07-12 12:47:47
2019-07-12T12:48:48Z,44.9866549205035,-93.24798898771405,422.47,258.6,6.531,119,2019-07-12 12:47:47
2019-07-12T12:48:49Z,44.98662566766143,-93.24791572988033,429.1,258.6,6.587,118,2019-07-12 12:47:47
2019-07-12T12:48:50Z,44.98659649863839,-93.24784146621823,435.79,258.6,6.578,118,2019-07-12 12:47:47
2019-07-12T12:48:51Z,44.986567329615355,-93.24776728637516,442.48,258.6,6.662,118,2019-07-12 12:47:47
2019-07-12T12:48:52Z,44.98654033988714,-93.24769319035113,449.05,258.6,6.485,117,2019-07-12 12:47:47
2019-07-12T12:48:53Z,44.98651251196861,-93.24761942960322,455.64,258.6,6.392,116,2019-07-12 12:47:47
2019-07-12T12:48:54Z,44.98647630214691,-93.24755773879588,461.95,258.4,6.102,116,2019-07-12 12:47:47
2019-07-12T12:48:55Z,44.98643070459366,-93.24752496555448,467.63,258,5.356,115,2019-07-12 12:47:47
2019-07-12T12:48:56Z,44.986378233879805,-93.24754147790372,473.59,258,5.179,115,2019-07-12 12:47:47
2019-07-12T12:48:57Z,44.98632919974625,-93.24757626280189,479.68,258,5.748,115,2019-07-12 12:47:47
2019-07-12T12:48:58Z,44.986280500888824,-93.2476183399558,486.03,258,6.084,115,2019-07-12 12:47:47
2019-07-12T12:48:59Z,44.98623088002205,-93.24766050092876,492.46,257.79999999999995,6.261,115,2019-07-12 12:47:47
2019-07-12T12:49:00Z,44.98618050478399,-93.24770215898752,498.95,257.6,6.186,115,2019-07-12 12:47:47
2019-07-12T12:49:01Z,44.98612828552723,-93.24774264357984,505.57,257.4,6.28,115,2019-07-12 12:47:47
2019-07-12T12:49:02Z,44.986077239736915,-93.24778321199119,512.09,257.4,6.317,116,2019-07-12 12:47:47
2019-07-12T12:49:03Z,44.986025523394346,-93.24782931245863,518.89,257.4,6.513,116,2019-07-12 12:47:47
2019-07-12T12:49:04Z,44.98597581870854,-93.24787465855479,525.45,257.4,6.289,116,2019-07-12 12:47:47
2019-07-12T12:49:05Z,44.98592586256564,-93.24791422113776,531.82,257.4,6.158,116,2019-07-12 12:47:47
2019-07-12T12:49:06Z,44.985878337174654,-93.24795403517783,537.97,257.4,5.962,116,2019-07-12 12:47:47
2019-07-12T12:49:07Z,44.98583064414561,-93.24799234047532,544.07,257.6,5.822,116,2019-07-12 12:47:47
2019-07-12T12:49:08Z,44.98578378930688,-93.24802972376347,550.05,257.6,5.72,116,2019-07-12 12:47:47
2019-07-12T12:49:09Z,44.98573877848685,-93.24806635268033,555.82,257.6,5.533,116,2019-07-12 12:47:47
2019-07-12T12:49:10Z,44.98570122756064,-93.24810130521655,560.83,257.6,4.675,116,2019-07-12 12:47:47
2019-07-12T12:49:11Z,44.98566786758602,-93.2481331564486,565.3,257.6,4.432,116,2019-07-12 12:47:47
2019-07-12T12:49:12Z,44.98563643544912,-93.24816391803324,569.55,257.6,4.124,115,2019-07-12 12:47:47
2019-07-12T12:49:13Z,44.98561053536832,-93.24818872846663,573.03,257.6,3.452,113,2019-07-12 12:47:47
2019-07-12T12:49:24Z,44.98539000749588,-93.24835536070168,578.27,258,5.132,121,2019-07-12 12:47:47
2019-07-12T12:49:25Z,44.98534642159939,-93.24839198961854,583.91,258,5.169,121,2019-07-12 12:47:47
2019-07-12T12:49:26Z,44.98530300334096,-93.24842602014542,589.43,258.20000000000005,5.179,120,2019-07-12 12:47:47
2019-07-12T12:49:27Z,44.98525715433061,-93.24845946393907,595.17,258.4,5.44,119,2019-07-12 12:47:47
2019-07-12T12:49:28Z,44.98521365225315,-93.24849408119917,600.71,258.6,5.44,119,2019-07-12 12:47:47
2019-07-12T12:49:29Z,44.98516956344247,-93.24852836318314,606.31,258.79999999999995,5.468,120,2019-07-12 12:47:47
2019-07-12T12:49:30Z,44.98512430116534,-93.24856532737613,612.12,259,5.654,120,2019-07-12 12:47:47
2019-07-12T12:49:31Z,44.98507786542177,-93.248604638502,618.14,259.20000000000005,5.748,120,2019-07-12 12:47:47
2019-07-12T12:49:32Z,44.98503277078271,-93.2486426923424,623.98,259.20000000000005,5.645,120,2019-07-12 12:47:47
2019-07-12T12:49:33Z,44.98498817905784,-93.2486770581454,629.63,259,5.365,120,2019-07-12 12:47:47
2019-07-12T12:49:34Z,44.98494425788522,-93.24871242977679,635.24,259,5.263,121,2019-07-12 12:47:47
2019-07-12T12:49:35Z,44.984901677817106,-93.24874377809465,640.58,259,5.085,121,2019-07-12 12:47:47
2019-07-12T12:49:36Z,44.98485691845417,-93.24877579696476,646.15,258.79999999999995,5.412,121,2019-07-12 12:47:47
2019-07-12T12:49:37Z,44.9848123267293,-93.24881066568196,651.82,259,5.207,121,2019-07-12 12:47:47
2019-07-12T12:49:38Z,44.98477133922279,-93.24884310364723,657.04,259,4.899,121,2019-07-12 12:47:47
2019-07-12T12:49:39Z,44.98473194427788,-93.24887361377478,662.04,259,4.815,120,2019-07-12 12:47:47
2019-07-12T12:49:40Z,44.98469414189458,-93.24890504591167,666.92,259,4.684,120,2019-07-12 12:47:47
2019-07-12T12:49:41Z,44.98465893790126,-93.2489344663918,671.45,259.20000000000005,4.18,120,2019-07-12 12:47:47
2019-07-12T12:49:42Z,44.98462817631662,-93.24895936064422,675.39,259.20000000000005,3.49,119,2019-07-12 12:47:47
2019-07-12T12:49:43Z,44.98460412025452,-93.2489796448499,678.51,259.4,2.603,118,2019-07-12 12:47:47
2019-07-12T12:49:44Z,44.98458702117205,-93.24899297207594,680.66,259.4,1.717,118,2019-07-12 12:47:47
2019-07-12T12:49:45Z,44.984575202688575,-93.24900386855006,682.23,259.4,1.11,118,2019-07-12 12:47:47
2019-07-12T12:49:46Z,44.98457000590861,-93.24900998733938,682.98,259.4,0.485,118,2019-07-12 12:47:47
2019-07-12T12:49:47Z,44.9845686648041,-93.2490124180913,683.22,259.6,0,117,2019-07-12 12:47:47
2019-07-12T12:50:27Z,44.984360709786415,-93.24890177696943,688.47,262.4,5.402,97,2019-07-12 12:47:47
2019-07-12T12:50:28Z,44.984335312619805,-93.24883740395308,694.27,262.4,6.009,97,2019-07-12 12:47:47
2019-07-12T12:50:29Z,44.984310837462544,-93.24876808561385,700.38,262,6.084,97,2019-07-12 12:47:47
2019-07-12T12:50:30Z,44.984287368133664,-93.24869667179883,706.59,262,6.196,103,2019-07-12 12:47:47
2019-07-12T12:50:31Z,44.98425920493901,-93.24862190522254,713.27,261.79999999999995,6.718,103,2019-07-12 12:47:47
2019-07-12T12:50:32Z,44.98422743752599,-93.24854537844658,720.26,261.6,6.783,103,2019-07-12 12:47:47
2019-07-12T12:50:33Z,44.984194077551365,-93.24846549890935,727.56,261.4,7.11,103,2019-07-12 12:47:47
2019-07-12T12:50:34Z,44.984162310138345,-93.24838419444859,734.88,261.20000000000005,7.157,105,2019-07-12 12:47:47
2019-07-12T12:50:35Z,44.98413045890629,-93.24830632656813,741.97,260.79999999999995,6.905,106,2019-07-12 12:47:47
2019-07-12T12:50:36Z,44.98409709893167,-93.24822259135544,749.54,260.6,7.362,106,2019-07-12 12:47:47
2019-07-12T12:50:37Z,44.984062649309635,-93.24813508428633,757.44,260.20000000000005,7.539,107,2019-07-12 12:47:47
2019-07-12T12:50:38Z,44.9840281996876,-93.24804766103625,765.32,260,7.539,107,2019-07-12 12:47:47
2019-07-12T12:50:39Z,44.983992241322994,-93.247962249442935,773.15,259.79999999999995,7.549,108,2019-07-12 12:47:47
2019-07-12T12:50:40Z,44.98395544476807,-93.2478739041835,781.23,259.6,7.651,108,2019-07-12 12:47:47
2019-07-12T12:50:41Z,44.98391814529896,-93.2477861456573,789.3,259.20000000000005,7.735,109,2019-07-12 12:47:47
2019-07-12T12:50:42Z,44.983882270753384,-93.24769956059754,797.2,259,7.726,109,2019-07-12 12:47:47
2019-07-12T12:50:43Z,44.98384681530297,-93.24761280789971,805.1,258.79999999999995,7.651,109,2019-07-12 12:47:47
2019-07-12T12:50:44Z,44.98381135985255,-93.24752664193511,812.96,258.4,7.567,109,2019-07-12 12:47:47
2019-07-12T12:50:45Z,44.983776323497295,-93.24744064360857,820.78,258.20000000000005,7.642,110,2019-07-12 12:47:47
2019-07-12T12:50:46Z,44.98374187387526,-93.24735372327268,828.62,258,7.623,110,2019-07-12 12:47:47
2019-07-12T12:50:47Z,44.9837105255574,-93.24726596474648,836.37,258,7.623,111,2019-07-12 12:47:47
2019-07-12T12:50:48Z,44.983680015429854,-93.24717845767736,844.06,258,7.483,111,2019-07-12 12:47:47
2019-07-12T12:50:49Z,44.983648331835866,-93.24709380045533,851.61,257.4,7.474,112,2019-07-12 12:47:47
2019-07-12T12:50:50Z,44.98361765407026,-93.2470070477575,859.25,257.20000000000005,7.521,113,2019-07-12 12:47:47
2019-07-12T12:50:51Z,44.98358706012368,-93.2469224743545,866.74,257,7.418,113,2019-07-12 12:47:47
2019-07-12T12:50:52Z,44.98355462215841,-93.24684075079858,874.12,256.79999999999995,7.175,113,2019-07-12 12:47:47
2019-07-12T12:50:53Z,44.98352436348796,-93.24676162563264,881.21,256.79999999999995,6.979,113,2019-07-12 12:47:47
2019-07-12T12:50:54Z,44.98349326662719,-93.24668467976153,888.2,256.79999999999995,6.811,113,2019-07-12 12:47:47
2019-07-12T12:50:55Z,44.98346351087093,-93.24660899117589,895.02,256.6,6.643,114,2019-07-12 12:47:47
2019-07-12T12:50:56Z,44.98343199491501,-93.24653590098023,901.75,256.6,6.485,115,2019-07-12 12:47:47
2019-07-12T12:50:57Z,44.9834047537297,-93.24646306224167,908.25,256.79999999999995,6.205,115,2019-07-12 12:47:47
2019-07-12T12:50:58Z,44.983379021286964,-93.24638863094151,914.77,257,6.308,115,2019-07-12 12:47:47
2019-07-12T12:50:59Z,44.98335186392069,-93.24631218798459,921.52,257.20000000000005,6.653,115,2019-07-12 12:47:47
2019-07-12T12:51:00Z,44.9833220243454,-93.24623239226639,928.63,257,7.129,126,2019-07-12 12:47:47
2019-07-12T12:51:01Z,44.98328975401819,-93.24615125544369,935.96,257,7.269,126,2019-07-12 12:47:47
2019-07-12T12:51:02Z,44.98325756751001,-93.2460693642497,943.34,257,7.297,126,2019-07-12 12:47:47
2019-07-12T12:51:03Z,44.98322286643088,-93.24598772451282,950.85,257,7.409,125,2019-07-12 12:47:47
2019-07-12T12:51:04Z,44.983190009370446,-93.2459070906043,958.18,257,7.287,124,2019-07-12 12:47:47
2019-07-12T12:51:05Z,44.983152374625206,-93.24582838453352,965.65,257.4,7.418,124,2019-07-12 12:47:47
2019-07-12T12:51:06Z,44.983116667717695,-93.24574741534889,973.16,257.6,7.455,123,2019-07-12 12:47:47
2019-07-12T12:51:07Z,44.98308163136244,-93.2456652726978,980.71,257.6,7.474,123,2019-07-12 12:47:47
2019-07-12T12:51:08Z,44.98304785229266,-93.24558522552252,988.05,257.6,7.315,123,2019-07-12 12:47:47
2019-07-12T12:51:09Z,44.983014492318034,-93.24550517834723,995.37,257.79999999999995,7.259,123,2019-07-12 12:47:47
2019-07-12T12:51:10Z,44.98298238962889,-93.2454258017242,1002.57,257.79999999999995,7.166,123,2019-07-12 12:47:47
2019-07-12T12:51:11Z,44.98295137658715,-93.24534583836794,1009.76,257.79999999999995,7.203,123,2019-07-12 12:47:47
2019-07-12T12:51:12Z,44.98292053118348,-93.24526604264975,1016.92,257.79999999999995,7.213,123,2019-07-12 12:47:47
2019-07-12T12:51:13Z,44.982888512313366,-93.24518825858831,1024.01,257.79999999999995,7.119,122,2019-07-12 12:47:47
2019-07-12T12:51:14Z,44.982857163995504,-93.24510997161269,1031.1,258,7.091,122,2019-07-12 12:47:47
2019-07-12T12:51:15Z,44.98282229527831,-93.24503428302705,1038.22,258,7.119,122,2019-07-12 12:47:47
2019-07-12T12:51:16Z,44.982786839827895,-93.2449577562511,1045.42,258.20000000000005,7.073,122,2019-07-12 12:47:47
2019-07-12T12:51:17Z,44.98275373131037,-93.24487837962806,1052.68,258.4,7.101,121,2019-07-12 12:47:47
2019-07-12T12:51:18Z,44.982718946412206,-93.24480017647147,1059.96,258.4,7.007,121,2019-07-12 12:47:47
2019-07-12T12:51:19Z,44.982685251161456,-93.24472314678133,1067.09,258.4,6.895,121,2019-07-12 12:47:47
2019-07-12T12:51:20Z,44.9826552439481,-93.24464796110988,1073.89,258.6,6.653,121,2019-07-12 12:47:47
2019-07-12T12:51:21Z,44.982626996934414,-93.24457755312324,1080.27,258.79999999999995,6.205,121,2019-07-12 12:47:47
2019-07-12T12:51:22Z,44.982601180672646,-93.24451426975429,1086.03,258.79999999999995,5.617,121,2019-07-12 12:47:47
2019-07-12T12:51:23Z,44.982575783506036,-93.24445618316531,1091.41,259,5.337,120,2019-07-12 12:47:47
2019-07-12T12:51:24Z,44.98255600221455,-93.24439164251089,1096.94,259.4,5.58,120,2019-07-12 12:47:47
2019-07-12T12:51:25Z,44.982538567855954,-93.24431997723877,1102.83,260,5.72,120,2019-07-12 12:47:47
2019-07-12T12:51:26Z,44.98251308687031,-93.24425627477467,1108.6,260,5.673,120,2019-07-12 12:47:47
2019-07-12T12:51:27Z,44.98248551040888,-93.24419491924345,1114.32,260,5.589,120,2019-07-12 12:47:47
2019-07-12T12:51:28Z,44.982455587014556,-93.24413381516933,1120.17,260.20000000000005,5.804,120,2019-07-12 12:47:47
2019-07-12T12:51:29Z,44.9824258312583,-93.2440665923059,1126.42,260.20000000000005,6.317,120,2019-07-12 12:47:47
2019-07-12T12:51:30Z,44.98239657841623,-93.24399383738637,1133.01,260.20000000000005,6.466,119,2019-07-12 12:47:47
2019-07-12T12:51:31Z,44.982368079945445,-93.24392016045749,1139.63,260,6.476,119,2019-07-12 12:47:47
2019-07-12T12:51:32Z,44.98233706690371,-93.2438488304615,1146.23,260,6.429,119,2019-07-12 12:47:47
2019-07-12T12:51:33Z,44.98230488039553,-93.24377942830324,1152.76,260,6.448,119,2019-07-12 12:47:47
2019-07-12T12:51:34Z,44.98227437026799,-93.24370751157403,1159.37,259.79999999999995,6.503,119,2019-07-12 12:47:47
2019-07-12T12:51:35Z,44.98224679380655,-93.24363567866385,1165.81,259.79999999999995,6.382,119,2019-07-12 12:47:47
2019-07-12T12:51:36Z,44.98221972025931,-93.24356568977237,1172.09,259.6,6.168,119,2019-07-12 12:47:47
2019-07-12T12:51:37Z,44.98219080269337,-93.24349964037538,1178.22,259.6,6.093,119,2019-07-12 12:47:47
2019-07-12T12:51:38Z,44.982163812965155,-93.2434312440455,1184.39,259.4,6.233,119,2019-07-12 12:47:47
2019-07-12T12:51:39Z,44.982137493789196,-93.2433604169637,1190.69,259.4,6.326,119,2019-07-12 12:47:47
2019-07-12T12:51:40Z,44.982111006975174,-93.24328757822514,1197.15,259.20000000000005,6.364,119,2019-07-12 12:47:47
2019-07-12T12:51:41Z,44.982084184885025,-93.24321457184851,1203.63,259,6.466,119,2019-07-12 12:47:47
2019-07-12T12:51:42Z,44.982057362794876,-93.24314030818641,1210.2,258.6,6.578,119,2019-07-12 12:47:47
2019-07-12T12:51:43Z,44.98202936723828,-93.24306537397206,1216.88,258.4,6.653,119,2019-07-12 12:47:47
2019-07-12T12:51:44Z,44.98200220987201,-93.24299027211964,1223.53,258,6.615,119,2019-07-12 12:47:47
2019-07-12T12:51:45Z,44.981974801048636,-93.24291550554335,1230.16,257.6,6.503,119,2019-07-12 12:47:47
2019-07-12T12:51:46Z,44.98194471001625,-93.24284166097641,1236.88,257.20000000000005,6.709,119,2019-07-12 12:47:47
2019-07-12T12:51:47Z,44.98191352933645,-93.24276940897107,1243.55,257,6.494,119,2019-07-12 12:47:47
2019-07-12T12:51:48Z,44.98188058845699,-93.24270092882216,1250.08,256.79999999999995,6.364,119,2019-07-12 12:47:47
2019-07-12T12:51:49Z,44.981846725568175,-93.24263353832066,1256.59,256.4,6.354,120,2019-07-12 12:47:47
2019-07-12T12:51:50Z,44.98181286267936,-93.24256614781916,1263.1,255.79999999999995,6.41,119,2019-07-12 12:47:47
2019-07-12T12:51:51Z,44.981780257076025,-93.2424951530993,1269.77,255.39999999999998,6.597,119,2019-07-12 12:47:47
2019-07-12T12:51:52Z,44.98174421489239,-93.24241820722818,1277.03,255.79999999999995,6.989,119,2019-07-12 12:47:47
2019-07-12T12:51:53Z,44.98171010054648,-93.2423397526145,1284.28,255.60000000000002,7.091,119,2019-07-12 12:47:47
2019-07-12T12:51:54Z,44.981684032827616,-93.2422567717731,1291.44,255.79999999999995,6.895,119,2019-07-12 12:47:47
2019-07-12T12:51:55Z,44.981661485508084,-93.24217228218913,1298.55,255.79999999999995,7.101,119,2019-07-12 12:47:47
2019-07-12T12:51:56Z,44.98164027929306,-93.24208494275808,1305.83,256,7.231,119,2019-07-12 12:47:47
2019-07-12T12:51:57Z,44.98161295428872,-93.24199944734573,1313.22,256.4,7.213,119,2019-07-12 12:47:47
2019-07-12T12:51:58Z,44.98158001340926,-93.24192065745592,1320.43,256.4,7.007,119,2019-07-12 12:47:47
2019-07-12T12:51:59Z,44.98154648579657,-93.24184362776577,1327.56,256.4,7.035,120,2019-07-12 12:47:47
2019-07-12T12:52:00Z,44.981513042002916,-93.24176609516144,1334.69,256.6,6.998,120,2019-07-12 12:47:47
2019-07-12T12:52:01Z,44.98148353770375,-93.24168579652905,1341.83,257.20000000000005,6.961,120,2019-07-12 12:47:47
2019-07-12T12:52:02Z,44.98145847581327,-93.24160650372505,1348.67,258.20000000000005,6.783,120,2019-07-12 12:47:47
2019-07-12T12:52:03Z,44.98143274337053,-93.24152804911137,1355.48,258.79999999999995,6.895,120,2019-07-12 12:47:47
2019-07-12T12:52:04Z,44.9814033228904,-93.24144900776446,1362.52,259.4,7.063,120,2019-07-12 12:47:47
2019-07-12T12:52:05Z,44.98137197457254,-93.24136829003692,1369.77,259.79999999999995,7.287,120,2019-07-12 12:47:47
2019-07-12T12:52:06Z,44.98134112916887,-93.24128723703325,1377.03,259.79999999999995,7.203,121,2019-07-12 12:47:47
2019-07-12T12:52:07Z,44.98130885884166,-93.24120869860053,1384.19,259.79999999999995,7.213,121,2019-07-12 12:47:47
2019-07-12T12:52:08Z,44.98127340339124,-93.24112839996815,1391.64,259.79999999999995,7.334,121,2019-07-12 12:47:47
2019-07-12T12:52:09Z,44.98123861849308,-93.24104558676481,1399.23,259.79999999999995,7.409,121,2019-07-12 12:47:47
2019-07-12T12:52:10Z,44.981202241033316,-93.24096327647567,1406.88,260,7.474,121,2019-07-12 12:47:47
2019-07-12T12:52:11Z,44.98116477392614,-93.24087970890105,1414.68,260.4,7.549,122,2019-07-12 12:47:47
2019-07-12T12:52:12Z,44.98112772591412,-93.24079756624997,1422.35,260.6,7.511,122,2019-07-12 12:47:47
2019-07-12T12:52:13Z,44.98109159991145,-93.24071559123695,1429.96,260.6,7.521,122,2019-07-12 12:47:47
2019-07-12T12:52:14Z,44.981057150289416,-93.24063227511942,1437.56,260.6,7.511,122,2019-07-12 12:47:47
2019-07-12T12:52:15Z,44.98102311976254,-93.24054912663996,1445.13,260.6,7.455,122,2019-07-12 12:47:47
2019-07-12T12:52:16Z,44.98099026270211,-93.24046798981726,1452.5,260.6,7.297,122,2019-07-12 12:47:47
2019-07-12T12:52:17Z,44.980957908555865,-93.24038760736585,1459.79,260.6,7.185,122,2019-07-12 12:47:47
2019-07-12T12:52:18Z,44.980926141142845,-93.24030588380992,1467.13,260.79999999999995,7.278,123,2019-07-12 12:47:47
2019-07-12T12:52:19Z,44.98089470900595,-93.24022592045367,1474.34,260.79999999999995,7.082,126,2019-07-12 12:47:47
2019-07-12T12:52:20Z,44.98086269013584,-93.24014738202095,1481.49,260.79999999999995,6.989,126,2019-07-12 12:47:47
2019-07-12T12:52:21Z,44.980833269655704,-93.24006632901728,1488.66,261.20000000000005,7.101,125,2019-07-12 12:47:47
2019-07-12T12:52:22Z,44.98080460354686,-93.2399839349091,1495.9,262,7.297,125,2019-07-12 12:47:47
2019-07-12T12:52:23Z,44.98077333904803,-93.23990430682898,1503.07,261.79999999999995,7.194,125,2019-07-12 12:47:47
2019-07-12T12:52:24Z,44.98074224218726,-93.23982358910143,1510.31,261.6,7.185,125,2019-07-12 12:47:47
2019-07-12T12:52:25Z,44.980709133669734,-93.23974278755486,1517.67,261.20000000000005,7.278,125,2019-07-12 12:47:47
2019-07-12T12:52:26Z,44.980675522238016,-93.23966030962765,1525.17,260.79999999999995,7.427,125,2019-07-12 12:47:47
