timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-06-19T13:48:16Z,0,1.026,75,58,0,244.85,38.90829890035093,-92.30377656407654,6985494398
2021-06-19T13:48:17Z,1.65,1.484,77,58,1,244.85,38.90829848125577,-92.30379743501544,6985494398
2021-06-19T13:48:18Z,4.08,1.484,77,58,2,244.79,38.908300157636404,-92.30382660403848,6985494398
2021-06-19T13:48:19Z,6.67,1.605,77,58,3,244.67,38.90830133110285,-92.30385644361377,6985494398
2021-06-19T13:48:20Z,9.98,2.006,78,87,4,244.46,38.908308958634734,-92.30389357544482,6985494398
2021-06-19T13:48:22Z,16.72,3.331,79,88,6,244.01,38.908312898129225,-92.30397094041109,6985494398
2021-06-19T13:48:23Z,16.72,3.331,79,88,7,244.01,38.908312898129225,-92.30397094041109,6985494398
2021-06-19T13:48:24Z,20.14,3.34,79,88,8,243.87,38.90830644406378,-92.30400991626084,6985494398
2021-06-19T13:48:25Z,23.7,3.34,79,88,9,243.86,38.90830091200769,-92.30405081994832,6985494398
2021-06-19T13:48:26Z,27.31,3.452,81,88,10,243.85,38.908299738541245,-92.30409264564514,6985494398
2021-06-19T13:48:27Z,30.74,3.49,83,88,11,244.15,38.90830099582672,-92.30413229204714,6985494398
2021-06-19T13:48:28Z,34.02,3.49,84,87,12,244.66,38.90830149874091,-92.30417017824948,6985494398
2021-06-19T13:48:29Z,37.23,3.443,87,86,13,245.12,38.90830107964575,-92.3042072262615,6985494398
2021-06-19T13:48:30Z,40.29,3.406,88,86,14,245.39,38.90829596668482,-92.30424192734063,6985494398
2021-06-19T13:48:31Z,43.19,3.34,89,86,15,245.52,38.908292362466455,-92.30427511967719,6985494398
2021-06-19T13:48:32Z,46.05,3.247,90,86,16,245.55,38.90828867442906,-92.30430780909956,6985494398
2021-06-19T13:48:33Z,48.84,3.2,91,86,17,245.55,38.90828574076295,-92.3043399117887,6985494398
2021-06-19T13:48:34Z,51.59,3.163,91,86,18,245.56,38.908280208706856,-92.30437092483044,6985494398
2021-06-19T13:48:35Z,54.55,3.126,92,86,19,245.56,38.90827517956495,-92.30440453626215,6985494398
2021-06-19T13:48:36Z,57.32,3.107,94,86,20,245.28,38.90827174298465,-92.30443613603711,6985494398
2021-06-19T13:48:37Z,60.13,3.098,96,85,21,245.24,38.90826822258532,-92.30446823872626,6985494398
2021-06-19T13:48:38Z,63.03,3.06,96,85,22,245.22,38.90826478600502,-92.30450151488185,6985494398
2021-06-19T13:48:39Z,66.01,3.032,98,84,23,245.21,38.908263109624386,-92.30453579686582,6985494398
2021-06-19T13:48:40Z,69.03,3.032,98,84,24,245.21,38.90826269052923,-92.30457066558301,6985494398
2021-06-19T13:48:41Z,72.02,3.032,100,85,25,245.19,38.908263612538576,-92.30460519902408,6985494398
2021-06-19T13:48:42Z,74.98,3.032,101,85,26,245.14,38.908264534547925,-92.30463931336999,6985494398
2021-06-19T13:48:43Z,80.92,3.014,103,86,27,245.06,38.90826386399567,-92.30470770969987,6985494398
2021-06-19T13:48:44Z,80.92,3.014,103,86,28,245.06,38.90826386399567,-92.30470770969987,6985494398
2021-06-19T13:48:45Z,84.04,3.004,103,85,29,245,38.90826277434826,-92.30474366806448,6985494398
