timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-08-15T19:44:34Z,44.98601789586246,-93.22665352374315,112.3,252,2.939,84,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:44:35Z,44.986014710739255,-93.22669048793614,115.23,252,2.948,84,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:44:36Z,44.986010855063796,-93.22672233916819,117.76,252,2.948,85,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:44:37Z,44.98600725084543,-93.22674195282161,119.24,252.20000000000005,2.939,85,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:44:38Z,44.98598872683942,-93.2267546094954,121.53,252.20000000000005,2.93,85,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:57:38Z,44.98794606886804,-93.21540500968695,2690.03,259.4,3.387,83,0.5,NA,2019-08-15 19:43:50
2019-08-15T19:43:51Z,44.9857843760401,-93.22542205452919,0.09,253.39999999999998,0,0,0,91,2019-08-15 19:43:50
2019-08-15T19:43:52Z,44.985779682174325,-93.2254511397332,2.41,254.20000000000005,0,0,0,91,2019-08-15 19:43:50
2019-08-15T19:43:53Z,44.9857843760401,-93.22545373812318,2.63,253.39999999999998,0,0,0,89,2019-08-15 19:43:50
2019-08-15T19:43:54Z,44.98579099774361,-93.22545005008578,2.63,253.20000000000005,0.009,83,0.5,88,2019-08-15 19:43:50
2019-08-15T19:43:55Z,44.9858049955219,-93.22544661350548,3.18,253.20000000000005,0.009,83,0.5,87,2019-08-15 19:43:50
2019-08-15T19:43:56Z,44.9858139641583,-93.22544460184872,3.64,253.20000000000005,1.875,86,0,87,2019-08-15 19:43:50
2019-08-15T19:43:57Z,44.98582972213626,-93.2254421710968,4.88,253,2.37,87,0,87,2019-08-15 19:43:50
2019-08-15T19:43:58Z,44.98585503548384,-93.22544476948678,7.42,252.60000000000002,2.379,87,0,87,2019-08-15 19:43:50
2019-08-15T19:43:59Z,44.98588068410754,-93.22544736787677,10.14,252.79999999999995,2.594,87,0,87,2019-08-15 19:43:50
2019-08-15T19:44:00Z,44.985912535339594,-93.22545139119029,13.59,252.20000000000005,2.874,87,0,87,2019-08-15 19:43:50
2019-08-15T19:44:01Z,44.9859344959259,-93.22546346113086,16.09,252.20000000000005,3.163,87,0,87,2019-08-15 19:43:50
2019-08-15T19:44:02Z,44.98595871962607,-93.2254857569933,19.17,251.79999999999995,3.228,87,0,87,2019-08-15 19:43:50
2019-08-15T19:44:03Z,44.98597724363208,-93.22551500983536,22.06,251.20000000000005,3.228,88,0,94,2019-08-15 19:43:50
2019-08-15T19:44:04Z,44.985987385734916,-93.22554912418127,24.92,251.39999999999998,3.247,88,0,94,2019-08-15 19:43:50
2019-08-15T19:44:05Z,44.98599392361939,-93.22558131068945,27.52,251.39999999999998,3.266,88,0,94,2019-08-15 19:43:50
2019-08-15T19:44:06Z,44.98599593527615,-93.22561517357826,30.19,251.20000000000005,3.266,88,0,94,2019-08-15 19:43:50
