longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-05-24T15:04:58Z,3.35,3.35,79,92,0,0,8884785040
NA,NA,2022-05-24T15:04:59Z,6.6,3.247,81,92,1,0,8884785040
NA,NA,2022-05-24T15:05:00Z,9.82,3.219,82,92,2,0,8884785040
NA,NA,2022-05-24T15:05:03Z,22.09,3.462,86,88,5,0,8884785040
NA,NA,2022-05-24T15:05:04Z,23.78,3.714,86,88,6,0,8884785040
NA,NA,2022-05-24T15:05:05Z,27.28,3.499,88,88,7,0,8884785040
NA,NA,2022-05-24T15:05:06Z,31.03,3.751,89,88,8,0,8884785040
NA,NA,2022-05-24T15:05:07Z,34.76,3.732,91,90,9,0,8884785040
NA,NA,2022-05-24T15:05:08Z,38.48,3.723,93,89,10,0,8884785040
NA,NA,2022-05-24T15:05:09Z,42.01,3.527,94,89,11,0,8884785040
NA,NA,2022-05-24T15:05:10Z,45.57,3.564,95,89,12,0,8884785040
NA,NA,2022-05-24T15:05:11Z,49.24,3.667,97,89,13,0,8884785040
NA,NA,2022-05-24T15:05:12Z,52.86,3.62,97,89,14,0,8884785040
NA,NA,2022-05-24T15:05:13Z,56.52,3.658,98,89,15,0,8884785040
NA,NA,2022-05-24T15:05:14Z,60.11,3.592,99,89,16,0,8884785040
NA,NA,2022-05-24T15:05:15Z,63.68,3.574,101,89,17,0,8884785040
NA,NA,2022-05-24T15:05:16Z,67.28,3.592,101,89,18,0,8884785040
NA,NA,2022-05-24T15:05:17Z,70.86,3.583,101,89,19,0,8884785040
NA,NA,2022-05-24T15:05:18Z,74.46,3.602,102,89,20,0,8884785040
NA,NA,2022-05-24T15:05:19Z,78.28,3.816,103,89,21,0,8884785040
NA,NA,2022-05-24T15:05:20Z,82.05,3.77,103,89,22,0,8884785040
NA,NA,2022-05-24T15:05:21Z,85.79,3.742,104,89,23,0,8884785040
NA,NA,2022-05-24T15:05:22Z,89.48,3.695,105,89,24,0,8884785040
NA,NA,2022-05-24T15:05:23Z,93.13,3.648,106,88,25,0,8884785040
NA,NA,2022-05-24T15:05:24Z,96.72,3.583,106,88,26,0,8884785040
NA,NA,2022-05-24T15:05:25Z,99.91,3.191,107,87,27,0,8884785040
NA,NA,2022-05-24T15:05:26Z,102.98,3.07,107,87,28,0,8884785040
NA,NA,2022-05-24T15:05:27Z,106.04,3.06,109,87,29,0,8884785040
NA,NA,2022-05-24T15:05:28Z,109.21,3.172,110,88,30,0,8884785040
NA,NA,2022-05-24T15:05:29Z,112.4,3.191,111,89,31,0,8884785040
NA,NA,2022-05-24T15:05:30Z,115.52,3.116,112,89,32,0,8884785040
NA,NA,2022-05-24T15:05:31Z,118.79,3.275,113,89,33,0,8884785040
NA,NA,2022-05-24T15:05:32Z,122.12,3.331,114,89,34,0,8884785040
NA,NA,2022-05-24T15:05:33Z,125.52,3.396,114,89,35,0,8884785040
NA,NA,2022-05-24T15:05:34Z,128.94,3.424,115,88,36,0,8884785040
NA,NA,2022-05-24T15:05:35Z,132.42,3.48,115,88,37,0,8884785040
NA,NA,2022-05-24T15:05:36Z,135.91,3.49,116,88,38,0,8884785040
NA,NA,2022-05-24T15:05:37Z,139.4,3.49,117,88,39,0,8884785040
NA,NA,2022-05-24T15:05:38Z,143,3.592,117,88,40,0,8884785040
NA,NA,2022-05-24T15:05:39Z,146.55,3.555,117,88,41,0,8884785040
NA,NA,2022-05-24T15:05:40Z,150.11,3.555,118,88,42,0,8884785040
NA,NA,2022-05-24T15:05:41Z,153.6,3.499,118,88,43,0,8884785040
NA,NA,2022-05-24T15:05:42Z,156.97,3.368,118,89,44,0,8884785040
NA,NA,2022-05-24T15:05:43Z,160.24,3.266,119,89,45,0,8884785040
NA,NA,2022-05-24T15:05:44Z,163.51,3.275,119,89,46,0,8884785040
NA,NA,2022-05-24T15:05:45Z,166.79,3.275,119,89,47,0,8884785040
NA,NA,2022-05-24T15:05:46Z,169.95,3.163,120,89,48,0,8884785040
NA,NA,2022-05-24T15:05:47Z,173.25,3.294,119,89,49,0,8884785040
NA,NA,2022-05-24T15:05:48Z,176.44,3.191,120,89,50,0,8884785040
