timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-05-09T03:23:14Z,982.18,290.6,3.312,138,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:15Z,985.5,290.6,3.312,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:16Z,988.81,290.6,3.312,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:17Z,992.11,290.6,3.303,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:18Z,995.42,290.6,3.303,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:19Z,998.72,290.6,3.303,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:20Z,1002.02,290.6,3.303,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:21Z,1005.32,290.6,3.294,139,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:22Z,1008.59,290.6,3.275,140,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:23Z,1011.83,290.6,3.238,140,80,0,2018-05-09 03:18:13
2018-05-09T03:23:24Z,1015.07,290.6,3.238,140,80,0,2018-05-09 03:18:13
2018-05-09T03:23:25Z,1018.31,290.6,3.238,140,81,0,2018-05-09 03:18:13
2018-05-09T03:23:26Z,1021.58,290.6,3.275,140,81,0,2018-05-09 03:18:13
2018-05-09T03:23:27Z,1024.88,290.6,3.303,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:28Z,1028.2,290.6,3.322,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:29Z,1031.53,290.6,3.322,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:30Z,1034.86,290.6,3.331,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:31Z,1038.18,290.6,3.322,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:32Z,1041.47,290.6,3.294,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:33Z,1044.75,290.6,3.275,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:34Z,1048.03,290.6,3.284,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:35Z,1051.32,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:36Z,1054.62,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:37Z,1057.91,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:38Z,1061.21,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:39Z,1064.5,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:40Z,1067.78,290.6,3.284,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:41Z,1071.07,290.6,3.284,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:42Z,1074.37,290.6,3.303,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:43Z,1077.69,290.6,3.322,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:44Z,1081.01,290.6,3.312,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:45Z,1084.33,290.6,3.322,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:46Z,1087.64,290.6,3.312,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:47Z,1090.9,290.6,3.256,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:48Z,1094.08,290.6,3.182,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:49Z,1097.26,290.6,3.182,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:50Z,1100.44,290.6,3.182,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:51Z,1103.65,290.6,3.21,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:52Z,1106.87,290.6,3.219,141,80,0,2018-05-09 03:18:13
2018-05-09T03:23:53Z,1110.09,290.6,3.219,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:54Z,1113.3,290.6,3.21,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:55Z,1116.53,290.6,3.228,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:56Z,1119.77,290.6,3.238,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:23:57Z,1123.06,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:58Z,1126.39,290.6,3.331,142,80,0,2018-05-09 03:18:13
2018-05-09T03:23:59Z,1129.77,290.6,3.378,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:00Z,1133.13,290.6,3.359,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:01Z,1136.51,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:02Z,1139.87,290.6,3.359,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:03Z,1143.22,290.6,3.359,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:04Z,1146.58,290.6,3.35,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:05Z,1149.93,290.6,3.35,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:06Z,1153.25,290.6,3.331,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:07Z,1156.59,290.6,3.331,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:08Z,1159.92,290.6,3.331,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:09Z,1163.26,290.6,3.34,142,81,0,2018-05-09 03:18:13
2018-05-09T03:24:10Z,1166.62,290.6,3.359,141,81,0,2018-05-09 03:18:13
2018-05-09T03:24:11Z,1169.97,290.6,3.359,141,81,0,2018-05-09 03:18:13
2018-05-09T03:24:12Z,1173.34,290.6,3.359,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:13Z,1176.69,290.6,3.359,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:14Z,1180.05,290.6,3.359,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:15Z,1183.4,290.6,3.35,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:16Z,1186.74,290.6,3.34,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:17Z,1190.07,290.6,3.331,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:18Z,1193.41,290.6,3.34,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:19Z,1196.75,290.6,3.34,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:20Z,1200.08,290.6,3.322,140,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:21Z,1203.41,290.6,3.331,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:22Z,1206.75,290.6,3.34,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:23Z,1210.1,290.6,3.35,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:24Z,1213.44,290.6,3.34,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:25Z,1216.77,290.6,3.331,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:26Z,1220.1,290.6,3.331,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:27Z,1223.41,290.6,3.312,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:28Z,1226.69,290.6,3.284,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:29Z,1229.9,290.6,3.2,139,80,0,2018-05-09 03:18:13
2018-05-09T03:24:30Z,1233.09,290.6,3.191,139,80,0,2018-05-09 03:18:13
2018-05-09T03:24:31Z,1236.23,290.6,3.144,139,80,0,2018-05-09 03:18:13
2018-05-09T03:24:32Z,1239.34,290.6,3.107,139,81,0,2018-05-09 03:18:13
2018-05-09T03:24:33Z,1242.48,290.6,3.144,140,81,0,2018-05-09 03:18:13
2018-05-09T03:24:34Z,1245.7,290.6,3.21,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:35Z,1248.95,290.6,3.247,140,80,0,2018-05-09 03:18:13
2018-05-09T03:24:36Z,1252.21,290.6,3.275,141,81,0,2018-05-09 03:18:13
2018-05-09T03:24:37Z,1255.55,290.6,3.331,141,81,0,2018-05-09 03:18:13
2018-05-09T03:24:38Z,1258.93,290.6,3.387,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:39Z,1262.37,290.6,3.434,141,80,0,2018-05-09 03:18:13
2018-05-09T03:24:40Z,1265.81,290.6,3.443,142,80,0,2018-05-09 03:18:13
2018-05-09T03:24:41Z,1269.25,290.6,3.434,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:42Z,1272.68,290.6,3.434,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:43Z,1276.04,290.6,3.359,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:44Z,1279.37,290.6,3.331,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:45Z,1282.71,290.6,3.34,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:46Z,1286.03,290.6,3.322,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:47Z,1289.35,290.6,3.322,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:48Z,1292.67,290.6,3.322,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:49Z,1296.01,290.6,3.331,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:50Z,1299.35,290.6,3.34,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:51Z,1302.69,290.6,3.35,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:52Z,1306.07,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:53Z,1309.45,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:54Z,1312.84,290.6,3.387,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:55Z,1316.24,290.6,3.406,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:56Z,1319.68,290.6,3.443,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:57Z,1323.14,290.6,3.452,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:58Z,1326.56,290.6,3.424,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:24:59Z,1329.94,290.6,3.378,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:00Z,1333.3,290.6,3.359,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:01Z,1336.6,290.6,3.303,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:02Z,1339.91,290.6,3.303,144,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:03Z,1343.23,290.6,3.322,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:04Z,1346.56,290.6,3.331,145,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:05Z,1349.87,290.6,3.312,145,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:06Z,1353.18,290.6,3.312,145,78,0.5,2018-05-09 03:18:13
2018-05-09T03:25:07Z,1356.51,290.6,3.331,144,78,0.5,2018-05-09 03:18:13
2018-05-09T03:25:08Z,1359.85,290.6,3.34,144,78,0.5,2018-05-09 03:18:13
2018-05-09T03:25:09Z,1363.19,290.6,3.34,144,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:10Z,1366.54,290.6,3.34,145,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:11Z,1369.87,290.6,3.34,144,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:12Z,1373.21,290.6,3.331,144,80,0,2018-05-09 03:18:13
2018-05-09T03:25:13Z,1376.53,290.6,3.322,144,80,0,2018-05-09 03:18:13
2018-05-09T03:25:14Z,1379.84,290.6,3.312,144,80,0,2018-05-09 03:18:13
2018-05-09T03:25:15Z,1383.16,290.6,3.322,144,80,0,2018-05-09 03:18:13
2018-05-09T03:25:16Z,1386.48,290.6,3.322,144,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:17Z,1389.8,290.6,3.322,144,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:18Z,1393.13,290.6,3.322,144,80,0,2018-05-09 03:18:13
2018-05-09T03:25:19Z,1396.46,290.6,3.331,143,80,0,2018-05-09 03:18:13
2018-05-09T03:25:20Z,1399.79,290.6,3.331,143,80,0,2018-05-09 03:18:13
2018-05-09T03:25:21Z,1403.12,290.6,3.331,143,80,0,2018-05-09 03:18:13
2018-05-09T03:25:22Z,1406.44,290.6,3.322,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:23Z,1409.77,290.6,3.322,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:24Z,1413.08,290.6,3.322,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:25Z,1416.41,290.6,3.322,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:26Z,1419.73,290.6,3.322,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:27Z,1423.05,290.6,3.322,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:28Z,1426.34,290.6,3.294,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:29Z,1429.61,290.6,3.266,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:30Z,1432.85,290.6,3.238,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:31Z,1436.09,290.6,3.238,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:32Z,1439.35,290.6,3.266,141,81,0,2018-05-09 03:18:13
2018-05-09T03:25:33Z,1442.64,290.6,3.284,142,82,0,2018-05-09 03:18:13
2018-05-09T03:25:34Z,1445.96,290.6,3.322,142,82,0,2018-05-09 03:18:13
2018-05-09T03:25:35Z,1449.32,290.6,3.359,141,81,0,2018-05-09 03:18:13
2018-05-09T03:25:36Z,1452.68,290.6,3.359,141,80,0,2018-05-09 03:18:13
2018-05-09T03:25:37Z,1456.03,290.6,3.359,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:38Z,1459.39,290.6,3.359,142,80,0,2018-05-09 03:18:13
2018-05-09T03:25:39Z,1462.75,290.6,3.35,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:40Z,1466.12,290.6,3.378,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:41Z,1469.51,290.6,3.387,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:42Z,1472.91,290.6,3.396,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:43Z,1476.32,290.6,3.415,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:44Z,1479.73,290.6,3.415,141,80,0,2018-05-09 03:18:13
2018-05-09T03:25:45Z,1483.13,290.6,3.396,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:46Z,1486.52,290.6,3.387,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:47Z,1489.9,290.6,3.387,141,80,0,2018-05-09 03:18:13
2018-05-09T03:25:48Z,1493.28,290.6,3.368,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:49Z,1496.62,290.6,3.35,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:50Z,1499.94,290.6,3.312,141,80,0,2018-05-09 03:18:13
2018-05-09T03:25:51Z,1503.24,290.6,3.303,140,80,0,2018-05-09 03:18:13
2018-05-09T03:25:52Z,1506.51,290.6,3.275,141,80,0,2018-05-09 03:18:13
2018-05-09T03:25:53Z,1509.75,290.6,3.228,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:54Z,1512.9,290.6,3.163,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:55Z,1516.06,290.6,3.154,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:25:56Z,1519.18,290.6,3.126,141,81,0,2018-05-09 03:18:13
2018-05-09T03:25:57Z,1522.35,290.6,3.163,141,81,0,2018-05-09 03:18:13
2018-05-09T03:25:58Z,1525.61,290.6,3.256,141,81,0,2018-05-09 03:18:13
2018-05-09T03:25:59Z,1528.86,290.6,3.256,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:00Z,1532.18,290.6,3.312,140,80,0,2018-05-09 03:18:13
2018-05-09T03:26:01Z,1535.53,290.6,3.359,140,80,0,2018-05-09 03:18:13
2018-05-09T03:26:02Z,1538.9,290.6,3.368,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:03Z,1542.28,290.6,3.378,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:04Z,1545.63,290.6,3.35,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:05Z,1548.97,290.6,3.34,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:06Z,1552.31,290.6,3.34,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:07Z,1555.68,290.6,3.368,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:08Z,1559.05,290.6,3.368,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:09Z,1562.24,290.6,3.191,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:10Z,1565.29,290.6,3.051,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:11Z,1568.21,290.6,2.921,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:12Z,1571.14,290.6,2.93,143,80,0,2018-05-09 03:18:13
2018-05-09T03:26:13Z,1574.11,290.6,2.976,142,81,0,2018-05-09 03:18:13
2018-05-09T03:26:14Z,1576.83,290.6,2.715,141,81,0,2018-05-09 03:18:13
2018-05-09T03:26:15Z,1579.45,290.6,2.622,141,81,0,2018-05-09 03:18:13
2018-05-09T03:26:16Z,1582.06,290.6,2.613,140,81,0,2018-05-09 03:18:13
2018-05-09T03:26:17Z,1584.97,290.6,2.902,140,82,0,2018-05-09 03:18:13
2018-05-09T03:26:18Z,1587.94,290.6,2.976,140,83,0,2018-05-09 03:18:13
2018-05-09T03:26:19Z,1591.03,290.6,3.088,140,83,0.5,2018-05-09 03:18:13
2018-05-09T03:26:20Z,1594.24,290.6,3.21,139,84,0,2018-05-09 03:18:13
2018-05-09T03:26:21Z,1597.65,290.6,3.406,140,84,0,2018-05-09 03:18:13
2018-05-09T03:26:22Z,1601.05,290.6,3.406,140,84,0,2018-05-09 03:18:13
2018-05-09T03:26:23Z,1604.55,290.6,3.49,140,81,0,2018-05-09 03:18:13
2018-05-09T03:26:24Z,1607.96,290.6,3.415,141,81,0,2018-05-09 03:18:13
2018-05-09T03:26:25Z,1611.3,290.6,3.34,141,81,0,2018-05-09 03:18:13
2018-05-09T03:26:26Z,1614.7,290.6,3.396,140,81,0,2018-05-09 03:18:13
2018-05-09T03:26:27Z,1618.12,290.6,3.424,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:28Z,1621.48,290.6,3.359,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:29Z,1624.77,290.6,3.294,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:30Z,1628.12,290.6,3.35,141,80,0,2018-05-09 03:18:13
2018-05-09T03:26:31Z,1631.51,290.6,3.387,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:32Z,1634.91,290.6,3.406,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:33Z,1638.32,290.6,3.406,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:34Z,1641.73,290.6,3.415,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:35Z,1645.15,290.6,3.415,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:36Z,1648.56,290.6,3.415,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:37Z,1651.97,290.6,3.406,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:38Z,1655.38,290.6,3.406,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:39Z,1658.77,290.6,3.396,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:40Z,1662.15,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:41Z,1665.53,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:42Z,1668.9,290.6,3.378,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:43Z,1672.26,290.6,3.359,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:44Z,1675.63,290.6,3.359,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:45Z,1678.97,290.6,3.35,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:46Z,1682.28,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:47Z,1685.58,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:48Z,1688.89,290.6,3.312,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:49Z,1692.21,290.6,3.312,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:50Z,1695.5,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:51Z,1698.79,290.6,3.294,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:52Z,1702.1,290.6,3.312,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:53Z,1705.42,290.6,3.312,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:54Z,1708.73,290.6,3.312,142,80,0,2018-05-09 03:18:13
2018-05-09T03:26:55Z,1712.03,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:56Z,1715.33,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:57Z,1718.64,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:58Z,1721.94,290.6,3.303,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:26:59Z,1725.24,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:00Z,1728.55,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:01Z,1731.85,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:02Z,1735.16,290.6,3.312,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:03Z,1738.47,290.6,3.312,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:04Z,1741.81,290.6,3.34,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:05Z,1745.14,290.6,3.322,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:06Z,1748.46,290.6,3.322,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:07Z,1751.78,290.6,3.322,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:08Z,1755.1,290.6,3.312,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:09Z,1758.4,290.6,3.312,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:10Z,1761.71,290.6,3.303,143,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:11Z,1765.01,290.6,3.303,143,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:12Z,1768.31,290.6,3.294,143,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:13Z,1771.6,290.6,3.294,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:14Z,1774.9,290.6,3.303,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:15Z,1778.17,290.6,3.266,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:16Z,1781.43,290.6,3.266,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:17Z,1784.7,290.6,3.266,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:18Z,1787.95,290.6,3.247,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:19Z,1791.19,290.6,3.247,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:20Z,1794.44,290.6,3.247,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:21Z,1797.69,290.6,3.247,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:22Z,1800.92,290.6,3.228,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:23Z,1804.1,290.6,3.182,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:24Z,1807.28,290.6,3.182,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:25Z,1810.22,290.6,2.939,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:26Z,1813.19,290.6,2.967,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:27Z,1816.16,290.6,2.967,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:28Z,1819.15,290.6,2.995,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:29Z,1822.21,290.6,3.06,142,81,0,2018-05-09 03:18:13
2018-05-09T03:27:30Z,1825.27,290.6,3.06,142,81,0,2018-05-09 03:18:13
2018-05-09T03:27:31Z,1828.42,290.6,3.154,143,82,0,2018-05-09 03:18:13
2018-05-09T03:27:32Z,1831.58,290.6,3.154,143,82,0,2018-05-09 03:18:13
2018-05-09T03:27:33Z,1834.8,290.6,3.219,142,81,0,2018-05-09 03:18:13
2018-05-09T03:27:34Z,1838.18,290.6,3.378,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:35Z,1841.55,290.6,3.378,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:36Z,1844.92,290.6,3.368,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:37Z,1848.25,290.6,3.331,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:38Z,1851.58,290.6,3.331,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:39Z,1854.89,290.6,3.303,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:40Z,1858.15,290.6,3.266,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:41Z,1861.42,290.6,3.266,142,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:42Z,1864.69,290.6,3.275,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:43Z,1867.93,290.6,3.238,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:44Z,1871.17,290.6,3.238,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:45Z,1874.38,290.6,3.21,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:46Z,1877.58,290.6,3.2,143,80,0,2018-05-09 03:18:13
2018-05-09T03:27:47Z,1880.78,290.6,3.2,143,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:48Z,1884,290.6,3.219,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:49Z,1887.21,290.6,3.21,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:50Z,1890.42,290.6,3.21,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:51Z,1893.6,290.6,3.182,141,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:52Z,1896.65,290.6,3.051,142,78,0.5,2018-05-09 03:18:13
2018-05-09T03:27:53Z,1899.7,290.6,3.051,142,80,0,2018-05-09 03:18:13
2018-05-09T03:27:54Z,1902.79,290.6,3.088,141,82,0,2018-05-09 03:18:13
2018-05-09T03:27:55Z,1905.94,290.6,3.144,141,82,0,2018-05-09 03:18:13
2018-05-09T03:27:56Z,1909.19,290.6,3.256,141,82,0,2018-05-09 03:18:13
2018-05-09T03:27:57Z,1912.45,290.6,3.256,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:58Z,1915.7,290.6,3.256,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:27:59Z,1918.99,290.6,3.284,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:28:00Z,1922.28,290.6,3.294,141,79,0.5,2018-05-09 03:18:13
2018-05-09T03:28:01Z,1925.58,290.6,3.294,140,79,0.5,2018-05-09 03:18:13
2018-05-09T03:28:02Z,1928.84,290.6,3.266,140,79,0.5,2018-05-09 03:18:13
2018-05-09T03:28:03Z,1932.12,290.6,3.284,140,79,0.5,2018-05-09 03:18:13
2018-05-09T03:28:04Z,1935.41,290.6,3.284,140,79,0.5,2018-05-09 03:18:13
