timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-02-23T16:20:52Z,44.9864630587399,-93.18741573952138,10.05,290,1.997,86,91,0,2020-02-23 16:20:46
2020-02-23T16:20:53Z,44.98642835766077,-93.18740149028599,12.05,290.6,1.997,85,91,0,2020-02-23 16:20:46
2020-02-23T16:20:54Z,44.98639700934291,-93.18739587441087,14.33,290.4,2.286,83,91,0,2020-02-23 16:20:46
2020-02-23T16:20:55Z,44.986365577206016,-93.18739025853574,14.33,290.79999999999995,2.473,86,91,0,2020-02-23 16:20:46
2020-02-23T16:20:56Z,44.986341185867786,-93.18738807924092,17.04,291,2.65,90,93,0.5,2020-02-23 16:20:46
2020-02-23T16:20:57Z,44.986323080956936,-93.1873869895935,19.05,291.4,2.809,96,93,0.5,2020-02-23 16:20:46
2020-02-23T16:20:58Z,44.98630464076996,-93.18738363683224,21.11,293,2.911,99,93,0.5,2020-02-23 16:20:46
2020-02-23T16:20:59Z,44.98628435656428,-93.1873819604516,23.37,294.20000000000005,2.967,101,93,0.5,2020-02-23 16:20:46
2020-02-23T16:21:00Z,44.98626122251153,-93.18737986497581,25.93,294.4,2.995,102,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:01Z,44.98623398132622,-93.18737701512873,28.97,294.79999999999995,3.023,103,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:02Z,44.98620782978833,-93.18737391382456,31.89,294.79999999999995,3.088,103,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:03Z,44.98618293553591,-93.18737022578716,34.67,294.79999999999995,3.21,103,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:04Z,44.98615376651287,-93.18736444227397,37.94,294.6,3.312,102,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:05Z,44.98612593859434,-93.18735983222723,41.05,295,3.359,104,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:06Z,44.98610087670386,-93.18735530599952,43.85,295.79999999999995,3.406,104,94,0.5,2020-02-23 16:20:46
2020-02-23T16:21:07Z,44.98607472516596,-93.1873528752476,46.77,296,3.434,105,93,0,2020-02-23 16:20:46
2020-02-23T16:21:08Z,44.98604580760002,-93.18734901957214,49.99,295.4,3.434,109,92,0,2020-02-23 16:20:46
2020-02-23T16:21:09Z,44.986017225310206,-93.18734633736312,53.17,294.6,3.434,109,90,0.5,2020-02-23 16:20:46
2020-02-23T16:21:10Z,44.98598906211555,-93.18735178560019,56.33,293.6,3.434,109,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:11Z,44.98595972545445,-93.18735664710402,59.61,292.79999999999995,3.406,109,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:12Z,44.98592837713659,-93.18736494518816,63.16,292.4,3.378,112,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:13Z,44.985900800675154,-93.18737223744392,66.28,292.6,3.378,112,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:14Z,44.98587112873793,-93.18737844005227,69.61,293,3.406,112,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:15Z,44.98583910986781,-93.18737961351871,73.17,293.20000000000005,3.434,114,89,0.5,2020-02-23 16:20:46
2020-02-23T16:21:16Z,44.98580734245479,-93.18737785331905,76.7,293.4,3.452,114,90,0.5,2020-02-23 16:20:46
2020-02-23T16:21:17Z,44.985776748508215,-93.18737450055778,80.12,293.6,3.462,115,90,0.5,2020-02-23 16:20:46
2020-02-23T16:21:18Z,44.98574372380972,-93.18737525492907,83.78,293.79999999999995,3.462,115,90,0.5,2020-02-23 16:20:46
2020-02-23T16:21:19Z,44.98571145348251,-93.18737634457648,87.37,294,3.462,116,90,0.5,2020-02-23 16:20:46
