timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-03-05T14:13:39Z,127.36,4.927,91,0.5,151,2018-03-05 14:13:13
2018-03-05T14:13:40Z,132.26,4.899,91,0.5,154,2018-03-05 14:13:13
2018-03-05T14:13:41Z,137.17,4.899,91,0.5,154,2018-03-05 14:13:13
2018-03-05T14:13:42Z,142.07,4.908,91,0.5,154,2018-03-05 14:13:13
2018-03-05T14:13:43Z,146.94,4.871,92,0.5,154,2018-03-05 14:13:13
2018-03-05T14:13:44Z,151.79,4.852,92,0.5,155,2018-03-05 14:13:13
2018-03-05T14:13:45Z,156.64,4.843,92,0.5,155,2018-03-05 14:13:13
2018-03-05T14:13:46Z,161.49,4.852,91,0.5,158,2018-03-05 14:13:13
2018-03-05T14:13:47Z,166.34,4.852,91,0.5,158,2018-03-05 14:13:13
2018-03-05T14:13:48Z,171.18,4.843,91,0.5,158,2018-03-05 14:13:13
2018-03-05T14:13:49Z,176.03,4.843,91,0.5,159,2018-03-05 14:13:13
2018-03-05T14:13:50Z,180.87,4.843,91,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:51Z,185.72,4.852,91,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:52Z,190.57,4.852,91,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:53Z,195.39,4.824,90,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:54Z,200.15,4.749,90,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:55Z,204.81,4.665,90,0.5,160,2018-03-05 14:13:13
2018-03-05T14:13:59Z,223,4.516,90,0.5,163,2018-03-05 14:13:13
2018-03-05T14:14:00Z,227.55,4.544,90,0.5,163,2018-03-05 14:13:13
2018-03-05T14:14:01Z,232.14,4.591,90,0.5,163,2018-03-05 14:13:13
2018-03-05T14:14:02Z,236.73,4.591,91,0.5,165,2018-03-05 14:13:13
2018-03-05T14:14:03Z,241.32,4.591,91,0.5,165,2018-03-05 14:13:13
2018-03-05T14:14:04Z,245.9,4.581,91,0.5,165,2018-03-05 14:13:13
2018-03-05T14:14:05Z,250.47,4.572,91,0.5,166,2018-03-05 14:13:13
2018-03-05T14:14:06Z,255.06,4.591,91,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:07Z,259.69,4.619,89,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:08Z,264.3,4.619,89,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:09Z,268.91,4.609,91,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:10Z,273.54,4.628,91,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:11Z,278.19,4.647,91,0.5,166,2018-03-05 14:13:13
2018-03-05T14:14:12Z,282.84,4.656,91,0.5,166,2018-03-05 14:13:13
2018-03-05T14:14:13Z,287.5,4.656,90,0.5,167,2018-03-05 14:13:13
2018-03-05T14:14:14Z,292.16,4.656,90,0.5,168,2018-03-05 14:13:13
2018-03-05T14:14:15Z,296.8,4.647,89,0.5,169,2018-03-05 14:13:13
2018-03-05T14:14:16Z,301.43,4.628,89,0.5,169,2018-03-05 14:13:13
2018-03-05T14:14:17Z,306.04,4.609,89,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:18Z,310.61,4.572,88,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:19Z,315.15,4.535,88,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:20Z,319.65,4.507,87,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:21Z,324.14,4.488,87,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:22Z,328.59,4.451,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:23Z,333.03,4.432,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:24Z,337.45,4.423,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:25Z,341.86,4.413,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:26Z,346.25,4.385,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:27Z,350.61,4.367,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:28Z,354.97,4.357,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:29Z,359.31,4.339,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:30Z,363.64,4.329,86,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:31Z,367.94,4.301,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:32Z,372.22,4.283,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:33Z,376.5,4.283,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:34Z,380.79,4.283,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:35Z,385.08,4.292,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:36Z,389.37,4.283,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:37Z,393.63,4.273,85,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:38Z,397.89,4.255,85,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:39Z,402.13,4.236,85,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:40Z,406.36,4.236,85,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:41Z,410.6,4.236,85,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:42Z,414.88,4.273,85,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:43Z,419.22,4.348,85,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:44Z,423.59,4.367,85,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:45Z,427.99,4.395,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:46Z,432.39,4.404,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:47Z,436.79,4.404,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:48Z,441.22,4.423,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:49Z,445.64,4.432,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:50Z,450.07,4.423,87,0.5,172,2018-03-05 14:13:13
2018-03-05T14:14:51Z,454.5,4.432,87,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:52Z,458.96,4.46,86,0.5,171,2018-03-05 14:13:13
2018-03-05T14:14:53Z,463.43,4.469,86,0.5,170,2018-03-05 14:13:13
2018-03-05T14:14:54Z,467.91,4.479,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:14:55Z,472.4,4.488,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:14:56Z,476.88,4.479,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:14:57Z,481.35,4.479,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:14:58Z,485.84,4.479,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:14:59Z,490.31,4.479,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:00Z,494.81,4.497,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:01Z,499.35,4.535,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:02Z,503.88,4.535,85,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:03Z,508.41,4.535,85,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:04Z,512.91,4.497,85,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:05Z,517.38,4.469,85,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:06Z,521.82,4.441,85,0.5,172,2018-03-05 14:13:13
2018-03-05T14:15:07Z,526.27,4.451,85,0.5,172,2018-03-05 14:13:13
2018-03-05T14:15:08Z,530.73,4.451,85,0.5,172,2018-03-05 14:13:13
2018-03-05T14:15:09Z,535.16,4.441,85,0.5,172,2018-03-05 14:13:13
2018-03-05T14:15:10Z,539.57,4.404,85,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:11Z,543.91,4.339,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:12Z,548.22,4.311,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:13Z,552.52,4.301,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:14Z,556.83,4.311,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:15Z,561.17,4.339,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:16Z,565.55,4.385,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:17Z,569.96,4.404,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:18Z,574.37,4.413,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:19Z,578.8,4.423,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:20Z,583.24,4.451,87,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:21Z,587.74,4.488,87,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:22Z,592.26,4.525,87,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:23Z,596.76,4.507,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:24Z,601.24,4.479,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:25Z,605.7,4.46,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:26Z,610.12,4.413,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:27Z,614.5,4.376,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:28Z,618.85,4.357,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:29Z,623.22,4.367,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:30Z,627.61,4.395,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:15:31Z,632.04,4.432,86,0.5,177,2018-03-05 14:13:13
2018-03-05T14:15:32Z,636.5,4.46,86,0.5,176,2018-03-05 14:13:13
2018-03-05T14:15:33Z,641.02,4.516,87,0.5,175,2018-03-05 14:13:13
2018-03-05T14:15:34Z,645.61,4.581,88,0,174,2018-03-05 14:13:13
2018-03-05T14:15:35Z,650.3,4.693,88,0,174,2018-03-05 14:13:13
2018-03-05T14:15:36Z,655.02,4.731,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:37Z,659.72,4.693,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:38Z,664.35,4.628,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:39Z,668.94,4.591,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:40Z,673.53,4.591,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:41Z,678.13,4.6,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:42Z,682.73,4.6,86,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:43Z,687.32,4.591,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:44Z,691.89,4.572,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:45Z,696.44,4.553,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:46Z,700.98,4.535,86,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:47Z,705.53,4.553,87,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:48Z,710.15,4.619,87,0.5,173,2018-03-05 14:13:13
2018-03-05T14:15:49Z,714.78,4.628,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:50Z,719.4,4.619,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:51Z,724,4.6,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:52Z,728.62,4.619,87,0.5,174,2018-03-05 14:13:13
2018-03-05T14:15:53Z,733.27,4.656,87,0.5,182,2018-03-05 14:13:13
2018-03-05T14:15:54Z,737.97,4.703,86,0.5,182,2018-03-05 14:13:13
2018-03-05T14:15:55Z,742.68,4.703,87,0.5,182,2018-03-05 14:13:13
2018-03-05T14:15:56Z,747.38,4.703,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:15:57Z,752.05,4.675,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:15:58Z,756.72,4.665,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:15:59Z,761.37,4.647,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:16:00Z,765.99,4.619,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:16:01Z,770.56,4.572,86,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:02Z,775.13,4.572,86,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:03Z,779.67,4.544,86,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:04Z,784.18,4.507,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:05Z,788.64,4.451,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:06Z,793.04,4.413,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:07Z,797.43,4.385,84,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:08Z,801.8,4.367,84,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:09Z,806.19,4.395,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:10Z,810.61,4.413,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:11Z,815.04,4.432,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:12Z,819.49,4.451,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:13Z,824,4.516,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:14Z,828.66,4.656,86,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:15Z,833.39,4.721,86,0.5,175,2018-03-05 14:13:13
2018-03-05T14:16:16Z,838.12,4.74,85,0.5,175,2018-03-05 14:13:13
2018-03-05T14:16:17Z,842.84,4.721,84,0.5,175,2018-03-05 14:13:13
2018-03-05T14:16:18Z,847.51,4.665,84,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:19Z,852.15,4.647,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:20Z,856.87,4.712,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:21Z,861.6,4.731,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:22Z,866.32,4.721,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:23Z,870.98,4.656,85,0.5,185,2018-03-05 14:13:13
2018-03-05T14:16:24Z,875.6,4.619,85,0.5,185,2018-03-05 14:13:13
2018-03-05T14:16:25Z,880.19,4.6,85,0.5,183,2018-03-05 14:13:13
2018-03-05T14:16:26Z,884.82,4.619,85,0.5,183,2018-03-05 14:13:13
2018-03-05T14:16:27Z,889.49,4.675,85,0.5,183,2018-03-05 14:13:13
2018-03-05T14:16:28Z,894.23,4.74,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:29Z,899.03,4.805,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:16:30Z,903.88,4.852,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:16:31Z,908.79,4.908,83,0.5,187,2018-03-05 14:13:13
2018-03-05T14:16:32Z,913.74,4.945,83,0.5,187,2018-03-05 14:13:13
2018-03-05T14:16:33Z,918.66,4.927,83,0.5,186,2018-03-05 14:13:13
2018-03-05T14:16:34Z,923.52,4.861,85,0.5,186,2018-03-05 14:13:13
2018-03-05T14:16:35Z,928.41,4.889,86,0.5,186,2018-03-05 14:13:13
2018-03-05T14:16:36Z,933.29,4.88,86,0.5,184,2018-03-05 14:13:13
2018-03-05T14:16:37Z,938.16,4.871,86,0.5,184,2018-03-05 14:13:13
2018-03-05T14:16:38Z,943.02,4.852,86,0.5,184,2018-03-05 14:13:13
2018-03-05T14:16:39Z,947.86,4.843,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:40Z,952.73,4.871,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:41Z,957.63,4.899,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:42Z,962.58,4.955,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:43Z,967.56,4.973,84,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:44Z,972.53,4.973,84,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:45Z,977.47,4.936,84,0.5,181,2018-03-05 14:13:13
2018-03-05T14:16:46Z,982.37,4.908,83,0.5,180,2018-03-05 14:13:13
2018-03-05T14:16:47Z,987.26,4.889,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:16:48Z,992.13,4.871,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:16:49Z,997.01,4.861,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:16:50Z,1001.86,4.861,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:16:51Z,1006.7,4.843,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:16:52Z,1011.5,4.805,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:16:53Z,1016.27,4.768,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:16:54Z,1021.01,4.74,85,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:55Z,1025.54,4.525,85,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:56Z,1029.89,4.357,87,0.5,176,2018-03-05 14:13:13
2018-03-05T14:16:57Z,1034.16,4.264,87,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:58Z,1038.58,4.413,86,0.5,177,2018-03-05 14:13:13
2018-03-05T14:16:59Z,1043.08,4.507,84,0.5,177,2018-03-05 14:13:13
2018-03-05T14:17:00Z,1047.63,4.553,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:01Z,1052.22,4.581,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:02Z,1056.81,4.591,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:03Z,1061.4,4.6,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:04Z,1066.02,4.619,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:05Z,1070.68,4.656,85,0.5,177,2018-03-05 14:13:13
2018-03-05T14:17:06Z,1075.34,4.656,85,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:07Z,1080.01,4.675,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:08Z,1084.63,4.619,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:09Z,1089.19,4.563,84,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:10Z,1093.69,4.497,83,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:11Z,1098.15,4.46,83,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:12Z,1102.64,4.488,83,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:13Z,1107.19,4.553,83,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:14Z,1111.8,4.609,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:15Z,1116.46,4.665,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:16Z,1121.27,4.805,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:17Z,1126.26,4.992,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:18Z,1131.37,5.104,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:19Z,1136.56,5.197,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:20Z,1141.76,5.197,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:21Z,1147,5.244,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:22Z,1152.21,5.207,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:23Z,1157.41,5.197,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:24Z,1162.64,5.225,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:25Z,1167.85,5.216,85,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:26Z,1173.09,5.244,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:27Z,1178.33,5.235,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:28Z,1183.52,5.197,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:29Z,1188.67,5.151,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:30Z,1193.7,5.029,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:31Z,1198.52,4.815,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:32Z,1203.13,4.609,84,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:33Z,1207.33,4.199,84,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:34Z,1211.54,4.208,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:35Z,1215.85,4.311,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:36Z,1220.47,4.619,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:37Z,1225.24,4.777,86,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:38Z,1230.16,4.917,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:39Z,1235.23,5.067,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:40Z,1240.36,5.132,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:41Z,1245.51,5.151,86,0.5,189,2018-03-05 14:13:13
2018-03-05T14:17:42Z,1250.68,5.169,86,0.5,189,2018-03-05 14:13:13
2018-03-05T14:17:43Z,1255.95,5.272,85,0.5,189,2018-03-05 14:13:13
2018-03-05T14:17:44Z,1261.22,5.263,85,0.5,187,2018-03-05 14:13:13
2018-03-05T14:17:45Z,1266.46,5.244,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:46Z,1271.62,5.16,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:17:47Z,1276.67,5.057,86,0.5,178,2018-03-05 14:13:13
2018-03-05T14:17:48Z,1281.74,5.067,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:49Z,1286.81,5.067,86,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:50Z,1291.81,5.001,85,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:51Z,1296.73,4.927,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:52Z,1301.6,4.861,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:53Z,1306.53,4.936,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:54Z,1311.5,4.973,84,0.5,179,2018-03-05 14:13:13
2018-03-05T14:17:55Z,1316.54,5.029,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:56Z,1321.61,5.076,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:57Z,1326.74,5.123,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:58Z,1331.86,5.123,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:17:59Z,1337,5.141,84,0.5,180,2018-03-05 14:13:13
2018-03-05T14:18:00Z,1342.19,5.197,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:01Z,1347.41,5.216,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:02Z,1352.69,5.272,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:03Z,1357.94,5.263,86,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:04Z,1363.22,5.272,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:05Z,1368.46,5.244,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:06Z,1373.71,5.253,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:07Z,1378.97,5.253,85,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:08Z,1384.23,5.263,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:09Z,1389.5,5.263,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:10Z,1394.75,5.263,85,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:11Z,1400.02,5.263,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:12Z,1405.25,5.235,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:13Z,1410.45,5.197,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:14Z,1415.57,5.123,85,0.5,181,2018-03-05 14:13:13
2018-03-05T14:18:15Z,1420.67,5.104,86,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:16Z,1425.79,5.113,86,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:17Z,1430.96,5.169,85,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:18Z,1436.15,5.197,85,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:19Z,1441.36,5.197,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:20Z,1446.54,5.188,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:21Z,1451.69,5.151,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:22Z,1456.82,5.132,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:23Z,1461.93,5.113,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:24Z,1467.07,5.132,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:25Z,1472.18,5.113,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:26Z,1477.32,5.132,84,0.5,182,2018-03-05 14:13:13
2018-03-05T14:18:27Z,1482.45,5.141,83,0.5,183,2018-03-05 14:13:13
2018-03-05T14:18:28Z,1487.55,5.095,83,0.5,183,2018-03-05 14:13:13
