longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-28T11:22:22Z,1.48,1.484,74,0,0,0,8374545814
NA,NA,2022-02-28T11:22:23Z,2.97,1.484,78,58,1,0,8374545814
NA,NA,2022-02-28T11:22:24Z,5.47,2.501,82,58,2,0,8374545814
NA,NA,2022-02-28T11:22:25Z,7.97,2.501,77,87,3,0,8374545814
NA,NA,2022-02-28T11:22:26Z,12.33,4.357,81,89,4,0,8374545814
NA,NA,2022-02-28T11:22:27Z,16.68,4.357,81,89,5,0,8374545814
NA,NA,2022-02-28T11:22:28Z,20.97,4.292,81,89,6,0,8374545814
NA,NA,2022-02-28T11:22:29Z,24.85,3.872,82,89,7,0,8374545814
NA,NA,2022-02-28T11:22:30Z,28.72,3.872,83,87,8,0,8374545814
NA,NA,2022-02-28T11:22:31Z,32.4,3.686,83,87,9,0,8374545814
NA,NA,2022-02-28T11:22:32Z,36.19,3.788,83,88,10,0,8374545814
NA,NA,2022-02-28T11:22:33Z,40.48,4.283,89,88,11,0,8374545814
NA,NA,2022-02-28T11:22:34Z,44.93,4.451,91,88,12,0,8374545814
NA,NA,2022-02-28T11:22:35Z,49.19,4.264,91,88,13,0,8374545814
NA,NA,2022-02-28T11:22:36Z,52.94,3.751,91,89,14,0,8374545814
NA,NA,2022-02-28T11:22:37Z,56.43,3.49,91,89,15,0,8374545814
NA,NA,2022-02-28T11:22:38Z,59.62,3.191,92,88,16,0,8374545814
NA,NA,2022-02-28T11:22:39Z,62.82,3.2,92,88,17,0,8374545814
NA,NA,2022-02-28T11:22:40Z,66.13,3.303,97,88,18,0,8374545814
NA,NA,2022-02-28T11:22:41Z,69.6,3.471,98,89,19,0,8374545814
NA,NA,2022-02-28T11:22:42Z,73.16,3.564,98,90,20,0,8374545814
NA,NA,2022-02-28T11:22:43Z,76.78,3.62,100,91,21,0,8374545814
NA,NA,2022-02-28T11:22:44Z,80.27,3.49,105,91,22,0,8374545814
NA,NA,2022-02-28T11:22:45Z,83.63,3.359,108,91,23,0,8374545814
NA,NA,2022-02-28T11:22:46Z,86.54,2.911,110,91,24,0,8374545814
NA,NA,2022-02-28T11:22:47Z,89.58,3.042,112,91,25,0,8374545814
NA,NA,2022-02-28T11:22:48Z,92.67,3.088,112,91,26,0,8374545814
NA,NA,2022-02-28T11:22:49Z,95.83,3.163,112,91,27,0,8374545814
NA,NA,2022-02-28T11:22:50Z,99.09,3.256,112,91,28,0,8374545814
NA,NA,2022-02-28T11:22:51Z,102.48,3.387,113,90,29,0,8374545814
NA,NA,2022-02-28T11:22:52Z,105.67,3.191,113,90,30,0,8374545814
NA,NA,2022-02-28T11:22:53Z,108.99,3.322,113,90,31,0,8374545814
NA,NA,2022-02-28T11:22:54Z,112.47,3.48,114,90,32,0,8374545814
NA,NA,2022-02-28T11:22:55Z,116.42,3.947,116,90,33,0,8374545814
