timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-09-24T20:50:06Z,44.98657747171819,-93.18794966675341,0,315.20000000000005,0.121,114,0,0,2019-09-24 20:50:07
2019-09-24T20:50:07Z,44.98658535070717,-93.18794463761151,0.38,315,0,114,0,0,2019-09-24 20:50:07
2019-09-24T20:50:08Z,44.98660504817963,-93.1879396084696,2.59,314.79999999999995,0,113,0,0,2019-09-24 20:50:07
2019-09-24T20:50:09Z,44.98662466183305,-93.18793566897511,4.8,315.20000000000005,0,112,0,0,2019-09-24 20:50:07
2019-09-24T20:50:10Z,44.986646454781294,-93.18793214857578,7.22,315.4,0.009,112,0,0,2019-09-24 20:50:07
2019-09-24T20:50:11Z,44.986671851947904,-93.18793156184256,10.03,315.79999999999995,1.689,111,91,0,2019-09-24 20:50:07
2019-09-24T20:50:12Z,44.98669406399131,-93.18793290294707,12.5,316.20000000000005,1.689,111,91,0,2019-09-24 20:50:07
2019-09-24T20:50:13Z,44.986719377338886,-93.1879361718893,15.32,316.4,2.874,110,91,0,2019-09-24 20:50:07
2019-09-24T20:50:14Z,44.9867463670671,-93.18793742917478,18.32,316.4,3.564,109,91,0,2019-09-24 20:50:07
2019-09-24T20:50:15Z,44.98677277006209,-93.18793550133705,21.26,315.79999999999995,3.928,109,91,0,2019-09-24 20:50:07
2019-09-24T20:50:16Z,44.98679934069514,-93.1879345793277,24.18,315.20000000000005,3.928,108,91,0,2019-09-24 20:50:07
2019-09-24T20:50:17Z,44.98683060519397,-93.1879258621484,27.62,313.79999999999995,3.854,108,90,0,2019-09-24 20:50:07
2019-09-24T20:50:18Z,44.98685692436993,-93.18792410194874,30.53,313.79999999999995,3.462,107,90,0,2019-09-24 20:50:07
2019-09-24T20:50:19Z,44.98688265681267,-93.18792158737779,33.38,313.79999999999995,3.247,110,89,0,2019-09-24 20:50:07
2019-09-24T20:50:20Z,44.986909395083785,-93.1879158038646,36.39,313.79999999999995,3.144,110,88,0,2019-09-24 20:50:07
2019-09-24T20:50:21Z,44.98693755827844,-93.18790884688497,39.55,313.20000000000005,3.144,109,87,0,2019-09-24 20:50:07
2019-09-24T20:50:22Z,44.986975779756904,-93.1879020575434,43.63,312,3.228,110,87,0,2019-09-24 20:50:07
