timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-08-03T16:13:10Z,1365.97,5.197,115,204,257.95,44.98784724622965,-93.22965307161212,7241645187
2021-08-03T16:13:11Z,1370.97,4.964,113,205,257.95,44.98784724622965,-93.22971652261913,7241645187
2021-08-03T16:13:12Z,1375.88,4.927,113,206,257.94,44.987852023914456,-93.22977846488357,7241645187
2021-08-03T16:13:13Z,1380.61,4.665,115,207,257.98,44.987857807427645,-93.22983789257705,7241645187
2021-08-03T16:13:14Z,1385.07,4.423,115,208,257.97,44.98786183074117,-93.22989421896636,7241645187
2021-08-03T16:13:15Z,1389.15,4.115,116,209,257.96,44.987864177674055,-93.2299458514899,7241645187
2021-08-03T16:13:16Z,1392.98,3.816,117,210,257.95,44.98786526732147,-93.22999438270926,7241645187
2021-08-03T16:13:17Z,1396.96,4.05,116,211,257.93,44.98786484822631,-93.23004492558539,7241645187
2021-08-03T16:13:18Z,1401.4,4.507,114,212,257.88,44.9878637585789,-93.2301012519747,7241645187
2021-08-03T16:13:19Z,1406.66,5.384,114,213,257.87,44.987864177674055,-93.23016797192395,7241645187
2021-08-03T16:13:20Z,1412.39,5.748,114,214,257.87,44.98786727897823,-93.23024047538638,7241645187
2021-08-03T16:13:21Z,1418.47,6.065,117,215,257.87,44.98786677606404,-93.23031758889556,7241645187
2021-08-03T16:13:22Z,1424.73,6.261,124,216,257.84,44.9878547899425,-93.23039520531893,7241645187
2021-08-03T16:13:23Z,1431.24,6.634,127,217,257.78,44.9878254532814,-93.23046670295298,7241645187
2021-08-03T16:13:24Z,1438.29,6.914,126,218,257.83,44.987776167690754,-93.2305230293423,7241645187
2021-08-03T16:13:25Z,1445.4,6.942,126,219,257.92,44.98771816492081,-93.23056116700172,7241645187
2021-08-03T16:13:26Z,1452.79,6.951,127,220,258.03,44.98765270225704,-93.23057784698904,7241645187
2021-08-03T16:13:27Z,1460.68,7.381,125,221,258.33,44.987581707537174,-93.23058136738837,7241645187
2021-08-03T16:13:28Z,1468.51,7.483,126,222,258.11,44.98751129955053,-93.23058002628386,7241645187
2021-08-03T16:13:29Z,1476.5,7.763,129,223,258.02,44.987439550459385,-93.23057281784713,7241645187
2021-08-03T16:13:30Z,1484.52,7.838,130,224,257.91,44.98736754991114,-93.23056493885815,7241645187
2021-08-03T16:13:31Z,1492.69,7.959,132,225,257.85,44.98729429207742,-93.23055429384112,7241645187
2021-08-03T16:13:32Z,1500.91,7.978,133,226,257.77,44.987220615148544,-93.23054507374763,7241645187
2021-08-03T16:13:33Z,1509.1,7.866,132,227,257.51,44.987146854400635,-93.23053903877735,7241645187
2021-08-03T16:13:34Z,1517.35,7.978,130,228,257.43,44.98707267455757,-93.23053719475865,7241645187
2021-08-03T16:13:35Z,1525.37,7.772,130,229,257.38,44.98700050637126,-93.23053375817835,7241645187
2021-08-03T16:13:36Z,1533.34,7.856,130,230,257.26,44.98692875728011,-93.23053216561675,7241645187
2021-08-03T16:13:37Z,1541.4,7.968,131,231,257.17,44.986856169998646,-93.23053208179772,7241645187
2021-08-03T16:13:38Z,1549.52,8.024,131,232,257.13,44.98678316362202,-93.2305314950645,7241645187
2021-08-03T16:13:39Z,1557.8,7.968,132,233,257.09,44.98670864850283,-93.23052789084613,7241645187
2021-08-03T16:13:40Z,1565.98,7.847,130,234,257,44.98663497157395,-93.23052629828453,7241645187
2021-08-03T16:13:41Z,1573.94,7.67,135,235,256.82,44.986563390120864,-93.2305246219039,7241645187
2021-08-03T16:13:42Z,1581.92,7.782,133,236,256.66,44.986491641029716,-93.23051950894296,7241645187
2021-08-03T16:13:43Z,1589.77,7.782,131,237,256.51,44.98642114922404,-93.23051313869655,7241645187
2021-08-03T16:13:44Z,1597.6,7.586,130,238,256.36,44.9863507412374,-93.23050777427852,7241645187
2021-08-03T16:13:45Z,1605.61,7.763,129,239,256.22,44.98627865687013,-93.23050433769822,7241645187
2021-08-03T16:13:46Z,1613.47,7.744,126,240,256.12,44.98620799742639,-93.23049922473729,7241645187
2021-08-03T16:13:47Z,1621.25,7.679,126,241,256.01,44.98613800853491,-93.23049796745181,7241645187
2021-08-03T16:13:48Z,1629.17,7.8,126,242,255.87,44.98606676235795,-93.23049763217568,7241645187
2021-08-03T16:13:49Z,1637.05,7.791,126,243,255.8,44.98599585145712,-93.23049570433795,7241645187
2021-08-03T16:13:50Z,1645.14,7.894,127,244,255.67,44.98592309653759,-93.23049360886216,7241645187
2021-08-03T16:13:51Z,1653.37,7.987,128,245,255.57,44.98584891669452,-93.23049394413829,7241645187
2021-08-03T16:13:52Z,1661.51,7.931,130,246,255.48,44.9857756588608,-93.2304918486625,7241645187
2021-08-03T16:13:53Z,1669.54,7.968,130,247,255.37,44.985703490674496,-93.23049084283412,7241645187
2021-08-03T16:13:54Z,1677.76,7.912,130,248,255.21,44.98562947846949,-93.23049142956734,7241645187
2021-08-03T16:13:55Z,1686.11,8.062,130,249,255.08,44.985554376617074,-93.2304897531867,7241645187
2021-08-03T16:13:56Z,1694.53,7.894,128,250,254.95,44.98547852039337,-93.23048698715866,7241645187
2021-08-03T16:13:57Z,1703.01,8.192,127,251,254.67,44.98540224507451,-93.23049050755799,7241645187
2021-08-03T16:13:58Z,1711.87,8.631,128,252,254.4,44.98532244935632,-93.23049453087151,7241645187
2021-08-03T16:13:59Z,1720.66,8.724,125,253,254.33,44.98524349182844,-93.23049763217568,7241645187
2021-08-03T16:14:00Z,1730.05,9.172,125,254,254.36,44.98515891842544,-93.23049763217568,7241645187
2021-08-03T16:14:01Z,1739.47,9.219,126,255,254.15,44.98507417738438,-93.2305034995079,7241645187
2021-08-03T16:14:02Z,1748.81,9.237,127,256,253.64,44.98499069362879,-93.23051758110523,7241645187
2021-08-03T16:14:03Z,1758.49,9.695,128,257,252.85,44.98490519821644,-93.23054130189121,7241645187
2021-08-03T16:14:04Z,1768.55,10.086,128,258,252.17,44.984819032251835,-93.23058061301708,7241645187
2021-08-03T16:14:05Z,1779.41,10.936,128,259,251.45,44.984728591516614,-93.23063249699771,7241645187
