timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-12-21T21:21:47Z,0,2.053,59,76,0,274.84,45.18554390408099,-93.13762220554054,10168498459
2022-12-21T21:21:48Z,5.27,2.053,59,76,1,274.69,45.18557759933174,-93.13767325133085,10168498459
2022-12-21T21:21:49Z,5.27,2.146,59,76,2,274.69,45.18557759933174,-93.13767325133085,10168498459
2022-12-21T21:21:50Z,8.22,2.529,59,76,3,274.64,45.18558606505394,-93.13770895823836,10168498459
2022-12-21T21:21:51Z,11.23,2.538,91,75,4,274.65,45.18558958545327,-93.13774734735489,10168498459
2022-12-21T21:21:52Z,17.72,3.191,93,75,5,274.66,45.18559235148132,-93.1378298252821,10168498459
2022-12-21T21:21:53Z,17.72,3.424,93,75,6,274.66,45.18559235148132,-93.1378298252821,10168498459
2022-12-21T21:21:54Z,20.9,3.424,93,75,7,274.65,45.18559570424259,-93.13787005841732,10168498459
2022-12-21T21:21:55Z,24.18,3.406,93,75,8,274.62,45.185597129166126,-93.13791163265705,10168498459
2022-12-21T21:21:56Z,27.59,3.406,93,75,9,274.61,45.18559796735644,-93.13795505091548,10168498459
2022-12-21T21:21:57Z,30.97,3.415,92,75,10,274.59,45.185597548261285,-93.13799830153584,10168498459
2022-12-21T21:21:58Z,34.39,3.424,92,75,11,274.58,45.18559528514743,-93.1380418036133,10168498459
2022-12-21T21:21:59Z,37.65,3.424,92,75,12,274.6,45.185594195500016,-93.138083294034,10168498459
2022-12-21T21:22:00Z,40.95,3.378,92,75,13,274.62,45.18559377640486,-93.13812562264502,10168498459
2022-12-21T21:22:01Z,47.32,3.368,92,75,14,274.67,45.18559528514743,-93.13820734620094,10168498459
2022-12-21T21:22:02Z,47.32,3.284,92,75,15,274.67,45.18559528514743,-93.13820734620094,10168498459
2022-12-21T21:22:03Z,50.66,3.284,92,75,16,274.71,45.18559729680419,-93.13824984245002,10168498459
2022-12-21T21:22:04Z,54.03,3.284,91,75,17,274.73,45.1855986379087,-93.13829284161329,10168498459
2022-12-21T21:22:05Z,57.32,3.284,90,73,18,274.75,45.18559888936579,-93.13833466731012,10168498459
2022-12-21T21:22:06Z,60.6,3.266,90,72,19,274.81,45.185598554089665,-93.13837657682598,10168498459
2022-12-21T21:22:07Z,63.65,3.256,90,72,20,274.84,45.18560064956546,-93.1384152173996,10168498459
2022-12-21T21:22:08Z,66.75,3.219,92,70,21,274.87,45.18560173921287,-93.1384548638016,10168498459
2022-12-21T21:22:09Z,69.81,3.219,92,70,22,274.89,45.18560450524092,-93.13849367201328,10168498459
2022-12-21T21:22:10Z,73.09,3.219,92,70,23,274.92,45.18560500815511,-93.13853616826236,10168498459
