timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-06-18T23:04:49Z,3.66,1.959,72,89,0,274.72,45.18552890047431,-93.13774692825973,9043032036
2022-06-18T23:04:50Z,7.38,1.959,71,90,1,274.67,45.18551163375378,-93.13778758049011,9043032036
2022-06-18T23:04:51Z,10.92,3.546,86,90,2,274.56,45.1854863204062,-93.13781490549445,9043032036
2022-06-18T23:04:52Z,14.61,3.546,88,90,3,274.54,45.18545430153608,-93.13782781362534,9043032036
2022-06-18T23:04:53Z,18.3,3.546,90,90,4,274.51,45.185421193018556,-93.13783158548176,9043032036
2022-06-18T23:04:54Z,21.88,3.546,92,92,5,274.49,45.18538909032941,-93.13783225603402,9043032036
2022-06-18T23:04:55Z,25.48,3.854,93,92,6,274.47,45.185356652364135,-93.13783477060497,9043032036
2022-06-18T23:04:56Z,28.94,3.854,96,91,7,274.45,45.1853256393224,-93.13783912919462,9043032036
2022-06-18T23:04:57Z,32.15,3.816,99,91,8,274.43,45.18529672175646,-93.1378398835659,9043032036
2022-06-18T23:04:58Z,35.48,3.695,100,90,9,274.43,45.185266798362136,-93.13784055411816,9043032036
2022-06-18T23:04:59Z,38.71,3.686,103,90,10,274.42,45.18523771315813,-93.1378414761275,9043032036
2022-06-18T23:05:00Z,41.73,3.592,104,90,11,274.43,45.185210555791855,-93.13784315250814,9043032036
2022-06-18T23:05:01Z,44.71,3.536,107,90,12,274.29,45.185183649882674,-93.13784432597458,9043032036
2022-06-18T23:05:02Z,47.51,3.527,108,90,13,274.45,45.18515850417316,-93.13784223049879,9043032036
2022-06-18T23:05:03Z,50.36,3.396,108,89,14,274.47,45.185132855549455,-93.137840135023,9043032036
2022-06-18T23:05:04Z,53.34,3.21,110,89,15,274.49,45.18510611727834,-93.1378403864801,9043032036
2022-06-18T23:05:05Z,56.44,3.154,111,89,16,274.51,45.185078121721745,-93.13783871009946,9043032036
2022-06-18T23:05:06Z,59.46,3.098,112,89,17,274.51,45.1850510481745,-93.13783611170948,9043032036
2022-06-18T23:05:07Z,62.65,3.088,113,89,18,274.53,45.18502229824662,-93.13783787190914,9043032036
2022-06-18T23:05:08Z,65.75,3.088,114,89,19,274.56,45.18499438650906,-93.13783745281398,9043032036
2022-06-18T23:05:09Z,68.79,3.079,115,89,20,274.58,45.18496706150472,-93.13783770427108,9043032036
2022-06-18T23:05:10Z,71.85,3.079,116,88,21,274.6,45.184939401224256,-93.13783938065171,9043032036
2022-06-18T23:05:11Z,74.82,3.098,117,88,22,274.62,45.1849128305912,-93.13784256577492,9043032036
2022-06-18T23:05:12Z,78.01,3.098,118,87,23,274.62,45.184884164482355,-93.1378417275846,9043032036
2022-06-18T23:05:13Z,80.94,3.098,120,87,24,274.64,45.184857761487365,-93.13783996738493,9043032036
2022-06-18T23:05:14Z,83.96,3.098,121,87,25,274.67,45.184830436483026,-93.13784063793719,9043032036
2022-06-18T23:05:15Z,87.18,3.088,121,87,26,274.62,45.184801518917084,-93.13784457743168,9043032036
2022-06-18T23:05:16Z,90.34,3.088,122,87,27,274.64,45.1847730204463,-93.1378486007452,9043032036
2022-06-18T23:05:17Z,93.62,3.088,123,87,28,274.66,45.18474351614714,-93.13784994184971,9043032036
2022-06-18T23:05:18Z,96.97,3.098,124,87,29,274.67,45.18471300601959,-93.13785061240196,9043032036
2022-06-18T23:05:19Z,100.39,3.098,125,88,30,274.66,45.18468207679689,-93.1378501933068,9043032036
2022-06-18T23:05:20Z,103.66,3.116,125,88,31,274.66,45.184652488678694,-93.1378538813442,9043032036
2022-06-18T23:05:21Z,106.72,3.126,125,88,32,274.63,45.18462491221726,-93.13785371370614,9043032036
2022-06-18T23:05:22Z,109.73,3.126,126,87,33,274.59,45.18459792248905,-93.13785119913518,9043032036
2022-06-18T23:05:23Z,113.09,3.126,127,87,34,274.55,45.1845676638186,-93.13785119913518,9043032036
2022-06-18T23:05:24Z,116.35,3.126,127,87,35,274.54,45.184538243338466,-93.13785195350647,9043032036
2022-06-18T23:05:25Z,119.57,3.126,127,87,36,274.52,45.18450924195349,-93.13785295933485,9043032036
