timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-02-27T21:44:30Z,0,0.056,94,0,0,254.6,44.985265620052814,-93.2337222341448,6345777580
2021-02-27T21:44:31Z,3.27,0.009,93,0,1,254.54,44.98524667695165,-93.23375442065299,6345777580
2021-02-27T21:44:32Z,3.27,0.009,93,0,2,254.54,44.98524667695165,-93.23375442065299,6345777580
2021-02-27T21:44:33Z,5.38,1.306,96,0,3,254.54,44.985232427716255,-93.23377227410674,6345777580
2021-02-27T21:44:34Z,8.68,1.306,97,0,4,254.49,44.985206946730614,-93.23379373177886,6345777580
2021-02-27T21:44:35Z,16.62,2.837,99,91,5,254.45,44.98514651320875,-93.23384745977819,6345777580
2021-02-27T21:44:36Z,16.62,2.837,100,91,6,254.45,44.98514651320875,-93.23384745977819,6345777580
2021-02-27T21:44:37Z,20.53,4.031,102,90,7,254.41,44.98511692509055,-93.23387436568737,6345777580
2021-02-27T21:44:38Z,24.21,4.031,103,90,8,254.37,44.98508892953396,-93.23389934375882,6345777580
2021-02-27T21:44:39Z,27.7,3.956,105,90,9,254.37,44.98506026342511,-93.23391728103161,6345777580
2021-02-27T21:44:40Z,30.8,3.956,107,90,10,254.37,44.98503235168755,-93.2339175324887,6345777580
2021-02-27T21:44:41Z,33.86,3.956,108,90,11,254.38,44.9850073736161,-93.23390085250139,6345777580
2021-02-27T21:44:42Z,37.01,3.919,109,90,12,254.42,44.98499069362879,-93.23386849835515,6345777580
2021-02-27T21:44:43Z,40.87,3.919,109,88,13,254.5,44.98497359454632,-93.23382575064898,6345777580
2021-02-27T21:44:44Z,44.67,3.91,111,88,14,254.57,44.98495624400675,-93.23378434404731,6345777580
2021-02-27T21:44:45Z,48.51,3.91,111,88,15,254.53,44.98493646271527,-93.23374436236918,6345777580
2021-02-27T21:44:46Z,52.19,3.91,112,82,16,254.46,44.98491642996669,-93.2337071467191,6345777580
2021-02-27T21:44:47Z,56.06,3.91,112,82,17,254.51,44.98489513993263,-93.23366817086935,6345777580
2021-02-27T21:44:48Z,59.72,3.844,113,82,18,254.47,44.98487737029791,-93.23362902738154,6345777580
2021-02-27T21:44:49Z,63.52,3.76,114,89,19,254.54,44.98485993593931,-93.23358753696084,6345777580
2021-02-27T21:44:50Z,67.16,3.704,115,89,20,254.61,44.98484409414232,-93.23354705236852,6345777580
2021-02-27T21:44:51Z,70.59,3.695,116,89,21,254.57,44.984828336164355,-93.23350975289941,6345777580
2021-02-27T21:44:52Z,73.85,3.686,116,89,22,254.62,44.984814086928964,-93.23347362689674,6345777580
2021-02-27T21:44:53Z,77.17,3.658,117,89,23,254.56,44.98480008915067,-93.23343632742763,6345777580
2021-02-27T21:44:54Z,80.47,3.63,117,88,24,254.6,44.98478491790593,-93.23340036906302,6345777580
2021-02-27T21:44:55Z,84.04,3.611,118,88,25,254.55,44.98476882465184,-93.23336122557521,6345777580
2021-02-27T21:44:56Z,87.49,3.583,119,88,26,254.57,44.98475675471127,-93.23332090862095,6345777580
2021-02-27T21:44:57Z,90.96,3.574,120,90,27,254.61,44.984739404171705,-93.23328436352313,6345777580
2021-02-27T21:44:58Z,94.19,3.546,120,91,28,254.58,44.98472297564149,-93.23325058445334,6345777580
2021-02-27T21:44:59Z,97.55,3.546,120,93,29,254.61,44.98470361344516,-93.23321789503098,6345777580
2021-02-27T21:45:00Z,100.85,3.536,121,93,30,254.51,44.98468383215368,-93.23318654671311,6345777580
2021-02-27T21:45:01Z,104.48,3.518,121,93,31,254.53,44.98466421850026,-93.23314983397722,6345777580
2021-02-27T21:45:02Z,108,3.518,121,93,32,254.49,44.98464787378907,-93.23311152867973,6345777580
2021-02-27T21:45:03Z,111.53,3.518,122,93,33,254.52,44.98463354073465,-93.2330715470016,6345777580
2021-02-27T21:45:04Z,115.02,3.518,122,91,34,254.45,44.984619207680225,-93.23303206823766,6345777580
2021-02-27T21:45:05Z,118.54,3.518,122,91,35,254.47,44.984603533521295,-93.23299317620695,6345777580
2021-02-27T21:45:06Z,122.03,3.518,123,90,36,254.49,44.984588865190744,-93.23295411653817,6345777580
2021-02-27T21:45:07Z,125.42,3.518,123,89,37,254.44,44.98457453213632,-93.23291623033583,6345777580
2021-02-27T21:45:08Z,128.67,3.518,123,88,38,254.46,44.98455969616771,-93.23288069106638,6345777580
2021-02-27T21:45:09Z,131.91,3.518,124,88,39,254.42,44.98454578220844,-93.23284456506371,6345777580
2021-02-27T21:45:10Z,135.23,3.508,124,87,40,254.4,44.98453203588724,-93.23280718177557,6345777580
2021-02-27T21:45:11Z,139,3.49,124,87,41,254.37,44.984516613185406,-93.23276451788843,6345777580
2021-02-27T21:45:12Z,142.63,3.49,125,87,42,254.29,44.9845015257597,-93.23272361420095,6345777580
2021-02-27T21:45:13Z,146.21,3.508,125,87,43,254.27,44.984484342858195,-93.23268530890346,6345777580
2021-02-27T21:45:14Z,149.63,3.518,126,86,44,254.28,44.98446590267122,-93.23265044018626,6345777580
2021-02-27T21:45:15Z,153.14,3.518,127,86,45,254.26,44.98444704338908,-93.23261481709778,6345777580
2021-02-27T21:45:16Z,156.86,3.527,127,86,46,254.25,44.98442944139242,-93.23257466778159,6345777580
2021-02-27T21:45:17Z,160.4,3.527,127,86,47,254.21,44.984415862709284,-93.23253409937024,6345777580
2021-02-27T21:45:18Z,164.25,3.527,128,86,48,254.19,44.98439909890294,-93.23249126784503,6345777580
2021-02-27T21:45:19Z,167.77,3.527,128,86,49,254.1,44.98438141308725,-93.23245421983302,6345777580
2021-02-27T21:45:20Z,171.09,3.536,129,85,50,254.09,44.98436481691897,-93.23241918347776,6345777580
2021-02-27T21:45:21Z,174.45,3.536,129,85,51,253.99,44.984348472207785,-93.23238347657025,6345777580
2021-02-27T21:45:22Z,177.56,3.527,130,85,52,253.98,44.984334306791425,-93.23234936222434,6345777580
2021-02-27T21:45:23Z,180.81,3.527,130,85,53,253.8,44.98432148247957,-93.23231231421232,6345777580
2021-02-27T21:45:24Z,184.08,3.499,130,85,54,253.75,44.98430832289159,-93.23227518238127,6345777580
