timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-11-29T02:00:11Z,1.52,1.521,77,48,0.5,2018-11-29 02:00:12
2018-11-29T02:00:12Z,3.26,1.736,78,48,0.5,2018-11-29 02:00:12
2018-11-29T02:00:13Z,5.92,2.669,80,81,0,2018-11-29 02:00:12
2018-11-29T02:00:14Z,9.07,3.144,81,81,0,2018-11-29 02:00:12
2018-11-29T02:00:15Z,13.3,4.227,81,86,0,2018-11-29 02:00:12
2018-11-29T02:00:16Z,17.54,4.245,81,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:17Z,21.87,4.329,83,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:18Z,26.2,4.32,84,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:19Z,29.97,3.779,84,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:20Z,33.35,3.378,84,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:21Z,36.54,3.191,84,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:22Z,39.81,3.266,86,87,0.5,2018-11-29 02:00:12
2018-11-29T02:00:23Z,42.99,3.182,86,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:25Z,46.2,3.21,87,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:26Z,49.41,3.21,87,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:27Z,52.67,3.266,87,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:28Z,56.28,3.611,90,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:29Z,60.05,3.77,93,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:30Z,63.92,3.863,93,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:31Z,67.95,4.031,93,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:32Z,72.12,4.171,93,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:33Z,76.3,4.18,101,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:34Z,80.52,4.217,110,85,0.5,2018-11-29 02:00:12
2018-11-29T02:00:35Z,84.41,3.891,110,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:36Z,87.98,3.574,110,84,0.5,2018-11-29 02:00:12
2018-11-29T02:00:37Z,91.27,3.294,110,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:38Z,94.35,3.079,111,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:39Z,97.43,3.07,117,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:40Z,100.46,3.042,123,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:41Z,103.6,3.135,123,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:42Z,106.78,3.182,123,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:43Z,110.11,3.331,120,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:44Z,113.65,3.536,120,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:45Z,117.21,3.555,120,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:46Z,120.77,3.564,127,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:47Z,124.39,3.62,132,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:48Z,128.05,3.658,147,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:49Z,131.71,3.658,147,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:50Z,135.34,3.639,147,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:51Z,138.97,3.63,151,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:52Z,142.62,3.648,151,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:53Z,146.14,3.518,151,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:54Z,149.55,3.415,146,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:55Z,152.91,3.359,146,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:56Z,156.36,3.443,146,83,0.5,2018-11-29 02:00:12
2018-11-29T02:00:57Z,160.07,3.714,143,84,0,2018-11-29 02:00:12
2018-11-29T02:00:58Z,163.78,3.714,143,84,0,2018-11-29 02:00:12
2018-11-29T02:00:59Z,167.49,3.704,143,84,0,2018-11-29 02:00:12
2018-11-29T02:01:00Z,171.18,3.695,142,84,0,2018-11-29 02:00:12
2018-11-29T02:01:01Z,174.95,3.77,142,82,0,2018-11-29 02:00:12
2018-11-29T02:01:02Z,178.69,3.742,146,82,0,2018-11-29 02:00:12
2018-11-29T02:01:03Z,182.43,3.742,146,83,0,2018-11-29 02:00:12
2018-11-29T02:01:04Z,186.16,3.723,146,83,0,2018-11-29 02:00:12
2018-11-29T02:01:05Z,189.87,3.714,142,83,0,2018-11-29 02:00:12
2018-11-29T02:01:06Z,193.49,3.611,142,83,0,2018-11-29 02:00:12
2018-11-29T02:01:07Z,196.97,3.49,144,82,0,2018-11-29 02:00:12
2018-11-29T02:01:08Z,200.37,3.396,144,82,0,2018-11-29 02:00:12
2018-11-29T02:01:09Z,203.72,3.35,144,82,0,2018-11-29 02:00:12
2018-11-29T02:01:10Z,207.04,3.322,141,83,0,2018-11-29 02:00:12
2018-11-29T02:01:11Z,210.33,3.294,141,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:12Z,213.62,3.284,143,84,0.5,2018-11-29 02:00:12
2018-11-29T02:01:13Z,216.89,3.275,143,84,0.5,2018-11-29 02:00:12
2018-11-29T02:01:14Z,220.17,3.275,143,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:15Z,223.54,3.368,151,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:16Z,226.97,3.434,151,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:17Z,230.37,3.396,151,84,0,2018-11-29 02:00:12
2018-11-29T02:01:18Z,233.74,3.378,151,84,0,2018-11-29 02:00:12
2018-11-29T02:01:19Z,237.11,3.368,151,84,0,2018-11-29 02:00:12
2018-11-29T02:01:20Z,240.47,3.359,151,84,0,2018-11-29 02:00:12
2018-11-29T02:01:21Z,243.86,3.387,151,82,0,2018-11-29 02:00:12
2018-11-29T02:01:22Z,247.28,3.424,149,82,0,2018-11-29 02:00:12
2018-11-29T02:01:23Z,250.74,3.452,146,82,0,2018-11-29 02:00:12
2018-11-29T02:01:24Z,254.22,3.48,146,82,0,2018-11-29 02:00:12
2018-11-29T02:01:25Z,257.64,3.424,146,82,0,2018-11-29 02:00:12
2018-11-29T02:01:26Z,261.01,3.368,140,82,0,2018-11-29 02:00:12
2018-11-29T02:01:27Z,264.34,3.331,137,82,0,2018-11-29 02:00:12
2018-11-29T02:01:28Z,267.63,3.294,137,82,0,2018-11-29 02:00:12
2018-11-29T02:01:29Z,270.77,3.135,137,82,0,2018-11-29 02:00:12
2018-11-29T02:01:30Z,273.88,3.107,137,82,0,2018-11-29 02:00:12
2018-11-29T02:01:31Z,276.98,3.107,137,82,0,2018-11-29 02:00:12
2018-11-29T02:01:32Z,279.86,2.874,137,82,0.5,2018-11-29 02:00:12
2018-11-29T02:01:33Z,282.79,2.93,134,82,0,2018-11-29 02:00:12
2018-11-29T02:01:34Z,285.68,2.893,134,82,0.5,2018-11-29 02:00:12
2018-11-29T02:01:35Z,288.63,2.948,134,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:36Z,291.81,3.182,134,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:37Z,295.12,3.312,131,83,0.5,2018-11-29 02:00:12
2018-11-29T02:01:38Z,298.54,3.415,129,83,0,2018-11-29 02:00:12
2018-11-29T02:01:39Z,302.09,3.555,129,82,0,2018-11-29 02:00:12
2018-11-29T02:01:40Z,305.66,3.564,129,82,0,2018-11-29 02:00:12
2018-11-29T02:01:41Z,309.61,3.956,128,82,0,2018-11-29 02:00:12
2018-11-29T02:01:42Z,313.64,4.031,127,82,0,2018-11-29 02:00:12
2018-11-29T02:01:43Z,317.38,3.742,127,82,0,2018-11-29 02:00:12
2018-11-29T02:01:44Z,320.81,3.424,127,82,0,2018-11-29 02:00:12
2018-11-29T02:01:45Z,324.15,3.34,127,81,0,2018-11-29 02:00:12
2018-11-29T02:01:46Z,327.73,3.583,127,81,0,2018-11-29 02:00:12
2018-11-29T02:01:47Z,331.6,3.872,126,81,0,2018-11-29 02:00:12
2018-11-29T02:01:48Z,335.54,3.938,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:49Z,339.37,3.826,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:50Z,343.15,3.779,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:51Z,346.97,3.826,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:52Z,350.83,3.854,126,81,0,2018-11-29 02:00:12
2018-11-29T02:01:53Z,354.72,3.891,127,81,0,2018-11-29 02:00:12
2018-11-29T02:01:54Z,358.53,3.816,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:55Z,362.32,3.788,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:56Z,366.05,3.732,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:57Z,369.73,3.676,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:58Z,373.39,3.658,126,82,0,2018-11-29 02:00:12
2018-11-29T02:01:59Z,376.9,3.508,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:00Z,380.3,3.406,127,81,0,2018-11-29 02:00:12
2018-11-29T02:02:01Z,383.64,3.34,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:02Z,386.93,3.284,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:03Z,390.16,3.238,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:04Z,393.36,3.191,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:05Z,396.53,3.172,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:06Z,399.69,3.163,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:07Z,402.84,3.154,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:08Z,405.99,3.144,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:09Z,409.11,3.116,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:10Z,412.22,3.116,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:11Z,415.35,3.126,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:12Z,418.47,3.126,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:13Z,421.58,3.107,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:14Z,424.65,3.07,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:15Z,427.71,3.06,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:16Z,430.78,3.07,126,81,0,2018-11-29 02:00:12
2018-11-29T02:02:17Z,433.86,3.079,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:18Z,436.94,3.079,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:19Z,440.03,3.088,125,81,0,2018-11-29 02:00:12
2018-11-29T02:02:20Z,443.17,3.144,124,81,0,2018-11-29 02:00:12
2018-11-29T02:02:21Z,446.32,3.144,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:22Z,449.46,3.144,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:23Z,452.6,3.135,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:24Z,455.73,3.135,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:25Z,458.88,3.144,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:26Z,462.09,3.219,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:27Z,465.3,3.21,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:28Z,468.5,3.191,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:29Z,471.67,3.172,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:30Z,474.84,3.172,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:31Z,478.02,3.182,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:32Z,481.27,3.247,123,83,0,2018-11-29 02:00:12
2018-11-29T02:02:33Z,484.52,3.247,123,83,0,2018-11-29 02:00:12
2018-11-29T02:02:34Z,487.84,3.322,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:35Z,491.21,3.368,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:36Z,494.73,3.527,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:37Z,498.42,3.686,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:38Z,502.24,3.816,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:39Z,505.92,3.686,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:40Z,509.57,3.648,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:41Z,513.11,3.546,123,81,0,2018-11-29 02:00:12
2018-11-29T02:02:42Z,516.59,3.48,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:43Z,519.94,3.34,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:44Z,523.15,3.219,122,82,0,2018-11-29 02:00:12
2018-11-29T02:02:45Z,526.29,3.135,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:46Z,529.44,3.154,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:47Z,532.44,2.995,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:48Z,535.39,2.948,125,82,0,2018-11-29 02:00:12
2018-11-29T02:02:49Z,538.56,3.172,123,82,0,2018-11-29 02:00:12
2018-11-29T02:02:50Z,541.65,3.088,127,82,0,2018-11-29 02:00:12
2018-11-29T02:02:51Z,544.74,3.088,127,82,0,2018-11-29 02:00:12
2018-11-29T02:02:52Z,547.85,3.116,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:53Z,551.13,3.275,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:54Z,554.36,3.228,126,82,0,2018-11-29 02:00:12
2018-11-29T02:02:55Z,557.5,3.144,131,82,0,2018-11-29 02:00:12
2018-11-29T02:02:56Z,560.61,3.107,131,82,0,2018-11-29 02:00:12
2018-11-29T02:02:57Z,563.65,3.042,134,82,0,2018-11-29 02:00:12
2018-11-29T02:02:58Z,567.01,3.359,134,83,0,2018-11-29 02:00:12
2018-11-29T02:02:59Z,570.5,3.49,131,83,0,2018-11-29 02:00:12
2018-11-29T02:03:00Z,574.02,3.518,130,83,0,2018-11-29 02:00:12
2018-11-29T02:03:01Z,577.6,3.583,130,83,0,2018-11-29 02:00:12
2018-11-29T02:03:02Z,580.96,3.359,128,83,0,2018-11-29 02:00:12
2018-11-29T02:03:03Z,584.16,3.2,126,83,0,2018-11-29 02:00:12
2018-11-29T02:03:04Z,587.26,3.098,126,82,0,2018-11-29 02:00:12
2018-11-29T02:03:05Z,590.62,3.359,126,82,0,2018-11-29 02:00:12
2018-11-29T02:03:06Z,594.09,3.471,130,82,0,2018-11-29 02:00:12
2018-11-29T02:03:07Z,597.59,3.499,130,82,0,2018-11-29 02:00:12
2018-11-29T02:03:08Z,601.28,3.695,133,82,0,2018-11-29 02:00:12
2018-11-29T02:03:09Z,604.93,3.648,137,82,0,2018-11-29 02:00:12
2018-11-29T02:03:10Z,608.64,3.714,137,81,0,2018-11-29 02:00:12
