timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-07T13:40:01Z,1.21,0.877,58,112,0,50.91,38.91342267394066,-77.07439460791647,9934288969
2022-11-07T13:40:02Z,3.21,1.624,58,112,1,50.9,38.91344069503248,-77.07439502701163,9934288969
2022-11-07T13:40:03Z,5.89,1.708,58,113,2,50.9,38.91346416436136,-77.0744020678103,9934288969
2022-11-07T13:40:04Z,9,1.708,93,113,3,50.9,38.913491824641824,-77.07440801896155,9934288969
2022-11-07T13:40:05Z,12.64,2.034,93,113,4,50.89,38.913524681702256,-77.0744070969522,9934288969
2022-11-07T13:40:06Z,16.89,3.574,92,113,5,50.88,38.91356290318072,-77.07440449856222,9934288969
2022-11-07T13:40:07Z,20.91,3.574,91,113,6,50.89,38.91359919682145,-77.07440575584769,9934288969
2022-11-07T13:40:08Z,24.57,3.826,91,113,7,50.9,38.913632137700915,-77.07440508529544,9934288969
2022-11-07T13:40:09Z,28.1,3.91,90,113,8,50.9,38.913663905113935,-77.07440575584769,9934288969
2022-11-07T13:40:10Z,32.08,4.003,90,113,9,50.89,38.91369944438338,-77.07439921796322,9934288969
2022-11-07T13:40:11Z,35.88,4.003,90,113,10,50.87,38.91373313963413,-77.07439133897424,9934288969
2022-11-07T13:40:12Z,39.45,3.872,90,113,11,50.87,38.91376524232328,-77.07438798621297,9934288969
2022-11-07T13:40:13Z,43.11,3.686,90,NA,12,50.85,38.913798267021775,-77.07438848912716,9934288969
2022-11-07T13:40:14Z,46.55,3.518,90,NA,13,50.81,38.913829028606415,-77.07439259625971,9934288969
2022-11-07T13:40:15Z,50.1,3.499,90,113,14,50.78,38.91386012546718,-77.0744018163532,9934288969
2022-11-07T13:40:16Z,53.58,3.499,90,113,15,50.75,38.91388946212828,-77.07441631704569,9934288969
2022-11-07T13:40:17Z,57.27,3.527,90,113,16,50.85,38.91391921788454,-77.07443517632782,9934288969
2022-11-07T13:40:18Z,61.21,3.564,90,113,17,50.86,38.91394981183112,-77.07445831038058,9934288969
2022-11-07T13:40:19Z,65.32,3.583,89,113,18,50.84,38.91398183070123,-77.07448211498559,9934288969
2022-11-07T13:40:20Z,69.06,3.583,89,113,19,50.8,38.9140092395246,-77.07450717687607,9934288969
2022-11-07T13:40:21Z,72.74,3.583,88,113,20,50.8,38.91403321176767,-77.0745365973562,9934288969
2022-11-07T13:40:22Z,76.41,3.574,88,113,21,50.8,38.91405500471592,-77.07456836476922,9934288969
2022-11-07T13:40:23Z,80.05,3.546,87,113,22,50.82,38.91407562419772,-77.07460097037256,9934288969
2022-11-07T13:40:24Z,83.74,3.527,87,113,23,50.83,38.914094818755984,-77.07463575527072,9934288969
2022-11-07T13:40:25Z,87.36,3.499,87,113,24,50.85,38.91410990618169,-77.07467280328274,9934288969
2022-11-07T13:40:26Z,90.92,3.49,87,113,25,50.71,38.91412105411291,-77.07471136003733,9934288969
2022-11-07T13:40:27Z,94.59,3.471,88,113,26,50.72,38.914131950587034,-77.07475125789642,9934288969
2022-11-07T13:40:28Z,98.11,3.471,88,113,27,50.77,38.91414050012827,-77.0747903175652,9934288969
2022-11-07T13:40:29Z,101.73,3.471,88,113,28,50.81,38.91414821147919,-77.07483096979558,9934288969
2022-11-07T13:40:30Z,105.23,3.462,88,113,29,50.8,38.91415282152593,-77.07487086765468,9934288969
2022-11-07T13:40:31Z,108.33,3.462,88,113,30,50.75,38.91415131278336,-77.07490690983832,9934288969
2022-11-07T13:40:32Z,111.5,3.462,88,113,31,50.7,38.91415164805949,-77.07494362257421,9934288969
2022-11-07T13:40:33Z,114.79,3.443,88,113,32,50.66,38.91414879821241,-77.07498142495751,9934288969
2022-11-07T13:40:34Z,117.84,3.434,88,113,33,50.65,38.91414435580373,-77.07501612603664,9934288969
2022-11-07T13:40:35Z,120.6,3.415,88,113,34,50.65,38.914132537320256,-77.0750445406884,9934288969
2022-11-07T13:40:36Z,123.73,3.387,88,113,35,50.65,38.91411703079939,-77.07507463172078,9934288969
2022-11-07T13:40:37Z,126.84,3.34,88,113,36,50.77,38.914099680259824,-77.07510346546769,9934288969
2022-11-07T13:40:38Z,130.26,3.322,89,113,37,50.72,38.914079228416085,-77.07513296976686,9934288969
2022-11-07T13:40:39Z,133.86,3.294,89,113,38,50.67,38.9140541665256,-77.07515962421894,9934288969
2022-11-07T13:40:40Z,137.44,3.294,89,113,39,50.73,38.91402927227318,-77.0751859433949,9934288969
2022-11-07T13:40:41Z,140.95,3.294,89,113,40,50.68,38.91400521621108,-77.0752120949328,9934288969
2022-11-07T13:40:42Z,144.33,3.294,88,113,41,50.76,38.91397973522544,-77.07523346878588,9934288969
2022-11-07T13:40:43Z,147.57,3.294,88,113,42,50.77,38.9139540027827,-77.07525107078254,9934288969
2022-11-07T13:40:44Z,150.65,3.284,88,113,43,50.77,38.91392801888287,-77.0752638950944,9934288969
2022-11-07T13:40:45Z,153.76,3.275,88,111,44,50.8,38.91390094533563,-77.07527294754982,9934288969
2022-11-07T13:40:46Z,156.58,3.256,88,111,45,50.77,38.91387579962611,-77.07527847960591,9934288969
2022-11-07T13:40:47Z,159.55,3.247,88,110,46,50.77,38.91384922899306,-77.07528300583363,9934288969
2022-11-07T13:40:48Z,162.77,3.219,88,110,47,50.74,38.91382014378905,-77.0752874482423,9934288969
2022-11-07T13:40:49Z,166.45,3.21,89,110,48,50.73,38.913787035271525,-77.0752911362797,9934288969
2022-11-07T13:40:50Z,170.03,3.21,89,110,49,50.72,38.91375459730625,-77.0752908848226,9934288969
2022-11-07T13:40:51Z,173.57,3.21,89,110,50,50.71,38.91372224316001,-77.07529599778354,9934288969
2022-11-07T13:40:52Z,177,3.219,89,NA,51,50.7,38.91369097866118,-77.07529624924064,9934288969
2022-11-07T13:40:53Z,180.67,3.219,88,110,52,50.7,38.91365770250559,-77.07529901526868,9934288969
2022-11-07T13:40:54Z,184.4,3.228,88,109,53,50.68,38.913623839616776,-77.07530479878187,9934288969
2022-11-07T13:40:55Z,187.84,3.228,88,109,54,50.66,38.91359282657504,-77.07531049847603,9934288969
2022-11-07T13:40:56Z,191.47,3.238,89,109,55,50.67,38.91355971805751,-77.07531418651342,9934288969
2022-11-07T13:40:57Z,198.27,3.256,89,111,56,50.7,38.9134983625263,-77.07531628198922,9934288969
2022-11-07T13:40:58Z,198.27,3.256,89,127,57,50.7,38.9134983625263,-77.07531628198922,9934288969
2022-11-07T13:40:59Z,201.47,3.256,89,131,58,50.7,38.91346961259842,-77.07531904801726,9934288969
2022-11-07T13:41:00Z,205.14,3.256,88,132,59,50.7,38.91343633644283,-77.07531879656017,9934288969
2022-11-07T13:41:01Z,208.76,3.256,88,134,60,50.71,38.91340381465852,-77.07531577907503,9934288969
2022-11-07T13:41:02Z,212.32,3.256,87,135,61,50.73,38.91337179578841,-77.07531351596117,9934288969
2022-11-07T13:41:03Z,215.97,3.266,87,135,62,50.77,38.91333877108991,-77.07531083375216,9934288969
2022-11-07T13:41:04Z,219.73,3.266,87,135,63,50.69,38.91330532729626,-77.0753035414964,9934288969
2022-11-07T13:41:05Z,223.26,3.275,88,135,64,50.69,38.91327406279743,-77.07529557868838,9934288969
2022-11-07T13:41:06Z,226.73,3.284,88,135,65,50.71,38.913243133574724,-77.07528887316585,9934288969
