longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-01-23T21:10:59Z,1.44,1.437,115,58,0,0,8171024446
NA,NA,2022-01-23T21:11:00Z,5.02,3.583,115,58,1,0,8171024446
NA,NA,2022-01-23T21:11:01Z,8.6,3.583,114,58,2,0,8171024446
NA,NA,2022-01-23T21:11:02Z,12.42,3.816,114,58,3,0,8171024446
NA,NA,2022-01-23T21:11:03Z,16.57,4.152,116,58,4,0,8171024446
NA,NA,2022-01-23T21:11:04Z,23.54,6.97,119,104,5,0,8171024446
NA,NA,2022-01-23T21:11:05Z,30.52,6.97,121,104,6,0,8171024446
NA,NA,2022-01-23T21:11:06Z,37.55,7.035,123,104,7,0,8171024446
NA,NA,2022-01-23T21:11:07Z,44.47,6.905,126,104,8,0,8171024446
NA,NA,2022-01-23T21:11:08Z,51.27,6.821,127,104,9,0,8171024446
NA,NA,2022-01-23T21:11:09Z,58.12,6.849,129,104,10,0,8171024446
NA,NA,2022-01-23T21:11:10Z,65.14,7.017,132,104,11,0,8171024446
NA,NA,2022-01-23T21:11:11Z,72.16,7.017,134,104,12,0,8171024446
NA,NA,2022-01-23T21:11:12Z,78.85,6.699,137,101,13,0,8171024446
NA,NA,2022-01-23T21:11:13Z,85.56,6.699,137,101,14,0,8171024446
NA,NA,2022-01-23T21:11:14Z,92.18,6.615,139,101,15,0,8171024446
NA,NA,2022-01-23T21:11:15Z,98.88,6.709,140,92,16,0,8171024446
NA,NA,2022-01-23T21:11:16Z,104.86,5.981,142,92,17,0,8171024446
NA,NA,2022-01-23T21:11:17Z,110.48,5.617,143,92,18,0,8171024446
NA,NA,2022-01-23T21:11:18Z,115.33,4.852,145,92,19,0,8171024446
NA,NA,2022-01-23T21:11:19Z,120.84,5.514,146,92,20,0,8171024446
NA,NA,2022-01-23T21:11:20Z,126.57,5.729,147,92,21,0,8171024446
NA,NA,2022-01-23T21:11:21Z,132.41,5.841,148,92,22,0,8171024446
NA,NA,2022-01-23T21:11:22Z,138.26,5.841,149,92,23,0,8171024446
NA,NA,2022-01-23T21:11:23Z,144.04,5.785,150,92,24,0,8171024446
NA,NA,2022-01-23T21:11:24Z,149.81,5.776,151,92,25,0,8171024446
NA,NA,2022-01-23T21:11:25Z,155.6,5.785,152,94,26,0,8171024446
NA,NA,2022-01-23T21:11:26Z,161.45,5.85,154,94,27,0,8171024446
NA,NA,2022-01-23T21:11:27Z,167.34,5.888,154,93,28,0,8171024446
NA,NA,2022-01-23T21:11:28Z,173.24,5.906,155,93,29,0,8171024446
NA,NA,2022-01-23T21:11:29Z,179.18,5.934,155,93,30,0,8171024446
NA,NA,2022-01-23T21:11:30Z,185.09,5.906,156,93,31,0,8171024446
NA,NA,2022-01-23T21:11:31Z,191.01,5.925,155,93,32,0,8171024446
NA,NA,2022-01-23T21:11:32Z,196.93,5.916,157,93,33,0,8171024446
NA,NA,2022-01-23T21:11:33Z,202.64,5.72,157,93,34,0,8171024446
NA,NA,2022-01-23T21:11:34Z,206.53,3.882,158,93,35,0,8171024446
NA,NA,2022-01-23T21:11:35Z,210.41,3.882,158,93,36,0,8171024446
NA,NA,2022-01-23T21:11:36Z,214.22,3.816,158,93,37,0,8171024446
NA,NA,2022-01-23T21:11:37Z,217.88,3.658,158,77,38,0,8171024446
NA,NA,2022-01-23T21:11:38Z,220.91,3.032,158,77,39,0,8171024446
NA,NA,2022-01-23T21:11:39Z,223.86,2.948,158,77,40,0,8171024446
NA,NA,2022-01-23T21:11:40Z,226.89,3.023,158,78,41,0,8171024446
NA,NA,2022-01-23T21:11:41Z,229.94,3.051,158,78,42,0,8171024446
NA,NA,2022-01-23T21:11:42Z,232.89,2.948,158,78,43,0,8171024446
NA,NA,2022-01-23T21:11:43Z,235.81,2.921,158,79,44,0,8171024446
NA,NA,2022-01-23T21:11:44Z,238.76,2.958,158,79,45,0,8171024446
NA,NA,2022-01-23T21:11:45Z,241.71,2.948,158,79,46,0,8171024446
NA,NA,2022-01-23T21:11:46Z,244.57,2.855,158,79,47,0,8171024446
NA,NA,2022-01-23T21:11:47Z,247.47,2.902,158,79,48,0,8171024446
NA,NA,2022-01-23T21:11:48Z,250.39,2.921,158,80,49,0,8171024446
NA,NA,2022-01-23T21:11:49Z,253.34,2.948,158,80,50,0,8171024446
NA,NA,2022-01-23T21:11:50Z,256.31,2.967,158,80,51,0,8171024446
NA,NA,2022-01-23T21:11:51Z,259.28,2.976,158,81,52,0,8171024446
NA,NA,2022-01-23T21:11:52Z,262.27,2.986,158,81,53,0,8171024446
NA,NA,2022-01-23T21:11:53Z,265.26,2.995,158,80,54,0,8171024446
NA,NA,2022-01-23T21:11:54Z,268.26,2.995,157,80,55,0,8171024446
NA,NA,2022-01-23T21:11:55Z,271.26,2.995,156,80,56,0,8171024446
NA,NA,2022-01-23T21:11:56Z,274.24,2.986,156,80,57,0,8171024446
NA,NA,2022-01-23T21:11:57Z,277.22,2.986,156,81,58,0,8171024446
NA,NA,2022-01-23T21:11:58Z,280.26,3.032,157,81,59,0,8171024446
NA,NA,2022-01-23T21:11:59Z,283.31,3.051,157,81,60,0,8171024446
NA,NA,2022-01-23T21:12:00Z,286.36,3.051,157,81,61,0,8171024446
NA,NA,2022-01-23T21:12:01Z,289.42,3.06,158,80,62,0,8171024446
NA,NA,2022-01-23T21:12:02Z,292.49,3.07,158,80,63,0,8171024446
NA,NA,2022-01-23T21:12:03Z,295.57,3.079,158,80,64,0,8171024446
NA,NA,2022-01-23T21:12:04Z,298.63,3.06,158,80,65,0,8171024446
NA,NA,2022-01-23T21:12:05Z,301.67,3.042,158,80,66,0,8171024446
NA,NA,2022-01-23T21:12:06Z,304.71,3.042,158,80,67,0,8171024446
NA,NA,2022-01-23T21:12:07Z,307.75,3.032,156,80,68,0,8171024446
NA,NA,2022-01-23T21:12:08Z,310.71,2.967,156,81,69,0,8171024446
NA,NA,2022-01-23T21:12:09Z,313.68,2.967,156,81,70,0,8171024446
NA,NA,2022-01-23T21:12:10Z,316.68,2.995,155,81,71,0,8171024446
NA,NA,2022-01-23T21:12:11Z,319.66,2.986,155,81,72,0,8171024446
NA,NA,2022-01-23T21:12:12Z,322.66,2.995,154,81,73,0,8171024446
NA,NA,2022-01-23T21:12:13Z,325.66,3.004,154,81,74,0,8171024446
NA,NA,2022-01-23T21:12:14Z,328.67,3.014,154,81,75,0,8171024446
NA,NA,2022-01-23T21:12:15Z,331.69,3.014,154,81,76,0,8171024446
NA,NA,2022-01-23T21:12:16Z,334.75,3.06,154,81,77,0,8171024446
NA,NA,2022-01-23T21:12:17Z,337.8,3.051,154,81,78,0,8171024446
NA,NA,2022-01-23T21:12:18Z,340.82,3.023,154,81,79,0,8171024446
NA,NA,2022-01-23T21:12:19Z,343.85,3.023,154,81,80,0,8171024446
NA,NA,2022-01-23T21:12:20Z,346.84,2.995,154,81,81,0,8171024446
NA,NA,2022-01-23T21:12:21Z,349.83,2.986,154,82,82,0,8171024446
NA,NA,2022-01-23T21:12:22Z,352.83,2.995,153,82,83,0,8171024446
NA,NA,2022-01-23T21:12:23Z,355.83,3.004,153,83,84,0,8171024446
NA,NA,2022-01-23T21:12:24Z,358.85,3.023,153,83,85,0,8171024446
NA,NA,2022-01-23T21:12:25Z,361.89,3.042,153,83,86,0,8171024446
NA,NA,2022-01-23T21:12:26Z,364.94,3.051,153,82,87,0,8171024446
NA,NA,2022-01-23T21:12:27Z,367.99,3.051,153,82,88,0,8171024446
NA,NA,2022-01-23T21:12:28Z,371.04,3.042,153,82,89,0,8171024446
NA,NA,2022-01-23T21:12:29Z,374.05,3.014,153,82,90,0,8171024446
NA,NA,2022-01-23T21:12:30Z,377.07,3.014,153,82,91,0,8171024446
NA,NA,2022-01-23T21:12:31Z,380.07,3.004,153,82,92,0,8171024446
NA,NA,2022-01-23T21:12:32Z,383.07,3.004,153,82,93,0,8171024446
NA,NA,2022-01-23T21:12:33Z,386.09,3.014,153,82,94,0,8171024446
NA,NA,2022-01-23T21:12:34Z,389.1,3.014,153,82,95,0,8171024446
NA,NA,2022-01-23T21:12:35Z,392.12,3.023,153,82,96,0,8171024446
NA,NA,2022-01-23T21:12:36Z,395.14,3.014,153,82,97,0,8171024446
NA,NA,2022-01-23T21:12:37Z,398.15,3.014,153,82,98,0,8171024446
NA,NA,2022-01-23T21:12:38Z,401.17,3.014,153,82,99,0,8171024446
NA,NA,2022-01-23T21:12:39Z,404.18,3.014,153,82,100,0,8171024446
NA,NA,2022-01-23T21:12:40Z,407.19,3.014,153,82,101,0,8171024446
NA,NA,2022-01-23T21:12:41Z,410.27,3.07,153,82,102,0,8171024446
NA,NA,2022-01-23T21:12:42Z,413.35,3.088,153,82,103,0,8171024446
NA,NA,2022-01-23T21:12:43Z,416.44,3.088,153,82,104,0,8171024446
NA,NA,2022-01-23T21:12:44Z,419.52,3.079,153,81,105,0,8171024446
NA,NA,2022-01-23T21:12:45Z,422.63,3.107,153,81,106,0,8171024446
NA,NA,2022-01-23T21:12:46Z,425.75,3.126,153,81,107,0,8171024446
NA,NA,2022-01-23T21:12:47Z,428.86,3.107,153,81,108,0,8171024446
NA,NA,2022-01-23T21:12:48Z,431.96,3.098,153,81,109,0,8171024446
NA,NA,2022-01-23T21:12:49Z,435.05,3.088,153,81,110,0,8171024446
NA,NA,2022-01-23T21:12:50Z,438.16,3.116,153,82,111,0,8171024446
NA,NA,2022-01-23T21:12:51Z,441.31,3.144,153,82,112,0,8171024446
NA,NA,2022-01-23T21:12:52Z,444.46,3.154,153,82,113,0,8171024446
NA,NA,2022-01-23T21:12:53Z,447.62,3.163,152,82,114,0,8171024446
NA,NA,2022-01-23T21:12:54Z,450.78,3.154,152,82,115,0,8171024446
NA,NA,2022-01-23T21:12:55Z,453.94,3.163,150,82,116,0,8171024446
