timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-11-17T22:55:45Z,0,103,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:46Z,0,103,0,0,2018-11-17 22:55:45
2018-11-17T22:55:47Z,0,103,0,0,2018-11-17 22:55:45
2018-11-17T22:55:48Z,0,115,0,0,2018-11-17 22:55:45
2018-11-17T22:55:49Z,0,115,0,0,2018-11-17 22:55:45
2018-11-17T22:55:50Z,0,115,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:51Z,0,115,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:52Z,0,115,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:53Z,0,117,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:54Z,0,120,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:55Z,0,120,58,0.5,2018-11-17 22:55:45
2018-11-17T22:55:56Z,0,120,0,0,2018-11-17 22:55:45
2018-11-17T22:55:57Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:55:58Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:55:59Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:00Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:01Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:02Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:03Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:04Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:05Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:06Z,0,125,0,0,2018-11-17 22:55:45
2018-11-17T22:56:07Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:08Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:09Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:10Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:11Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:12Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:13Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:14Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:15Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:16Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:17Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:18Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:19Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:20Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:21Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:22Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:23Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:24Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:25Z,0,134,0,0,2018-11-17 22:55:45
2018-11-17T22:56:26Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:27Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:28Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:29Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:30Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:31Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:32Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:33Z,0,134,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:34Z,0,137,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:35Z,0,137,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:36Z,0,137,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:37Z,0,137,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:38Z,0,137,58,0.5,2018-11-17 22:55:45
2018-11-17T22:56:39Z,0,137,58,0.5,2018-11-17 22:55:45
