timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-11-28T13:30:33Z,44.93851765058935,-93.10413474217057,0,218.39999999999998,0.056,106,87,0.5,2019-11-28 13:30:33
2019-11-28T13:30:34Z,44.93848470970988,-93.10419106855989,5.75,218.39999999999998,1.81,106,87,0.5,2019-11-28 13:30:33
2019-11-28T13:30:35Z,44.93848470970988,-93.10419106855989,5.75,218.39999999999998,1.81,106,91,0.5,2019-11-28 13:30:33
2019-11-28T13:30:36Z,44.93845084682107,-93.10425024479628,11.75,218.60000000000002,2.837,117,91,0.5,2019-11-28 13:30:33
2019-11-28T13:30:37Z,44.93845084682107,-93.10425024479628,11.75,218.60000000000002,2.837,117,91,0.5,2019-11-28 13:30:33
2019-11-28T13:30:38Z,44.938431065529585,-93.1042817607522,15.08,218.60000000000002,3.172,117,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:39Z,44.93839552626014,-93.10434512794018,21.45,218.79999999999995,3.378,117,99,0,2019-11-28 13:30:33
2019-11-28T13:30:40Z,44.93839552626014,-93.10434512794018,21.45,218.79999999999995,3.378,117,99,0,2019-11-28 13:30:33
2019-11-28T13:30:41Z,44.93837473914027,-93.10439206659794,25.81,218.79999999999995,3.415,117,99,0,2019-11-28 13:30:33
2019-11-28T13:30:42Z,44.93831841275096,-93.1045132689178,37.25,219,4.395,117,99,0,2019-11-28 13:30:33
2019-11-28T13:30:43Z,44.93831841275096,-93.1045132689178,37.25,219,4.395,117,99,0,2019-11-28 13:30:33
2019-11-28T13:30:44Z,44.93828756734729,-93.10457730665803,43.36,219,5.356,117,94,0.5,2019-11-28 13:30:33
2019-11-28T13:30:45Z,44.9382384493947,-93.10469532385468,54.15,219.39999999999998,5.58,117,94,0.5,2019-11-28 13:30:33
2019-11-28T13:30:46Z,44.9382384493947,-93.10469532385468,54.15,219.39999999999998,5.58,117,94,0.5,2019-11-28 13:30:33
2019-11-28T13:30:47Z,44.93821187876165,-93.10474645346403,59.15,219.39999999999998,5.272,117,100,0,2019-11-28 13:30:33
2019-11-28T13:30:48Z,44.93816116824746,-93.1048465333879,68.84,219.79999999999995,4.973,117,100,0,2019-11-28 13:30:33
2019-11-28T13:30:49Z,44.93816116824746,-93.1048465333879,68.84,219.79999999999995,4.973,117,100,0,2019-11-28 13:30:33
2019-11-28T13:30:50Z,44.93813174776733,-93.10489942319691,74.15,220,4.973,117,98,0.5,2019-11-28 13:30:33
2019-11-28T13:30:51Z,44.938074918463826,-93.10500654391944,84.7,220.20000000000005,5.085,117,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:52Z,44.938074918463826,-93.10500654391944,84.7,220.20000000000005,5.085,120,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:53Z,44.93804859928787,-93.10506437905133,90.12,220.39999999999998,5.16,123,96,0.5,2019-11-28 13:30:33
2019-11-28T13:30:54Z,44.937999146059155,-93.10518574900925,101.16,220,5.197,130,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:55Z,44.937999146059155,-93.10518574900925,101.16,220,5.197,130,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:56Z,44.93797886185348,-93.10524433851242,106.3,220,5.253,130,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:57Z,44.93795849382877,-93.10530225746334,111.4,220,5.253,130,97,0.5,2019-11-28 13:30:33
2019-11-28T13:30:58Z,44.937936030328274,-93.10536017641425,116.61,220.20000000000005,5.253,140,98,0.5,2019-11-28 13:30:33
2019-11-28T13:30:59Z,44.9379123095423,-93.10541893355548,121.94,220.20000000000005,5.253,140,98,0.5,2019-11-28 13:30:33
2019-11-28T13:31:00Z,44.937885738909245,-93.10547458939254,127.23,220.39999999999998,5.253,141,98,0.5,2019-11-28 13:30:33
2019-11-28T13:31:01Z,44.93785799480975,-93.10553016141057,132.59,220.79999999999995,5.263,141,97,0.5,2019-11-28 13:30:33
2019-11-28T13:31:02Z,44.937806110829115,-93.10563862323761,142.91,221,5.253,141,96,0.5,2019-11-28 13:30:33
