timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-11-06T03:36:41Z,218.24,3.116,85,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:42Z,221.39,3.154,85,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:43Z,224.75,3.359,85,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:44Z,228.18,3.434,84,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:45Z,231.58,3.396,84,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:46Z,234.93,3.35,84,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:47Z,238.32,3.396,84,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:48Z,241.87,3.546,83,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:49Z,245.61,3.732,83,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:50Z,249.4,3.798,83,0.5,138,2018-11-06 03:35:37
2018-11-06T03:36:51Z,253.17,3.77,83,0.5,145,2018-11-06 03:35:37
2018-11-06T03:36:52Z,257.34,4.171,84,0.5,145,2018-11-06 03:35:37
2018-11-06T03:36:53Z,261.61,4.273,84,0.5,146,2018-11-06 03:35:37
2018-11-06T03:36:54Z,265.9,4.283,83,0.5,144,2018-11-06 03:35:37
2018-11-06T03:36:55Z,270.22,4.32,83,0,143,2018-11-06 03:35:37
2018-11-06T03:36:56Z,274.55,4.339,83,0,143,2018-11-06 03:35:37
2018-11-06T03:36:57Z,278.85,4.292,83,0,144,2018-11-06 03:35:37
2018-11-06T03:36:58Z,283.26,4.413,83,0,144,2018-11-06 03:35:37
2018-11-06T03:36:59Z,287.72,4.451,83,0,143,2018-11-06 03:35:37
2018-11-06T03:37:00Z,292.16,4.451,83,0,145,2018-11-06 03:35:37
2018-11-06T03:37:01Z,296.55,4.385,83,0,145,2018-11-06 03:35:37
2018-11-06T03:37:02Z,300.9,4.357,83,0,144,2018-11-06 03:35:37
2018-11-06T03:37:03Z,305.24,4.329,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:04Z,309.6,4.357,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:05Z,313.93,4.339,81,0,145,2018-11-06 03:35:37
2018-11-06T03:37:06Z,318.25,4.32,81,0,145,2018-11-06 03:35:37
2018-11-06T03:37:07Z,322.56,4.311,81,0,145,2018-11-06 03:35:37
2018-11-06T03:37:08Z,326.85,4.292,81,0,148,2018-11-06 03:35:37
2018-11-06T03:37:09Z,331.11,4.255,81,0,148,2018-11-06 03:35:37
2018-11-06T03:37:10Z,335.39,4.283,81,0,148,2018-11-06 03:35:37
2018-11-06T03:37:11Z,339.72,4.32,81,0,147,2018-11-06 03:35:37
2018-11-06T03:37:12Z,344,4.292,82,0,147,2018-11-06 03:35:37
2018-11-06T03:37:13Z,348.17,4.171,82,0,147,2018-11-06 03:35:37
2018-11-06T03:37:14Z,352.2,4.022,82,0,149,2018-11-06 03:35:37
2018-11-06T03:37:15Z,356.12,3.928,82,0,149,2018-11-06 03:35:37
2018-11-06T03:37:16Z,359.99,3.863,82,0,149,2018-11-06 03:35:37
2018-11-06T03:37:17Z,363.8,3.816,82,0,149,2018-11-06 03:35:37
2018-11-06T03:37:18Z,367.57,3.77,81,0,148,2018-11-06 03:35:37
2018-11-06T03:37:19Z,371.15,3.574,81,0,146,2018-11-06 03:35:37
2018-11-06T03:37:20Z,374.28,3.135,81,0,146,2018-11-06 03:35:37
2018-11-06T03:37:21Z,377.16,2.883,81,0,146,2018-11-06 03:35:37
2018-11-06T03:37:22Z,380.09,2.93,80,0,146,2018-11-06 03:35:37
2018-11-06T03:37:23Z,383.21,3.116,80,0,146,2018-11-06 03:35:37
2018-11-06T03:37:24Z,386.46,3.247,82,0,144,2018-11-06 03:35:37
2018-11-06T03:37:25Z,389.77,3.312,82,0,144,2018-11-06 03:35:37
2018-11-06T03:37:26Z,393.1,3.322,82,0,144,2018-11-06 03:35:37
2018-11-06T03:37:27Z,396.3,3.21,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:28Z,399.27,2.967,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:29Z,402.27,3.004,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:30Z,405.28,3.004,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:31Z,408.34,3.06,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:32Z,411.43,3.079,81,0,144,2018-11-06 03:35:37
2018-11-06T03:37:33Z,414.54,3.116,82,0,144,2018-11-06 03:35:37
2018-11-06T03:37:34Z,417.69,3.154,82,0,143,2018-11-06 03:35:37
2018-11-06T03:37:35Z,420.82,3.135,82,0,142,2018-11-06 03:35:37
2018-11-06T03:37:36Z,424,3.172,82,0,141,2018-11-06 03:35:37
2018-11-06T03:37:37Z,427.16,3.163,82,0,141,2018-11-06 03:35:37
2018-11-06T03:37:38Z,430.7,3.536,82,0,141,2018-11-06 03:35:37
2018-11-06T03:37:39Z,434.36,3.667,82,0,140,2018-11-06 03:35:37
2018-11-06T03:37:40Z,438.07,3.704,82,0,140,2018-11-06 03:35:37
2018-11-06T03:37:41Z,441.8,3.732,82,0,140,2018-11-06 03:35:37
2018-11-06T03:37:42Z,445.51,3.714,82,0,140,2018-11-06 03:35:37
2018-11-06T03:37:43Z,449.47,3.956,81,0,143,2018-11-06 03:35:37
2018-11-06T03:37:44Z,453.3,3.835,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:45Z,457.06,3.76,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:46Z,460.79,3.723,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:47Z,464.47,3.676,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:48Z,468.33,3.863,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:49Z,472.15,3.816,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:50Z,475.93,3.788,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:51Z,479.7,3.77,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:52Z,483.45,3.751,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:53Z,487.19,3.742,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:54Z,490.92,3.732,81,0,152,2018-11-06 03:35:37
2018-11-06T03:37:55Z,494.65,3.723,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:56Z,498.36,3.714,81,0,151,2018-11-06 03:35:37
2018-11-06T03:37:57Z,502.12,3.76,80,0,148,2018-11-06 03:35:37
2018-11-06T03:37:58Z,505.92,3.798,80,0,148,2018-11-06 03:35:37
2018-11-06T03:37:59Z,509.77,3.844,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:00Z,513.64,3.882,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:01Z,517.56,3.91,80,0,149,2018-11-06 03:35:37
2018-11-06T03:38:02Z,521.44,3.882,81,0,149,2018-11-06 03:35:37
2018-11-06T03:38:03Z,525.28,3.844,81,0,149,2018-11-06 03:35:37
2018-11-06T03:38:04Z,529.23,3.947,81,0,148,2018-11-06 03:35:37
2018-11-06T03:38:05Z,533.21,3.984,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:06Z,537.22,4.012,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:07Z,541.25,4.031,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:08Z,545.21,3.956,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:09Z,549.12,3.91,81,0,148,2018-11-06 03:35:37
2018-11-06T03:38:10Z,552.99,3.872,81,0,148,2018-11-06 03:35:37
2018-11-06T03:38:11Z,556.84,3.844,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:12Z,560.64,3.807,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:13Z,564.42,3.779,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:14Z,568.17,3.742,80,0,148,2018-11-06 03:35:37
2018-11-06T03:38:15Z,571.88,3.714,79,0.5,148,2018-11-06 03:35:37
2018-11-06T03:38:16Z,575.56,3.686,79,0.5,148,2018-11-06 03:35:37
2018-11-06T03:38:17Z,579.23,3.667,79,0.5,148,2018-11-06 03:35:37
2018-11-06T03:38:21Z,593.82,3.63,78,0.5,72,2018-11-06 03:35:37
2018-11-06T03:38:24Z,604.56,3.583,80,0,149,2018-11-06 03:35:37
2018-11-06T03:38:25Z,608.12,3.555,81,0,149,2018-11-06 03:35:37
2018-11-06T03:38:26Z,611.67,3.546,81,0,149,2018-11-06 03:35:37
2018-11-06T03:38:27Z,615.19,3.527,80,0,152,2018-11-06 03:35:37
2018-11-06T03:38:28Z,618.71,3.518,80,0,159,2018-11-06 03:35:37
2018-11-06T03:38:29Z,622.19,3.48,80,0,159,2018-11-06 03:35:37
2018-11-06T03:38:30Z,625.64,3.452,80,0,156,2018-11-06 03:35:37
2018-11-06T03:38:31Z,628.91,3.266,80,0,159,2018-11-06 03:35:37
2018-11-06T03:38:32Z,632.02,3.116,80,0,156,2018-11-06 03:35:37
2018-11-06T03:38:33Z,635.09,3.07,80,0,152,2018-11-06 03:35:37
2018-11-06T03:38:34Z,638.24,3.144,80,0,151,2018-11-06 03:35:37
2018-11-06T03:38:35Z,641.45,3.21,80,0,151,2018-11-06 03:35:37
2018-11-06T03:38:36Z,644.71,3.266,81,0,151,2018-11-06 03:35:37
2018-11-06T03:38:37Z,647.99,3.275,80,0,151,2018-11-06 03:35:37
2018-11-06T03:38:38Z,651.27,3.284,80,0,151,2018-11-06 03:35:37
2018-11-06T03:38:39Z,654.56,3.284,80,0,151,2018-11-06 03:35:37
2018-11-06T03:38:40Z,657.92,3.359,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:41Z,661.43,3.508,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:42Z,665.04,3.611,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:43Z,668.58,3.546,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:44Z,672.11,3.527,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:45Z,675.6,3.49,81,0,147,2018-11-06 03:35:37
2018-11-06T03:38:46Z,679.03,3.434,81,0,144,2018-11-06 03:35:37
2018-11-06T03:38:47Z,682.35,3.312,81,0,144,2018-11-06 03:35:37
2018-11-06T03:38:48Z,685.33,2.986,81,0,144,2018-11-06 03:35:37
2018-11-06T03:38:49Z,688.39,3.06,82,0,148,2018-11-06 03:35:37
2018-11-06T03:38:50Z,691.44,3.051,82,0,148,2018-11-06 03:35:37
2018-11-06T03:38:51Z,694.44,2.995,82,0,152,2018-11-06 03:35:37
2018-11-06T03:38:52Z,697.39,2.958,82,0,152,2018-11-06 03:35:37
2018-11-06T03:38:53Z,700.36,2.967,82,0,152,2018-11-06 03:35:37
2018-11-06T03:38:54Z,703.43,3.06,83,0,152,2018-11-06 03:35:37
2018-11-06T03:38:55Z,706.59,3.163,83,0,152,2018-11-06 03:35:37
2018-11-06T03:38:56Z,709.75,3.163,83,0,155,2018-11-06 03:35:37
2018-11-06T03:38:57Z,712.92,3.172,83,0,155,2018-11-06 03:35:37
2018-11-06T03:38:58Z,716.09,3.172,83,0,155,2018-11-06 03:35:37
2018-11-06T03:38:59Z,719.2,3.107,83,0,155,2018-11-06 03:35:37
2018-11-06T03:39:00Z,722.26,3.06,82,0,156,2018-11-06 03:35:37
2018-11-06T03:39:01Z,725.37,3.107,82,0,156,2018-11-06 03:35:37
2018-11-06T03:39:02Z,728.6,3.228,83,0,156,2018-11-06 03:35:37
2018-11-06T03:39:03Z,731.97,3.378,83,0,156,2018-11-06 03:35:37
2018-11-06T03:39:04Z,735.44,3.462,83,0,154,2018-11-06 03:35:37
2018-11-06T03:39:05Z,739.05,3.611,83,0,154,2018-11-06 03:35:37
2018-11-06T03:39:06Z,742.72,3.676,82,0,154,2018-11-06 03:35:37
2018-11-06T03:39:07Z,746.44,3.714,82,0,154,2018-11-06 03:35:37
2018-11-06T03:39:08Z,750.13,3.695,81,0,154,2018-11-06 03:35:37
2018-11-06T03:39:09Z,753.84,3.704,81,0,154,2018-11-06 03:35:37
2018-11-06T03:39:10Z,757.52,3.676,81,0,155,2018-11-06 03:35:37
2018-11-06T03:39:11Z,761.51,3.994,81,0,157,2018-11-06 03:35:37
2018-11-06T03:39:12Z,765.59,4.087,81,0,157,2018-11-06 03:35:37
2018-11-06T03:39:13Z,769.52,3.928,81,0,157,2018-11-06 03:35:37
2018-11-06T03:39:15Z,773.32,3.798,81,0,157,2018-11-06 03:35:37
2018-11-06T03:39:16Z,777.01,3.695,81,0,157,2018-11-06 03:35:37
2018-11-06T03:39:17Z,780.66,3.639,80,0,157,2018-11-06 03:35:37
2018-11-06T03:39:18Z,784.24,3.592,80,0,157,2018-11-06 03:35:37
2018-11-06T03:39:19Z,787.78,3.536,80,0,157,2018-11-06 03:35:37
2018-11-06T03:39:20Z,791.24,3.462,80,0,157,2018-11-06 03:35:37
2018-11-06T03:39:21Z,794.64,3.396,80,0,157,2018-11-06 03:35:37
2018-11-06T03:39:22Z,797.99,3.35,80,0,154,2018-11-06 03:35:37
2018-11-06T03:39:23Z,801.18,3.191,80,0,150,2018-11-06 03:35:37
2018-11-06T03:39:24Z,804.41,3.228,80,0,148,2018-11-06 03:35:37
2018-11-06T03:39:25Z,807.67,3.266,80,0,146,2018-11-06 03:35:37
2018-11-06T03:39:26Z,811.04,3.368,80,0,146,2018-11-06 03:35:37
2018-11-06T03:39:27Z,814.42,3.378,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:39:28Z,817.84,3.424,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:39:29Z,821.26,3.415,81,0,148,2018-11-06 03:35:37
2018-11-06T03:39:30Z,824.67,3.406,82,0,146,2018-11-06 03:35:37
2018-11-06T03:39:31Z,828.06,3.396,83,0,146,2018-11-06 03:35:37
2018-11-06T03:39:32Z,831.44,3.378,83,0,143,2018-11-06 03:35:37
2018-11-06T03:39:33Z,834.79,3.35,82,0,143,2018-11-06 03:35:37
2018-11-06T03:39:34Z,838.12,3.331,82,0,143,2018-11-06 03:35:37
2018-11-06T03:39:35Z,841.46,3.34,82,0,143,2018-11-06 03:35:37
2018-11-06T03:39:36Z,844.82,3.359,83,0,142,2018-11-06 03:35:37
2018-11-06T03:39:37Z,848.25,3.434,83,0,140,2018-11-06 03:35:37
2018-11-06T03:39:38Z,851.71,3.452,83,0,140,2018-11-06 03:35:37
2018-11-06T03:39:39Z,855.16,3.452,82,0,139,2018-11-06 03:35:37
2018-11-06T03:39:40Z,858.6,3.443,81,0,138,2018-11-06 03:35:37
2018-11-06T03:39:41Z,862.11,3.508,81,0,138,2018-11-06 03:35:37
2018-11-06T03:39:42Z,865.66,3.555,80,0,138,2018-11-06 03:35:37
2018-11-06T03:39:43Z,869.26,3.592,80,0,138,2018-11-06 03:35:37
2018-11-06T03:39:44Z,872.91,3.648,81,0,139,2018-11-06 03:35:37
2018-11-06T03:39:45Z,876.57,3.667,81,0,139,2018-11-06 03:35:37
2018-11-06T03:39:46Z,880.23,3.658,80,0,139,2018-11-06 03:35:37
2018-11-06T03:39:47Z,883.83,3.602,80,0,139,2018-11-06 03:35:37
2018-11-06T03:39:48Z,887.38,3.546,80,0,139,2018-11-06 03:35:37
2018-11-06T03:39:49Z,890.94,3.564,80,0,141,2018-11-06 03:35:37
2018-11-06T03:39:50Z,894.66,3.723,80,0,144,2018-11-06 03:35:37
2018-11-06T03:39:51Z,898.48,3.816,80,0,144,2018-11-06 03:35:37
2018-11-06T03:39:52Z,902.36,3.872,80,0,142,2018-11-06 03:35:37
2018-11-06T03:39:53Z,906.28,3.928,80,0,142,2018-11-06 03:35:37
2018-11-06T03:39:54Z,910.32,4.04,80,0,142,2018-11-06 03:35:37
2018-11-06T03:39:55Z,914.45,4.133,80,0,142,2018-11-06 03:35:37
2018-11-06T03:39:56Z,918.6,4.143,81,0,147,2018-11-06 03:35:37
2018-11-06T03:39:57Z,922.75,4.152,81,0,148,2018-11-06 03:35:37
2018-11-06T03:39:58Z,926.88,4.133,80,0,148,2018-11-06 03:35:37
2018-11-06T03:39:59Z,931.01,4.124,80,0,145,2018-11-06 03:35:37
2018-11-06T03:40:00Z,935.12,4.115,80,0,144,2018-11-06 03:35:37
2018-11-06T03:40:01Z,939.24,4.115,80,0,143,2018-11-06 03:35:37
2018-11-06T03:40:02Z,943.26,4.022,80,0,143,2018-11-06 03:35:37
2018-11-06T03:40:03Z,947.2,3.947,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:04Z,950.93,3.723,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:05Z,954.44,3.508,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:06Z,957.84,3.396,81,0,141,2018-11-06 03:35:37
2018-11-06T03:40:07Z,961.13,3.294,81,0,141,2018-11-06 03:35:37
2018-11-06T03:40:08Z,964.42,3.294,81,0,141,2018-11-06 03:35:37
2018-11-06T03:40:09Z,967.74,3.322,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:10Z,971.14,3.396,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:11Z,974.56,3.424,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:12Z,978.07,3.508,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:13Z,981.57,3.499,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:14Z,985.05,3.48,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:15Z,988.52,3.462,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:16Z,991.95,3.434,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:17Z,995.36,3.415,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:18Z,998.73,3.368,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:19Z,1002.1,3.368,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:20Z,1005.47,3.368,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:21Z,1008.85,3.378,81,0,143,2018-11-06 03:35:37
2018-11-06T03:40:22Z,1012.22,3.378,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:23Z,1015.6,3.378,81,0,142,2018-11-06 03:35:37
2018-11-06T03:40:24Z,1018.99,3.387,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:25Z,1022.38,3.387,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:26Z,1025.76,3.387,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:27Z,1029.22,3.462,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:28Z,1032.76,3.536,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:29Z,1036.25,3.49,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:30Z,1039.71,3.462,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:31Z,1043.09,3.378,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:32Z,1046.42,3.331,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:33Z,1049.68,3.266,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:34Z,1052.95,3.266,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:35Z,1056.23,3.284,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:36Z,1059.53,3.294,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:37Z,1062.88,3.35,80,0,141,2018-11-06 03:35:37
2018-11-06T03:40:38Z,1066.26,3.387,81,0,141,2018-11-06 03:35:37
2018-11-06T03:40:39Z,1069.66,3.396,81,0,140,2018-11-06 03:35:37
2018-11-06T03:40:40Z,1073.09,3.434,81,0,140,2018-11-06 03:35:37
2018-11-06T03:40:41Z,1076.88,3.779,81,0,140,2018-11-06 03:35:37
2018-11-06T03:40:42Z,1080.82,3.947,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:43Z,1084.62,3.798,80,0,140,2018-11-06 03:35:37
2018-11-06T03:40:44Z,1088.36,3.742,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:45Z,1092.09,3.723,80,0,142,2018-11-06 03:35:37
2018-11-06T03:40:46Z,1095.79,3.704,80,0,143,2018-11-06 03:35:37
2018-11-06T03:40:47Z,1099.45,3.658,81,0,144,2018-11-06 03:35:37
2018-11-06T03:40:48Z,1103.06,3.611,81,0,144,2018-11-06 03:35:37
2018-11-06T03:40:49Z,1106.68,3.62,80,0,144,2018-11-06 03:35:37
2018-11-06T03:40:50Z,1110.3,3.62,80,0,144,2018-11-06 03:35:37
2018-11-06T03:40:51Z,1113.93,3.63,80,0,144,2018-11-06 03:35:37
2018-11-06T03:40:52Z,1117.56,3.639,80,0,144,2018-11-06 03:35:37
2018-11-06T03:40:53Z,1121.2,3.639,80,0,145,2018-11-06 03:35:37
2018-11-06T03:40:54Z,1124.81,3.611,80,0,145,2018-11-06 03:35:37
2018-11-06T03:40:55Z,1128.36,3.546,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:40:56Z,1131.85,3.49,79,0.5,144,2018-11-06 03:35:37
2018-11-06T03:40:57Z,1135.32,3.471,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:40:58Z,1138.77,3.443,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:40:59Z,1142.18,3.415,79,0.5,145,2018-11-06 03:35:37
2018-11-06T03:41:00Z,1145.59,3.406,81,0,143,2018-11-06 03:35:37
2018-11-06T03:41:01Z,1148.97,3.387,81,0,143,2018-11-06 03:35:37
2018-11-06T03:41:02Z,1152.36,3.387,81,0,143,2018-11-06 03:35:37
2018-11-06T03:41:03Z,1155.74,3.378,81,0,143,2018-11-06 03:35:37
2018-11-06T03:41:04Z,1159.1,3.368,81,0,142,2018-11-06 03:35:37
