timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-08-06T14:30:03Z,44.98573106713593,-93.22537670843303,0,279.20000000000005,0,94,0,0,2019-08-06 14:30:04
2019-08-06T14:30:04Z,44.985740622505546,-93.22538048028946,1.02,278.4,0,94,0,0,2019-08-06 14:30:04
2019-08-06T14:30:05Z,44.98574833385646,-93.22537997737527,1.88,278,0.821,94,58,0.5,2019-08-06 14:30:04
2019-08-06T14:30:06Z,44.985767444595695,-93.22538391686976,4.02,277.20000000000005,1.596,94,58,0.5,2019-08-06 14:30:04
2019-08-06T14:30:07Z,44.98578613623977,-93.22538626380265,6.1,276.20000000000005,1.596,94,58,0.5,2019-08-06 14:30:04
2019-08-06T14:30:08Z,44.98581161722541,-93.22538794018328,8.94,274.4,2.043,93,58,0.5,2019-08-06 14:30:04
2019-08-06T14:30:09Z,44.98584137298167,-93.22538366541266,12.25,273.20000000000005,2.333,93,89,0.5,2019-08-06 14:30:04
2019-08-06T14:30:10Z,44.98587146401405,-93.22537930682302,15.62,271.79999999999995,2.865,93,89,0.5,2019-08-06 14:30:04
2019-08-06T14:30:11Z,44.98589870519936,-93.22537595406175,18.64,271.20000000000005,4.348,93,88,0.5,2019-08-06 14:30:04
2019-08-06T14:30:12Z,44.98592351563275,-93.225371092557907,21.42,270.6,4.348,93,88,0,2019-08-06 14:30:04
2019-08-06T14:30:13Z,44.98594857752323,-93.22536723688245,24.23,270.20000000000005,4.189,93,88,0,2019-08-06 14:30:04
2019-08-06T14:30:14Z,44.985971711575985,-93.22536614723504,26.79,269.6,3.956,93,87,0,2019-08-06 14:30:04
2019-08-06T14:30:15Z,44.985998533666134,-93.22536371648312,29.78,269.6,3.938,93,87,0,2019-08-06 14:30:04
2019-08-06T14:30:16Z,44.98602585867047,-93.2253642193973,32.81,269.4,3.938,92,87,0,2019-08-06 14:30:04
2019-08-06T14:30:17Z,44.986052848398685,-93.225366063416,35.81,269.20000000000005,3.928,92,86,0,2019-08-06 14:30:04
