timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-09-23T20:37:22Z,0,0.075,69,0,0,277,45.0134505238384,-93.15262329764664,7542453921
2021-09-23T20:37:23Z,2.87,2.053,71,0,1,276.99,45.013451278209686,-93.15258692018688,7542453921
2021-09-23T20:37:24Z,6.93,2.053,72,89,2,277.05,45.01345471478999,-93.15253562293947,7542453921
2021-09-23T20:37:25Z,10.87,2.762,74,91,3,277.09,45.01345815137029,-93.15248558297753,7542453921
2021-09-23T20:37:26Z,14.75,3.527,77,91,4,277.13,45.013463431969285,-93.15243696793914,7542453921
2021-09-23T20:37:27Z,18.6,3.77,79,91,5,277.18,45.01346552744508,-93.15238810144365,7542453921
2021-09-23T20:37:28Z,22.26,3.77,81,91,6,277.2,45.01346896402538,-93.15234183333814,7542453921
2021-09-23T20:37:29Z,25.74,3.751,85,88,7,277.22,45.013467790558934,-93.1522975768894,7542453921
2021-09-23T20:37:30Z,29.17,3.667,87,88,8,277.24,45.013469299301505,-93.15225415863097,7542453921
2021-09-23T20:37:31Z,32.54,3.583,89,88,9,277.26,45.013471310958266,-93.15221141092479,7542453921
2021-09-23T20:37:32Z,35.86,3.508,91,87,10,277.31,45.01347248442471,-93.15216933377087,7542453921
2021-09-23T20:37:33Z,39.42,3.415,92,87,11,277.34,45.013477597385645,-93.152124742046,7542453921
2021-09-23T20:37:34Z,42.94,3.35,94,87,12,277.36,45.01348162069917,-93.15208031795919,7542453921
2021-09-23T20:37:35Z,46.43,3.35,95,87,13,277.39,45.01348799094558,-93.15203698351979,7542453921
2021-09-23T20:37:36Z,49.9,3.35,97,88,14,277.43,45.013493774458766,-93.1519936490804,7542453921
2021-09-23T20:37:37Z,53.53,3.396,98,88,15,277.48,45.013501569628716,-93.15194880589843,7542453921
2021-09-23T20:37:38Z,57.02,3.424,99,89,16,277.57,45.01350282691419,-93.15190463326871,7542453921
2021-09-23T20:37:39Z,60.37,3.443,100,89,17,277.63,45.01350374892354,-93.15186188556254,7542453921
2021-09-23T20:37:40Z,63.77,3.471,101,89,18,277.7,45.01350324600935,-93.15181888639927,7542453921
2021-09-23T20:37:41Z,66.99,3.48,101,89,19,277.78,45.01350374892354,-93.15177789889276,7542453921
2021-09-23T20:37:42Z,70.31,3.48,101,89,20,277.85,45.01350467093289,-93.15173582173884,7542453921
2021-09-23T20:37:43Z,73.42,3.48,101,88,21,277.89,45.01350651495159,-93.15169642679393,7542453921
2021-09-23T20:37:44Z,76.39,3.48,102,88,22,277.93,45.013504503294826,-93.1516585405916,7542453921
2021-09-23T20:37:45Z,79.32,3.48,103,87,23,277.96,45.013506850227714,-93.15162157639861,7542453921
2021-09-23T20:37:46Z,81.9,3.471,103,87,24,277.98,45.01350676640868,-93.15158871933818,7542453921
2021-09-23T20:37:47Z,84.49,3.424,104,87,25,278.03,45.013506934046745,-93.15155577845871,7542453921
2021-09-23T20:37:48Z,87.4,3.378,104,87,26,278.09,45.01350668258965,-93.15151881426573,7542453921
2021-09-23T20:37:49Z,90.48,3.331,104,87,27,278.15,45.013507353141904,-93.15147975459695,7542453921
2021-09-23T20:37:50Z,93.97,3.294,106,87,28,278.21,45.01350961625576,-93.15143541432917,7542453921
2021-09-23T20:37:51Z,97.44,3.294,106,88,29,278.28,45.01351062208414,-93.15139149315655,7542453921
2021-09-23T20:37:52Z,100.78,3.294,106,88,30,278.41,45.01351305283606,-93.15134916454554,7542453921
