longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-01-26T00:36:34Z,2.03,2.034,77,91,0,0,8183204636
NA,NA,2022-01-26T00:36:35Z,5.42,3.387,78,91,1,0,8183204636
NA,NA,2022-01-26T00:36:36Z,8.85,3.434,79,91,2,0,8183204636
NA,NA,2022-01-26T00:36:37Z,12.56,3.704,81,91,3,0,8183204636
NA,NA,2022-01-26T00:36:38Z,16.97,4.404,83,91,4,0,8183204636
NA,NA,2022-01-26T00:36:39Z,21.14,4.18,86,91,5,0,8183204636
NA,NA,2022-01-26T00:36:40Z,25.33,4.18,87,91,6,0,8183204636
NA,NA,2022-01-26T00:36:41Z,29.48,4.152,90,91,7,0,8183204636
NA,NA,2022-01-26T00:36:42Z,33.62,4.143,91,90,8,0,8183204636
NA,NA,2022-01-26T00:36:43Z,37.66,4.04,93,90,9,0,8183204636
NA,NA,2022-01-26T00:36:44Z,41.7,4.04,95,89,10,0,8183204636
NA,NA,2022-01-26T00:36:45Z,45.53,3.835,97,89,11,0,8183204636
NA,NA,2022-01-26T00:36:46Z,49.46,3.928,98,89,12,0,8183204636
NA,NA,2022-01-26T00:36:47Z,53.41,3.947,100,89,13,0,8183204636
NA,NA,2022-01-26T00:36:48Z,57.42,4.003,101,89,14,0,8183204636
NA,NA,2022-01-26T00:36:49Z,61.42,4.012,102,89,15,0,8183204636
NA,NA,2022-01-26T00:36:50Z,65.46,4.031,103,88,16,0,8183204636
NA,NA,2022-01-26T00:36:51Z,69.48,4.022,104,88,17,0,8183204636
NA,NA,2022-01-26T00:36:52Z,73.49,4.012,105,88,18,0,8183204636
NA,NA,2022-01-26T00:36:53Z,77.48,3.984,105,88,19,0,8183204636
NA,NA,2022-01-26T00:36:54Z,81.43,3.956,106,88,20,0,8183204636
NA,NA,2022-01-26T00:36:55Z,85.39,3.966,107,87,21,0,8183204636
NA,NA,2022-01-26T00:36:56Z,89.43,4.031,108,87,22,0,8183204636
NA,NA,2022-01-26T00:36:57Z,93.52,4.096,108,87,23,0,8183204636
NA,NA,2022-01-26T00:36:58Z,97.58,4.059,110,87,24,0,8183204636
NA,NA,2022-01-26T00:36:59Z,101.61,4.022,111,86,25,0,8183204636
NA,NA,2022-01-26T00:37:00Z,105.46,3.863,111,86,26,0,8183204636
NA,NA,2022-01-26T00:37:01Z,109.29,3.826,112,86,27,0,8183204636
NA,NA,2022-01-26T00:37:02Z,113.04,3.742,112,86,28,0,8183204636
NA,NA,2022-01-26T00:37:03Z,116.75,3.714,113,86,29,0,8183204636
NA,NA,2022-01-26T00:37:04Z,120.42,3.667,114,86,30,0,8183204636
NA,NA,2022-01-26T00:37:05Z,124.08,3.667,114,86,31,0,8183204636
NA,NA,2022-01-26T00:37:06Z,127.69,3.611,115,86,32,0,8183204636
NA,NA,2022-01-26T00:37:07Z,131.27,3.583,115,86,33,0,8183204636
NA,NA,2022-01-26T00:37:08Z,134.82,3.546,115,86,34,0,8183204636
NA,NA,2022-01-26T00:37:09Z,138.42,3.602,116,86,35,0,8183204636
NA,NA,2022-01-26T00:37:10Z,142.07,3.648,116,86,36,0,8183204636
NA,NA,2022-01-26T00:37:11Z,145.77,3.704,117,86,37,0,8183204636
NA,NA,2022-01-26T00:37:12Z,149.47,3.695,116,86,38,0,8183204636
NA,NA,2022-01-26T00:37:13Z,153.16,3.695,117,86,39,0,8183204636
NA,NA,2022-01-26T00:37:14Z,156.85,3.686,117,86,40,0,8183204636
NA,NA,2022-01-26T00:37:15Z,160.54,3.695,117,86,41,0,8183204636
NA,NA,2022-01-26T00:37:16Z,164.23,3.686,117,87,42,0,8183204636
NA,NA,2022-01-26T00:37:17Z,167.91,3.676,117,87,43,0,8183204636
NA,NA,2022-01-26T00:37:18Z,171.57,3.658,117,87,44,0,8183204636
NA,NA,2022-01-26T00:37:19Z,175.21,3.648,117,87,45,0,8183204636
NA,NA,2022-01-26T00:37:20Z,178.84,3.63,117,87,46,0,8183204636
NA,NA,2022-01-26T00:37:21Z,182.45,3.602,117,86,47,0,8183204636
NA,NA,2022-01-26T00:37:22Z,186.06,3.611,117,86,48,0,8183204636
NA,NA,2022-01-26T00:37:23Z,189.72,3.658,117,86,49,0,8183204636
NA,NA,2022-01-26T00:37:24Z,193.45,3.742,117,86,50,0,8183204636
NA,NA,2022-01-26T00:37:25Z,197.24,3.788,118,86,51,0,8183204636
NA,NA,2022-01-26T00:37:26Z,201.02,3.779,118,86,52,0,8183204636
NA,NA,2022-01-26T00:37:27Z,204.77,3.751,119,86,53,0,8183204636
NA,NA,2022-01-26T00:37:28Z,208.5,3.732,119,86,54,0,8183204636
NA,NA,2022-01-26T00:37:29Z,212.23,3.723,120,87,55,0,8183204636
NA,NA,2022-01-26T00:37:30Z,215.96,3.732,121,87,56,0,8183204636
NA,NA,2022-01-26T00:37:31Z,219.7,3.742,121,87,57,0,8183204636
NA,NA,2022-01-26T00:37:32Z,223.42,3.723,121,86,58,0,8183204636
NA,NA,2022-01-26T00:37:33Z,227.14,3.714,122,86,59,0,8183204636
NA,NA,2022-01-26T00:37:34Z,230.74,3.602,122,87,60,0,8183204636
NA,NA,2022-01-26T00:37:35Z,234.33,3.583,122,87,61,0,8183204636
NA,NA,2022-01-26T00:37:36Z,237.89,3.564,123,87,62,0,8183204636
NA,NA,2022-01-26T00:37:37Z,241.51,3.62,124,86,63,0,8183204636
