timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-08-05T01:22:48Z,1.46,1.465,83,0,0,264.18,44.990379083901644,-93.21371111087501,7247981421
2021-08-05T01:22:49Z,1.46,0,84,0,1,264.2,44.99037439003587,-93.21368294768035,7247981421
2021-08-05T01:22:50Z,1.46,0,84,0,2,264.24,44.99037506058812,-93.21365226991475,7247981421
2021-08-05T01:22:51Z,4.24,1.791,84,0,3,264.29,44.990376150235534,-93.21361689828336,7247981421
2021-08-05T01:22:52Z,7.93,2.379,85,0,4,264.33,44.990367349237204,-93.21357104927301,7247981421
2021-08-05T01:22:53Z,11.7,2.379,86,88,5,264.36,44.99036030843854,-93.21352385915816,7247981421
2021-08-05T01:22:54Z,15.5,3.742,89,88,6,264.34,44.99035838060081,-93.21347574703395,7247981421
2021-08-05T01:22:55Z,18.77,3.742,91,88,7,264.32,44.990351842716336,-93.2134354300797,7247981421
2021-08-05T01:22:56Z,21.85,3.826,91,88,8,264.33,44.99034035950899,-93.21339972317219,7247981421
2021-08-05T01:22:57Z,24.54,4.087,92,88,9,264.33,44.99032284133136,-93.21337608620524,7247981421
2021-08-05T01:22:58Z,27.22,4.087,92,88,10,264.26,44.99030171893537,-93.21335974149406,7247981421
2021-08-05T01:22:59Z,30.03,3.994,92,88,11,264.26,44.99027682468295,-93.21335345506668,7247981421
2021-08-05T01:23:00Z,33,3.928,95,87,12,264.22,44.9902500025928,-93.21335194632411,7247981421
2021-08-05T01:23:01Z,35.69,3.667,95,87,13,264.18,44.99022586271167,-93.21335152722895,7247981421
2021-08-05T01:23:02Z,38.25,3.396,95,88,14,264.18,44.990202728658915,-93.21335119195282,7247981421
2021-08-05T01:23:03Z,40.49,3.238,95,88,15,264.15,44.99018244445324,-93.21334951557219,7247981421
2021-08-05T01:23:04Z,42.91,3.238,95,88,16,264.15,44.990160735324025,-93.21335161104798,7247981421
2021-08-05T01:23:05Z,45.31,3.322,95,88,17,264.13,44.99013902619481,-93.2133524492383,7247981421
2021-08-05T01:23:06Z,48.18,3.322,96,87,18,264.1,44.990113293752074,-93.21335638873279,7247981421
2021-08-05T01:23:07Z,51.55,3.443,102,86,19,264.09,44.99008320271969,-93.21336200460792,7247981421
2021-08-05T01:23:08Z,54.71,3.443,101,86,20,264.09,44.99005478806794,-93.21336602792144,7247981421
2021-08-05T01:23:09Z,58.22,3.443,103,86,21,264.14,44.990023439750075,-93.21337214671075,7247981421
2021-08-05T01:23:10Z,61.49,3.443,105,86,22,264.14,44.98999393545091,-93.21337717585266,7247981421
2021-08-05T01:23:11Z,64.75,3.443,111,86,23,264.1,44.989964850246906,-93.21338279172778,7247981421
2021-08-05T01:23:12Z,67.95,3.443,115,86,24,264.1,44.989936938509345,-93.21339276619256,7247981421
2021-08-05T01:23:13Z,71.41,3.424,118,86,25,264.04,44.9899064283818,-93.21340215392411,7247981421
2021-08-05T01:23:14Z,74.48,3.424,122,85,26,264,44.989878851920366,-93.21340617723763,7247981421
2021-08-05T01:23:15Z,77.73,3.415,122,85,27,263.96,44.989850018173456,-93.21341212838888,7247981421
2021-08-05T01:23:16Z,80.88,3.415,122,85,28,263.95,44.989821603521705,-93.21341497823596,7247981421
2021-08-05T01:23:17Z,84.16,3.443,122,85,29,263.95,44.98979201540351,-93.21341355331242,7247981421
2021-08-05T01:23:18Z,87.75,3.443,120,86,30,264,44.9897597450763,-93.21341204456985,7247981421
2021-08-05T01:23:19Z,91.26,3.499,115,86,31,264.1,44.989728312939405,-93.21340726688504,7247981421
2021-08-05T01:23:20Z,94.56,3.499,116,86,32,264.23,44.98969880864024,-93.21340156719089,7247981421
2021-08-05T01:23:21Z,97.45,3.555,118,86,33,264.41,44.9896749202162,-93.21338715031743,7247981421
2021-08-05T01:23:22Z,100.19,3.555,117,86,34,264.4,44.98965673148632,-93.21336342953146,7247981421
2021-08-05T01:23:23Z,102.92,3.499,123,87,35,264.4,44.98964700847864,-93.21333166211843,7247981421
2021-08-05T01:23:24Z,105.7,3.499,123,87,36,264.42,44.989645164459944,-93.21329645812511,7247981421
2021-08-05T01:23:25Z,108.79,3.387,124,87,37,264.43,44.98964826576412,-93.21325739845634,7247981421
2021-08-05T01:23:26Z,111.91,3.387,124,87,38,264.42,44.98965027742088,-93.21321800351143,7247981421
2021-08-05T01:23:27Z,114.98,3.331,125,86,39,264.36,44.98964893631637,-93.21317911148071,7247981421
2021-08-05T01:23:28Z,118.21,3.331,126,86,40,264.32,44.989646254107356,-93.21313820779324,7247981421
2021-08-05T01:23:29Z,121.5,3.303,127,86,41,264.3,44.989645667374134,-93.21309654973447,7247981421
2021-08-05T01:23:30Z,124.83,3.275,126,86,42,264.31,44.98964482918382,-93.21305422112346,7247981421
2021-08-05T01:23:31Z,128.1,3.247,126,86,43,264.31,44.989648098126054,-93.21301298215985,7247981421
2021-08-05T01:23:32Z,131.43,3.247,126,86,44,264.31,44.98964851722121,-93.21297073736787,7247981421
2021-08-05T01:23:33Z,134.58,3.238,126,87,45,264.33,44.9896423984319,-93.21293176151812,7247981421
2021-08-05T01:23:34Z,137.36,3.238,126,87,46,264.55,44.989633010700345,-93.21289898827672,7247981421
2021-08-05T01:23:35Z,139.76,3.21,127,87,47,264.61,44.989617923274636,-93.2128772791475,7247981421
2021-08-05T01:23:36Z,142.23,3.21,129,87,48,264.73,44.989596800878644,-93.21286705322564,7247981421
2021-08-05T01:23:37Z,144.66,3.154,130,87,49,264.73,44.98957542702556,-93.21285992860794,7247981421
2021-08-05T01:23:38Z,146.98,3.154,130,87,50,264.78,44.98955547809601,-93.21285095997155,7247981421
2021-08-05T01:23:39Z,149.69,3.098,129,87,51,264.83,44.98953175731003,-93.21284299716353,7247981421
2021-08-05T01:23:40Z,152.45,3.098,129,86,52,264.83,44.98950753360987,-93.21283495053649,7247981421
2021-08-05T01:23:41Z,155.29,3.07,127,86,53,264.83,44.98948230408132,-93.21282983757555,7247981421
2021-08-05T01:23:42Z,157.93,3.07,127,86,54,264.83,44.989458583295345,-93.21282723918557,7247981421
2021-08-05T01:23:43Z,160.86,3.032,127,86,55,264.82,44.98943226411939,-93.21282556280494,7247981421
2021-08-05T01:23:44Z,164.09,3.032,127,86,56,264.84,44.98940317891538,-93.2128241378814,7247981421
2021-08-05T01:23:45Z,166.91,3.023,127,86,57,264.86,44.9893778655678,-93.21282170712948,7247981421
2021-08-05T01:23:46Z,169.69,3.014,128,86,58,264.86,44.98935280367732,-93.21281977929175,7247981421
2021-08-05T01:23:47Z,172.63,2.958,129,84,59,264.88,44.98932640068233,-93.21282086893916,7247981421
2021-08-05T01:23:48Z,175.13,2.958,129,84,60,264.88,44.98930393718183,-93.21282212622464,7247981421
2021-08-05T01:23:49Z,178.06,2.939,130,84,61,264.9,44.98927745036781,-93.21282489225268,7247981421
2021-08-05T01:23:50Z,180.58,2.855,129,84,62,264.9,44.989254819229245,-93.2128259819001,7247981421
2021-08-05T01:23:51Z,182.95,2.855,129,85,63,264.9,44.98923352919519,-93.2128291670233,7247981421
2021-08-05T01:23:52Z,185.42,2.771,129,85,64,264.92,44.98921140097082,-93.21283143013716,7247981421
2021-08-05T01:23:53Z,188.26,2.771,129,86,65,264.95,44.98918600380421,-93.21283654309809,7247981421
2021-08-05T01:23:54Z,191.29,2.734,129,86,66,264.95,44.989159097895026,-93.21284241043031,7247981421
2021-08-05T01:23:55Z,194.62,2.734,130,86,67,265.05,44.98912959359586,-93.21284953504801,7247981421
2021-08-05T01:23:56Z,198.15,2.753,131,86,68,265.02,44.989097993820906,-93.21285489946604,7247981421
2021-08-05T01:23:57Z,201.7,2.753,131,86,69,264.92,44.989065723493695,-93.21285707876086,7247981421
2021-08-05T01:23:58Z,205.55,2.818,131,86,70,264.77,44.98903093859553,-93.21285959333181,7247981421
2021-08-05T01:23:59Z,209.42,2.818,131,86,71,264.6,44.98899615369737,-93.21286126971245,7247981421
2021-08-05T01:24:00Z,213.59,2.865,129,87,72,264.43,44.9889584351331,-93.21285858750343,7247981421
2021-08-05T01:24:01Z,217.86,2.865,128,87,73,264.33,44.988919626921415,-93.2128587551415,7247981421
2021-08-05T01:24:02Z,222.01,2.93,128,86,74,264.3,44.98888215981424,-93.21285992860794,7247981421
2021-08-05T01:24:03Z,226.05,2.93,129,86,75,264.29,44.988845782354474,-93.21286118589342,7247981421
2021-08-05T01:24:04Z,229.82,2.995,131,86,76,264.28,44.98881183564663,-93.21285883896053,7247981421
2021-08-05T01:24:05Z,233.51,2.995,131,86,77,264.24,44.98877881094813,-93.21285489946604,7247981421
2021-08-05T01:24:06Z,237.07,3.051,131,85,78,264.24,44.98874687589705,-93.2128500379622,7247981421
2021-08-05T01:24:07Z,240.58,3.051,131,85,79,264.2,44.98871527612209,-93.21284827776253,7247981421
2021-08-05T01:24:08Z,243.65,3.06,131,85,80,264.17,44.98868769966066,-93.21284693665802,7247981421
2021-08-05T01:24:09Z,246.78,3.06,130,85,81,264.13,44.988659536466,-93.21284668520093,7247981421
2021-08-05T01:24:10Z,249.74,3.06,130,85,82,264.18,44.98863296583295,-93.21284350007772,7247981421
2021-08-05T01:24:11Z,252.54,3.042,129,85,83,264.18,44.98860807158053,-93.21283863857388,7247981421
2021-08-05T01:24:12Z,255.33,2.976,129,85,84,264.16,44.988583009690046,-93.21283511817455,7247981421
2021-08-05T01:24:13Z,257.81,2.976,129,85,85,264.16,44.98856071382761,-93.21283360943198,7247981421
2021-08-05T01:24:14Z,260.72,2.958,128,86,86,264.13,44.988534562289715,-93.21283277124166,7247981421
2021-08-05T01:24:15Z,263.65,2.93,128,86,87,264.1,44.988508159294724,-93.2128307595849,7247981421
2021-08-05T01:24:16Z,267.1,2.93,128,86,88,264.08,44.98847731389105,-93.21283461526036,7247981421
2021-08-05T01:24:17Z,270.52,2.939,128,85,89,264.04,44.98844671994448,-93.21284039877355,7247981421
2021-08-05T01:24:18Z,273.97,2.958,128,85,90,264.04,44.98841570690274,-93.21284232661128,7247981421
2021-08-05T01:24:19Z,277.43,3.014,128,85,91,264,44.988384610041976,-93.21284182369709,7247981421
2021-08-05T01:24:20Z,280.82,3.014,128,85,92,263.97,44.98835409991443,-93.21284157224,7247981421
2021-08-05T01:24:21Z,284.12,3.051,128,85,93,263.93,44.98832434415817,-93.21284215897322,7247981421
2021-08-05T01:24:22Z,287.55,3.051,127,85,94,263.88,44.98829358257353,-93.21284383535385,7247981421
2021-08-05T01:24:23Z,291.11,3.079,127,85,95,263.73,44.98826156370342,-93.21284626610577,7247981421
2021-08-05T01:24:24Z,294.82,3.079,127,85,96,263.73,44.98822828754783,-93.2128500379622,7247981421
2021-08-05T01:24:25Z,298.44,3.098,127,86,97,263.71,44.98819576576352,-93.21285179816186,7247981421
2021-08-05T01:24:26Z,302.23,3.098,127,86,98,263.79,44.98816156759858,-93.21285414509475,7247981421
2021-08-05T01:24:27Z,306.08,3.126,128,85,99,263.88,44.988127034157515,-93.21285758167505,7247981421
2021-08-05T01:24:28Z,310.09,3.126,128,85,100,263.87,44.98809107579291,-93.21286101825535,7247981421
2021-08-05T01:24:29Z,313.91,3.135,129,85,101,263.73,44.988056709989905,-93.21286227554083,7247981421
2021-08-05T01:24:30Z,317.62,3.172,129,85,102,263.56,44.98802335001528,-93.21286085061729,7247981421
2021-08-05T01:24:31Z,321.2,3.172,129,86,103,263.48,44.987991666421294,-93.21285154670477,7247981421
2021-08-05T01:24:32Z,324.93,3.191,129,86,104,263.51,44.98796266503632,-93.2128275744617,7247981421
2021-08-05T01:24:33Z,328.32,3.191,129,86,105,263.51,44.9879414588213,-93.212796645239,7247981421
2021-08-05T01:24:34Z,331.57,3.21,130,86,106,263.51,44.9879290536046,-93.21275926195085,7247981421
2021-08-05T01:24:35Z,334.92,3.21,130,86,107,263.53,44.98792259953916,-93.21271777153015,7247981421
2021-08-05T01:24:36Z,338.31,3.21,130,85,108,263.53,44.98792201280594,-93.21267477236688,7247981421
2021-08-05T01:24:37Z,341.61,3.21,130,84,109,263.54,44.9879256170243,-93.21263319812715,7247981421
2021-08-05T01:24:38Z,344.78,3.21,130,84,110,263.55,44.98792896978557,-93.21259321644902,7247981421
2021-08-05T01:24:39Z,348.03,3.2,129,84,111,263.56,44.987929640337825,-93.21255206130445,7247981421
2021-08-05T01:24:40Z,351.23,3.191,129,85,112,263.56,44.98793072998524,-93.2125114928931,7247981421
2021-08-05T01:24:41Z,354.41,3.191,129,85,113,263.59,44.98793140053749,-93.21247109211981,7247981421
2021-08-05T01:24:42Z,357.62,3.172,129,84,114,263.6,44.98793324455619,-93.21243052370846,7247981421
2021-08-05T01:24:43Z,361.03,3.172,129,84,115,263.61,44.987934585660696,-93.21238735690713,7247981421
2021-08-05T01:24:44Z,364.42,3.172,128,84,116,263.62,44.987935507670045,-93.21234427392483,7247981421
2021-08-05T01:24:45Z,367.75,3.172,128,84,117,263.64,44.98793718405068,-93.21230211295187,7247981421
2021-08-05T01:24:46Z,370.73,3.182,128,85,118,263.68,44.98793877661228,-93.2122643943876,7247981421
2021-08-05T01:24:47Z,373.58,3.172,128,85,119,263.7,44.98793768696487,-93.21222826838493,7247981421
2021-08-05T01:24:48Z,376.56,3.154,128,85,120,263.72,44.98793827369809,-93.21219046600163,7247981421
2021-08-05T01:24:49Z,379.64,3.126,128,84,121,263.72,44.98793810606003,-93.21215140633285,7247981421
2021-08-05T01:24:50Z,382.91,3.116,129,84,122,263.71,44.987939447164536,-93.21210999973118,7247981421
2021-08-05T01:24:51Z,386.17,3.107,130,85,123,263.71,44.98793902806938,-93.21206867694855,7247981421
2021-08-05T01:24:52Z,389.36,3.107,131,85,124,263.71,44.987937938421965,-93.21202819235623,7247981421
2021-08-05T01:24:53Z,392.68,3.107,132,84,125,263.73,44.987939447164536,-93.21198611520231,7247981421
2021-08-05T01:24:54Z,396.02,3.107,132,84,126,263.76,44.98793969862163,-93.21194387041032,7247981421
