timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-08-19T21:36:02Z,0,5.011,86,0,254.62,44.97674306854606,-93.2296107430011,7334846165
2021-08-19T21:36:03Z,9.05,4.236,87,1,254.7,44.97681263834238,-93.22955098003149,7334846165
2021-08-19T21:36:04Z,9.05,4.236,87,2,254.7,44.97681263834238,-93.22955098003149,7334846165
2021-08-19T21:36:05Z,13.73,4.395,87,3,254.82,44.97684775851667,-93.22951812297106,7334846165
2021-08-19T21:36:06Z,18.71,4.563,86,4,254.9,44.976884638890624,-93.22948216460645,7334846165
2021-08-19T21:36:07Z,28.15,4.591,86,5,254.8,44.97695915400982,-93.22942491620779,7334846165
2021-08-19T21:36:08Z,28.15,4.591,86,6,254.8,44.97695915400982,-93.22942491620779,7334846165
2021-08-19T21:36:09Z,31.84,4.078,86,7,254.8,44.97699050232768,-93.22940932586789,7334846165
2021-08-19T21:36:10Z,36.02,4.003,86,8,254.77,44.97702478431165,-93.22938744910061,7334846165
2021-08-19T21:36:11Z,40.62,4.264,86,9,254.73,44.9770603235811,-93.22935760952532,7334846165
2021-08-19T21:36:12Z,44.41,3.938,86,10,254.72,44.97708907350898,-93.22933154180646,7334846165
2021-08-19T21:36:13Z,48.19,3.76,87,11,254.74,44.97711991891265,-93.22931117378175,7334846165
2021-08-19T21:36:14Z,51.96,3.639,87,12,254.73,44.97715227305889,-93.22929617017508,7334846165
2021-08-19T21:36:15Z,56.48,4.087,87,13,254.74,44.97719041071832,-93.22927521541715,7334846165
2021-08-19T21:36:16Z,61.08,4.255,87,14,254.73,44.9772278778255,-93.22924965061247,7334846165
2021-08-19T21:36:17Z,65.32,4.106,87,15,254.76,44.97726199217141,-93.22922517545521,7334846165
2021-08-19T21:36:18Z,69.2,4.022,87,16,254.8,44.97729015536606,-93.22919600643218,7334846165
2021-08-19T21:36:19Z,73.74,3.76,87,17,254.81,44.977316642180085,-93.2291516661644,7334846165
2021-08-19T21:36:20Z,78.16,3.704,87,18,254.82,44.97734572738409,-93.22911344468594,7334846165
2021-08-19T21:36:21Z,82.31,3.639,86,19,254.8,44.97737841680646,-93.2290877122432,7334846165
2021-08-19T21:36:22Z,87.07,3.63,86,20,254.79,44.97741119004786,-93.2290478143841,7334846165
2021-08-19T21:36:23Z,91.77,3.938,86,21,254.78,44.97744773514569,-93.22901763953269,7334846165
2021-08-19T21:36:24Z,97.03,4.255,86,22,254.73,44.97749140486121,-93.22899232618511,7334846165
2021-08-19T21:36:25Z,102.71,4.787,86,23,254.7,44.97754178009927,-93.2289785798639,7334846165
2021-08-19T21:36:26Z,109.19,5.384,86,24,254.61,44.97760028578341,-93.22896659374237,7334846165
2021-08-19T21:36:27Z,115.02,5.598,86,25,254.53,44.97765434905887,-93.22896860539913,7334846165
2021-08-19T21:36:28Z,120.04,5.151,86,26,254.47,44.977697767317295,-93.22899190708995,7334846165
2021-08-19T21:36:29Z,125.28,5.216,86,27,254.34,44.97773707844317,-93.22903096675873,7334846165
2021-08-19T21:36:30Z,130.83,5.552,87,28,254.3,44.9777717795223,-93.2290821801871,7334846165
2021-08-19T21:36:31Z,136.71,5.682,87,29,254.37,44.9778061453253,-93.22913934476674,7334846165
2021-08-19T21:36:32Z,142.6,5.72,87,30,254.27,44.977837493643165,-93.22919986210763,7334846165
