timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-03-31T22:43:04Z,44.98517635278404,-93.18714642897248,156.52,296.4,3.602,89,0,NA,2020-03-31 22:42:19
2020-03-31T22:43:05Z,44.98514525592327,-93.18713796325028,160.04,296.20000000000005,3.592,89,0,NA,2020-03-31 22:42:19
2020-03-31T22:43:06Z,44.985111728310585,-93.18712648004293,163.87,296,3.592,89,0,NA,2020-03-31 22:42:19
2020-03-31T22:44:42Z,44.98182937502861,-93.18722890689969,528.26,267.20000000000005,3.77,87,0,NA,2020-03-31 22:42:19
2020-03-31T22:44:43Z,44.981791069731116,-93.18722572177649,532.52,267,3.77,88,0,NA,2020-03-31 22:42:19
2020-03-31T22:44:49Z,44.981580348685384,-93.18720208480954,556.04,265.20000000000005,3.77,88,0,NA,2020-03-31 22:42:19
2020-03-31T22:42:19Z,44.98639667406678,-93.18753526546061,0.9,297.20000000000005,1.185,58,0,94,2020-03-31 22:42:19
2020-03-31T22:42:20Z,44.98641209676862,-93.18746536038816,5.24,290.6,1.353,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:21Z,44.986420227214694,-93.18742169067264,8.66,287.79999999999995,1.353,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:22Z,44.98641804791987,-93.18741205148399,9.41,289.6,2.454,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:23Z,44.98641276732087,-93.18737869150937,12.07,290.4,2.557,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:24Z,44.98641477897763,-93.1873457506299,14.66,291,2.706,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:25Z,44.98641058802605,-93.1873201020062,16.71,291.6,2.641,58,0,95,2020-03-31 22:42:19
2020-03-31T22:42:26Z,44.98640346340835,-93.18729436956346,18.89,292.79999999999995,2.641,58,0,94,2020-03-31 22:42:19
2020-03-31T22:42:27Z,44.98638242483139,-93.18727257661521,21.75,293.79999999999995,2.445,93,0,94,2020-03-31 22:42:19
2020-03-31T22:42:28Z,44.986359709873796,-93.18726050667465,24.45,294.4,3.051,94,0,94,2020-03-31 22:42:19
2020-03-31T22:42:29Z,44.98632961884141,-93.18725321441889,27.84,294.79999999999995,3.051,94,0,94,2020-03-31 22:42:19
2020-03-31T22:42:30Z,44.98629801906645,-93.18725212477148,31.35,295,3.48,94,0,94,2020-03-31 22:42:19
2020-03-31T22:42:31Z,44.986265832558274,-93.18724617362022,34.94,295.20000000000005,4.124,94,0,94,2020-03-31 22:42:19
2020-03-31T22:42:32Z,44.98623490333557,-93.18723762407899,38.43,295.6,4.189,93,0,94,2020-03-31 22:42:19
2020-03-31T22:42:33Z,44.98620791360736,-93.18722924217582,41.51,295.79999999999995,4.189,92,0,94,2020-03-31 22:42:19
2020-03-31T22:42:34Z,44.986177906394005,-93.18722479976714,44.86,296,3.723,92,0,95,2020-03-31 22:42:19
2020-03-31T22:42:35Z,44.98614639043808,-93.18722563795745,48.35,296,3.228,92,0,99,2020-03-31 22:42:19
2020-03-31T22:42:36Z,44.98611504212022,-93.18722622469068,51.81,296,3.088,92,0,101,2020-03-31 22:42:19
2020-03-31T22:42:37Z,44.9860814306885,-93.18723117001355,55.51,295.4,3.088,92,0,102,2020-03-31 22:42:19
