timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-08-05T12:58:43Z,0,0.056,83,58,0,256.77,44.97601451352239,-93.23004241101444,7250676743
2021-08-05T12:58:44Z,2.1,2.071,84,58,1,256.77,44.976029098033905,-93.23002547957003,7250676743
2021-08-05T12:58:45Z,7.27,1.736,85,94,2,256.75,44.97606748715043,-93.22998826391995,7250676743
2021-08-05T12:58:47Z,15.55,3.434,91,91,4,256.67,44.97612817212939,-93.22992665693164,7250676743
2021-08-05T12:58:48Z,15.55,3.434,93,91,5,256.67,44.97612817212939,-93.22992665693164,7250676743
2021-08-05T12:58:49Z,24.53,3.574,96,90,6,256.36,44.97619807720184,-93.22986940853298,7250676743
2021-08-05T12:58:50Z,24.53,3.574,99,89,7,256.36,44.97619807720184,-93.22986940853298,7250676743
2021-08-05T12:58:51Z,28.62,3.882,102,89,8,256.16,44.9762280844152,-93.2298388145864,7250676743
2021-08-05T12:58:52Z,33.17,3.882,104,89,9,255.98,44.97626253403723,-93.22980771772563,7250676743
2021-08-05T12:58:53Z,37.47,3.816,106,89,10,255.98,44.97629237361252,-93.2297730166465,7250676743
2021-08-05T12:58:54Z,41.53,3.816,107,88,11,255.89,44.97632657177746,-93.22975323535502,7250676743
2021-08-05T12:58:55Z,45.67,3.826,109,88,12,255.73,44.97635900974274,-93.22972708381712,7250676743
2021-08-05T12:58:56Z,49.86,3.844,110,88,13,255.54,44.976394046097994,-93.22970688343048,7250676743
2021-08-05T12:58:57Z,53.68,3.956,112,88,14,255.39,44.97642480768263,-93.22968542575836,7250676743
2021-08-05T12:58:58Z,57.73,3.956,112,88,15,255.23,44.976460514590144,-93.22967193089426,7250676743
2021-08-05T12:58:59Z,61.93,3.891,113,88,16,255.11,44.97649680823088,-93.22965701110661,7250676743
2021-08-05T12:59:00Z,65.86,3.882,114,88,17,254.95,44.97653058730066,-93.22964234277606,7250676743
2021-08-05T12:59:01Z,69.93,3.863,115,88,18,254.84,44.97656730003655,-93.22963614016771,7250676743
2021-08-05T12:59:02Z,73.37,3.826,116,88,19,254.74,44.97659705579281,-93.22962432168424,7250676743
2021-08-05T12:59:03Z,76.98,3.807,117,88,20,254.69,44.97662731446326,-93.22960697114468,7250676743
2021-08-05T12:59:04Z,80.38,3.77,117,87,21,254.61,44.976654052734375,-93.22958610020578,7250676743
2021-08-05T12:59:05Z,84.11,3.751,118,87,22,254.55,44.976683389395475,-93.22956271469593,7250676743
2021-08-05T12:59:06Z,87.38,3.732,119,87,23,254.59,44.97671004384756,-93.2295451965183,7250676743
2021-08-05T12:59:07Z,90.57,3.732,119,88,24,254.59,44.976736614480615,-93.22952968999743,7250676743
2021-08-05T12:59:08Z,93.98,3.686,119,88,25,254.67,44.976763436570764,-93.22950806468725,7250676743
2021-08-05T12:59:09Z,97.43,3.658,120,88,26,254.83,44.97679252177477,-93.22949297726154,7250676743
2021-08-05T12:59:10Z,100.84,3.63,120,89,27,254.9,44.976820182055235,-93.2294743694365,7250676743
2021-08-05T12:59:11Z,103.79,3.63,120,89,28,255.02,44.9768444057554,-93.2294590305537,7250676743
2021-08-05T12:59:12Z,107.16,3.602,120,88,29,254.95,44.97687332332134,-93.22944536805153,7250676743
2021-08-05T12:59:13Z,110.73,3.564,121,88,30,254.85,44.97690383344889,-93.22943036444485,7250676743
2021-08-05T12:59:14Z,114.32,3.564,122,88,31,254.8,44.9769342597574,-93.22941494174302,7250676743
2021-08-05T12:59:15Z,118.39,3.555,122,88,32,254.8,44.97696753591299,-93.22939331643283,7250676743
2021-08-05T12:59:16Z,122.32,3.555,122,88,33,254.79,44.976999051868916,-93.22937043383718,7250676743
2021-08-05T12:59:17Z,126.15,3.564,124,88,34,254.76,44.97702964581549,-93.2293483056128,7250676743
2021-08-05T12:59:18Z,129.94,3.564,124,88,35,254.74,44.97705982066691,-93.22932592593133,7250676743
2021-08-05T12:59:19Z,133.74,3.564,125,88,36,254.75,44.97709066607058,-93.2293049711734,7250676743
2021-08-05T12:59:20Z,137.46,3.564,125,88,37,254.74,44.97712151147425,-93.22928653098643,7250676743
2021-08-05T12:59:21Z,140.74,3.564,126,88,38,254.77,44.9771464895457,-93.22926339693367,7250676743
2021-08-05T12:59:22Z,144,3.574,126,88,39,254.75,44.97717373073101,-93.22924797423184,7250676743
2021-08-05T12:59:23Z,147.42,3.564,126,88,40,254.77,44.97720256447792,-93.22923271916807,7250676743
2021-08-05T12:59:24Z,150.76,3.564,127,87,41,254.77,44.97723181731999,-93.22922232560813,7250676743
2021-08-05T12:59:25Z,154.07,3.564,127,87,42,254.77,44.977260986343026,-93.22921277023852,7250676743
2021-08-05T12:59:26Z,157.14,3.555,127,87,43,254.8,44.97728797607124,-93.22920338250697,7250676743
2021-08-05T12:59:27Z,160.19,3.555,127,86,44,254.77,44.97731446288526,-93.2291926536709,7250676743
2021-08-05T12:59:28Z,163.11,3.536,127,86,45,254.75,44.977338602766395,-93.2291778177023,7250676743
2021-08-05T12:59:29Z,166.1,3.527,128,87,46,254.79,44.97736274264753,-93.22916088625789,7250676743
2021-08-05T12:59:30Z,169.42,3.508,128,87,47,254.77,44.97738822363317,-93.22913909330964,7250676743
