timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-02-25T21:36:57Z,2.76,2.762,195,83,0,2019-02-25 21:36:58
2019-02-25T21:36:59Z,5.31,2.538,195,83,0,2019-02-25 21:36:58
2019-02-25T21:37:00Z,8.29,2.995,195,83,0.5,2019-02-25 21:36:58
2019-02-25T21:37:01Z,11.36,3.06,195,84,0.5,2019-02-25 21:36:58
2019-02-25T21:37:02Z,14.43,3.079,195,85,0.5,2019-02-25 21:36:58
2019-02-25T21:37:03Z,17.52,3.088,195,85,0.5,2019-02-25 21:36:58
2019-02-25T21:37:04Z,21.47,3.947,192,85,0,2019-02-25 21:36:58
2019-02-25T21:37:05Z,25.42,3.947,192,85,0,2019-02-25 21:36:58
2019-02-25T21:37:06Z,28.83,3.415,192,84,0,2019-02-25 21:36:58
2019-02-25T21:37:07Z,32.27,3.443,192,83,0.5,2019-02-25 21:36:58
2019-02-25T21:37:08Z,35.77,3.499,192,83,0,2019-02-25 21:36:58
2019-02-25T21:37:09Z,39.09,3.322,192,82,0,2019-02-25 21:36:58
2019-02-25T21:37:10Z,42.37,3.275,192,82,0,2019-02-25 21:36:58
2019-02-25T21:37:11Z,45.95,3.583,192,82,0,2019-02-25 21:36:58
2019-02-25T21:37:12Z,49.46,3.508,192,82,0,2019-02-25 21:36:58
2019-02-25T21:37:13Z,52.94,3.48,198,82,0,2019-02-25 21:36:58
2019-02-25T21:37:14Z,56.38,3.443,198,82,0,2019-02-25 21:36:58
2019-02-25T21:37:15Z,59.8,3.415,201,81,0,2019-02-25 21:36:58
2019-02-25T21:37:16Z,63.18,3.378,201,81,0,2019-02-25 21:36:58
2019-02-25T21:37:17Z,66.55,3.378,201,81,0,2019-02-25 21:36:58
2019-02-25T21:37:18Z,69.94,3.387,201,81,0,2019-02-25 21:36:58
2019-02-25T21:37:19Z,73.32,3.378,201,81,0,2019-02-25 21:36:58
2019-02-25T21:37:20Z,76.74,3.415,200,81,0,2019-02-25 21:36:58
2019-02-25T21:37:21Z,80.19,3.452,200,82,0,2019-02-25 21:36:58
2019-02-25T21:37:22Z,83.59,3.406,200,82,0,2019-02-25 21:36:58
2019-02-25T21:37:23Z,86.92,3.331,188,82,0,2019-02-25 21:36:58
2019-02-25T21:37:24Z,90.19,3.266,188,82,0,2019-02-25 21:36:58
2019-02-25T21:37:25Z,93.46,3.275,190,81,0,2019-02-25 21:36:58
2019-02-25T21:37:26Z,96.75,3.284,190,81,0,2019-02-25 21:36:58
2019-02-25T21:37:27Z,100.04,3.294,190,81,0,2019-02-25 21:36:58
2019-02-25T21:37:28Z,103.3,3.256,184,82,0,2019-02-25 21:36:58
2019-02-25T21:37:29Z,106.58,3.275,179,82,0,2019-02-25 21:36:58
2019-02-25T21:37:30Z,109.85,3.275,180,82,0,2019-02-25 21:36:58
2019-02-25T21:37:31Z,113.16,3.312,180,82,0,2019-02-25 21:36:58
2019-02-25T21:37:32Z,116.48,3.322,185,83,0,2019-02-25 21:36:58
2019-02-25T21:37:33Z,119.82,3.34,185,83,0,2019-02-25 21:36:58
2019-02-25T21:37:34Z,123.17,3.35,181,82,0,2019-02-25 21:36:58
2019-02-25T21:37:35Z,126.62,3.443,176,82,0,2019-02-25 21:36:58
2019-02-25T21:37:36Z,130.15,3.536,176,81,0,2019-02-25 21:36:58
2019-02-25T21:37:37Z,133.74,3.592,182,81,0,2019-02-25 21:36:58
2019-02-25T21:37:38Z,137.31,3.564,182,82,0,2019-02-25 21:36:58
2019-02-25T21:37:39Z,140.76,3.452,182,82,0,2019-02-25 21:36:58
2019-02-25T21:37:40Z,144.12,3.359,178,82,0,2019-02-25 21:36:58
2019-02-25T21:37:41Z,147.4,3.275,178,82,0,2019-02-25 21:36:58
2019-02-25T21:37:42Z,150.7,3.303,178,83,0,2019-02-25 21:36:58
2019-02-25T21:37:43Z,154.02,3.322,178,83,0,2019-02-25 21:36:58
2019-02-25T21:37:44Z,157.36,3.34,178,82,0,2019-02-25 21:36:58
