timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-06-17T15:12:29Z,44.98639315366745,-93.1876081880182,0.81,327.20000000000005,0.019,81,0,0,2020-06-17 15:12:29
2020-06-17T15:12:30Z,44.98638292774558,-93.18761095404625,1.93,327.20000000000005,0,80,0,0,2020-06-17 15:12:29
2020-06-17T15:12:31Z,44.986371360719204,-93.18762729875743,3.74,326.79999999999995,0.056,78,90,0,2020-06-17 15:12:29
2020-06-17T15:12:32Z,44.98636172153056,-93.1876459904015,5.56,326.6,0.14,75,90,0,2020-06-17 15:12:29
2020-06-17T15:12:33Z,44.986351914703846,-93.18767474032938,8.08,326.4,0.187,75,91,0,2020-06-17 15:12:29
2020-06-17T15:12:34Z,44.986341185867786,-93.18770659156144,10.86,326.4,2.501,75,91,0,2020-06-17 15:12:29
2020-06-17T15:12:35Z,44.98633154667914,-93.18774003535509,13.71,326.20000000000005,3.079,71,93,0,2020-06-17 15:12:29
2020-06-17T15:12:36Z,44.98631604015827,-93.1877738982439,16.89,326,3.172,72,93,0,2020-06-17 15:12:29
2020-06-17T15:12:38Z,44.986294247210026,-93.18780390545726,20.27,325.79999999999995,3.284,79,93,0,2020-06-17 15:12:29
2020-06-17T15:12:39Z,44.98626893386245,-93.18782921880484,23.72,325.4,3.284,81,93,0,2020-06-17 15:12:29
2020-06-17T15:12:40Z,44.98623934574425,-93.18785243667662,27.47,325,3.284,81,91,0,2020-06-17 15:12:29
2020-06-17T15:12:41Z,44.98620883561671,-93.18786760792136,31.07,324.79999999999995,3.312,84,91,0,2020-06-17 15:12:29
2020-06-17T15:12:42Z,44.986177403479815,-93.18787439726293,34.6,324.4,3.312,85,91,0,2020-06-17 15:12:29
2020-06-17T15:12:43Z,44.98614831827581,-93.18787707947195,37.84,324,3.275,85,90,0,2020-06-17 15:12:29
2020-06-17T15:12:44Z,44.98611839488149,-93.18787741474807,41.15,323.20000000000005,3.191,85,90,0,2020-06-17 15:12:29
2020-06-17T15:12:45Z,44.98608889058232,-93.18788135424256,44.43,322.4,3.116,85,90,0,2020-06-17 15:12:29
2020-06-17T15:12:46Z,44.986060224473476,-93.187887808308,47.64,321.79999999999995,3.098,86,91,0,2020-06-17 15:12:29
2020-06-17T15:12:47Z,44.98603507876396,-93.18790054880083,50.6,321.4,3.079,91,91,0,2020-06-17 15:12:29
2020-06-17T15:12:48Z,44.98601873405278,-93.18792477250099,53.22,320.79999999999995,3.07,91,91,0,2020-06-17 15:12:29
2020-06-17T15:12:49Z,44.98600750230253,-93.18795754574239,56.1,320.4,3.042,93,91,0,2020-06-17 15:12:29
2020-06-17T15:12:50Z,44.98600113205612,-93.18799383938313,59.04,320,3.014,102,91,0,2020-06-17 15:12:29
2020-06-17T15:12:51Z,44.98599777929485,-93.18803256377578,62.12,319.4,3.004,104,91,0,2020-06-17 15:12:29
2020-06-17T15:12:52Z,44.98599702492356,-93.1880714558065,65.19,319,3.004,105,89,0.5,2020-06-17 15:12:29
2020-06-17T15:12:53Z,44.985996102914214,-93.18811076693237,68.29,318.6,3.004,109,89,0,2020-06-17 15:12:29
2020-06-17T15:12:54Z,44.98599383980036,-93.18815066479146,71.45,318.4,2.995,112,88,0,2020-06-17 15:12:29
2020-06-17T15:12:55Z,44.98599241487682,-93.18818771280348,74.38,318,2.995,114,88,0,2020-06-17 15:12:29
2020-06-17T15:12:56Z,44.985990319401026,-93.1882268562913,77.47,317.4,2.995,115,88,0,2020-06-17 15:12:29
2020-06-17T15:12:57Z,44.98598428443074,-93.18826717324555,80.72,317,2.995,117,89,0,2020-06-17 15:12:29
2020-06-17T15:12:58Z,44.985981015488505,-93.1883077416569,83.93,316.6,2.995,120,89,0.5,2020-06-17 15:12:29
