timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-02-26T03:39:33Z,0,102,0,0,2018-02-26 03:39:34
2018-02-26T03:39:34Z,0,102,0,0,2018-02-26 03:39:34
2018-02-26T03:39:35Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:36Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:37Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:38Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:39Z,0,97,0,0,2018-02-26 03:39:34
2018-02-26T03:39:40Z,0,97,0,0,2018-02-26 03:39:34
2018-02-26T03:39:41Z,0,95,0,0,2018-02-26 03:39:34
2018-02-26T03:39:42Z,0,94,0,0,2018-02-26 03:39:34
2018-02-26T03:39:43Z,0,93,0,0,2018-02-26 03:39:34
2018-02-26T03:39:44Z,0,93,0,0,2018-02-26 03:39:34
2018-02-26T03:39:45Z,0,93,0,0,2018-02-26 03:39:34
2018-02-26T03:39:46Z,0,94,0,0,2018-02-26 03:39:34
2018-02-26T03:39:47Z,0,94,0,0,2018-02-26 03:39:34
2018-02-26T03:39:48Z,0,95,0,0,2018-02-26 03:39:34
2018-02-26T03:39:49Z,0,95,0,0,2018-02-26 03:39:34
2018-02-26T03:39:50Z,0,96,0,0,2018-02-26 03:39:34
2018-02-26T03:39:51Z,0,96,0,0,2018-02-26 03:39:34
2018-02-26T03:39:52Z,0,98,0,0,2018-02-26 03:39:34
2018-02-26T03:39:53Z,0,98,0,0,2018-02-26 03:39:34
2018-02-26T03:39:54Z,0,98,0,0,2018-02-26 03:39:34
2018-02-26T03:39:55Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:56Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:57Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:58Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:39:59Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:00Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:01Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:02Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:03Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:04Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:05Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:06Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:07Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:08Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:09Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:10Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:11Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:12Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:13Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:14Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:15Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:16Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:17Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:18Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:19Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:20Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:21Z,0,106,0,0,2018-02-26 03:39:34
2018-02-26T03:40:22Z,0,106,0,0,2018-02-26 03:39:34
2018-02-26T03:40:23Z,0,106,0,0,2018-02-26 03:39:34
2018-02-26T03:40:24Z,0,106,0,0,2018-02-26 03:39:34
2018-02-26T03:40:25Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:26Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:27Z,0,107,0,0,2018-02-26 03:39:34
2018-02-26T03:40:28Z,0,110,0,0,2018-02-26 03:39:34
2018-02-26T03:40:29Z,0,110,0,0,2018-02-26 03:39:34
2018-02-26T03:40:30Z,0,112,0,0,2018-02-26 03:39:34
2018-02-26T03:40:31Z,0,112,0,0,2018-02-26 03:39:34
2018-02-26T03:40:32Z,0,112,0,0,2018-02-26 03:39:34
2018-02-26T03:40:33Z,0,111,0,0,2018-02-26 03:39:34
2018-02-26T03:40:34Z,0,110,0,0,2018-02-26 03:39:34
2018-02-26T03:40:35Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:36Z,0,108,0,0,2018-02-26 03:39:34
2018-02-26T03:40:37Z,0,108,0,0,2018-02-26 03:39:34
2018-02-26T03:40:38Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:39Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:40Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:41Z,0,109,0,0,2018-02-26 03:39:34
2018-02-26T03:40:42Z,0,108,0,0,2018-02-26 03:39:34
2018-02-26T03:40:43Z,0,108,0,0,2018-02-26 03:39:34
2018-02-26T03:40:44Z,0,105,0,0,2018-02-26 03:39:34
2018-02-26T03:40:45Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:40:46Z,0,96,0,0,2018-02-26 03:39:34
2018-02-26T03:40:47Z,0,95,0,0,2018-02-26 03:39:34
2018-02-26T03:40:48Z,0,96,0,0,2018-02-26 03:39:34
2018-02-26T03:40:49Z,0,96,0,0,2018-02-26 03:39:34
2018-02-26T03:40:50Z,0,97,0,0,2018-02-26 03:39:34
2018-02-26T03:40:51Z,0,97,0,0,2018-02-26 03:39:34
2018-02-26T03:40:52Z,0,98,0,0,2018-02-26 03:39:34
2018-02-26T03:40:53Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:54Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:55Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:56Z,0,99,0,0,2018-02-26 03:39:34
2018-02-26T03:40:57Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:40:58Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:40:59Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:00Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:01Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:02Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:03Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:04Z,0,100,0,0,2018-02-26 03:39:34
2018-02-26T03:41:05Z,0,101,0,0,2018-02-26 03:39:34
2018-02-26T03:41:06Z,0,101,0,0,2018-02-26 03:39:34
