timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-05-31T14:00:18Z,44.97747137211263,-93.20153002627194,0,277.20000000000005,0,117,84,0,2020-05-31 14:00:19
2020-05-31T14:00:19Z,44.977473048493266,-93.2015317864716,0.13,277.6,0.243,116,82,0.5,2020-05-31 14:00:19
2020-05-31T14:00:20Z,44.97748017311096,-93.20156447589397,2.82,278,1.064,116,77,0,2020-05-31 14:00:19
2020-05-31T14:00:21Z,44.977488638833165,-93.20159188471735,5.18,278.20000000000005,2.109,116,82,0.5,2020-05-31 14:00:19
2020-05-31T14:00:23Z,44.97753423638642,-93.20169716142118,14.9,278.4,3.107,115,83,0,2020-05-31 14:00:19
2020-05-31T14:00:24Z,44.977562902495265,-93.20175591856241,20.53,278.4,4.143,115,83,0,2020-05-31 14:00:19
2020-05-31T14:00:25Z,44.977562902495265,-93.20175591856241,20.53,278.4,4.572,115,93,0,2020-05-31 14:00:19
2020-05-31T14:00:26Z,44.97759190388024,-93.20181752555072,26.36,278.20000000000005,5.067,115,93,0,2020-05-31 14:00:19
2020-05-31T14:00:27Z,44.977619564160705,-93.20187804289162,32.04,278.4,5.151,115,92,0.5,2020-05-31 14:00:19
2020-05-31T14:00:28Z,44.977680668234825,-93.20200402289629,44.08,278,5.346,115,90,0,2020-05-31 14:00:19
2020-05-31T14:00:29Z,44.977680668234825,-93.20200402289629,44.08,278,5.365,115,90,0,2020-05-31 14:00:19
2020-05-31T14:00:30Z,44.97771461494267,-93.2020642887801,50.15,278.20000000000005,5.374,115,91,0,2020-05-31 14:00:19
2020-05-31T14:00:31Z,44.97778410091996,-93.20216956548393,61.48,278.4,5.365,114,91,0,2020-05-31 14:00:19
2020-05-31T14:00:32Z,44.97778410091996,-93.20216956548393,61.48,278.4,5.365,114,91,0,2020-05-31 14:00:19
2020-05-31T14:00:33Z,44.977817963808775,-93.20221801288426,66.84,278.4,5.337,114,91,0,2020-05-31 14:00:19
2020-05-31T14:00:34Z,44.97785333544016,-93.20226151496172,72.05,278.79999999999995,5.291,114,92,0,2020-05-31 14:00:19
2020-05-31T14:00:35Z,44.977891724556684,-93.20230166427791,77.36,278.20000000000005,5.272,113,92,0,2020-05-31 14:00:19
2020-05-31T14:00:36Z,44.97793287970126,-93.20233820937574,82.75,278.20000000000005,5.225,113,92,0,2020-05-31 14:00:19
2020-05-31T14:00:37Z,44.977976800873876,-93.20237056352198,88.25,278,5.225,112,91,0,2020-05-31 14:00:19
2020-05-31T14:00:38Z,44.978019297122955,-93.20239721797407,93.42,277.79999999999995,5.225,112,91,0,2020-05-31 14:00:19
2020-05-31T14:00:39Z,44.97805953025818,-93.20242010056973,98.24,277.20000000000005,5.197,112,91,0,2020-05-31 14:00:19
2020-05-31T14:00:40Z,44.97810152359307,-93.2024401333183,103.16,276.79999999999995,5.16,112,91,0,2020-05-31 14:00:19
2020-05-31T14:00:41Z,44.978140918537974,-93.20245890878141,107.79,276.20000000000005,5.113,114,91,0,2020-05-31 14:00:19
2020-05-31T14:00:42Z,44.97818215750158,-93.20247701369226,112.58,275.79999999999995,5.048,114,91,0,2020-05-31 14:00:19
2020-05-31T14:00:43Z,44.97826823964715,-93.20249989628792,122.31,274.79999999999995,5.011,118,91,0,2020-05-31 14:00:19
2020-05-31T14:00:44Z,44.97826823964715,-93.20249989628792,122.31,274.79999999999995,4.973,120,91,0,2020-05-31 14:00:19
2020-05-31T14:00:45Z,44.97831333428621,-93.20250928401947,127.37,274,4.964,123,90,0,2020-05-31 14:00:19
2020-05-31T14:00:46Z,44.978355411440134,-93.20251498371363,132.06,274,4.936,122,90,0,2020-05-31 14:00:19
2020-05-31T14:00:47Z,44.97839924879372,-93.2025199290365,136.94,273.6,4.908,122,90,0,2020-05-31 14:00:19
2020-05-31T14:00:48Z,44.978440990671515,-93.2025299873203,141.64,273.79999999999995,4.861,122,89,0.5,2020-05-31 14:00:19
2020-05-31T14:00:49Z,44.978482481092215,-93.20253635756671,146.28,273.4,4.805,120,89,0.5,2020-05-31 14:00:19
2020-05-31T14:00:50Z,44.97853009030223,-93.20254473946989,151.61,272.6,4.74,120,89,0,2020-05-31 14:00:19
2020-05-31T14:00:51Z,44.97857552021742,-93.20254968479276,156.67,272,4.731,119,89,0,2020-05-31 14:00:19
2020-05-31T14:00:52Z,44.978619776666164,-93.20255437865853,161.6,271.6,4.712,117,89,0,2020-05-31 14:00:19
2020-05-31T14:00:53Z,44.97866369783878,-93.20255546830595,166.48,271.20000000000005,4.637,117,89,0,2020-05-31 14:00:19
2020-05-31T14:00:54Z,44.97870887629688,-93.20255697704852,171.5,270.79999999999995,4.637,116,89,0,2020-05-31 14:00:19
2020-05-31T14:00:55Z,44.97875112108886,-93.2025574799627,176.19,270.4,4.675,120,90,0,2020-05-31 14:00:19
2020-05-31T14:00:56Z,44.97879437170923,-93.20255873724818,181,270.4,4.693,124,90,0,2020-05-31 14:00:19
2020-05-31T14:00:57Z,44.97883753851056,-93.20255680941045,185.79,270,4.712,126,89,0.5,2020-05-31 14:00:19
2020-05-31T14:00:58Z,44.97887936420739,-93.20255630649626,190.43,269.79999999999995,4.712,127,89,0.5,2020-05-31 14:00:19
2020-05-31T14:00:59Z,44.978955555707216,-93.20255228318274,198.88,269.6,4.703,129,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:00Z,44.978955555707216,-93.20255228318274,198.88,269.6,4.656,128,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:01Z,44.97899335809052,-93.20254784077406,203.07,268.79999999999995,4.553,128,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:02Z,44.97906309552491,-93.20254541002214,210.79,268,4.479,128,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:03Z,44.97906309552491,-93.20254541002214,210.79,268,4.451,128,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:04Z,44.97909494675696,-93.20254658348858,214.33,268.20000000000005,4.395,128,89,0.5,2020-05-31 14:00:19
2020-05-31T14:01:05Z,44.97912780381739,-93.20254658348858,217.97,268.4,4.339,128,88,0,2020-05-31 14:00:19
2020-05-31T14:01:06Z,44.97915982268751,-93.2025474216789,221.53,268.4,4.292,127,88,0,2020-05-31 14:00:19
2020-05-31T14:01:07Z,44.97919276356697,-93.20254691876471,225.19,268.20000000000005,4.245,127,88,0,2020-05-31 14:00:19
2020-05-31T14:01:08Z,44.97926887124777,-93.20255211554468,233.63,269.4,4.208,127,87,0,2020-05-31 14:00:19
2020-05-31T14:01:09Z,44.97926887124777,-93.20255211554468,233.63,269.4,4.18,127,87,0,2020-05-31 14:00:19
2020-05-31T14:01:10Z,44.97930994257331,-93.20255043916404,238.19,268.79999999999995,4.18,126,87,0,2020-05-31 14:00:19
2020-05-31T14:01:11Z,44.97935218736529,-93.20254918187857,242.89,269.20000000000005,4.171,130,88,0,2020-05-31 14:00:19
2020-05-31T14:01:12Z,44.979388397186995,-93.20254658348858,246.9,269.20000000000005,4.189,130,88,0,2020-05-31 14:00:19
2020-05-31T14:01:13Z,44.97942494228482,-93.20254566147923,250.96,269.20000000000005,4.189,131,88,0,2020-05-31 14:00:19
2020-05-31T14:01:14Z,44.97949367389083,-93.20254457183182,258.57,268.79999999999995,4.189,131,88,0,2020-05-31 14:00:19
2020-05-31T14:01:15Z,44.97949367389083,-93.20254457183182,258.57,268.79999999999995,4.161,131,88,0,2020-05-31 14:00:19
2020-05-31T14:01:16Z,44.97952904552221,-93.20254197344184,262.5,268.79999999999995,4.133,131,87,0,2020-05-31 14:00:19
2020-05-31T14:01:17Z,44.979564836248755,-93.20253468118608,266.5,268.6,4.115,131,87,0,2020-05-31 14:00:19
2020-05-31T14:01:18Z,44.9796022195369,-93.20252940058708,270.65,268.6,4.106,131,87,0,2020-05-31 14:00:19
2020-05-31T14:01:19Z,44.979644967243075,-93.20252688601613,275.36,269,4.106,130,86,0.5,2020-05-31 14:00:19
2020-05-31T14:01:20Z,44.97971621342003,-93.20252554491162,283.26,269.79999999999995,4.115,126,86,0.5,2020-05-31 14:00:19
2020-05-31T14:01:21Z,44.97971621342003,-93.20252554491162,283.26,269.79999999999995,4.106,122,86,0.5,2020-05-31 14:00:19
2020-05-31T14:01:22Z,44.979749992489815,-93.20252797566354,287.02,270,4.087,120,87,0,2020-05-31 14:00:19
2020-05-31T14:01:23Z,44.97981335967779,-93.20252764038742,294.03,270.6,4.078,114,87,0,2020-05-31 14:00:19
2020-05-31T14:01:24Z,44.97984663583338,-93.20252244360745,297.74,270.4,4.05,114,87,0,2020-05-31 14:00:19
2020-05-31T14:01:25Z,44.97984663583338,-93.20252244360745,297.74,270.4,4.031,112,87,0,2020-05-31 14:00:19
2020-05-31T14:01:26Z,44.97988225892186,-93.20252043195069,301.7,270.4,4.022,111,87,0,2020-05-31 14:00:19
