timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-09-04T01:46:42Z,0,49,0,0,2018-09-04 01:46:43
2018-09-04T01:46:43Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:44Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:45Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:46Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:47Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:48Z,0,50,0,0,2018-09-04 01:46:43
2018-09-04T01:46:49Z,0,51,0,0,2018-09-04 01:46:43
2018-09-04T01:46:50Z,0,51,0,0,2018-09-04 01:46:43
2018-09-04T01:46:51Z,0,51,0,0,2018-09-04 01:46:43
2018-09-04T01:46:52Z,0,49,0,0,2018-09-04 01:46:43
2018-09-04T01:46:53Z,0,49,0,0,2018-09-04 01:46:43
2018-09-04T01:46:54Z,0,49,0,0,2018-09-04 01:46:43
2018-09-04T01:46:55Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:56Z,0,48,0,0,2018-09-04 01:46:43
2018-09-04T01:46:57Z,0,49,0,0,2018-09-04 01:46:43
2018-09-04T01:46:58Z,0,49,57,0.5,2018-09-04 01:46:43
2018-09-04T01:46:59Z,0,49,57,0.5,2018-09-04 01:46:43
2018-09-04T01:47:00Z,0,50,57,0.5,2018-09-04 01:46:43
2018-09-04T01:47:01Z,0,51,56,0,2018-09-04 01:46:43
2018-09-04T01:47:02Z,0,52,56,0,2018-09-04 01:46:43
2018-09-04T01:47:03Z,0,53,56,0,2018-09-04 01:46:43
2018-09-04T01:47:04Z,0,53,0,0,2018-09-04 01:46:43
2018-09-04T01:47:05Z,0,53,0,0,2018-09-04 01:46:43
2018-09-04T01:47:06Z,0,54,0,0,2018-09-04 01:46:43
2018-09-04T01:47:07Z,0,57,0,0,2018-09-04 01:46:43
2018-09-04T01:47:08Z,0,57,0,0,2018-09-04 01:46:43
2018-09-04T01:47:09Z,0,59,0,0,2018-09-04 01:46:43
2018-09-04T01:47:10Z,0,62,0,0,2018-09-04 01:46:43
2018-09-04T01:47:11Z,0,62,0,0,2018-09-04 01:46:43
2018-09-04T01:47:12Z,0,62,0,0,2018-09-04 01:46:43
2018-09-04T01:47:13Z,0,64,0,0,2018-09-04 01:46:43
2018-09-04T01:47:14Z,0,68,0,0,2018-09-04 01:46:43
2018-09-04T01:47:15Z,0,68,0,0,2018-09-04 01:46:43
2018-09-04T01:47:16Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:17Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:18Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:19Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:20Z,0,67,0,0,2018-09-04 01:46:43
2018-09-04T01:47:21Z,0,67,0,0,2018-09-04 01:46:43
2018-09-04T01:47:22Z,0,68,0,0,2018-09-04 01:46:43
2018-09-04T01:47:23Z,0,69,0,0,2018-09-04 01:46:43
2018-09-04T01:47:24Z,0,69,0,0,2018-09-04 01:46:43
2018-09-04T01:47:25Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:26Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:27Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:28Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:29Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:30Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:31Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:32Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:33Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:34Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:35Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:36Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:37Z,0,70,0,0,2018-09-04 01:46:43
2018-09-04T01:47:38Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:39Z,0,71,0,0,2018-09-04 01:46:43
2018-09-04T01:47:40Z,0,74,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:41Z,0,77,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:42Z,0,79,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:43Z,0,80,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:44Z,0,83,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:45Z,0,83,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:46Z,0,83,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:47Z,0,83,58,0.5,2018-09-04 01:46:43
2018-09-04T01:47:48Z,0,81,0,0,2018-09-04 01:46:43
