timestamp,distance,cadence,fractional_cadence,heart_rate,key
2019-09-26T00:40:06Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:07Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:08Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:09Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:10Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:11Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:40:15Z,0,0,0,104,2019-09-26 00:37:20
2019-09-26T00:40:16Z,0,0,0,104,2019-09-26 00:37:20
2019-09-26T00:40:17Z,0,0,0,104,2019-09-26 00:37:20
2019-09-26T00:40:18Z,0,0,0,104,2019-09-26 00:37:20
2019-09-26T00:40:19Z,0,0,0,104,2019-09-26 00:37:20
2019-09-26T00:40:20Z,0,59,0.5,104,2019-09-26 00:37:20
2019-09-26T00:40:21Z,0,59,0.5,104,2019-09-26 00:37:20
2019-09-26T00:40:22Z,0,58,0.5,106,2019-09-26 00:37:20
2019-09-26T00:40:23Z,0,58,0.5,106,2019-09-26 00:37:20
2019-09-26T00:40:24Z,0,0,0,106,2019-09-26 00:37:20
2019-09-26T00:40:25Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:26Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:27Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:28Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:29Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:30Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:31Z,0,0,0,107,2019-09-26 00:37:20
2019-09-26T00:40:35Z,0,58,0.5,72,2019-09-26 00:37:20
2019-09-26T00:40:36Z,0,58,0.5,71,2019-09-26 00:37:20
2019-09-26T00:40:37Z,0,58,0.5,71,2019-09-26 00:37:20
2019-09-26T00:40:38Z,0,58,0.5,71,2019-09-26 00:37:20
2019-09-26T00:40:39Z,0,58,0.5,71,2019-09-26 00:37:20
2019-09-26T00:40:41Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:42Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:43Z,0,0,0,108,2019-09-26 00:37:20
2019-09-26T00:40:44Z,0,0,0,108,2019-09-26 00:37:20
2019-09-26T00:40:45Z,0,0,0,108,2019-09-26 00:37:20
2019-09-26T00:40:46Z,0,0,0,108,2019-09-26 00:37:20
2019-09-26T00:40:47Z,0,0,0,117,2019-09-26 00:37:20
2019-09-26T00:40:48Z,0,0,0,117,2019-09-26 00:37:20
2019-09-26T00:40:49Z,0,0,0,117,2019-09-26 00:37:20
2019-09-26T00:40:50Z,0,0,0,116,2019-09-26 00:37:20
2019-09-26T00:40:51Z,0,0,0,114,2019-09-26 00:37:20
2019-09-26T00:40:52Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:40:53Z,0,0,0,111,2019-09-26 00:37:20
2019-09-26T00:40:54Z,0,0,0,110,2019-09-26 00:37:20
2019-09-26T00:40:55Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:56Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:57Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:58Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:40:59Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:41:00Z,0,0,0,109,2019-09-26 00:37:20
2019-09-26T00:41:01Z,0,0,0,110,2019-09-26 00:37:20
2019-09-26T00:41:02Z,0,0,0,110,2019-09-26 00:37:20
2019-09-26T00:41:03Z,0,58,0.5,110,2019-09-26 00:37:20
2019-09-26T00:41:04Z,0,58,0.5,110,2019-09-26 00:37:20
2019-09-26T00:41:05Z,0,58,0.5,108,2019-09-26 00:37:20
2019-09-26T00:41:06Z,0,58,0.5,106,2019-09-26 00:37:20
2019-09-26T00:41:07Z,0,58,0.5,106,2019-09-26 00:37:20
2019-09-26T00:41:08Z,0,58,0.5,104,2019-09-26 00:37:20
2019-09-26T00:41:09Z,0,58,0.5,102,2019-09-26 00:37:20
2019-09-26T00:41:10Z,0,0,0,102,2019-09-26 00:37:20
2019-09-26T00:41:11Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:41:12Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:41:13Z,0,52,0,99,2019-09-26 00:37:20
2019-09-26T00:41:14Z,0,52,0,98,2019-09-26 00:37:20
2019-09-26T00:41:15Z,0,52,0,97,2019-09-26 00:37:20
2019-09-26T00:41:16Z,0,52,0,96,2019-09-26 00:37:20
2019-09-26T00:41:17Z,0,52,0,95,2019-09-26 00:37:20
2019-09-26T00:41:18Z,0,52,0,95,2019-09-26 00:37:20
2019-09-26T00:41:19Z,0,58,0.5,94,2019-09-26 00:37:20
2019-09-26T00:41:20Z,0,58,0.5,94,2019-09-26 00:37:20
2019-09-26T00:41:21Z,0,58,0.5,94,2019-09-26 00:37:20
2019-09-26T00:41:22Z,0,56,0.5,93,2019-09-26 00:37:20
2019-09-26T00:41:23Z,0,56,0.5,93,2019-09-26 00:37:20
2019-09-26T00:41:24Z,0,57,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:25Z,0,57,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:26Z,0,56,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:27Z,0,56,0.5,91,2019-09-26 00:37:20
2019-09-26T00:41:28Z,0,56,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:29Z,0,56,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:30Z,0,56,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:31Z,0,58,0.5,91,2019-09-26 00:37:20
2019-09-26T00:41:32Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:33Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:34Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:35Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:36Z,0,58,0.5,93,2019-09-26 00:37:20
2019-09-26T00:41:37Z,0,101,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:38Z,0,101,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:39Z,0,101,0.5,91,2019-09-26 00:37:20
2019-09-26T00:41:40Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:41Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:42Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:43Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:44Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:45Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:46Z,0,101,0.5,90,2019-09-26 00:37:20
2019-09-26T00:41:47Z,0,96,0,91,2019-09-26 00:37:20
2019-09-26T00:41:48Z,0,96,0,91,2019-09-26 00:37:20
2019-09-26T00:41:49Z,0,96,0,93,2019-09-26 00:37:20
2019-09-26T00:41:50Z,0,96,0,94,2019-09-26 00:37:20
2019-09-26T00:41:51Z,0,58,0.5,94,2019-09-26 00:37:20
2019-09-26T00:41:52Z,0,58,0.5,94,2019-09-26 00:37:20
2019-09-26T00:41:53Z,0,58,0.5,93,2019-09-26 00:37:20
2019-09-26T00:41:54Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:55Z,0,58,0.5,92,2019-09-26 00:37:20
2019-09-26T00:41:56Z,0,58,0.5,91,2019-09-26 00:37:20
2019-09-26T00:41:57Z,0,58,0.5,91,2019-09-26 00:37:20
2019-09-26T00:41:58Z,0,53,0,91,2019-09-26 00:37:20
2019-09-26T00:41:59Z,0,53,0,91,2019-09-26 00:37:20
2019-09-26T00:42:00Z,0,53,0,92,2019-09-26 00:37:20
2019-09-26T00:42:01Z,0,53,0,92,2019-09-26 00:37:20
2019-09-26T00:42:02Z,0,53,0,92,2019-09-26 00:37:20
2019-09-26T00:42:03Z,0,53,0,92,2019-09-26 00:37:20
2019-09-26T00:42:04Z,0,53,0,93,2019-09-26 00:37:20
2019-09-26T00:42:05Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:06Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:07Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:08Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:09Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:10Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:11Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:12Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:13Z,0,57,0.5,93,2019-09-26 00:37:20
2019-09-26T00:42:14Z,0,57,0.5,94,2019-09-26 00:37:20
2019-09-26T00:42:15Z,0,57,0.5,94,2019-09-26 00:37:20
2019-09-26T00:42:16Z,0,60,0,94,2019-09-26 00:37:20
2019-09-26T00:42:17Z,0,61,0,94,2019-09-26 00:37:20
2019-09-26T00:42:18Z,0,61,0,94,2019-09-26 00:37:20
2019-09-26T00:42:19Z,0,61,0,95,2019-09-26 00:37:20
2019-09-26T00:42:20Z,0,58,0.5,95,2019-09-26 00:37:20
2019-09-26T00:42:21Z,0,58,0.5,95,2019-09-26 00:37:20
2019-09-26T00:42:22Z,0,58,0,95,2019-09-26 00:37:20
2019-09-26T00:42:23Z,0,57,0.5,95,2019-09-26 00:37:20
2019-09-26T00:42:24Z,0,57,0.5,95,2019-09-26 00:37:20
2019-09-26T00:42:25Z,0,57,0.5,96,2019-09-26 00:37:20
2019-09-26T00:42:26Z,0,57,0.5,96,2019-09-26 00:37:20
2019-09-26T00:42:27Z,0,57,0.5,96,2019-09-26 00:37:20
2019-09-26T00:42:28Z,0,57,0.5,97,2019-09-26 00:37:20
2019-09-26T00:42:29Z,0,57,0.5,97,2019-09-26 00:37:20
2019-09-26T00:42:30Z,0,58,0,98,2019-09-26 00:37:20
2019-09-26T00:42:31Z,0,58,0,98,2019-09-26 00:37:20
2019-09-26T00:42:32Z,0,58,0,98,2019-09-26 00:37:20
2019-09-26T00:42:33Z,0,58,0,98,2019-09-26 00:37:20
2019-09-26T00:42:34Z,0,58,0,99,2019-09-26 00:37:20
2019-09-26T00:42:35Z,0,58,0,99,2019-09-26 00:37:20
2019-09-26T00:42:36Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:37Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:38Z,0,56,0,100,2019-09-26 00:37:20
2019-09-26T00:42:39Z,0,56,0,101,2019-09-26 00:37:20
2019-09-26T00:42:40Z,0,56,0,101,2019-09-26 00:37:20
2019-09-26T00:42:41Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:42:42Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:42:43Z,0,0,0,101,2019-09-26 00:37:20
2019-09-26T00:42:44Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:45Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:46Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:47Z,0,0,0,100,2019-09-26 00:37:20
2019-09-26T00:42:48Z,0,58,0.5,100,2019-09-26 00:37:20
2019-09-26T00:42:49Z,0,58,0.5,100,2019-09-26 00:37:20
2019-09-26T00:42:53Z,0,0,0,98,2019-09-26 00:37:20
2019-09-26T00:42:54Z,0,0,0,98,2019-09-26 00:37:20
2019-09-26T00:42:55Z,0,0,0,98,2019-09-26 00:37:20
2019-09-26T00:42:56Z,0,0,0,98,2019-09-26 00:37:20
2019-09-26T00:42:57Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:42:58Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:42:59Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:43:00Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:43:01Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:43:02Z,0,0,0,97,2019-09-26 00:37:20
2019-09-26T00:43:03Z,0,0,0,94,2019-09-26 00:37:20
2019-09-26T00:43:04Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:05Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:06Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:07Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:08Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:09Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:10Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:11Z,0,0,0,113,2019-09-26 00:37:20
2019-09-26T00:43:12Z,0,58,0.5,113,2019-09-26 00:37:20
2019-09-26T00:43:13Z,0,58,0.5,113,2019-09-26 00:37:20
2019-09-26T00:43:14Z,0,58,0.5,113,2019-09-26 00:37:20
2019-09-26T00:43:15Z,0,58,0.5,116,2019-09-26 00:37:20
2019-09-26T00:43:16Z,0,58,0.5,116,2019-09-26 00:37:20
2019-09-26T00:43:17Z,0,58,0.5,116,2019-09-26 00:37:20
2019-09-26T00:43:18Z,0,58,0.5,114,2019-09-26 00:37:20
2019-09-26T00:43:19Z,0,58,0.5,114,2019-09-26 00:37:20
2019-09-26T00:43:20Z,0,0,0,114,2019-09-26 00:37:20
2019-09-26T00:43:21Z,0,0,0,112,2019-09-26 00:37:20
