timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-19T00:43:07Z,244.49,6.261,107,39,275.36,45.182979963719845,-93.13800341449678,6631814643
2021-04-19T00:43:08Z,250.76,6.084,107,40,275.33,45.18292363733053,-93.1380074378103,6631814643
2021-04-19T00:43:09Z,257.04,6.168,107,41,275.27,45.182867143303156,-93.13800877891481,6631814643
2021-04-19T00:43:10Z,263.3,6.214,107,42,275.18,45.18281073309481,-93.13801028765738,6631814643
2021-04-19T00:43:11Z,269.68,6.429,107,43,275.15,45.18275340087712,-93.13801137730479,6631814643
2021-04-19T00:43:12Z,276.15,6.373,107,44,275.18,45.182695146650076,-93.13801229931414,6631814643
2021-04-19T00:43:13Z,282.69,6.326,107,45,275.23,45.18263622187078,-93.13801280222833,6631814643
2021-04-19T00:43:14Z,289.33,6.354,107,46,275.34,45.1825765427202,-93.13801045529544,6631814643
2021-04-19T00:43:15Z,295.86,6.14,108,47,275.55,45.182517785578966,-93.13800567761064,6631814643
2021-04-19T00:43:16Z,302.32,6.252,108,48,275.6,45.18245969898999,-93.13800299540162,6631814643
2021-04-19T00:43:17Z,308.63,6.196,108,49,275.72,45.182402869686484,-93.1380021572113,6631814643
2021-04-19T00:43:18Z,314.71,6.102,110,50,275.78,45.182348219677806,-93.13799989409745,6631814643
2021-04-19T00:43:19Z,320.65,5.962,109,51,275.89,45.18229474313557,-93.13799654133618,6631814643
2021-04-19T00:43:20Z,326.5,5.981,109,52,275.95,45.182242188602686,-93.1379939429462,6631814643
2021-04-19T00:43:21Z,332.27,5.916,109,53,276.02,45.182190388441086,-93.13798882998526,6631814643
2021-04-19T00:43:22Z,337.7,5.514,109,54,276.12,45.18214177340269,-93.13798287883401,6631814643
2021-04-19T00:43:23Z,343.36,5.486,110,55,276.13,45.182092068716884,-93.13796661794186,6631814643
2021-04-19T00:43:24Z,348.98,5.505,110,56,276.2,45.18204873427749,-93.1379297375679,6631814643
2021-04-19T00:43:25Z,355.16,6.298,110,57,276.28,45.18201135098934,-93.13787156715989,6631814643
2021-04-19T00:43:26Z,361.19,6.364,109,58,276.17,45.18199408426881,-93.13779822550714,6631814643
2021-04-19T00:43:27Z,366.49,5.757,109,59,275.78,45.18200917169452,-93.1377296615392,6631814643
2021-04-19T00:43:28Z,372.51,5.897,109,60,275.78,45.18201160244644,-93.13765305094421,6631814643
2021-04-19T00:43:29Z,378.9,6.196,109,61,275.93,45.18201411701739,-93.13757157884538,6631814643
2021-04-19T00:43:30Z,385.33,6.336,109,62,276.05,45.18201998434961,-93.13749002292752,6631814643
2021-04-19T00:43:31Z,391.53,6.392,110,63,276.1,45.18202727660537,-93.13741156831384,6631814643
2021-04-19T00:43:32Z,398.43,6.102,111,64,276.08,45.18203456886113,-93.13732439652085,6631814643
2021-04-19T00:43:33Z,405.12,6.14,112,65,276.21,45.18204437568784,-93.13724032603204,6631814643
2021-04-19T00:43:34Z,411.91,6.308,112,66,276.09,45.18205317668617,-93.13715491443872,6631814643
2021-04-19T00:43:35Z,419.18,6.587,113,67,275.93,45.18206004984677,-93.1370628811419,6631814643
2021-04-19T00:43:36Z,426.09,6.42,114,68,275.85,45.18206683918834,-93.13697545789182,6631814643
2021-04-19T00:43:37Z,432.32,5.645,115,69,275.78,45.18206943757832,-93.13689624890685,6631814643
2021-04-19T00:43:38Z,437.99,4.899,115,70,275.69,45.182063737884164,-93.13682466745377,6631814643
2021-04-19T00:43:39Z,442.18,3.891,115,71,275.66,45.18204831518233,-93.13677563332021,6631814643
2021-04-19T00:43:40Z,446.88,4.469,115,72,275.86,45.18201897852123,-93.13673255033791,6631814643
2021-04-19T00:43:41Z,452.15,5.039,113,73,275.96,45.18197916448116,-93.13669600524008,6631814643
2021-04-19T00:43:42Z,457.61,5.16,113,74,276.02,45.18193415366113,-93.13666842877865,6631814643
2021-04-19T00:43:43Z,463.3,5.44,113,75,276.04,45.18188310787082,-93.13665996305645,6631814643
2021-04-19T00:43:44Z,469.32,5.72,113,76,276.06,45.181828793138266,-93.13666054978967,6631814643
2021-04-19T00:43:45Z,475.43,5.822,113,77,276.09,45.18177389167249,-93.13666507601738,6631814643
2021-04-19T00:43:46Z,481.81,6.074,113,78,276.11,45.1817165594548,-93.13667144626379,6631814643
2021-04-19T00:43:47Z,488.12,6.074,114,79,276.17,45.18165981397033,-93.13667580485344,6631814643
2021-04-19T00:43:48Z,494.34,5.962,114,80,276.19,45.18160407431424,-93.13668192364275,6631814643
2021-04-19T00:43:49Z,500.59,6.177,115,81,276.24,45.18154791556299,-93.1366865336895,6631814643
2021-04-19T00:43:50Z,507.1,6.196,116,82,276.28,45.18148940987885,-93.13668821007013,6631814643
2021-04-19T00:43:51Z,513.73,6.289,116,83,276.31,45.18142964690924,-93.13668712042272,6631814643
2021-04-19T00:43:52Z,520.43,6.298,117,84,276.24,45.1813695486635,-93.13669466413558,6631814643
2021-04-19T00:43:53Z,527.21,6.317,118,85,276.24,45.18130869604647,-93.13670321367681,6631814643
2021-04-19T00:43:54Z,534.06,6.401,118,86,276.28,45.18124708905816,-93.13670380041003,6631814643
2021-04-19T00:43:55Z,540.96,6.615,118,87,276.29,45.18118497915566,-93.13670145347714,6631814643
2021-04-19T00:43:56Z,547.84,6.55,117,88,276.31,45.181123120710254,-93.13670019619167,6631814643
2021-04-19T00:43:57Z,554.84,6.755,117,89,276.37,45.18106000497937,-93.13670254312456,6631814643
2021-04-19T00:43:58Z,561.57,6.476,116,90,276.4,45.18099948763847,-93.13670321367681,6631814643
2021-04-19T00:43:59Z,567.98,6.14,116,91,276.41,45.18094182014465,-93.13670547679067,6631814643
2021-04-19T00:44:00Z,574.83,6.466,116,92,276.53,45.18088021315634,-93.13670799136162,6631814643
2021-04-19T00:44:01Z,581.98,6.867,116,93,276.49,45.18081592395902,-93.13670539297163,6631814643
2021-04-19T00:44:02Z,589.16,6.718,117,94,276.5,45.180751299485564,-93.13670287840068,6631814643
2021-04-19T00:44:03Z,596.47,6.877,117,95,276.53,45.18068550154567,-93.13669910654426,6631814643
2021-04-19T00:44:04Z,603.04,6.476,117,96,276.55,45.18062649294734,-93.13670061528683,6631814643
2021-04-19T00:44:05Z,609.54,6.364,117,97,276.58,45.18056790344417,-93.1367021240294,6631814643
2021-04-19T00:44:06Z,615.84,6.27,118,98,276.61,45.18051132559776,-93.13670279458165,6631814643
2021-04-19T00:44:07Z,621.96,6,118,99,276.61,45.180456256493926,-93.13670480623841,6631814643
2021-04-19T00:44:08Z,628.1,6.018,118,100,276.64,45.180401019752026,-93.13670262694359,6631814643
2021-04-19T00:44:09Z,634.92,6.326,118,101,276.68,45.18033983185887,-93.13669617287815,6631814643
2021-04-19T00:44:10Z,641.43,6.373,119,102,276.74,45.18028115853667,-93.13669810071588,6631814643
2021-04-19T00:44:11Z,647.94,6.298,119,103,276.76,45.1802225690335,-93.13670086674392,6631814643
2021-04-19T00:44:12Z,654.95,6.41,119,104,276.77,45.180159537121654,-93.1367002800107,6631814643
2021-04-19T00:44:13Z,662.26,6.811,120,105,276.81,45.18009373918176,-93.1367005314678,6631814643
2021-04-19T00:44:14Z,669.19,6.746,120,106,276.87,45.18003137782216,-93.1367023754865,6631814643
2021-04-19T00:44:15Z,675.65,6.55,120,107,276.89,45.17997329123318,-93.13670623116195,6631814643
2021-04-19T00:44:16Z,682.28,6.41,120,108,276.99,45.17991369590163,-93.13670975156128,6631814643
2021-04-19T00:44:17Z,688.99,6.615,120,109,277.01,45.179853262379766,-93.13671176321805,6631814643
2021-04-19T00:44:18Z,695.89,6.746,121,110,277.05,45.17979132011533,-93.13671209849417,6631814643
2021-04-19T00:44:19Z,701.88,6.298,121,111,277.07,45.179737424477935,-93.13671603798866,6631814643
2021-04-19T00:44:20Z,708.29,6.317,121,112,277.08,45.179679756984115,-93.13672073185444,6631814643
2021-04-19T00:44:21Z,714.94,6.476,120,113,277.12,45.1796199940145,-93.13672148622572,6631814643
2021-04-19T00:44:22Z,721.67,6.578,120,114,277.14,45.17955939285457,-93.13672039657831,6631814643
2021-04-19T00:44:23Z,728.27,6.541,119,115,277.18,45.17950013279915,-93.13672416843474,6631814643
2021-04-19T00:44:24Z,734.73,6.326,119,116,277.22,45.17944204621017,-93.13672953285277,6631814643
2021-04-19T00:44:25Z,741.23,6.354,119,117,277.23,45.179383708164096,-93.136732801795,6631814643
2021-04-19T00:44:26Z,747.65,6.233,119,118,277.24,45.179325956851244,-93.13673707656562,6631814643
2021-04-19T00:44:27Z,754.14,6.074,119,119,277.27,45.17926761880517,-93.13674076460302,6631814643
2021-04-19T00:44:28Z,760.67,6.354,119,120,277.32,45.17920886166394,-93.1367431115359,6631814643
2021-04-19T00:44:29Z,767.66,6.317,119,121,277.32,45.17914591357112,-93.13674193806946,6631814643
2021-04-19T00:44:30Z,773.7,5.869,119,122,277.43,45.17909159883857,-93.13674529083073,6631814643
2021-04-19T00:44:31Z,779.28,5.636,117,123,277.47,45.17904139123857,-93.13674830831587,6631814643
2021-04-19T00:44:32Z,784.98,5.832,115,124,277.52,45.17899017781019,-93.1367504876107,6631814643
2021-04-19T00:44:33Z,790.99,6.037,113,125,277.52,45.17893619835377,-93.13675685785711,6631814643
2021-04-19T00:44:34Z,797.59,6.261,113,126,277.44,45.17887677066028,-93.13675593584776,6631814643
2021-04-19T00:44:35Z,804.3,6.494,113,127,277.43,45.178816420957446,-93.13675702549517,6631814643
2021-04-19T00:44:36Z,810.91,6.503,113,128,277.44,45.17875699326396,-93.13675819896162,6631814643
2021-04-19T00:44:37Z,818.37,6.531,113,129,277.41,45.17869002185762,-93.13674956560135,6631814643
2021-04-19T00:44:38Z,825.01,6.149,113,130,277.3,45.17863042652607,-93.13674252480268,6631814643
2021-04-19T00:44:39Z,831.59,6.392,114,131,277.28,45.17857125028968,-93.13673908822238,6631814643
2021-04-19T00:44:40Z,838.11,6.448,114,132,277.26,45.17851266078651,-93.1367415189743,6631814643
2021-04-19T00:44:41Z,844.91,6.102,114,133,277.24,45.178451389074326,-93.13674227334559,6631814643
2021-04-19T00:44:42Z,851.5,6.205,114,134,277.23,45.17839204519987,-93.1367454584688,6631814643
2021-04-19T00:44:43Z,858.85,6.457,114,135,277.16,45.17832591198385,-93.13674009405077,6631814643
2021-04-19T00:44:44Z,865.79,6.345,114,136,277.15,45.17826346680522,-93.13673933967948,6631814643
2021-04-19T00:44:45Z,872.76,6.503,114,137,277.1,45.17820085398853,-93.1367364898324,6631814643
2021-04-19T00:44:46Z,879.49,6.55,114,138,277.05,45.1781402528286,-93.1367383338511,6631814643
2021-04-19T00:44:47Z,886.02,6.438,114,139,277.04,45.178081495687366,-93.13674143515527,6631814643
2021-04-19T00:44:48Z,893.09,6.429,114,140,277.01,45.178017877042294,-93.13673841767013,6631814643
2021-04-19T00:44:49Z,900.17,6.429,113,141,276.99,45.17795425839722,-93.13673221506178,6631814643
2021-04-19T00:44:50Z,906.68,6.345,113,142,276.97,45.17789566889405,-93.13673749566078,6631814643
2021-04-19T00:44:51Z,913.22,6.177,113,143,276.94,45.17783682793379,-93.13674135133624,6631814643
2021-04-19T00:44:52Z,919.58,6.214,113,144,276.9,45.17777983099222,-93.13674797303975,6631814643
2021-04-19T00:44:53Z,926.1,6.308,113,145,276.85,45.17772115767002,-93.13674939796329,6631814643
2021-04-19T00:44:54Z,932.21,6.046,113,146,276.84,45.17766625620425,-93.13675409182906,6631814643
2021-04-19T00:44:55Z,938.15,5.682,113,147,276.79,45.17761294730008,-93.13675928860903,6631814643
2021-04-19T00:44:56Z,943.93,5.785,113,148,276.76,45.17756097950041,-93.13676247373223,6631814643
2021-04-19T00:44:57Z,950.21,6.13,112,149,276.71,45.17750448547304,-93.1367639824748,6631814643
2021-04-19T00:44:58Z,957.01,6.308,112,150,276.69,45.177443381398916,-93.13675819896162,6631814643
2021-04-19T00:44:59Z,963.43,6.317,112,151,276.69,45.177385630086064,-93.13675861805677,6631814643
2021-04-19T00:45:00Z,969.87,6.14,111,152,276.69,45.17732762731612,-93.1367587018758,6631814643
2021-04-19T00:45:01Z,976.51,6.252,111,153,276.67,45.177267864346504,-93.1367589533329,6631814643
2021-04-19T00:45:02Z,983.1,6.289,111,154,276.68,45.17720860429108,-93.13676021061838,6631814643
2021-04-19T00:45:03Z,990.17,6.382,111,155,276.66,45.17714490182698,-93.13675903715193,6631814643
2021-04-19T00:45:04Z,996.92,6.298,111,156,276.6,45.17708430066705,-93.13675719313323,6631814643
2021-04-19T00:45:05Z,1003.31,6.242,112,157,276.56,45.17702680081129,-93.13676096498966,6631814643
2021-04-19T00:45:06Z,1009.56,6.093,112,158,276.54,45.17697055824101,-93.13676406629384,6631814643
2021-04-19T00:45:07Z,1015.81,5.944,111,159,276.51,45.17691439948976,-93.13676591031253,6631814643
2021-04-19T00:45:08Z,1022.18,6.065,111,160,276.51,45.17685706727207,-93.13676725141704,6631814643
2021-04-19T00:45:09Z,1028.05,5.729,111,161,276.48,45.176804261282086,-93.13677052035928,6631814643
2021-04-19T00:45:10Z,1034.09,5.682,110,162,276.43,45.1767501141876,-93.1367766391486,6631814643
2021-04-19T00:45:11Z,1040.09,5.542,110,163,276.4,45.17669605091214,-93.13677789643407,6631814643
2021-04-19T00:45:12Z,1045.72,5.514,110,164,276.38,45.17664550803602,-93.13678133301437,6631814643
2021-04-19T00:45:13Z,1051.56,5.58,110,165,276.37,45.17659295350313,-93.13678393140435,6631814643
2021-04-19T00:45:14Z,1058.2,5.916,110,166,276.38,45.17653319053352,-93.13678292557597,6631814643
2021-04-19T00:45:15Z,1064.37,5.897,110,167,276.4,45.17647761851549,-93.13678544014692,6631814643
2021-04-19T00:45:16Z,1070.16,5.589,110,168,276.44,45.17642565071583,-93.13679113984108,6631814643
2021-04-19T00:45:17Z,1076.3,5.85,108,169,276.46,45.17637049779296,-93.1367951631546,6631814643
2021-04-19T00:45:18Z,1082.52,5.972,108,170,276.48,45.176314590498805,-93.13679985702038,6631814643
2021-04-19T00:45:19Z,1088.8,5.906,106,171,276.5,45.17625809647143,-93.1368036288768,6631814643
2021-04-19T00:45:20Z,1095.04,5.888,105,172,276.57,45.17620202153921,-93.13680790364742,6631814643
2021-04-19T00:45:21Z,1102.48,6.373,104,173,276.65,45.176135217770934,-93.13679826445878,6631814643
2021-04-19T00:45:22Z,1109.16,6.214,104,174,276.68,45.176075203344226,-93.13679466024041,6631814643
2021-04-19T00:45:23Z,1115.39,5.822,104,175,276.72,45.17601912841201,-93.1367933191359,6631814643
2021-04-19T00:45:24Z,1121.26,5.692,104,176,276.75,45.17596640624106,-93.13679591752589,6631814643
2021-04-19T00:45:25Z,1127.35,5.888,105,177,276.78,45.17591158859432,-93.13679977320135,6631814643
2021-04-19T00:45:26Z,1133.75,5.925,105,178,276.8,45.17585400491953,-93.13680111430585,6631814643
2021-04-19T00:45:27Z,1140.16,5.925,106,179,276.84,45.17579642124474,-93.13680295832455,6631814643
2021-04-19T00:45:28Z,1147.11,6.168,106,180,276.85,45.17573380842805,-93.1367972586304,6631814643
2021-04-19T00:45:29Z,1153.65,6.112,106,181,276.85,45.175674967467785,-93.13679524697363,6631814643
2021-04-19T00:45:30Z,1160.18,6.158,107,182,276.86,45.17561621032655,-93.13679507933557,6631814643
2021-04-19T00:45:31Z,1166.54,6.102,107,183,276.88,45.17555896192789,-93.13679600134492,6631814643
2021-04-19T00:45:32Z,1172.78,6.056,108,184,276.95,45.17550280317664,-93.13679600134492,6631814643
2021-04-19T00:45:33Z,1179.44,5.99,109,185,276.98,45.175442872568965,-93.13679239712656,6631814643
2021-04-19T00:45:34Z,1186.09,6.102,109,186,277.03,45.17538294196129,-93.13679063692689,6631814643
2021-04-19T00:45:35Z,1192.18,5.925,109,187,277.05,45.17532820813358,-93.1367914751172,6631814643
2021-04-19T00:45:36Z,1199,6.074,109,188,277.12,45.1752666849643,-93.13678619451821,6631814643
2021-04-19T00:45:37Z,1205.89,6.186,109,189,277.1,45.17520474269986,-93.13678057864308,6631814643
2021-04-19T00:45:38Z,1212.65,6.112,109,190,277.12,45.1751440577209,-93.13677370548248,6631814643
2021-04-19T00:45:39Z,1218.91,6,109,191,277.14,45.17508773133159,-93.13677211292088,6631814643
2021-04-19T00:45:40Z,1225.56,6.009,109,192,277.15,45.175028052181005,-93.136764485389,6631814643
2021-04-19T00:45:41Z,1231.94,6,109,193,277.18,45.17497071996331,-93.13675828278065,6631814643
2021-04-19T00:45:42Z,1238.26,5.99,109,194,277.2,45.17491389065981,-93.13675400801003,6631814643
2021-04-19T00:45:43Z,1244.52,5.841,109,195,277.24,45.17485831864178,-93.13674126751721,6631814643
2021-04-19T00:45:44Z,1251.12,6.149,109,196,277.24,45.174801824614406,-93.13671528361738,6631814643
2021-04-19T00:45:45Z,1257.71,5.944,109,197,277.1,45.17475354485214,-93.13666666857898,6631814643
2021-04-19T00:45:46Z,1264.16,6.224,109,198,276.99,45.174716832116246,-93.13660321757197,6631814643
2021-04-19T00:45:47Z,1270.94,6.485,108,199,276.98,45.17468716017902,-93.13652778044343,6631814643
2021-04-19T00:45:48Z,1277.07,6.27,107,200,276.98,45.1746675465256,-93.13645494170487,6631814643
2021-04-19T00:45:49Z,1283.29,6.364,107,201,276.95,45.174656733870506,-93.13637724146247,6631814643
2021-04-19T00:45:50Z,1289.65,6.177,107,202,277.21,45.174653213471174,-93.13629635609686,6631814643
2021-04-19T00:45:51Z,1295.79,5.981,107,203,276.88,45.17465455457568,-93.1362182367593,6631814643
2021-04-19T00:45:52Z,1302.3,6.093,107,204,276.83,45.17465597949922,-93.13613542355597,6631814643
2021-04-19T00:45:53Z,1308.79,6.214,108,205,276.8,45.17465899698436,-93.1360530294478,6631814643
2021-04-19T00:45:54Z,1315.36,6.14,108,206,276.77,45.17466243356466,-93.13596946187317,6631814643
2021-04-19T00:45:55Z,1322.08,6.438,108,207,276.71,45.17466327175498,-93.13588405027986,6631814643
2021-04-19T00:45:56Z,1328.97,6.662,108,208,276.68,45.174663523212075,-93.13579629175365,6631814643
2021-04-19T00:45:57Z,1335.39,6.382,109,209,276.68,45.17466461285949,-93.13571465201676,6631814643
2021-04-19T00:45:58Z,1341.53,6.13,109,210,276.69,45.17466880381107,-93.13563661649823,6631814643
2021-04-19T00:45:59Z,1347.75,6.158,110,211,276.68,45.17467358149588,-93.13555774278939,6631814643
2021-04-19T00:46:00Z,1354.4,6.224,110,212,276.63,45.17468028701842,-93.13547358848155,6631814643
2021-04-19T00:46:01Z,1361,6.345,110,213,276.63,45.174684980884194,-93.1353896856308,6631814643
2021-04-19T00:46:02Z,1367.79,6.429,110,214,276.67,45.174689842388034,-93.13530343584716,6631814643
2021-04-19T00:46:03Z,1374.56,6.485,109,215,276.7,45.17469244077802,-93.13521735370159,6631814643
2021-04-19T00:46:04Z,1381.27,6.438,110,216,276.64,45.17469587735832,-93.13513219356537,6631814643
2021-04-19T00:46:05Z,1387.81,6.364,110,217,276.62,45.17470099031925,-93.13504921272397,6631814643
2021-04-19T00:46:06Z,1394.54,6.522,110,218,276.6,45.174704594537616,-93.13496371731162,6631814643
2021-04-19T00:46:07Z,1401.37,6.485,110,219,276.52,45.17470484599471,-93.13487688079476,6631814643
2021-04-19T00:46:08Z,1408.19,6.336,109,220,276.54,45.174705097451806,-93.13479021191597,6631814643
2021-04-19T00:46:09Z,1415.04,6.42,109,221,276.55,45.17470710910857,-93.13470304012299,6631814643
2021-04-19T00:46:10Z,1421.62,6.27,109,222,276.5,45.17471197061241,-93.1346195563674,6631814643
2021-04-19T00:46:11Z,1428.03,6.056,109,223,276.49,45.174718173220754,-93.1345384195447,6631814643
2021-04-19T00:46:12Z,1434.05,5.804,108,224,276.28,45.17472823150456,-93.13446289859712,6631814643
2021-04-19T00:46:13Z,1439.72,5.552,108,225,276.27,45.17474197782576,-93.13439341261983,6631814643
2021-04-19T00:46:14Z,1445.05,5.179,107,226,276.29,45.174761759117246,-93.13433163799345,6631814643
2021-04-19T00:46:15Z,1449.84,4.693,106,227,276.18,45.174785731360316,-93.13428092747927,6631814643
2021-04-19T00:46:16Z,1454.91,4.805,105,228,276.17,45.17481967806816,-93.13423734158278,6631814643
2021-04-19T00:46:17Z,1461,5.328,103,229,276.23,45.17487340606749,-93.13421999104321,6631814643
2021-04-19T00:46:18Z,1467.21,5.906,103,230,276.32,45.174928307533264,-93.13420590944588,6631814643
2021-04-19T00:46:19Z,1473.83,6.345,104,231,276.28,45.17498781904578,-93.13419979065657,6631814643
2021-04-19T00:46:20Z,1480.54,6.485,105,232,276.26,45.175048001110554,-93.13419392332435,6631814643
2021-04-19T00:46:21Z,1487.24,6.494,107,233,276.24,45.175108183175325,-93.13418847508729,6631814643
2021-04-19T00:46:22Z,1494.11,6.634,108,234,276.21,45.17517004162073,-93.13418637961149,6631814643
2021-04-19T00:46:23Z,1501.11,6.69,111,235,276.14,45.17523298971355,-93.13418436795473,6631814643
2021-04-19T00:46:24Z,1508.18,6.867,112,236,276.13,45.17529660835862,-93.13418227247894,6631814643
2021-04-19T00:46:25Z,1515.23,6.783,114,237,276.08,45.1753599755466,-93.13418143428862,6631814643
2021-04-19T00:46:26Z,1522.1,6.569,115,238,276.06,45.175421917811036,-93.13417933881283,6631814643
2021-04-19T00:46:27Z,1529.11,6.653,116,239,276.02,45.175484949722886,-93.13417665660381,6631814643
2021-04-19T00:46:28Z,1536.23,6.718,116,240,275.99,45.175548903644085,-93.13417095690966,6631814643
2021-04-19T00:46:29Z,1543.26,6.541,115,241,275.98,45.17561201937497,-93.13416450284421,6631814643
2021-04-19T00:46:30Z,1550.22,6.466,115,242,275.92,45.175674548372626,-93.13415821641684,6631814643
2021-04-19T00:46:31Z,1557.48,6.625,114,243,275.87,45.17573984339833,-93.13415117561817,6631814643
2021-04-19T00:46:32Z,1564.65,6.765,114,244,275.84,45.17580421641469,-93.13414329662919,6631814643
2021-04-19T00:46:33Z,1571.6,6.718,115,245,275.79,45.17586641013622,-93.13413332216442,6631814643
2021-04-19T00:46:34Z,1578.36,6.373,115,246,275.75,45.17592684365809,-93.13412519171834,6631814643
2021-04-19T00:46:35Z,1584.95,6.448,115,247,275.73,45.17598601989448,-93.13411974348128,6631814643
2021-04-19T00:46:36Z,1591.41,6.317,115,248,275.67,45.17604402266443,-93.13411295413971,6631814643
2021-04-19T00:46:37Z,1597.68,6.196,115,249,275.68,45.17610026523471,-93.13410582952201,6631814643
2021-04-19T00:46:38Z,1603.92,6.121,116,250,275.62,45.176156340166926,-93.1341010518372,6631814643
2021-04-19T00:46:39Z,1610.21,6.14,115,251,275.54,45.1762128341943,-93.13409619033337,6631814643
2021-04-19T00:46:40Z,1616.63,6.336,115,252,275.52,45.176270585507154,-93.1340962741524,6631814643
2021-04-19T00:46:41Z,1622.9,6.102,115,253,275.57,45.1763269957155,-93.13409853726625,6631814643
2021-04-19T00:46:42Z,1629.13,5.906,115,254,275.59,45.17638307064772,-93.1341015547514,6631814643
2021-04-19T00:46:43Z,1635.38,5.878,115,255,275.56,45.176439229398966,-93.13410373404622,6631814643
2021-04-19T00:46:44Z,1641.45,5.878,115,256,275.5,45.176493879407644,-93.13410532660782,6631814643
2021-04-19T00:46:45Z,1647.66,5.906,116,257,275.46,45.1765497867018,-93.13410758972168,6631814643
2021-04-19T00:46:46Z,1653.59,5.766,116,258,275.48,45.17660309560597,-93.13410851173103,6631814643
2021-04-19T00:46:47Z,1659.59,5.701,116,259,275.53,45.176657158881426,-93.13410641625524,6631814643
2021-04-19T00:46:48Z,1665.65,5.794,116,260,275.56,45.17671164125204,-93.1341044884175,6631814643
