timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-06-16T12:30:42Z,0,0.849,0,101,0,274.67,45.18561439588666,-93.13762564212084,9027942789
2022-06-16T12:30:43Z,2.31,0,78,101,1,274.67,45.18561992794275,-93.13765447586775,9027942789
2022-06-16T12:30:44Z,8.77,2.193,78,102,2,274.67,45.185617078095675,-93.1377365346998,9027942789
2022-06-16T12:30:45Z,8.77,2.809,78,103,3,274.67,45.185617078095675,-93.1377365346998,9027942789
2022-06-16T12:30:46Z,12.09,2.809,91,103,4,274.67,45.18561288714409,-93.13777844421566,9027942789
2022-06-16T12:30:47Z,15.22,3.368,91,103,5,274.65,45.185600984841585,-93.13781457021832,9027942789
2022-06-16T12:30:48Z,18.18,3.368,91,103,6,274.65,45.18558061681688,-93.13783879391849,9027942789
2022-06-16T12:30:49Z,21.17,3.452,92,104,7,274.61,45.185555471107364,-93.13785287551582,9027942789
2022-06-16T12:30:50Z,24.05,3.368,92,104,8,274.56,45.185529654845595,-93.13785689882934,9027942789
2022-06-16T12:30:51Z,26.96,3.359,92,106,9,274.53,45.1855035033077,-93.13785807229578,9027942789
2022-06-16T12:30:52Z,29.95,3.35,92,108,10,274.52,45.18547659739852,-93.13785664737225,9027942789
2022-06-16T12:30:53Z,33,3.284,92,110,11,274.49,45.18544910475612,-93.1378570664674,9027942789
2022-06-16T12:30:54Z,36.05,3.284,91,111,12,274.49,45.18542177975178,-93.13785438425839,9027942789
2022-06-16T12:30:55Z,39.25,3.294,91,113,13,274.45,45.18539294600487,-93.13785346224904,9027942789
2022-06-16T12:30:56Z,42.28,3.294,91,114,14,274.43,45.18536570481956,-93.13785094767809,9027942789
2022-06-16T12:30:57Z,45.12,3.294,91,115,15,274.4,45.18534014001489,-93.13784893602133,9027942789
2022-06-16T12:30:58Z,48.17,3.294,90,117,16,274.4,45.18531281501055,-93.13785078004003,9027942789
2022-06-16T12:30:59Z,51.32,3.228,90,117,17,274.38,45.185284400358796,-93.13785170204937,9027942789
2022-06-16T12:31:00Z,54.34,3.219,91,119,18,274.37,45.185257494449615,-93.13784684054554,9027942789
2022-06-16T12:31:01Z,57.42,3.2,91,120,19,274.38,45.18523033708334,-93.13783862628043,9027942789
2022-06-16T12:31:02Z,60.15,3.2,91,120,20,274.38,45.18520628102124,-93.13783150166273,9027942789
2022-06-16T12:31:03Z,62.99,3.2,91,121,21,274.4,45.185180800035596,-93.13782890327275,9027942789
2022-06-16T12:31:04Z,65.63,3.191,91,122,22,274.43,45.18515716306865,-93.13782529905438,9027942789
2022-06-16T12:31:05Z,68.57,3.191,91,123,23,274.43,45.18513067625463,-93.13782806508243,9027942789
2022-06-16T12:31:06Z,71.42,3.21,91,124,24,274.46,45.18510519526899,-93.13783217221498,9027942789
2022-06-16T12:31:07Z,74.33,3.238,90,124,25,274.49,45.18507937900722,-93.13783753663301,9027942789
2022-06-16T12:31:08Z,77.39,3.238,90,125,26,274.49,45.18505188636482,-93.13784055411816,9027942789
2022-06-16T12:31:09Z,80.48,3.238,90,125,27,274.51,45.18502414226532,-93.13784223049879,9027942789
2022-06-16T12:31:10Z,83.52,3.228,90,125,28,274.54,45.18499673344195,-93.13784223049879,9027942789
2022-06-16T12:31:11Z,86.75,3.219,91,126,29,274.56,45.18496756441891,-93.1378414761275,9027942789
2022-06-16T12:31:12Z,89.96,3.21,91,126,30,274.56,45.184938814491034,-93.13783879391849,9027942789
