timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-06-26T00:27:13Z,0,0,85,0,0,2019-06-26 00:27:18
2019-06-26T00:27:14Z,0,0,85,88,0,2019-06-26 00:27:18
2019-06-26T00:27:15Z,3.3,3.303,85,88,0,2019-06-26 00:27:18
2019-06-26T00:27:16Z,6.49,3.191,86,88,0,2019-06-26 00:27:18
2019-06-26T00:27:17Z,9.68,3.182,87,88,0,2019-06-26 00:27:18
2019-06-26T00:27:18Z,16.4,3.368,87,87,0.5,2019-06-26 00:27:18
2019-06-26T00:27:19Z,16.42,3.368,87,87,0.5,2019-06-26 00:27:18
2019-06-26T00:27:20Z,19.7,3.284,88,87,0.5,2019-06-26 00:27:18
2019-06-26T00:27:21Z,22.98,3.284,88,86,0,2019-06-26 00:27:18
2019-06-26T00:27:22Z,26.21,3.228,88,86,0,2019-06-26 00:27:18
2019-06-26T00:27:23Z,29.41,3.2,91,86,0,2019-06-26 00:27:18
2019-06-26T00:27:24Z,32.61,3.2,90,86,0,2019-06-26 00:27:18
2019-06-26T00:27:25Z,35.75,3.135,93,86,0,2019-06-26 00:27:18
2019-06-26T00:27:26Z,38.83,3.079,95,87,0,2019-06-26 00:27:18
2019-06-26T00:27:27Z,41.9,3.079,98,87,0,2019-06-26 00:27:18
2019-06-26T00:27:28Z,45.05,3.144,98,87,0,2019-06-26 00:27:18
2019-06-26T00:27:29Z,48.23,3.182,101,86,0,2019-06-26 00:27:18
2019-06-26T00:27:30Z,51.41,3.182,102,86,0,2019-06-26 00:27:18
2019-06-26T00:27:31Z,54.73,3.312,105,86,0,2019-06-26 00:27:18
2019-06-26T00:27:32Z,58.21,3.49,111,86,0,2019-06-26 00:27:18
2019-06-26T00:27:33Z,61.7,3.49,111,86,0,2019-06-26 00:27:18
2019-06-26T00:27:34Z,65.13,3.424,114,86,0,2019-06-26 00:27:18
2019-06-26T00:27:35Z,68.47,3.34,117,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:36Z,71.81,3.34,116,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:37Z,75.12,3.312,115,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:38Z,78.43,3.312,115,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:39Z,81.75,3.312,117,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:40Z,85.1,3.35,120,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:41Z,88.24,3.144,123,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:42Z,91.49,3.247,125,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:43Z,94.73,3.247,125,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:44Z,97.97,3.219,125,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:45Z,101.16,3.21,124,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:46Z,104.37,3.21,122,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:47Z,107.67,3.294,124,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:48Z,110.97,3.303,123,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:49Z,114.35,3.378,124,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:50Z,117.73,3.378,125,85,0.5,2019-06-26 00:27:18
2019-06-26T00:27:51Z,121.11,3.378,126,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:52Z,124.44,3.331,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:53Z,127.66,3.219,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:27:54Z,130.88,3.219,137,83,0.5,2019-06-26 00:27:18
2019-06-26T00:27:55Z,134.03,3.154,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:56Z,137.12,3.098,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:57Z,140.22,3.098,130,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:58Z,143.29,3.07,129,84,0.5,2019-06-26 00:27:18
2019-06-26T00:27:59Z,146.41,3.116,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:00Z,149.53,3.116,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:01Z,152.66,3.135,129,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:02Z,155.86,3.2,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:03Z,159.06,3.2,130,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:04Z,162.24,3.182,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:05Z,165.41,3.163,134,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:06Z,168.57,3.163,134,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:07Z,171.71,3.144,136,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:08Z,174.92,3.21,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:09Z,178.14,3.21,134,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:10Z,181.42,3.284,137,84,0,2019-06-26 00:27:18
2019-06-26T00:28:11Z,184.71,3.294,136,84,0,2019-06-26 00:27:18
2019-06-26T00:28:12Z,188.01,3.294,140,84,0,2019-06-26 00:27:18
2019-06-26T00:28:13Z,191.31,3.303,138,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:14Z,194.74,3.434,134,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:15Z,198.18,3.434,134,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:16Z,201.57,3.396,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:17Z,204.83,3.256,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:18Z,208.08,3.256,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:19Z,211.21,3.126,129,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:20Z,214.34,3.126,129,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:21Z,217.44,3.098,130,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:22Z,220.6,3.163,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:23Z,223.76,3.163,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:24Z,226.93,3.172,135,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:25Z,230.05,3.116,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:26Z,233.16,3.116,132,84,0,2019-06-26 00:27:18
2019-06-26T00:28:27Z,236.26,3.098,130,84,0,2019-06-26 00:27:18
2019-06-26T00:28:28Z,239.37,3.107,132,84,0,2019-06-26 00:27:18
2019-06-26T00:28:29Z,242.48,3.107,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:30Z,245.61,3.135,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:31Z,248.74,3.126,132,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:32Z,251.86,3.126,132,84,0,2019-06-26 00:27:18
2019-06-26T00:28:33Z,255,3.135,131,84,0,2019-06-26 00:27:18
2019-06-26T00:28:34Z,258.21,3.21,131,84,0,2019-06-26 00:27:18
2019-06-26T00:28:35Z,261.42,3.21,130,84,0,2019-06-26 00:27:18
2019-06-26T00:28:36Z,264.52,3.107,130,84,0,2019-06-26 00:27:18
2019-06-26T00:28:37Z,267.61,3.088,130,84,0,2019-06-26 00:27:18
2019-06-26T00:28:38Z,270.67,3.06,130,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:39Z,273.87,3.2,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:40Z,277.08,3.2,131,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:41Z,280.18,3.098,131,85,0,2019-06-26 00:27:18
2019-06-26T00:28:42Z,283.35,3.182,131,85,0,2019-06-26 00:27:18
2019-06-26T00:28:43Z,286.54,3.182,131,85,0,2019-06-26 00:27:18
2019-06-26T00:28:44Z,289.76,3.219,131,85,0,2019-06-26 00:27:18
2019-06-26T00:28:45Z,292.97,3.219,132,85,0,2019-06-26 00:27:18
2019-06-26T00:28:46Z,296.19,3.219,132,85,0,2019-06-26 00:27:18
2019-06-26T00:28:47Z,299.37,3.172,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:48Z,302.6,3.228,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:49Z,305.83,3.228,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:50Z,309.14,3.322,133,84,0.5,2019-06-26 00:27:18
2019-06-26T00:28:51Z,312.41,3.266,133,84,0,2019-06-26 00:27:18
2019-06-26T00:28:52Z,315.68,3.266,133,84,0,2019-06-26 00:27:18
2019-06-26T00:28:53Z,318.9,3.219,133,83,0,2019-06-26 00:27:18
2019-06-26T00:28:54Z,322.1,3.2,133,83,0,2019-06-26 00:27:18
2019-06-26T00:28:55Z,325.3,3.2,133,83,0,2019-06-26 00:27:18
2019-06-26T00:28:56Z,328.52,3.219,134,83,0,2019-06-26 00:27:18
2019-06-26T00:28:57Z,331.79,3.275,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:58Z,335.07,3.275,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:28:59Z,338.33,3.266,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:29:00Z,341.55,3.219,133,83,0.5,2019-06-26 00:27:18
2019-06-26T00:29:01Z,344.77,3.219,133,83,0.5,2019-06-26 00:27:18
