distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
322.36,0,90,59,254.14,44.979736832901835,-93.23095763102174,7241645563,254.03552995391703,-0.10447004608295174,2021-08-03T23:10:05Z
322.41,0,90,60,254.14,44.979737335816026,-93.2309577986598,7241645563,254.07364055299539,-0.06635944700460072,2021-08-03T23:10:06Z
322.59,0,90,61,254.14,44.97973850928247,-93.2309562060982,7241645563,254.10889400921658,-0.03110599078340215,2021-08-03T23:10:07Z
322.91,0,90,62,254.23,44.97973985038698,-93.2309525180608,7241645563,254.1400460829493,-0.08995391705067846,2021-08-03T23:10:08Z
323.24,0,89,63,254.23,44.97974135912955,-93.23094891384244,7241645563,254.16589861751152,-0.06410138248847375,2021-08-03T23:10:09Z
323.71,0,89,64,254.23,44.97974404133856,-93.23094421997666,7241645563,254.18437788018434,-0.04562211981564701,2021-08-03T23:10:10Z
324.21,0,89,65,254.23,44.97974697500467,-93.23093952611087,7241645563,254.19281105990783,-0.03718894009216456,2021-08-03T23:10:11Z
324.87,0.504,89,66,254.23,44.979750495404005,-93.23093273676932,7241645563,254.18953917050692,-0.04046082949307106,2021-08-03T23:10:12Z
325.47,0.532,89,67,254.44,44.97975460253656,-93.23092770762742,7241645563,254.17483870967743,-0.26516129032256686,2021-08-03T23:10:13Z
325.98,0.513,89,68,254.44,44.97975770384073,-93.23092301376164,7241645563,254.14958525345622,-0.2904147465437745,2021-08-03T23:10:14Z
326.36,0.448,89,69,254.44,44.97976038604975,-93.23091991245748,7241645563,254.1157142857143,-0.3242857142857076,2021-08-03T23:10:15Z
327.16,0.579,89,70,254.37,44.97976642102003,-93.23091429658234,7241645563,254.0726267281106,-0.29737327188939844,2021-08-03T23:10:16Z
328.58,0.896,89,71,254.37,44.97977756895125,-93.23090566322207,7241645563,254.02138248847928,-0.34861751152072884,2021-08-03T23:10:17Z
330.37,1.204,89,72,254.55,44.979793494567275,-93.23090205900372,7241645563,253.9599078341014,-0.5900921658986249,2021-08-03T23:10:18Z
331.91,1.316,88,73,254.55,44.97980732470751,-93.23090013116598,7241645563,253.8897788018433,-0.6621198156682055,2021-08-03T23:10:19Z
333.74,2.006,88,74,254.55,44.97982400469482,-93.23090172372758,7241645563,253.8103262672811,-0.744377880184345,2021-08-03T23:10:20Z
337.2,3.368,88,75,254.65,44.97985384427011,-93.23091521859168,7241645563,253.72292119815668,-0.9353917050691223,2021-08-03T23:10:21Z
340.95,3.956,88,76,254.68,44.979882426559925,-93.23094103485346,7241645563,253.62593087557605,-1.0659907834101432,2021-08-03T23:10:22Z
345.08,4.245,88,77,254.4,44.97990841045976,-93.23097858577968,7241645563,253.52069170506914,-0.8948387096774297,2021-08-03T23:10:23Z
349.43,4.255,88,78,254.22,44.979930371046066,-93.23102426715197,7241645563,253.40829032258065,-0.832165898617518,2021-08-03T23:10:24Z
353.94,4.46,88,79,253.59,44.97994973324239,-93.23107464239,7241645563,253.29192580645162,-0.32345622119814266,2021-08-03T23:10:25Z
358.7,4.451,89,80,253.55,44.979970352724195,-93.23112753219904,7241645563,253.17638156682028,-0.40202764976959315,2021-08-03T23:10:26Z
363.4,4.563,90,81,253.54,44.97998837381601,-93.23118151165544,7241645563,253.06458479262673,-0.505944700460816,2021-08-03T23:10:27Z
368.27,4.609,93,82,253.55,44.98000807128847,-93.23123666457832,7241645563,252.96115529953917,-0.6206912442396231,2021-08-03T23:10:28Z
373.38,4.833,96,83,253.22,44.98003112152219,-93.2312929071486,7241645563,252.86643548387096,-0.38672811059907986,2021-08-03T23:10:29Z
378.62,4.973,99,84,252.77,44.9800528306514,-93.2313518319279,7241645563,252.7808400921659,-0.023640552995402686,2021-08-03T23:10:30Z
383.81,5.067,103,85,252.7,44.98007311485708,-93.23141117580236,7241645563,252.70120875576038,-0.03327188940090764,2021-08-03T23:10:31Z
389.2,5.132,103,86,252.25,44.98009373433888,-93.2314731180668,7241645563,252.63125483870968,0.34677419354838435,2021-08-03T23:10:32Z
394.62,5.141,104,87,252.48,44.98011385090649,-93.23153581470253,7241645563,252.5687202764977,0.054239631336429284,2021-08-03T23:10:33Z
400.26,5.309,104,88,252.13,44.980135057121515,-93.23160077445208,7241645563,252.51143917050692,0.3469585253456273,2021-08-03T23:10:34Z
405.99,5.44,104,89,252.12,44.98015919700265,-93.23166497983038,7241645563,252.45590921658987,0.3014285714285734,2021-08-03T23:10:35Z
411.68,5.421,107,90,251.19,44.980182414874434,-93.23172926902772,7241645563,252.4039276497696,1.1794470046083063,2021-08-03T23:10:36Z
417.15,5.16,112,91,250.892,44.980204459279776,-93.23179129511118,7241645563,252.3560935483871,1.8416129032258084,2021-08-03T23:10:37Z
422.32,5.001,113,92,250.67680000000004,44.98022440820933,-93.23185047134756,7241645563,252.31724562211983,1.8027649769585423,2021-08-03T23:10:38Z
427.52,4.955,112,93,250.61430000000004,44.980244440957904,-93.23191006667912,7241645563,252.28590921658986,1.8114285714285643,2021-08-03T23:10:39Z
432.38,4.535,113,94,250.49,44.98026271350682,-93.2319660577923,7241645563,252.26217649769586,1.7376958525345572,2021-08-03T23:10:40Z
437.29,4.899,112,95,250.43,44.98028182424605,-93.2320223003626,7241645563,252.24549447004608,1.7810138248847807,2021-08-03T23:10:41Z
442.74,5.374,107,96,250.65579999999983,44.980302695184946,-93.2320847455412,7241645563,252.23627788018433,1.831797235023032,2021-08-03T23:10:42Z
448.28,5.207,107,97,250.42,44.98032448813319,-93.23214794509111,7241645563,252.23438847926266,1.779907834101408,2021-08-03T23:10:43Z
453.68,5.151,106,98,251.37,44.98034628108144,-93.23220921680333,7241645563,252.23881244239632,0.8343317972350235,2021-08-03T23:10:44Z
458.97,5.197,106,99,251.79,44.98036807402968,-93.23226881213486,7241645563,252.248766359447,0.42428571428573036,2021-08-03T23:10:45Z
464.41,5.3,105,100,252.64,44.98039036989212,-93.23233016766608,7241645563,252.2619,-0.41258064516128456,2021-08-03T23:10:46Z
470.1,5.505,104,101,252.52,44.98041476123035,-93.23239387013018,7241645563,252.27848986175115,-0.27599078341015115,2021-08-03T23:10:47Z
475.81,5.701,104,102,252.55,44.98043546453118,-93.23246008716524,7241645563,252.2993193548387,-0.2851612903226055,2021-08-03T23:10:48Z
481.69,5.925,104,103,252.27,44.98045750893653,-93.2325278967619,7241645563,252.32798294930876,0.023502304147456243,2021-08-03T23:10:49Z
487.79,6.214,103,104,252.84,44.980479469522834,-93.23259880766273,7241645563,252.36451751152075,-0.5080645161290249,2021-08-03T23:10:50Z
494.32,6.55,103,105,253.09,44.980504950508475,-93.23267332278192,7241645563,252.41042165898617,-0.709354838709686,2021-08-03T23:10:51Z
501.04,6.886,102,106,253.14,44.98053076677024,-93.2327504362911,7241645563,252.4642322580645,-0.7019354838709546,2021-08-03T23:10:52Z
508.18,7.231,102,107,253.26,44.98055859468877,-93.23283199220896,7241645563,252.52795069124423,-0.7546082949308754,2021-08-03T23:10:53Z
515.72,7.549,101,108,253.32,44.98058918863535,-93.23291731998324,7241645563,252.60047096774193,-0.7384792626727972,2021-08-03T23:10:54Z
523.59,7.996,101,109,253.3,44.980619782581925,-93.2330073416233,7241645563,252.6807064516129,-0.6333179723502553,2021-08-03T23:10:55Z
531.72,8.286,100,110,253.26,44.98065163381398,-93.23310021311045,7241645563,252.7654119815668,-0.503686635944689,2021-08-03T23:10:56Z
540.07,8.482,100,111,253.47,44.98068893328309,-93.23319224640728,7241645563,252.8485599078341,-0.627511520737329,2021-08-03T23:10:57Z
548.62,8.556,99,112,253.73,44.980732100084424,-93.23328201659024,7241645563,252.92662396313364,-0.8073271889400928,2021-08-03T23:10:58Z
557.01,8.136,99,113,253.57,44.98077820055187,-93.23336633853614,7241645563,252.99521474654378,-0.5774193548386961,2021-08-03T23:10:59Z
564.59,6.886,99,114,253.42,44.980823546648026,-93.2334383390844,7241645563,253.05412811059907,-0.36718894009214864,2021-08-03T23:11:00Z
570.75,5.384,99,115,253.28,44.9808647017926,-93.23349089361729,7241645563,253.10276497695853,-0.17723502304147587,2021-08-03T23:11:01Z
575.92,5.095,98,116,253.15,44.98090535402298,-93.2335240021348,7241645563,253.14345622119816,-0.006543778801841427,2021-08-03T23:11:02Z
580.99,5.067,98,117,253.12,44.98094944283366,-93.23354177176952,7241645563,253.17239631336406,0.05239631336405637,2021-08-03T23:11:03Z
585.72,4.525,98,118,253.09,44.98099227435887,-93.23354470543563,7241645563,253.19345622119815,0.1034562211981438,2021-08-03T23:11:04Z
590.57,4.955,98,119,253.07,44.981035105884075,-93.23353213258088,7241645563,253.2089400921659,0.1389400921659103,2021-08-03T23:11:05Z
595.88,5.374,97,120,253.06,44.98107919469476,-93.23350598104298,7241645563,253.22221198156683,0.16221198156682703,2021-08-03T23:11:06Z
601.98,6.102,97,121,253.09,44.981126971542835,-93.23346792720258,7241645563,253.23285714285714,0.1428571428571388,2021-08-03T23:11:07Z
608.66,6.634,97,122,253.11,44.9811770953238,-93.23342132382096,7241645563,253.2411059907834,0.13110599078339646,2021-08-03T23:11:08Z
615.78,7.026,97,123,253.16,44.98122839257121,-93.23336709290744,7241645563,253.24612903225807,0.08612903225807145,2021-08-03T23:11:09Z
623.37,7.455,97,124,253.2,44.98128396458924,-93.23331110179424,7241645563,253.24990783410138,0.04990783410138988,2021-08-03T23:11:10Z
631.15,7.642,97,125,253.25,44.981342973187566,-93.23325804434717,7241645563,253.25207373271888,0.0020737327188840027,2021-08-03T23:11:11Z
639.23,7.894,97,126,253.28,44.981406508013606,-93.23320825584231,7241645563,253.2536866359447,-0.02631336405531215,2021-08-03T23:11:12Z
647.43,7.95,96,127,253.27,44.98147155158222,-93.23315913788974,7241645563,253.25695852534562,-0.01304147465438632,2021-08-03T23:11:13Z
655.49,7.922,96,128,253.29,44.9815346673131,-93.23310867883264,7241645563,253.26179723502304,-0.028202764976953176,2021-08-03T23:11:14Z
663.9,7.735,96,129,253.25,44.98159686103463,-93.23304623365402,7241645563,253.26866359447004,0.01866359447004129,2021-08-03T23:11:15Z
680.34,7.987,96,130,253.17,44.98172175139189,-93.23293416760862,7241645563,253.2773271889401,0.10732718894010418,2021-08-03T23:11:16Z
680.34,7.987,95,131,253.17,44.98172175139189,-93.23293416760862,7241645563,253.28852534562213,0.118525345622146,2021-08-03T23:11:17Z
688.67,7.791,95,132,253.18,44.98178327456117,-93.23287264443934,7241645563,253.30345622119816,0.12345622119815403,2021-08-03T23:11:18Z
696.64,7.651,95,133,253.17,44.98184345662594,-93.23281724005938,7241645563,253.32129032258064,0.15129032258064967,2021-08-03T23:11:19Z
704.79,7.95,95,134,253.16,44.981904895976186,-93.23276091367006,7241645563,253.34036866359446,0.18036866359446435,2021-08-03T23:11:20Z
712.72,7.726,94,135,253.16,44.981964407488704,-93.23270500637592,7241645563,253.36041474654377,0.20041474654377112,2021-08-03T23:11:21Z
720.56,7.903,91,136,253.26,44.98202442191541,-93.23265270330012,7241645563,253.3810138248848,0.1210138248848125,2021-08-03T23:11:22Z
728.22,7.633,89,137,253.31,44.98208410106599,-93.23260392062366,7241645563,253.40188940092165,0.09188940092164444,2021-08-03T23:11:23Z
735.91,7.744,91,138,253.31,44.98214461840689,-93.2325567305088,7241645563,253.42198156682028,0.11198156682027616,2021-08-03T23:11:24Z
743.41,7.66,93,139,253.41,44.98220178298652,-93.23250610381363,7241645563,253.44027649769586,0.0302764976958656,2021-08-03T23:11:25Z
750.84,7.502,96,140,253.4,44.98225995339453,-93.232459500432,7241645563,253.45672811059907,0.05672811059906735,2021-08-03T23:11:26Z
758.09,7.325,100,141,253.45,44.98231342993677,-93.232406610623,7241645563,253.47115207373272,0.0211520737327362,2021-08-03T23:11:27Z
764.91,6.877,104,142,253.52,44.982364224269986,-93.23235782794654,7241645563,253.48345622119817,-0.036543778801842564,2021-08-03T23:11:28Z
771.55,6.597,104,143,253.55,44.982412001118064,-93.2323072012514,7241645563,253.4941935483871,-0.055806451612909314,2021-08-03T23:11:29Z
777.4,6.559,106,144,253.62,44.98245290480554,-93.2322601787746,7241645563,253.5011059907834,-0.11889400921660354,2021-08-03T23:11:30Z
783.87,6.746,110,145,253.83,44.982499508187175,-93.23221097700298,7241645563,253.50612903225806,-0.32387096774195356,2021-08-03T23:11:31Z
790.45,6.569,114,146,253.71,44.98254627920687,-93.23215984739365,7241645563,253.50866359447005,-0.20133640552995757,2021-08-03T23:11:32Z
796.91,6.653,119,147,253.69,44.982593888416886,-93.23211265727878,7241645563,253.50746543778803,-0.18253456221196984,2021-08-03T23:11:33Z
803.34,6.503,123,148,253.7,44.98264158144593,-93.2320664729923,7241645563,253.5025806451613,-0.19741935483870066,2021-08-03T23:11:34Z
809.35,6.056,125,149,253.69,44.98268558643758,-93.23202213272452,7241645563,253.49193548387098,-0.19806451612902265,2021-08-03T23:11:35Z
815.33,5.953,128,150,253.7,44.98273076489568,-93.23198089376092,7241645563,253.47285714285715,-0.22714285714283733,2021-08-03T23:11:36Z
821.37,5.944,131,151,253.74,44.982776530086994,-93.23193965479732,7241645563,253.4473271889401,-0.2926728110599015,2021-08-03T23:11:37Z
827.71,6.149,132,152,253.77,44.98282472603023,-93.231896571815,7241645563,253.41460829493087,-0.3553917050691382,2021-08-03T23:11:38Z
834.09,6.205,131,153,253.75,44.9828730057925,-93.23185248300432,7241645563,253.3741474654378,-0.375852534562199,2021-08-03T23:11:39Z
840.39,6.037,131,154,253.82,44.982918770983815,-93.23180554434656,7241645563,253.32695852534562,-0.4930414746543761,2021-08-03T23:11:40Z
846.47,6.065,131,155,253.84,44.98296185396612,-93.23175793513656,7241645563,253.2720737327189,-0.5679262672811092,2021-08-03T23:11:41Z
856.42,6.186,130,156,253.68,44.983059000223875,-93.23172717355192,7241645563,253.2136866359447,-0.4663133640553099,2021-08-03T23:11:42Z
863.14,6.382,130,157,253.52,44.9831111356616,-93.2316835038364,7241645563,253.15806451612903,-0.3619354838709796,2021-08-03T23:11:43Z
870.43,7.082,128,158,253.55,44.983168886974454,-93.23163958266376,7241645563,253.10616866359447,-0.43382488479264225,2021-08-03T23:11:44Z
878.57,7.39,130,159,253.53,44.983235858380795,-93.2315963320434,7241645563,253.05850875576039,-0.43981566820275475,2021-08-03T23:11:45Z
886.3,7.427,130,160,253.43,44.98329754918814,-93.2315508183092,7241645563,253.01762949308755,-0.35004608294931927,2021-08-03T23:11:46Z
894.57,7.278,130,161,253.49,44.9833666998893,-93.23150999844074,7241645563,252.98172718894008,-0.415299539170519,2021-08-03T23:11:47Z
902.55,6.989,130,162,252.98,44.98343501240015,-93.2314739562571,7241645563,252.94817511520736,0.09179723502305137,2021-08-03T23:11:48Z
910.36,7.082,128,163,253.2,44.98349913395941,-93.23143187910318,7241645563,252.91711152073734,-0.12861751152072998,2021-08-03T23:11:49Z
918.1,6.979,126,164,252.87,44.98356501571834,-93.23139826767148,7241645563,252.88411244239632,0.19903225806450564,2021-08-03T23:11:50Z
925.63,7.39,125,165,252.63,44.983625784516335,-93.2313557714224,7241645563,252.85337788018433,0.42894009216590234,2021-08-03T23:11:51Z
933.54,7.66,126,166,252.6,44.98368864879012,-93.23130883276464,7241645563,252.8252737327189,0.43981566820278317,2021-08-03T23:11:52Z
941.52,7.67,127,167,252.19,44.983752351254225,-93.23126164264976,7241645563,252.80020460829493,0.8247465437788151,2021-08-03T23:11:53Z
949.58,7.903,126,168,251.8,44.98381521552801,-93.23121076449752,7241645563,252.77919078341014,1.1937327188940117,2021-08-03T23:11:54Z
957.92,8.09,124,169,251.72,44.98388168402016,-93.23116139508784,7241645563,252.7653198156682,1.2598617511520729,2021-08-03T23:11:55Z
966.37,8.024,124,170,251.87,44.98394940979779,-93.23111261241138,7241645563,252.75872995391705,1.1032718894009292,2021-08-03T23:11:56Z
974.08,7.894,125,171,251.42,44.98401068150997,-93.231066679582,7241645563,252.75928294930875,1.5538248847926468,2021-08-03T23:11:57Z
981.97,8.015,124,172,251.46,44.98407371342182,-93.2310201600194,7241645563,252.762600921659,1.5171428571428578,2021-08-03T23:11:58Z
989.85,7.987,123,173,251.29,44.984134901314974,-93.23096961714327,7241645563,252.76840737327188,1.6929493087557717,2021-08-03T23:11:59Z
998.23,8.36,123,174,251.72,44.98419910669327,-93.23091387748718,7241645563,252.7758728110599,1.2704147465437927,2021-08-03T23:12:00Z
1006.55,8.37,126,175,252.71,44.984262054786086,-93.23085662908852,7241645563,252.7885456221198,0.293087557603684,2021-08-03T23:12:01Z
1015.1,8.491,127,176,253.04859999999996,44.98432776890695,-93.23080021888018,7241645563,252.80679447004607,-2.198663594470048,2021-08-03T23:12:02Z
1023.51,8.454,126,177,253.08919999999998,44.98439381830394,-93.23074808344244,7241645563,252.8300202764977,-2.5754377880184336,2021-08-03T23:12:03Z
1031.6,8.332,126,178,253.18140000000005,44.98445869423449,-93.23070164769888,7241645563,252.85965161290324,-2.0558064516129093,2021-08-03T23:12:04Z
1038.91,7.968,127,179,252.79,44.9845171160996,-93.2306586485356,7241645563,252.8954119815668,0.31995391705069665,2021-08-03T23:12:05Z
1046.4,7.67,128,180,251.97,44.984575705602765,-93.2306115422398,7241645563,252.93836129032258,1.1829032258064558,2021-08-03T23:12:06Z
1061.19,7.222,127,181,252.41,44.98468894511461,-93.23051204904914,7241645563,252.99020460829493,0.7947465437788139,2021-08-03T23:12:07Z
1061.19,7.222,126,182,252.41,44.98468894511461,-93.23051204904914,7241645563,253.04859170506913,0.8531336405530112,2021-08-03T23:12:08Z
1068.76,6.755,128,183,253.48,44.98474879190326,-93.2304662000388,7241645563,253.11310783410138,-0.15235023041472573,2021-08-03T23:12:09Z
1074.67,6.158,129,184,253.7,44.9847932998091,-93.23042487725616,7241645563,253.1843059907834,-0.3011520737327089,2021-08-03T23:12:10Z
1080.2,5.524,130,185,253.97,44.98483722098172,-93.23039185255766,7241645563,253.26144884792626,-0.4940092165898591,2021-08-03T23:12:11Z
1086.43,5.43,133,186,253.81,44.98488684184849,-93.2303552236408,7241645563,253.3451815668203,-0.25027649769586446,2021-08-03T23:12:12Z
1092.8,5.197,131,187,253.51,44.9849418271333,-93.23033167049287,7241645563,253.43163317972352,0.13617511520737935,2021-08-03T23:12:13Z
1098.14,4.693,131,188,253.81,44.98498792760074,-93.23031180538236,7241645563,253.51444423963133,-0.08101382488479203,2021-08-03T23:12:14Z
1102.57,4.217,129,189,253.77,44.98502749018371,-93.23030434548856,7241645563,253.59219262672812,0.026728110599066213,2021-08-03T23:12:15Z
1106.87,3.956,129,190,253.84,44.98506613075733,-93.2303018309176,7241645563,253.66538248847928,0.0082488479262679,2021-08-03T23:12:16Z
1110.68,3.732,132,191,253.92,44.9851004127413,-93.23030258528888,7241645563,253.73192995391705,-0.035852534562195615,2021-08-03T23:12:17Z
1114.38,3.424,130,192,254,44.985133688896894,-93.23030359111726,7241645563,253.79363870967742,-0.0847926267281025,2021-08-03T23:12:18Z
1118.39,3.434,128,193,254.08,44.9851696472615,-93.23030828498304,7241645563,253.85396497695854,-0.13511520737327487,2021-08-03T23:12:19Z
1123.81,1.782,128,194,254.24,44.98521842993796,-93.23031046427786,7241645563,253.9135539170507,-0.2661751152073748,2021-08-03T23:12:20Z
1123.81,1.782,129,195,254.24,44.98521842993796,-93.23031046427786,7241645563,253.9776129032258,-0.23276497695852072,2021-08-03T23:12:21Z
1125.3,1.073,125,196,254.24,44.985231924802065,-93.23031088337302,7241645563,254.04161935483873,-0.1894009216590007,2021-08-03T23:12:22Z
