timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-05-05T20:50:21Z,44.986367505043745,-93.19993344135582,1056.53,271.6,3.854,89,0.5,NA,2020-05-05 20:44:59
2020-05-05T20:50:22Z,44.986362559720874,-93.19998105056584,1060.32,270.6,3.854,90,0,NA,2020-05-05 20:44:59
2020-05-05T20:50:36Z,44.98624839819968,-93.20029277354479,1079.57,267,0.14,0,0,NA,2020-05-05 20:44:59
2020-05-05T20:44:59Z,44.986390890553594,-93.18750894628465,7.54,295.79999999999995,1.465,58,0,82,2020-05-05 20:44:59
2020-05-05T20:45:00Z,44.986390890553594,-93.18750894628465,7.54,295.79999999999995,1.465,58,0,83,2020-05-05 20:44:59
2020-05-05T20:45:01Z,44.98635593801737,-93.18752537481487,11.47,297.79999999999995,1.446,58,0,83,2020-05-05 20:44:59
2020-05-05T20:45:02Z,44.98633448034525,-93.18755613639951,14.77,299.6,1.446,58,0,83,2020-05-05 20:44:59
2020-05-05T20:45:03Z,44.98632526025176,-93.18756175227463,15.89,299.6,2.51,58,0,83,2020-05-05 20:44:59
2020-05-05T20:45:04Z,44.986318135634065,-93.18754096515477,16.93,299.4,2.51,91,0,83,2020-05-05 20:44:59
2020-05-05T20:45:05Z,44.986318135634065,-93.18754096515477,16.93,299.4,2.51,91,0,83,2020-05-05 20:44:59
2020-05-05T20:45:06Z,44.986345041543245,-93.18751682527363,20.48,300.4,3.387,91,0,83,2020-05-05 20:44:59
2020-05-05T20:45:07Z,44.98637035489082,-93.18749704398215,23.7,301.6,4.395,91,0,83,2020-05-05 20:44:59
2020-05-05T20:45:24Z,44.986487198621035,-93.18744599819183,23.7,303.79999999999995,0,0,0,83,2020-05-05 20:44:59
2020-05-05T20:45:25Z,44.986464232206345,-93.18747173063457,26.95,303,0,0,0,83,2020-05-05 20:44:59
2020-05-05T20:45:26Z,44.98644537292421,-93.18749905563891,29.95,302.79999999999995,0,0,0,83,2020-05-05 20:44:59
2020-05-05T20:45:27Z,44.98642198741436,-93.1875376123935,33.81,302.6,1.437,0,0,83,2020-05-05 20:44:59
2020-05-05T20:45:28Z,44.9863975122571,-93.1875722296536,37.63,302.4,2.501,0,0,83,2020-05-05 20:44:59
2020-05-05T20:45:29Z,44.986371863633394,-93.18761908449233,42.26,303.20000000000005,3.443,84,0,83,2020-05-05 20:44:59
2020-05-05T20:45:30Z,44.9863491486758,-93.18765487521887,46.04,303.20000000000005,3.443,91,0,83,2020-05-05 20:44:59
2020-05-05T20:45:31Z,44.98632903210819,-93.18769594654441,49.97,303.20000000000005,3.396,93,0,83,2020-05-05 20:44:59
2020-05-05T20:45:32Z,44.986305981874466,-93.18773668259382,54.07,303.4,3.387,93,0,83,2020-05-05 20:44:59
2020-05-05T20:45:33Z,44.986278573051095,-93.18777616135776,58.43,303.6,3.387,93,0,89,2020-05-05 20:44:59
2020-05-05T20:45:34Z,44.986250242218375,-93.18781203590333,62.66,303.6,3.48,93,0,95,2020-05-05 20:44:59
2020-05-05T20:45:35Z,44.9862212408334,-93.18784262984991,66.68,303.79999999999995,3.536,93,0,95,2020-05-05 20:44:59
